trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
38,2,2.0,left,13166,13337,842.6240,853.5680,10.9440,0,1,
39,2,2.0,left,13406,13663,857.9840,874.4320,16.4480,0,1,
40,2,2.0,left,13764,13962,880.8960,893.5680,12.6720,0,1,
41,2,2.0,left,14046,14264,898.9440,912.8960,13.9520,0,1,
42,2,2.0,left,14545,14764,930.8800,944.8960,14.0160,0,1,
43,2,2.0,left,14795,15059,946.8800,963.7760,16.8960,0,1,
44,2,2.0,left,15125,15315,968.0000,980.1600,12.1600,0,1,
45,2,2.0,left,15401,15623,985.6640,999.8720,14.2080,0,1,
46,2,2.0,left,15665,15871,1002.5600,1015.7440,13.1840,0,1,
47,2,2.0,left,15917,16086,1018.6880,1029.5040,10.8160,0,1,
48,2,2.0,left,16117,16363,1031.4880,1047.2320,15.7440,0,1,
49,2,3.0,left,17303,17524,1107.3920,1121.5360,14.1440,0,1,
50,2,3.0,left,17577,17781,1124.9280,1137.9840,13.0560,0,1,
51,2,3.0,left,17816,18078,1140.2240,1156.9920,16.7680,0,1,
52,2,3.0,left,18163,18344,1162.4320,1174.0160,11.5840,0,1,
53,2,3.0,left,18391,18602,1177.0240,1190.5280,13.5040,0,1,
54,2,3.0,left,18618,18826,1191.5520,1204.8640,13.3120,0,1,
55,2,3.0,left,18930,19154,1211.5200,1225.8560,14.3360,0,1,
56,2,3.0,left,19209,19385,1229.3760,1240.6400,11.2640,0,1,
57,2,3.0,left,19460,19694,1245.4400,1260.4160,14.9760,0,1,
58,2,3.0,left,19751,19987,1264.0640,1279.1680,15.1040,0,1,
59,2,3.0,left,20057,20266,1283.6480,1297.0240,13.3760,0,1,
60,2,3.0,left,20721,21019,1326.1440,1345.2160,19.0720,0,1,
61,2,3.0,left,21067,21305,1348.2880,1363.5200,15.2320,0,1,
62,2,3.0,left,21364,21559,1367.2960,1379.7760,12.4800,0,1,
63,2,3.0,left,21597,21803,1382.2080,1395.3920,13.1840,0,1,
64,2,3.0,left,21836,22102,1397.5040,1414.5280,17.0240,0,1,
65,2,4.0,left,23043,23240,1474.7520,1487.3600,12.6080,0,1,
66,2,4.0,left,23284,23465,1490.1760,1501.7600,11.5840,0,1,
67,2,4.0,left,23506,23682,1504.3840,1515.6480,11.2640,0,1,
68,2,4.0,left,23735,23914,1519.0400,1530.4960,11.4560,0,1,
69,2,4.0,left,23955,24126,1533.1200,1544.0640,10.9440,0,1,
70,2,4.0,left,24218,24427,1549.9520,1563.3280,13.3760,0,1,
71,2,4.0,left,24458,24672,1565.3120,1579.0080,13.6960,0,1,
72,2,4.0,left,24686,24843,1579.9040,1589.9520,10.0480,0,1,
73,2,4.0,left,24905,25165,1593.9200,1610.5600,16.6400,0,1,
74,2,4.0,left,25179,25349,1611.4560,1622.3360,10.8800,0,1,
75,2,4.0,left,25363,25536,1623.2320,1634.3040,11.0720,0,1,
76,2,4.0,left,25562,25732,1635.9680,1646.8480,10.8800,0,1,
77,2,4.0,left,25741,25936,1647.4240,1659.9040,12.4800,0,1,
78,2,4.0,left,25966,26132,1661.8240,1672.4480,10.6240,0,1,
79,2,4.0,left,26170,26387,1674.8800,1688.7680,13.8880,0,1,
80,2,4.0,left,26446,26642,1692.5440,1705.0880,12.5440,0,1,
81,2,4.0,left,26668,26837,1706.7520,1717.5680,10.8160,0,1,
82,2,4.0,left,26915,27064,1722.5600,1732.0960,9.5360,0,1,
83,2,4.0,left,27132,27324,1736.4480,1748.7360,12.2880,0,1,
84,2,4.0,left,27406,27566,1753.9840,1764.2240,10.2400,0,1,
85,2,5.0,left,28504,28670,1824.2560,1834.8800,10.6240,0,1,
86,2,5.0,right,28705,28912,1837.1200,1850.3680,13.2480,0,1,
87,2,5.0,left,28959,29154,1853.3760,1865.8560,12.4800,0,1,
88,2,5.0,right,29212,29426,1869.5680,1883.2640,13.6960,0,1,
89,2,5.0,right,29511,29721,1888.7040,1902.1440,13.4400,0,1,
90,2,5.0,left,29747,29914,1903.8080,1914.4960,10.6880,0,1,
91,2,5.0,right,29960,30168,1917.4400,1930.7520,13.3120,0,1,
92,2,5.0,left,30225,30375,1934.4000,1944.0000,9.6000,0,1,
93,2,5.0,left,30415,30557,1946.5600,1955.6480,9.0880,0,1,
94,2,5.0,right,30590,30777,1957.7600,1969.7280,11.9680,0,1,
95,2,5.0,right,30818,31013,1972.3520,1984.8320,12.4800,0,1,
96,2,5.0,right,31038,31215,1986.4320,1997.7600,11.3280,0,1,
97,2,5.0,left,31258,31422,2000.5120,2011.0080,10.4960,0,1,
98,2,5.0,left,31464,31604,2013.6960,2022.6560,8.9600,0,1,
99,2,5.0,right,31648,31835,2025.4720,2037.4400,11.9680,0,1,
100,2,5.0,left,31856,31994,2038.7840,2047.6160,8.8320,0,1,
101,2,5.0,right,32044,32246,2050.8160,2063.7440,12.9280,0,1,
102,2,5.0,left,32267,32428,2065.0880,2075.3920,10.3040,0,1,
103,2,5.0,right,32453,32588,2076.9920,2085.6320,8.6400,0,1,
104,2,5.0,left,32637,32801,2088.7680,2099.2640,10.4960,0,1,
105,2,5.0,right,32868,33057,2103.5520,2115.6480,12.0960,0,1,
106,2,5.0,left,33077,33217,2116.9280,2125.8880,8.9600,0,1,
107,2,5.0,left,33245,33453,2127.6800,2140.9920,13.3120,0,1,
108,2,5.0,left,33477,33638,2142.5280,2152.8320,10.3040,0,1,
109,2,5.0,left,33670,33802,2154.8800,2163.3280,8.4480,0,1,
110,2,5.0,left,33818,33959,2164.3520,2173.3760,9.0240,0,1,
111,2,5.0,left,33983,34149,2174.9120,2185.5360,10.6240,0,1,
112,2,5.0,left,34181,34307,2187.5840,2195.6480,8.0640,0,1,
113,2,5.0,right,34334,34485,2197.3760,2207.0400,9.6640,0,1,
114,2,5.0,right,34552,34719,2211.3280,2222.0160,10.6880,0,1,
115,2,5.0,left,34772,34935,2225.4080,2235.8400,10.4320,0,1,
116,2,5.0,right,34946,35084,2236.5440,2245.3760,8.8320,0,1,
117,2,5.0,left,35139,35308,2248.8960,2259.7120,10.8160,0,1,
118,2,5.0,right,35323,35473,2260.6720,2270.2720,9.6000,0,1,
119,2,5.0,left,35487,35615,2271.1680,2279.3600,8.1920,0,1,
120,2,5.0,left,35634,35859,2280.5760,2294.9760,14.4000,0,1,
121,2,5.0,right,35895,36072,2297.2800,2308.6080,11.3280,0,1,
122,2,5.0,right,36106,36242,2310.7840,2319.4880,8.7040,0,1,
123,2,5.0,right,36261,36373,2320.7040,2327.8720,7.1680,0,1,
124,2,5.0,left,36448,36577,2332.6720,2340.9280,8.2560,0,1,
