trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
55,5,2.0,left,14725,14905,952.4002,964.0424,11.6422,1,1,
56,5,2.0,left,14929,15114,965.5947,977.5604,11.9656,1,1,
57,5,2.0,right,15169,15377,981.1177,994.5710,13.4533,1,1,
58,5,2.0,right,15410,15618,996.7054,1010.1587,13.4533,1,1,
59,5,2.0,left,15694,15933,1015.0743,1030.5326,15.4583,0,1,
60,5,3.0,left,16873,17086,1091.3310,1105.1076,13.7767,1,1,
61,5,3.0,right,17123,17298,1107.5008,1118.8196,11.3188,1,1,
62,5,3.0,right,17322,17475,1120.3719,1130.2678,9.8959,1,1,
63,5,3.0,left,17565,17785,1136.0889,1150.3183,14.2294,1,1,
64,5,3.0,right,17801,17977,1151.3532,1162.7367,11.3835,1,1,
65,5,3.0,right,17997,18163,1164.0303,1174.7671,10.7367,1,1,
66,5,3.0,right,18208,18403,1177.6776,1190.2900,12.6124,1,1,
67,5,3.0,right,18441,18613,1192.7479,1203.8727,11.1248,1,1,
68,5,3.0,left,18628,18825,1204.8428,1217.5846,12.7418,1,1,
69,5,3.0,right,18852,19055,1219.3310,1232.4608,13.1299,1,1,
70,5,3.0,right,19120,19299,1236.6650,1248.2425,11.5776,1,1,
71,5,3.0,right,19348,19531,1251.4118,1263.2481,11.8363,1,1,
72,5,3.0,left,19597,19785,1267.5169,1279.6766,12.1597,1,1,
73,5,3.0,left,19805,19982,1280.9702,1292.4184,11.4482,1,1,
74,5,3.0,right,20046,20265,1296.5579,1310.7226,14.1647,1,1,
75,5,3.0,left,20311,20500,1313.6978,1325.9222,12.2244,1,1,
76,5,3.0,right,20589,20780,1331.6786,1344.0323,12.3537,1,1,
77,5,3.0,left,20870,21038,1349.8535,1360.7196,10.8661,1,1,
78,5,3.0,right,21120,21322,1366.0232,1379.0884,13.0652,1,1,
79,5,3.0,left,21344,21527,1380.5114,1392.3477,11.8363,1,1,
80,5,4.0,right,22466,22685,1453.0814,1467.2461,14.1647,1,1,
81,5,4.0,right,22700,22920,1468.2163,1482.4457,14.2294,1,1,
82,5,4.0,left,22975,23187,1486.0030,1499.7150,13.7120,1,1,
83,5,4.0,left,23202,23404,1500.6852,1513.7504,13.0652,0,1,
84,5,4.0,left,23442,23604,1516.2082,1526.6862,10.4780,1,1,
85,5,4.0,left,23655,23856,1529.9848,1542.9853,13.0005,1,1,
86,5,4.0,left,23920,24111,1547.1248,1559.4785,12.3537,0,1,
87,5,4.0,right,24137,24308,1561.1602,1572.2203,11.0601,1,1,
88,5,4.0,left,24379,24593,1576.8125,1590.6539,13.8413,1,1,
89,5,4.0,right,24679,24844,1596.2163,1606.8883,10.6721,0,1,
90,5,4.0,left,24906,25091,1610.8984,1622.8641,11.9656,1,1,
91,5,4.0,left,25131,25301,1625.4512,1636.4467,10.9955,0,1,
92,5,4.0,right,25359,25541,1640.1981,1651.9697,11.7716,1,1,
93,5,4.0,left,25575,25760,1654.1688,1666.1344,11.9656,1,1,
94,5,4.0,right,25808,26000,1669.2390,1681.6574,12.4184,1,1,
95,5,4.0,right,26045,26202,1684.5680,1694.7226,10.1546,1,1,
96,5,4.0,left,26299,26574,1700.9965,1718.7832,17.7868,1,1,
97,5,4.0,left,26593,26831,1720.0121,1735.4058,15.3936,1,1,
98,5,4.0,left,26901,27088,1739.9333,1752.0283,12.0950,1,1,
99,5,4.0,right,27147,27346,1755.8444,1768.7155,12.8711,1,1,
100,5,5.0,left,28287,28509,1829.5786,1843.9373,14.3588,1,1,
101,5,5.0,right,28531,28725,1845.3603,1857.9080,12.5478,1,1,
102,5,5.0,left,28794,29016,1862.3709,1876.7297,14.3588,1,1,
103,5,5.0,left,29103,29329,1882.3567,1896.9742,14.6175,0,1,
104,5,5.0,left,29347,29556,1898.1385,1911.6564,13.5179,1,1,
105,5,5.0,left,29633,29807,1916.6367,1927.8909,11.2542,1,1,
106,5,5.0,right,29837,30015,1929.8312,1941.3441,11.5129,1,1,
107,5,5.0,right,30071,30260,1944.9661,1957.1905,12.2244,1,1,
108,5,5.0,right,30319,30498,1961.0066,1972.5841,11.5776,1,1,
109,5,5.0,left,30544,30749,1975.5594,1988.8186,13.2592,1,1,
110,5,5.0,left,30796,30964,1991.8585,2002.7246,10.8661,0,1,
111,5,5.0,right,31016,31203,2006.0879,2018.1829,12.0950,1,1,
112,5,5.0,right,31261,31444,2021.9343,2033.7706,11.8363,1,1,
113,5,5.0,right,31512,31690,2038.1688,2049.6817,11.5129,1,1,
114,5,5.0,left,31711,31910,2051.0399,2063.9111,12.8711,1,1,
115,5,5.0,left,31923,32120,2064.7519,2077.4937,12.7418,1,1,
116,5,5.0,right,32143,32332,2078.9813,2091.2057,12.2244,1,1,
117,5,5.0,left,32370,32560,2093.6635,2105.9525,12.2890,0,1,
118,5,5.0,left,32657,32838,2112.2264,2123.9333,11.7069,1,1,
119,5,5.0,right,32873,33028,2126.1971,2136.2223,10.0253,0,1,
120,5,5.0,left,33100,33294,2140.8792,2153.4270,12.5478,1,1,
121,5,5.0,right,33361,33530,2157.7605,2168.6913,10.9308,1,1,
122,5,5.0,left,33591,33766,2172.6367,2183.9555,11.3188,1,1,
123,5,5.0,left,33825,34003,2187.7716,2199.2845,11.5129,1,1,
124,5,5.0,right,34025,34225,2200.7074,2213.6433,12.9358,1,1,
125,5,5.0,right,34246,34413,2215.0015,2225.8029,10.8014,1,1,
126,5,5.0,left,34435,34625,2227.2259,2239.5149,12.2890,1,1,
127,5,5.0,right,34689,34858,2243.6544,2254.5851,10.9308,1,1,
128,5,5.0,right,34924,35084,2258.8540,2269.2026,10.3487,1,1,
129,5,5.0,right,35170,35345,2274.7650,2286.0839,11.3188,1,1,
130,5,5.0,left,35426,35640,2291.3229,2305.1642,13.8413,1,1,
131,5,5.0,left,35668,35852,2306.9752,2318.8762,11.9010,1,1,
132,5,5.0,left,35940,36114,2324.5680,2335.8221,11.2542,1,1,
133,5,5.0,left,36199,36389,2341.3199,2353.6089,12.2890,1,1,
134,5,5.0,right,36426,36676,2356.0020,2372.1718,16.1698,1,1,
135,5,5.0,left,36711,36918,2374.4356,2387.8242,13.3886,1,1,
136,5,5.0,right,36952,37158,2390.0232,2403.3471,13.3239,1,1,
137,5,5.0,right,37247,37438,2409.1036,2421.4573,12.3537,1,1,
138,5,5.0,right,37460,37648,2422.8802,2435.0399,12.1597,1,1,
