trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
101,1,5.0,left,32390,32596,2094.9570,2108.2809,13.3239,1,1,
102,1,5.0,right,32620,32819,2109.8332,2122.7044,12.8711,1,1,
103,1,5.0,left,32861,33081,2125.4209,2139.6503,14.2294,0,1,
104,1,5.0,right,33099,33326,2140.8146,2155.4967,14.6822,1,1,
105,1,5.0,left,33386,33604,2159.3775,2173.4775,14.1001,1,1,
106,1,5.0,left,33651,33883,2176.5174,2191.5230,15.0056,1,1,
107,1,5.0,right,33893,34101,2192.1698,2205.6230,13.4533,1,1,
108,1,5.0,left,34140,34362,2208.1455,2222.5043,14.3588,1,1,
109,1,5.0,right,34398,34609,2224.8327,2238.4800,13.6473,1,1,
110,1,5.0,right,34648,34858,2241.0025,2254.5851,13.5826,1,1,
111,1,5.0,right,34932,35180,2259.3714,2275.4118,16.0404,1,1,
112,1,5.0,left,35233,35407,2278.8398,2290.0940,11.2542,1,1,
113,1,5.0,left,35445,35659,2292.5518,2306.3931,13.8413,1,1,
114,1,5.0,left,35695,35885,2308.7216,2321.0106,12.2890,1,1,
115,1,5.0,right,35930,36152,2323.9212,2338.2799,14.3588,1,1,
116,1,5.0,left,36173,36381,2339.6382,2353.0915,13.4533,1,1,
117,1,5.0,right,36415,36886,2355.2906,2385.7544,30.4639,1,1,
118,1,5.0,right,36906,37126,2387.0480,2401.2774,14.2294,1,1,
119,1,5.0,left,37183,37378,2404.9641,2417.5766,12.6124,1,1,
120,1,5.0,right,37429,37648,2420.8752,2435.0399,14.1647,1,1,
121,1,5.0,right,37685,37858,2437.4330,2448.6225,11.1895,1,1,
122,1,5.0,left,37882,38071,2450.1748,2462.3992,12.2244,1,1,
123,1,5.0,right,38110,38342,2464.9217,2479.9272,15.0056,1,1,
