trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
82,4,4.0,right,21665,21800,1401.2734,1410.0051,8.7317,1,1,
83,4,4.0,right,21847,22001,1413.0450,1423.0056,9.9606,0,1,
84,4,4.0,right,22022,22159,1424.3638,1433.2249,8.8610,1,1,
85,4,4.0,right,22205,22343,1436.2001,1445.1258,8.9257,1,1,
86,4,4.0,right,22378,22534,1447.3896,1457.4795,10.0899,1,1,
87,4,4.0,right,22566,22726,1459.5493,1469.8979,10.3487,1,1,
88,4,4.0,right,22753,22884,1471.6443,1480.1172,8.4730,1,1,
89,4,4.0,right,22922,23045,1482.5750,1490.5306,7.9555,1,1,
90,4,4.0,right,23068,23349,1492.0182,1510.1930,18.1748,0,1,
91,4,4.0,right,23414,23560,1514.3972,1523.8403,9.4432,1,1,
92,4,4.0,right,23590,23733,1525.7807,1535.0298,9.2491,0,1,
93,4,4.0,right,23776,23925,1537.8110,1547.4482,9.6372,1,1,
94,4,4.0,right,24039,24202,1554.8216,1565.3643,10.5427,1,1,
95,4,4.0,right,24216,24394,1566.2698,1577.7827,11.5129,1,1,
96,4,4.0,right,24442,24613,1580.8873,1591.9474,11.0601,1,1,
97,4,4.0,right,24630,24756,1593.0470,1601.1966,8.1496,1,1,
98,4,4.0,right,24776,24925,1602.4901,1612.1273,9.6372,1,1,
99,4,4.0,right,24999,25146,1616.9136,1626.4214,9.5078,1,1,
100,4,5.0,right,26083,26256,1687.0258,1698.2153,11.1895,1,1,
101,4,5.0,left,26284,26455,1700.0263,1711.0864,11.0601,1,1,
102,4,5.0,right,26489,26699,1713.2855,1726.8681,13.5826,1,1,
103,4,5.0,right,26756,26905,1730.5548,1740.1920,9.6372,1,1,
104,4,5.0,right,26945,27096,1742.7792,1752.5457,9.7665,1,1,
105,4,5.0,right,27147,27289,1755.8444,1765.0288,9.1844,1,1,
106,4,5.0,left,27327,27507,1767.4866,1779.1289,11.6422,1,1,
107,4,5.0,right,27550,27763,1781.9101,1795.6867,13.7767,1,1,
108,4,5.0,right,27782,27953,1796.9156,1807.9757,11.0601,1,1,
109,4,5.0,left,27972,28152,1809.2046,1820.8469,11.6422,1,1,
110,4,5.0,left,28176,28371,1822.3992,1835.0116,12.6124,1,1,
111,4,5.0,left,28422,28625,1838.3103,1851.4401,13.1299,0,1,
112,4,5.0,right,28671,28901,1854.4154,1869.2916,14.8762,1,1,
113,4,5.0,right,28929,29109,1871.1026,1882.7448,11.6422,1,1,
114,4,5.0,left,29156,29332,1885.7847,1897.1683,11.3835,1,1,
115,4,5.0,right,29374,29596,1899.8848,1914.2436,14.3588,1,1,
116,4,5.0,right,29623,29772,1915.9899,1925.6271,9.6372,1,1,
117,4,5.0,left,29789,29984,1926.7266,1939.3391,12.6124,0,1,
118,4,5.0,right,30007,30160,1940.8267,1950.7226,9.8959,1,1,
119,4,5.0,left,30184,30484,1952.2749,1971.6786,19.4037,0,1,
120,4,5.0,left,30510,30652,1973.3603,1982.5447,9.1844,1,1,
121,4,5.0,right,30775,31007,1990.5003,2005.5058,15.0056,1,1,
122,4,5.0,right,31020,31184,2006.3466,2016.9540,10.6074,1,1,
123,4,5.0,left,31241,31484,2020.6407,2036.3578,15.7170,1,1,
124,4,5.0,left,31539,31732,2039.9151,2052.3982,12.4831,1,1,
125,4,5.0,left,31760,31980,2054.2092,2068.4386,14.2294,1,1,
126,4,5.0,right,31996,32180,2069.4735,2081.3744,11.9010,0,1,
127,4,5.0,right,32228,32410,2084.4790,2096.2506,11.7716,1,1,
128,4,5.0,left,32453,32631,2099.0318,2110.5447,11.5129,1,1,
129,4,5.0,left,32664,32855,2112.6791,2125.0328,12.3537,1,1,
130,4,5.0,left,32892,33081,2127.4260,2139.6503,12.2244,1,1,
131,4,5.0,left,33119,33284,2142.1081,2152.7802,10.6721,1,1,
132,4,5.0,left,33299,33475,2153.7504,2165.1339,11.3835,1,1,
133,4,5.0,left,33507,33674,2167.2036,2178.0051,10.8014,1,1,
134,4,5.0,left,33697,33872,2179.4927,2190.8115,11.3188,1,1,
135,4,5.0,right,33905,34102,2192.9459,2205.6877,12.7418,1,1,
136,4,5.0,right,34142,34297,2208.2749,2218.3002,10.0253,1,1,
137,4,5.0,right,34315,34464,2219.4644,2229.1016,9.6372,1,1,
138,4,5.0,left,34508,34677,2231.9474,2242.8782,10.9308,1,1,
139,4,5.0,left,34727,34898,2246.1122,2257.1723,11.0601,1,1,
