trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
76,1,3.0,left,12798,12881,819.0720,824.3840,5.3120,0,1,
77,1,3.0,left,12911,12995,826.3040,831.6800,5.3760,0,1,
78,1,3.0,left,13018,13097,833.1520,838.2080,5.0560,0,1,
79,1,3.0,left,13125,13202,840.0000,844.9280,4.9280,0,1,
80,1,4.0,left,14139,14220,904.8960,910.0800,5.1840,0,1,
81,1,4.0,left,14248,14343,911.8720,917.9520,6.0800,0,1,
82,1,4.0,left,14351,14440,918.4640,924.1600,5.6960,0,1,
83,1,4.0,left,14486,14569,927.1040,932.4160,5.3120,0,1,
84,1,4.0,left,14644,14722,937.2160,942.2080,4.9920,0,1,
85,1,4.0,left,14788,14892,946.4320,953.0880,6.6560,0,1,
86,1,4.0,left,14951,15051,956.8640,963.2640,6.4000,0,1,
87,1,4.0,left,15132,15212,968.4480,973.5680,5.1200,0,1,
88,1,4.0,left,15276,15355,977.6640,982.7200,5.0560,0,1,
89,1,4.0,left,15379,15459,984.2560,989.3760,5.1200,0,1,
90,1,4.0,left,15532,15609,994.0480,998.9760,4.9280,0,1,
91,1,4.0,left,15660,15744,1002.2400,1007.6160,5.3760,0,1,
92,1,4.0,left,15808,15891,1011.7120,1017.0240,5.3120,0,1,
93,1,4.0,left,15967,16059,1021.8880,1027.7760,5.8880,0,1,
94,1,4.0,left,16116,16207,1031.4240,1037.2480,5.8240,0,1,
95,1,4.0,left,16283,16372,1042.1120,1047.8080,5.6960,0,1,
96,1,4.0,left,16380,16470,1048.3200,1054.0800,5.7600,0,1,
97,1,4.0,left,16551,16644,1059.2640,1065.2160,5.9520,0,1,
98,1,4.0,left,16725,16809,1070.4000,1075.7760,5.3760,0,1,
99,1,4.0,left,16865,16942,1079.3600,1084.2880,4.9280,0,1,
100,1,5.0,left,17878,17971,1144.1920,1150.1440,5.9520,0,1,
101,1,5.0,right,18004,18114,1152.2560,1159.2960,7.0400,0,1,
102,1,5.0,right,18145,18242,1161.2800,1167.4880,6.2080,0,1,
103,1,5.0,right,18298,18398,1171.0720,1177.4720,6.4000,0,1,
104,1,5.0,left,18406,18490,1177.9840,1183.3600,5.3760,0,1,
105,1,5.0,left,18553,18635,1187.3920,1192.6400,5.2480,0,1,
106,1,5.0,right,18690,18786,1196.1600,1202.3040,6.1440,0,1,
107,1,5.0,left,18810,18909,1203.8400,1210.1760,6.3360,0,1,
108,1,5.0,right,18940,19035,1212.1600,1218.2400,6.0800,0,1,
109,1,5.0,right,19050,19122,1219.2000,1223.8080,4.6080,0,1,
110,1,5.0,right,19148,19234,1225.4720,1230.9760,5.5040,0,1,
111,1,5.0,left,19295,19379,1234.8800,1240.2560,5.3760,0,1,
112,1,5.0,right,19438,19527,1244.0320,1249.7280,5.6960,0,1,
113,1,5.0,left,19567,19652,1252.2880,1257.7280,5.4400,0,1,
114,1,5.0,left,19700,19787,1260.8000,1266.3680,5.5680,0,1,
115,1,5.0,left,19836,19917,1269.5040,1274.6880,5.1840,0,1,
116,1,5.0,right,19939,20035,1276.0960,1282.2400,6.1440,0,1,
117,1,5.0,left,20082,20162,1285.2480,1290.3680,5.1200,0,1,
118,1,5.0,right,20214,20307,1293.6960,1299.6480,5.9520,0,1,
119,1,5.0,left,20328,20409,1300.9920,1306.1760,5.1840,0,1,
120,1,5.0,left,20443,20520,1308.3520,1313.2800,4.9280,0,1,
121,1,5.0,right,20569,20666,1316.4160,1322.6240,6.2080,0,1,
122,1,5.0,right,20713,20806,1325.6320,1331.5840,5.9520,0,1,
123,1,5.0,left,20823,20908,1332.6720,1338.1120,5.4400,0,1,
124,1,5.0,left,20944,21023,1340.4160,1345.4720,5.0560,0,1,
125,1,5.0,right,21073,21164,1348.6720,1354.4960,5.8240,0,1,
126,1,5.0,right,21180,21270,1355.5200,1361.2800,5.7600,0,1,
127,1,5.0,left,21280,21365,1361.9200,1367.3600,5.4400,0,1,
128,1,5.0,left,21400,21476,1369.6000,1374.4640,4.8640,0,1,
129,1,5.0,left,21552,21631,1379.3280,1384.3840,5.0560,0,1,
130,1,5.0,left,21656,21749,1385.9840,1391.9360,5.9520,0,1,
131,1,5.0,left,21774,21876,1393.5360,1400.0640,6.5280,0,1,
132,1,5.0,left,21889,21973,1400.8960,1406.2720,5.3760,0,1,
133,1,5.0,left,21985,22066,1407.0400,1412.2240,5.1840,0,1,
134,1,5.0,right,22088,22182,1413.6320,1419.6480,6.0160,0,1,
135,1,5.0,right,22221,22299,1422.1440,1427.1360,4.9920,0,1,
136,1,5.0,left,22313,22397,1428.0320,1433.4080,5.3760,0,1,
137,1,5.0,left,22470,22547,1438.0800,1443.0080,4.9280,0,1,
138,1,5.0,right,22589,22682,1445.6960,1451.6480,5.9520,0,1,
139,1,5.0,right,22691,22783,1452.2240,1458.1120,5.8880,0,1,
