trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
95,1,4.0,left,20566,20684,1330.1910,1337.8231,7.6321,0,1,
96,1,4.0,left,20764,20885,1342.9975,1350.8236,7.8262,1,1,
97,1,4.0,left,20963,21090,1355.8686,1364.0829,8.2142,1,1,
98,1,4.0,left,21097,21217,1364.5356,1372.2971,7.7615,1,1,
99,1,4.0,left,21230,21333,1373.1379,1379.7999,6.6620,1,1,
100,1,5.0,left,22270,22404,1440.4042,1449.0712,8.6670,0,1,
101,1,5.0,left,22423,22541,1450.3002,1457.9323,7.6321,1,1,
102,1,5.0,left,22576,22694,1460.1961,1467.8282,7.6321,1,1,
103,1,5.0,right,22701,22834,1468.2809,1476.8833,8.6023,0,1,
104,1,5.0,left,22872,22985,1479.3411,1486.6498,7.3087,1,1,
105,1,5.0,right,23004,23151,1487.8787,1497.3866,9.5078,1,1,
106,1,5.0,right,23188,23341,1499.7797,1509.6756,9.8959,1,1,
107,1,5.0,left,23365,23473,1511.2279,1518.2132,6.9853,1,1,
108,1,5.0,left,23504,23629,1520.2183,1528.3032,8.0849,1,1,
109,1,5.0,left,23638,23757,1528.8853,1536.5821,7.6968,1,1,
110,1,5.0,right,23773,23920,1537.6170,1547.1248,9.5078,1,1,
111,1,5.0,right,23944,24081,1548.6771,1557.5382,8.8610,1,1,
112,1,5.0,right,24149,24307,1561.9363,1572.1556,10.2193,1,1,
113,1,5.0,left,24324,24437,1573.2552,1580.5639,7.3087,1,1,
114,1,5.0,right,24496,24638,1584.3800,1593.5644,9.1844,1,1,
115,1,5.0,left,24663,24797,1595.1814,1603.8484,8.6670,1,1,
116,1,5.0,right,24855,25007,1607.5998,1617.4310,9.8312,1,1,
117,1,5.0,left,25020,25156,1618.2719,1627.0682,8.7964,1,1,
118,1,5.0,left,25223,25579,1631.4017,1654.4275,23.0258,1,1,
119,1,5.0,left,25612,25762,1656.5619,1666.2638,9.7019,1,1,
120,1,5.0,left,25811,25960,1669.4330,1679.0702,9.6372,1,1,
121,1,5.0,right,25996,26141,1681.3987,1690.7772,9.3785,1,1,
122,1,5.0,right,26208,26353,1695.1107,1704.4891,9.3785,1,1,
123,1,5.0,left,26372,26508,1705.7180,1714.5144,8.7964,1,1,
124,1,5.0,right,26530,26687,1715.9373,1726.0920,10.1546,1,1,
125,1,5.0,left,26743,26915,1729.7140,1740.8388,11.1248,1,1,
126,1,5.0,right,26945,27082,1742.7792,1751.6402,8.8610,1,1,
127,1,5.0,left,27089,27200,1752.0930,1759.2724,7.1794,1,1,
128,1,5.0,right,27265,27417,1763.4765,1773.3077,9.8312,1,1,
129,1,5.0,left,27432,27537,1774.2779,1781.0692,6.7913,1,1,
130,1,5.0,right,27585,27748,1784.1738,1794.7165,10.5427,1,1,
131,1,5.0,right,27817,28035,1799.1794,1813.2794,14.1001,1,1,
132,1,5.0,right,28075,28209,1815.8666,1824.5336,8.6670,1,1,
133,1,5.0,left,28237,28363,1826.3446,1834.4942,8.1496,1,1,
134,1,5.0,right,28368,28509,1834.8176,1843.9373,9.1198,1,1,
135,1,5.0,right,28554,28677,1846.8479,1854.8034,7.9555,1,1,
136,1,5.0,right,28744,28877,1859.1369,1867.7393,8.6023,1,1,
137,1,5.0,left,28943,29046,1872.0081,1878.6700,6.6620,0,1,
138,1,5.0,left,29058,29157,1879.4462,1885.8494,6.4032,0,1,
139,1,5.0,left,29168,29269,1886.5609,1893.0935,6.5326,1,1,
