trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,5,0.0,left,160,361,10.3487,23.3492,13.0005,1,1,
1,5,0.0,right,387,545,25.0308,35.2501,10.2193,1,1,
2,5,0.0,left,608,774,39.3249,50.0616,10.7367,0,1,
3,5,0.0,right,818,964,52.9075,62.3507,9.4432,1,1,
4,5,0.0,right,1018,1155,65.8434,74.7044,8.8610,1,1,
5,5,0.0,left,1171,1279,75.7393,82.7246,6.9853,1,1,
6,5,0.0,left,1348,1455,87.1875,94.1081,6.9207,1,1,
7,5,0.0,left,1538,1644,99.4765,106.3325,6.8560,1,1,
8,5,0.0,left,1654,1774,106.9793,114.7408,7.7615,1,1,
9,5,0.0,right,1854,1978,119.9151,127.9353,8.0202,1,1,
10,5,0.0,left,1994,2119,128.9702,137.0551,8.0849,1,1,
11,5,0.0,right,2148,2297,138.9308,148.5680,9.6372,1,1,
12,5,0.0,left,2359,2492,152.5781,161.1804,8.6023,0,1,
13,5,0.0,right,2517,2641,162.7974,170.8176,8.0202,1,1,
14,5,0.0,left,2653,2743,171.5937,177.4149,5.8211,1,1,
15,5,0.0,right,2810,2930,181.7484,189.5099,7.7615,1,1,
16,5,0.0,left,2963,3062,191.6443,198.0475,6.4032,1,1,
17,5,0.0,right,3096,3204,200.2466,207.2319,6.9853,1,1,
18,5,0.0,right,3262,3373,210.9833,218.1627,7.1794,1,1,
19,5,0.0,left,3436,3555,222.2375,229.9343,7.6968,0,1,
20,5,1.0,left,4489,4606,290.3446,297.9121,7.5675,1,1,
21,5,1.0,right,4657,4777,301.2107,308.9722,7.7615,1,1,
22,5,1.0,right,4787,4904,309.6190,317.1865,7.5675,1,1,
23,5,1.0,right,4942,5049,319.6443,326.5649,6.9207,1,1,
24,5,1.0,left,5123,5217,331.3512,337.4310,6.0798,1,1,
25,5,1.0,right,5244,5351,339.1774,346.0980,6.9207,1,1,
26,5,1.0,left,5418,5536,350.4315,358.0637,7.6321,1,1,
