trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,3,0.0,left,163,314,10.5427,20.3092,9.7665,1,1,
1,3,0.0,left,331,451,21.4088,29.1703,7.7615,0,1,
2,3,0.0,left,491,600,31.7575,38.8075,7.0500,1,1,
3,3,0.0,left,630,752,40.7479,48.6387,7.8909,1,1,
4,3,0.0,left,809,913,52.3254,59.0520,6.7266,1,1,
5,3,0.0,left,981,1084,63.4502,70.1122,6.6620,1,1,
6,3,0.0,left,1152,1267,74.5104,81.9485,7.4381,0,1,
7,3,0.0,left,1290,1398,83.4361,90.4214,6.9853,0,1,
8,3,0.0,left,1438,1539,93.0086,99.5412,6.5326,1,1,
9,3,0.0,left,1553,1646,100.4467,106.4618,6.0152,1,1,
10,3,0.0,left,1723,1828,111.4421,118.2335,6.7913,1,1,
11,3,0.0,left,1898,2031,122.7610,131.3633,8.6023,1,1,
12,3,0.0,left,2089,2189,135.1147,141.5826,6.4679,1,1,
13,3,0.0,left,2228,2329,144.1051,150.6377,6.5326,0,1,
14,3,0.0,left,2346,2442,151.7372,157.9464,6.2092,1,1,
15,3,0.0,left,2519,2628,162.9267,169.9768,7.0500,1,1,
16,3,0.0,left,2645,2737,171.0763,177.0268,5.9505,1,1,
17,3,0.0,left,2745,2842,177.5442,183.8181,6.2739,1,1,
18,3,0.0,left,2909,3037,188.1516,196.4305,8.2789,1,1,
19,3,0.0,left,3052,3167,197.4007,204.8388,7.4381,1,1,
20,3,1.0,left,4106,4227,265.5725,273.3987,7.8262,1,1,
21,3,1.0,left,4282,4454,276.9560,288.0808,11.1248,1,1,
22,3,1.0,left,4466,4607,288.8570,297.9768,9.1198,1,1,
23,3,1.0,left,4690,4844,303.3451,313.3057,9.9606,0,1,
24,3,1.0,left,4926,5085,318.6094,328.8934,10.2840,1,1,
25,3,1.0,left,5141,5315,332.5154,343.7696,11.2542,1,1,
26,3,1.0,left,5369,5490,347.2623,355.0884,7.8262,1,1,
27,3,1.0,left,5505,5620,356.0586,363.4967,7.4381,1,1,
28,3,1.0,left,5687,5805,367.8302,375.4624,7.6321,0,1,
29,3,1.0,left,5841,5954,377.7908,385.0995,7.3087,1,1,
30,3,1.0,left,6037,6149,390.4679,397.7120,7.2441,1,1,
31,3,1.0,left,6177,6290,399.5230,406.8317,7.3087,1,1,
32,3,1.0,left,6306,6425,407.8666,415.5634,7.6968,1,1,
33,3,1.0,left,6443,6557,416.7276,424.1011,7.3734,0,1,
34,3,1.0,left,6614,6720,427.7878,434.6438,6.8560,1,1,
35,3,1.0,left,6740,6852,435.9373,443.1814,7.2441,1,1,
36,3,1.0,left,6877,7014,444.7984,453.6594,8.8610,1,1,
37,3,1.0,left,7038,7148,455.2117,462.3264,7.1147,1,1,
38,3,1.0,left,7203,7324,465.8838,473.7100,7.8262,1,1,
39,3,1.0,left,7359,7480,475.9737,483.7999,7.8262,1,1,
40,3,2.0,left,8413,8531,544.1455,551.7777,7.6321,1,1,
41,3,2.0,left,8543,8657,552.5538,559.9272,7.3734,1,1,
42,3,2.0,left,8699,8847,562.6438,572.2163,9.5725,1,1,
43,3,2.0,left,8906,9061,576.0323,586.0576,10.0253,1,1,
44,3,2.0,left,9123,9241,590.0677,597.6998,7.6321,1,1,
45,3,2.0,left,9250,9366,598.2820,605.7847,7.5028,0,1,
46,3,2.0,left,9423,9533,609.4715,616.5862,7.1147,1,1,
47,3,2.0,left,9571,9944,619.0440,643.1693,24.1253,1,1,
48,3,2.0,left,10001,10124,646.8560,654.8115,7.9555,1,1,
49,3,2.0,left,10198,10325,659.5978,667.8120,8.2142,1,1,
50,3,2.0,left,10396,10538,672.4042,681.5887,9.1844,1,1,
51,3,2.0,left,10571,10712,683.7231,692.8428,9.1198,1,1,
52,3,2.0,left,10779,10895,697.1764,704.6791,7.5028,0,1,
53,3,2.0,left,10972,11101,709.6594,718.0030,8.3436,1,1,
54,3,2.0,left,11175,11312,722.7893,731.6503,8.8610,1,1,
55,3,2.0,left,11320,11446,732.1678,740.3173,8.1496,1,1,
56,3,2.0,left,11510,11649,744.4568,753.4472,8.9904,1,1,
57,3,2.0,left,11723,11851,758.2335,766.5124,8.2789,1,1,
58,3,2.0,left,11914,12030,770.5872,778.0899,7.5028,1,1,
59,3,2.0,left,12072,12188,780.8065,788.3092,7.5028,1,1,
60,3,3.0,left,13122,13237,848.7196,856.1577,7.4381,1,1,
61,3,3.0,left,13291,13413,859.6503,867.5412,7.8909,1,1,
62,3,3.0,left,13456,13570,870.3224,877.6958,7.3734,1,1,
63,3,3.0,left,13591,13714,879.0541,887.0096,7.9555,1,1,
64,3,3.0,left,13770,13898,890.6316,898.9106,8.2789,1,1,
65,3,3.0,left,13932,14076,901.1097,910.4234,9.3138,1,1,
66,3,3.0,left,14145,14270,914.8863,922.9712,8.0849,1,1,
67,3,3.0,left,14320,14443,926.2052,934.1607,7.9555,1,1,
68,3,3.0,left,14522,14660,939.2703,948.1961,8.9257,1,1,
69,3,3.0,left,14690,14817,950.1364,958.3507,8.2142,1,1,
70,3,3.0,left,14851,15012,960.5498,970.9631,10.4133,1,1,
71,3,3.0,left,15031,15194,972.1920,982.7347,10.5427,1,1,
72,3,3.0,left,15601,15740,1009.0591,1018.0495,8.9904,1,1,
73,3,3.0,left,15761,15875,1019.4078,1026.7812,7.3734,1,1,
74,3,3.0,left,15909,16026,1028.9803,1036.5478,7.5675,1,1,
75,3,3.0,left,16051,16164,1038.1647,1045.4735,7.3087,1,1,
76,3,3.0,left,16173,16322,1046.0556,1055.6928,9.6372,1,1,
77,3,3.0,left,16339,16453,1056.7923,1064.1657,7.3734,1,1,
78,3,3.0,left,16477,16616,1065.7180,1074.7084,8.9904,0,1,
79,3,3.0,left,16625,16729,1075.2906,1082.0172,6.7266,1,1,
80,3,4.0,left,17664,17776,1142.4922,1149.7362,7.2441,1,1,
81,3,4.0,right,17791,17921,1150.7064,1159.1147,8.4083,1,1,
82,3,4.0,left,17952,18062,1161.1198,1168.2345,7.1147,1,1,
83,3,4.0,left,18099,18206,1170.6276,1177.5483,6.9207,1,1,
84,3,4.0,right,18219,18381,1178.3891,1188.8671,10.4780,1,1,
85,3,4.0,left,18430,18534,1192.0364,1198.7630,6.7266,1,1,
