trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
75,4,3.0,left,18831,19029,1217.9727,1230.7792,12.8065,1,1,
76,4,3.0,left,19074,19249,1233.6897,1245.0086,11.3188,1,1,
77,4,3.0,left,19296,19427,1248.0485,1256.5215,8.4730,1,1,
78,4,3.0,left,19444,19621,1257.6210,1269.0692,11.4482,1,1,
79,4,3.0,left,19673,19817,1272.4325,1281.7463,9.3138,1,1,
80,4,4.0,left,20751,20937,1342.1566,1354.1870,12.0303,0,1,
81,4,4.0,left,21021,21160,1359.6200,1368.6104,8.9904,1,1,
82,4,4.0,left,21179,21363,1369.8393,1381.7403,11.9010,1,1,
83,4,4.0,left,21422,21583,1385.5563,1395.9697,10.4133,1,1,
84,4,4.0,left,21664,21848,1401.2087,1413.1097,11.9010,0,1,
85,4,4.0,left,21928,22106,1418.2840,1429.7969,11.5129,1,1,
86,4,4.0,left,22124,22318,1430.9611,1443.5088,12.5478,1,1,
87,4,4.0,left,22326,22481,1444.0263,1454.0515,10.0253,1,1,
88,4,4.0,left,22528,22671,1457.0915,1466.3406,9.2491,1,1,
89,4,4.0,left,22715,22854,1469.1865,1478.1769,8.9904,1,1,
90,4,4.0,left,22931,23124,1483.1572,1495.6402,12.4831,1,1,
91,4,4.0,left,23182,23359,1499.3916,1510.8398,11.4482,1,1,
92,4,4.0,left,23407,23586,1513.9444,1525.5220,11.5776,1,1,
93,4,4.0,left,23620,23784,1527.7211,1538.3284,10.6074,1,1,
94,4,4.0,left,23866,24054,1543.6321,1555.7918,12.1597,0,1,
95,4,4.0,left,24109,24278,1559.3492,1570.2799,10.9308,1,1,
96,4,4.0,left,24323,24481,1573.1905,1583.4098,10.2193,1,1,
97,4,4.0,left,24502,24670,1584.7681,1595.6342,10.8661,1,1,
98,4,4.0,left,24689,24851,1596.8631,1607.3411,10.4780,0,1,
99,4,4.0,left,24925,25070,1612.1273,1621.5058,9.3785,1,1,
100,4,5.0,left,26006,26181,1682.0455,1693.3643,11.3188,1,1,
101,4,5.0,left,26205,26356,1694.9166,1704.6832,9.7665,1,1,
102,4,5.0,right,26386,26633,1706.6235,1722.5993,15.9757,1,1,
103,4,5.0,left,26672,26897,1725.1218,1739.6746,14.5528,1,1,
104,4,5.0,right,26941,27204,1742.5205,1759.5311,17.0106,1,1,
105,4,5.0,left,27226,27384,1760.9540,1771.1733,10.2193,1,1,
106,4,5.0,left,27426,27823,1773.8898,1799.5675,25.6776,1,1,
107,4,5.0,left,27833,28042,1800.2142,1813.7322,13.5179,1,1,
108,4,5.0,left,28102,28353,1817.6129,1833.8474,16.2345,1,1,
109,4,5.0,left,28368,28548,1834.8176,1846.4598,11.6422,1,1,
110,4,5.0,right,28565,28752,1847.5594,1859.6544,12.0950,0,1,
111,4,5.0,right,28772,28983,1860.9480,1874.5953,13.6473,1,1,
112,4,5.0,right,28994,29247,1875.3067,1891.6705,16.3638,1,1,
113,4,5.0,right,29276,29472,1893.5462,1906.2233,12.6771,1,1,
114,4,5.0,left,29495,29653,1907.7110,1917.9303,10.2193,1,1,
115,4,5.0,right,29659,29823,1918.3183,1928.9257,10.6074,1,1,
116,4,5.0,left,29846,30030,1930.4133,1942.3143,11.9010,1,1,
117,4,5.0,left,30065,30244,1944.5781,1956.1556,11.5776,1,1,
118,4,5.0,right,30254,30425,1956.8024,1967.8626,11.0601,1,1,
119,4,5.0,right,30434,30641,1968.4447,1981.8332,13.3886,0,1,
120,4,5.0,left,30662,30805,1983.1915,1992.4406,9.2491,1,1,
121,4,5.0,left,30835,31056,1994.3810,2008.6751,14.2941,1,1,
122,4,5.0,left,31105,31297,2011.8444,2024.2628,12.4184,0,1,
123,4,5.0,right,31308,31550,2024.9742,2040.6266,15.6523,1,1,
124,4,5.0,right,31575,31793,2042.2436,2056.3436,14.1001,1,1,
125,4,5.0,right,31808,31985,2057.3138,2068.7620,11.4482,1,1,
126,4,5.0,left,32006,32166,2070.1203,2080.4689,10.3487,1,1,
127,4,5.0,left,32173,32312,2080.9217,2089.9121,8.9904,1,1,
128,4,5.0,right,32361,32570,2093.0814,2106.5993,13.5179,1,1,
129,4,5.0,right,32606,32794,2108.9277,2121.0874,12.1597,1,1,
130,4,5.0,right,32827,33047,2123.2218,2137.4512,14.2294,0,1,
131,4,5.0,left,33082,33258,2139.7150,2151.0985,11.3835,0,1,
132,4,5.0,right,33315,33539,2154.7852,2169.2734,14.4881,1,1,
133,4,5.0,right,33571,33779,2171.3431,2184.7964,13.4533,1,1,
134,4,5.0,left,33845,34037,2189.0652,2201.4836,12.4184,1,1,
135,4,5.0,right,34097,34298,2205.3643,2218.3648,13.0005,1,1,
136,4,5.0,left,34354,34497,2221.9869,2231.2360,9.2491,1,1,
137,4,5.0,right,34516,34732,2232.4649,2246.4356,13.9707,0,1,
138,4,5.0,left,34810,34981,2251.4805,2262.5407,11.0601,0,1,
139,4,5.0,left,35011,35166,2264.4811,2274.5063,10.0253,1,1,
