trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
75,4,4.0,left,25696,25997,1661.9949,1681.4634,19.4684,1,1,
76,4,4.0,left,26042,26265,1684.3739,1698.7974,14.4234,1,1,
77,4,4.0,left,26291,26511,1700.4790,1714.7084,14.2294,1,1,
78,4,4.0,left,26581,26814,1719.2360,1734.3062,15.0702,1,1,
79,4,4.0,left,26847,27114,1736.4406,1753.7100,17.2693,1,1,
80,4,4.0,left,27143,27347,1755.5856,1768.7802,13.1945,1,1,
81,4,4.0,left,27434,27680,1774.4073,1790.3183,15.9111,1,1,
82,4,4.0,left,27731,27948,1793.6170,1807.6523,14.0354,1,1,
83,4,5.0,left,28889,29080,1868.5154,1880.8691,12.3537,0,1,
84,4,5.0,left,29097,29251,1881.9687,1891.9293,9.9606,1,1,
85,4,5.0,left,29278,29513,1893.6756,1908.8752,15.1996,0,1,
86,4,5.0,left,29562,29832,1912.0445,1929.5078,17.4634,1,1,
87,4,5.0,left,29903,30149,1934.1001,1950.0111,15.9111,1,1,
88,4,5.0,left,30164,30362,1950.9813,1963.7878,12.8065,1,1,
89,4,5.0,right,30419,30652,1967.4745,1982.5447,15.0702,1,1,
90,4,5.0,right,30721,30951,1987.0076,2001.8838,14.8762,1,1,
91,4,5.0,right,30993,31186,2004.6003,2017.0834,12.4831,1,1,
92,4,5.0,left,31223,31460,2019.4765,2034.8055,15.3290,1,1,
93,4,5.0,left,31475,31692,2035.7756,2049.8110,14.0354,1,1,
94,4,5.0,right,31714,31949,2051.2340,2066.4336,15.1996,1,1,
95,4,5.0,right,31971,32207,2067.8565,2083.1208,15.2643,1,1,
96,4,5.0,right,32304,32577,2089.3946,2107.0520,17.6574,1,1,
97,4,5.0,left,32629,32971,2110.4154,2132.5356,22.1203,1,1,
98,4,5.0,left,33028,33216,2136.2223,2148.3820,12.1597,1,1,
99,4,5.0,left,33261,33455,2151.2926,2163.8403,12.5478,1,1,
100,4,5.0,left,33504,33718,2167.0096,2180.8509,13.8413,1,1,
101,4,5.0,right,33739,33965,2182.2092,2196.8267,14.6175,1,1,
102,4,5.0,left,34041,34267,2201.7423,2216.3598,14.6175,1,1,
103,4,5.0,right,34281,34554,2217.2653,2234.9227,17.6574,1,1,
104,4,5.0,left,34594,34750,2237.5099,2247.5998,10.0899,1,1,
105,4,5.0,left,34795,35064,2250.5104,2267.9090,17.3987,1,1,
106,4,5.0,left,35080,35281,2268.9439,2281.9444,13.0005,0,1,
107,4,5.0,left,35312,35629,2283.9495,2304.4528,20.5033,1,1,
108,4,5.0,left,35675,35881,2307.4280,2320.7519,13.3239,1,1,
109,4,5.0,left,35894,36119,2321.5927,2336.1455,14.5528,1,1,
110,4,5.0,right,36140,36351,2337.5038,2351.1511,13.6473,0,1,
111,4,5.0,right,36418,36773,2355.4846,2378.4457,22.9611,1,1,
112,4,5.0,right,36822,36966,2381.6150,2390.9288,9.3138,1,1,
113,4,5.0,right,37009,37284,2393.7100,2411.4967,17.7868,1,1,
114,4,5.0,right,37349,37478,2415.7009,2424.0445,8.3436,0,1,
115,4,5.0,right,37584,38097,2430.9005,2464.0808,33.1804,1,1,
116,4,5.0,right,38129,38404,2466.1506,2483.9373,17.7868,1,1,
