trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
95,0,4.0,right,19212,19341,1238.8594,1247.1778,8.3184,1,1,
96,0,4.0,right,19403,19513,1251.1758,1258.2690,7.0932,1,1,
97,0,4.0,right,19537,19641,1259.8166,1266.5229,6.7063,1,1,
98,0,4.0,right,19658,19757,1267.6191,1274.0030,6.3839,1,1,
99,0,4.0,right,19774,19868,1275.0992,1281.1607,6.0615,1,1,
100,0,5.0,right,20803,21002,1341.4529,1354.2851,12.8322,1,1,
101,0,5.0,right,21027,21147,1355.8972,1363.6353,7.7380,1,1,
102,0,5.0,right,21166,21280,1364.8605,1372.2116,7.3511,1,1,
103,0,5.0,left,21303,21409,1373.6947,1380.5300,6.8353,2,1,
104,0,5.0,left,21445,21568,1382.8514,1390.7829,7.9315,1,1,
105,0,5.0,left,21587,21732,1392.0081,1401.3582,9.3501,1,1,
106,0,5.0,right,21780,21911,1404.4534,1412.9008,8.4474,1,1,
107,0,5.0,right,21919,22023,1413.4166,1420.1229,6.7063,1,1,
108,0,5.0,right,22034,22132,1420.8322,1427.1516,6.3194,1,1,
109,0,5.0,left,22162,22260,1429.0861,1435.4055,6.3194,1,1,
110,0,5.0,right,22296,22425,1437.7270,1446.0453,8.3184,1,1,
111,0,5.0,right,22440,22534,1447.0126,1453.0741,6.0615,1,1,
112,0,5.0,left,22540,22624,1453.4610,1458.8776,5.4166,1,1,
113,0,5.0,right,22638,22765,1459.7804,1467.9698,8.1894,0,1,
114,0,5.0,left,22778,22859,1468.8081,1474.0312,5.2232,1,1,
115,0,5.0,right,22906,23038,1477.0620,1485.5738,8.5118,1,1,
116,0,5.0,left,23061,23149,1487.0569,1492.7315,5.6746,1,1,
117,0,5.0,left,23169,23273,1494.0212,1500.7275,6.7063,1,1,
118,0,5.0,right,23309,23426,1503.0489,1510.5935,7.5446,1,1,
119,0,5.0,right,23465,23575,1513.1083,1520.2015,7.0932,1,1,
120,0,5.0,left,23619,23706,1523.0388,1528.6489,5.6101,1,1,
121,0,5.0,right,23718,23834,1529.4227,1536.9028,7.4801,1,1,
122,0,5.0,left,23867,23966,1539.0307,1545.4146,6.3839,1,1,
123,0,5.0,left,23979,24117,1546.2529,1555.1516,8.8987,1,1,
124,0,5.0,left,24142,24236,1556.7637,1562.8252,6.0615,1,1,
125,0,5.0,left,24275,24396,1565.3401,1573.1426,7.8025,1,1,
126,0,5.0,right,24450,24597,1576.6247,1586.1038,9.4791,1,1,
127,0,5.0,right,24631,24734,1588.2962,1594.9380,6.6418,1,1,
128,0,5.0,left,24742,24826,1595.4539,1600.8705,5.4166,1,1,
129,0,5.0,left,24895,25030,1605.3199,1614.0252,8.7053,1,1,
130,0,5.0,right,25069,25183,1616.5401,1623.8912,7.3511,1,1,
131,0,5.0,left,25214,25299,1625.8902,1631.3713,5.4811,1,1,
132,0,5.0,right,25306,25409,1631.8227,1638.4645,6.6418,1,1,
133,0,5.0,left,25430,25526,1639.8186,1646.0091,6.1904,0,1,
134,0,5.0,left,25564,25652,1648.4594,1654.1340,5.6746,1,1,
135,0,5.0,right,25706,25828,1657.6161,1665.4831,7.8670,1,1,
136,0,5.0,left,25856,25944,1667.2887,1672.9632,5.6746,0,1,
137,0,5.0,left,25977,26085,1675.0912,1682.0554,6.9642,1,1,
138,0,5.0,left,26143,26224,1685.7955,1691.0186,5.2232,1,1,
139,0,5.0,right,26256,26341,1693.0821,1698.5632,5.4811,0,1,
