trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
76,5,3.0,left,15608,15751,1006.4605,1015.6816,9.2212,1,1,
77,5,3.0,left,15819,15932,1020.0665,1027.3531,7.2866,1,1,
78,5,3.0,left,15995,16103,1031.4156,1038.3798,6.9642,1,1,
79,5,3.0,left,16159,16276,1041.9909,1049.5355,7.5446,1,1,
80,5,4.0,left,17210,17335,1109.7632,1117.8237,8.0605,1,1,
81,5,4.0,left,17349,17483,1118.7264,1127.3673,8.6408,1,1,
82,5,4.0,left,17555,17679,1132.0101,1140.0060,7.9960,1,1,
83,5,4.0,right,17747,17887,1144.3909,1153.4186,9.0277,1,1,
84,5,4.0,right,17898,18018,1154.1280,1161.8660,7.7380,1,1,
85,5,4.0,left,18053,18184,1164.1229,1172.5703,8.4474,1,1,
86,5,4.0,right,18196,18336,1173.3441,1182.3718,9.0277,1,1,
87,5,4.0,right,18398,18517,1186.3698,1194.0433,7.6736,1,1,
88,5,4.0,right,18539,18658,1195.4620,1203.1355,7.6736,1,1,
89,5,4.0,left,18713,18831,1206.6821,1214.2912,7.6091,1,1,
90,5,4.0,right,18890,19018,1218.0957,1226.3496,8.2539,1,1,
91,5,4.0,left,19077,19208,1230.1542,1238.6015,8.4474,1,1,
92,5,4.0,left,19272,19397,1242.7285,1250.7889,8.0605,1,1,
93,5,4.0,right,19442,19568,1253.6907,1261.8156,8.1249,1,1,
94,5,4.0,left,19629,19769,1265.7491,1274.7768,9.0277,1,1,
95,5,4.0,left,19803,19954,1276.9693,1286.7063,9.7370,0,1,
96,5,4.0,right,20000,20139,1289.6725,1298.6358,8.9632,1,1,
97,5,4.0,left,20215,20338,1303.5365,1311.4680,7.9315,1,1,
98,5,4.0,left,20357,20471,1312.6932,1320.0443,7.3511,1,1,
99,5,4.0,left,20543,20698,1324.6872,1334.6821,9.9950,0,1,
100,5,5.0,right,21631,21765,1394.8453,1403.4861,8.6408,1,1,
101,5,5.0,left,21830,21943,1407.6776,1414.9642,7.2866,1,1,
102,5,5.0,left,21986,22083,1417.7370,1423.9919,6.2549,1,1,
103,5,5.0,right,22156,22294,1428.6992,1437.5980,8.8987,1,1,
104,5,5.0,left,22332,22447,1440.0484,1447.4640,7.4156,1,1,
105,5,5.0,right,22518,22638,1452.0423,1459.7804,7.7380,1,1,
106,5,5.0,left,22691,22810,1463.1980,1470.8715,7.6736,1,1,
107,5,5.0,right,22835,22962,1472.4836,1480.6730,8.1894,1,1,
108,5,5.0,right,22976,23110,1481.5758,1490.2166,8.6408,1,1,
109,5,5.0,right,23179,23303,1494.6660,1502.6620,7.9960,1,1,
110,5,5.0,left,23363,23477,1506.5310,1513.8821,7.3511,1,1,
111,5,5.0,left,23495,23613,1515.0428,1522.6519,7.6091,1,1,
112,5,5.0,left,23696,23828,1528.0040,1536.5159,8.5118,0,1,
113,5,5.0,right,23873,23985,1539.4176,1546.6398,7.2222,1,1,
114,5,5.0,right,24054,24168,1551.0892,1558.4403,7.3511,1,1,
115,5,5.0,left,24205,24335,1560.8262,1569.2091,8.3829,1,1,
116,5,5.0,right,24393,24551,1572.9491,1583.1375,10.1884,1,1,
117,5,5.0,left,24612,24725,1587.0710,1594.3577,7.2866,1,1,
118,5,5.0,right,24752,24872,1596.0987,1603.8368,7.7380,1,1,
119,5,5.0,right,24924,25041,1607.1899,1614.7345,7.5446,1,1,
120,5,5.0,left,25087,25199,1617.7008,1624.9229,7.2222,1,1,
121,5,5.0,left,25214,25318,1625.8902,1632.5965,6.7063,1,1,
122,5,5.0,right,25362,25491,1635.4338,1643.7521,8.3184,1,1,
123,5,5.0,right,25546,25650,1647.2987,1654.0050,6.7063,1,1,
124,5,5.0,left,25725,25858,1658.8413,1667.4176,8.5763,1,1,
125,5,5.0,left,25901,26020,1670.1904,1677.8640,7.6736,1,1,
126,5,5.0,right,26084,26198,1681.9909,1689.3421,7.3511,1,1,
127,5,5.0,right,26264,26386,1693.5980,1701.4650,7.8670,1,1,
128,5,5.0,right,26438,26555,1704.8181,1712.3627,7.5446,1,1,
129,5,5.0,right,26591,26697,1714.6841,1721.5194,6.8353,1,1,
130,5,5.0,right,26754,26887,1725.1950,1733.7713,8.5763,0,1,
131,5,5.0,left,26928,27063,1736.4151,1745.1204,8.7053,1,1,
132,5,5.0,left,27107,27211,1747.9577,1754.6640,6.7063,1,1,
133,5,5.0,left,27279,27397,1759.0489,1766.6579,7.6091,1,1,
134,5,5.0,right,27459,27575,1770.6559,1778.1360,7.4801,1,1,
135,5,5.0,left,27599,27716,1779.6836,1787.2282,7.5446,1,1,
136,5,5.0,right,27763,27893,1790.2589,1798.6418,8.3829,0,1,
137,5,5.0,left,27903,28025,1799.2866,1807.1537,7.8670,1,1,
138,5,5.0,left,28060,28189,1809.4106,1817.7290,8.3184,1,1,
139,5,5.0,left,28211,28319,1819.1476,1826.1118,6.9642,1,1,
