trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
39,3,3.0,left,17242,17490,1115.1976,1131.2380,16.0404,1,1,
40,3,3.0,left,17530,17824,1133.8252,1152.8408,19.0157,1,1,
41,3,3.0,left,17868,18181,1155.6867,1175.9313,20.2446,1,1,
42,3,3.0,left,18278,18585,1182.2052,1202.0616,19.8565,1,1,
43,3,3.0,left,18615,18910,1204.0020,1223.0824,19.0803,1,1,
44,3,3.0,left,18941,19225,1225.0874,1243.4563,18.3689,1,1,
45,3,3.0,left,19270,19595,1246.3669,1267.3876,21.0207,1,1,
46,3,3.0,left,19635,19914,1269.9747,1288.0202,18.0455,1,1,
47,3,3.0,left,19963,20229,1291.1895,1308.3941,17.2046,1,1,
48,3,3.0,left,20258,20581,1310.2698,1331.1612,20.8914,1,1,
49,3,3.0,left,20619,20942,1333.6190,1354.5104,20.8914,1,1,
50,3,3.0,left,21068,21467,1362.6599,1388.4669,25.8070,1,1,
51,3,3.0,left,21512,21829,1391.3775,1411.8807,20.5033,1,1,
52,3,3.0,left,21841,22192,1412.6569,1435.3593,22.7024,1,1,
53,3,4.0,left,23134,23409,1496.2870,1514.0738,17.7868,1,1,
54,3,4.0,left,23497,23769,1519.7655,1537.3583,17.5927,1,1,
55,3,4.0,left,23821,24204,1540.7216,1565.4937,24.7721,0,1,
56,3,4.0,left,24277,24692,1570.2153,1597.0571,26.8418,1,1,
57,3,4.0,left,24724,25044,1599.1268,1619.8242,20.6973,1,1,
58,3,4.0,left,25078,25339,1622.0232,1638.9045,16.8813,1,1,
59,3,4.0,left,25369,25693,1640.8449,1661.8009,20.9560,1,1,
60,3,4.0,left,25775,26129,1667.1046,1690.0010,22.8964,1,1,
61,3,4.0,left,26202,26483,1694.7226,1712.8974,18.1748,1,1,
62,3,4.0,left,26511,27052,1714.7084,1749.6998,34.9914,1,1,
63,3,4.0,left,27068,27367,1750.7347,1770.0738,19.3391,1,1,
64,3,4.0,left,27474,27837,1776.9944,1800.4730,23.4785,1,1,
65,3,5.0,left,28791,29045,1862.1769,1878.6054,16.4285,1,1,
66,3,5.0,right,29107,29356,1882.6155,1898.7206,16.1051,0,1,
67,3,5.0,right,29418,29835,1902.7307,1929.7019,26.9712,1,1,
68,3,5.0,right,29902,30372,1934.0354,1964.4346,30.3992,1,1,
69,3,5.0,left,30412,30746,1967.0217,1988.6246,21.6028,1,1,
70,3,5.0,left,30791,31199,1991.5351,2017.9242,26.3891,0,1,
71,3,5.0,left,31261,31691,2021.9343,2049.7463,27.8120,1,1,
72,3,5.0,left,31736,32191,2052.6569,2082.0859,29.4290,1,1,
73,3,5.0,left,32268,32987,2087.0662,2133.5705,46.5043,1,1,
74,3,5.0,left,33014,33486,2135.3168,2165.8454,30.5285,1,1,
75,3,5.0,left,33501,33933,2166.8156,2194.7569,27.9414,1,1,
76,3,5.0,left,33988,34476,2198.3143,2229.8777,31.5634,1,1,
77,3,5.0,right,34525,34899,2233.0470,2257.2370,24.1900,1,1,
78,3,5.0,right,34924,35342,2258.8540,2285.8898,27.0359,1,1,
79,3,5.0,left,35359,35755,2286.9894,2312.6023,25.6129,0,1,
80,3,5.0,left,35770,36554,2313.5725,2364.2809,50.7084,1,1,
81,3,5.0,left,36574,36902,2365.5745,2386.7893,21.2148,1,1,
82,3,5.0,right,36983,37448,2392.0283,2422.1041,30.0758,1,1,
83,3,5.0,right,37497,38136,2425.2734,2466.6033,41.3300,1,1,
