trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
56,0,2.0,left,13272,13430,858.4214,868.6407,10.2193,1,1,
57,0,2.0,left,13504,13663,873.4270,883.7110,10.2840,1,1,
58,0,2.0,left,13678,13818,884.6812,893.7362,9.0551,1,1,
59,0,3.0,left,14753,14898,954.2112,963.5897,9.3785,1,1,
60,0,3.0,left,14954,15077,967.2117,975.1673,7.9555,1,1,
61,0,3.0,left,15100,15236,976.6549,985.4512,8.7964,1,1,
62,0,3.0,left,15300,15458,989.5907,999.8100,10.2193,1,1,
63,0,3.0,left,15491,15631,1001.9444,1010.9995,9.0551,1,1,
64,0,3.0,left,15652,15786,1012.3578,1021.0248,8.6670,1,1,
65,0,3.0,left,15843,16016,1024.7115,1035.9010,11.1895,1,1,
66,0,3.0,left,16038,16179,1037.3239,1046.4437,9.1198,1,1,
67,0,3.0,left,16256,16475,1051.4240,1065.5887,14.1647,0,1,
68,0,3.0,left,16502,16633,1067.3350,1075.8080,8.4730,1,1,
69,0,3.0,left,16693,16848,1079.6887,1089.7140,10.0253,1,1,
70,0,3.0,left,16857,16989,1090.2961,1098.8338,8.5376,1,1,
71,0,3.0,left,17040,17197,1102.1324,1112.2870,10.1546,1,1,
72,0,3.0,left,17221,17427,1113.8393,1127.1632,13.3239,0,1,
73,0,3.0,left,17445,17574,1128.3274,1136.6710,8.3436,1,1,
74,0,3.0,left,17585,17707,1137.3825,1145.2734,7.8909,1,1,
75,0,3.0,left,17779,17928,1149.9303,1159.5675,9.6372,1,1,
76,0,3.0,left,17944,18088,1160.6023,1169.9161,9.3138,1,1,
77,0,3.0,left,18104,18236,1170.9510,1179.4886,8.5376,1,1,
78,0,3.0,left,18264,18464,1181.2996,1194.2355,12.9358,0,1,
79,0,4.0,left,19417,19556,1255.8747,1264.8651,8.9904,1,1,
80,0,4.0,left,19619,19764,1268.9399,1278.3183,9.3785,1,1,
81,0,4.0,left,19845,20023,1283.5574,1295.0702,11.5129,1,1,
82,0,4.0,left,20099,20292,1299.9859,1312.4689,12.4831,1,1,
83,0,4.0,left,20353,20542,1316.4144,1328.6387,12.2244,1,1,
84,0,4.0,left,20611,20800,1333.1016,1345.3259,12.2244,1,1,
85,0,4.0,left,20851,21463,1348.6246,1388.2082,39.5836,1,1,
86,0,4.0,left,21497,21667,1390.4073,1401.4027,10.9955,1,1,
87,0,4.0,left,21727,21874,1405.2835,1414.7913,9.5078,1,1,
88,0,4.0,left,21881,22017,1415.2441,1424.0404,8.7964,1,1,
89,0,4.0,left,22096,22267,1429.1501,1440.2102,11.0601,1,1,
90,0,4.0,left,22283,22434,1441.2451,1451.0116,9.7665,1,1,
91,0,4.0,left,22501,22646,1455.3451,1464.7236,9.3785,1,1,
92,0,4.0,left,22672,22811,1466.4053,1475.3957,8.9904,1,1,
93,0,4.0,left,22822,22951,1476.1071,1484.4507,8.3436,1,1,
94,0,4.0,left,23002,23212,1487.7494,1501.3320,13.5826,0,1,
95,0,4.0,left,23224,23370,1502.1081,1511.5513,9.4432,1,1,
96,0,4.0,left,23439,23581,1516.0141,1525.1986,9.1844,1,1,
97,0,4.0,left,23638,23782,1528.8853,1538.1991,9.3138,1,1,
98,0,4.0,left,23869,24005,1543.8262,1552.6225,8.7964,1,1,
99,0,5.0,left,24942,25138,1613.2269,1625.9040,12.6771,1,1,
100,0,5.0,right,25154,25493,1626.9389,1648.8651,21.9262,1,1,
101,0,5.0,right,25563,25767,1653.3926,1666.5872,13.1945,1,1,
102,0,5.0,left,25787,25907,1667.8807,1675.6422,7.7615,1,1,
103,0,5.0,right,25918,26122,1676.3537,1689.5483,13.1945,1,1,
104,0,5.0,right,26149,26345,1691.2946,1703.9717,12.6771,1,1,
105,0,5.0,left,26428,26634,1709.3401,1722.6640,13.3239,0,1,
106,0,5.0,left,26696,26850,1726.6741,1736.6347,9.9606,1,1,
107,0,5.0,left,26898,27034,1739.7393,1748.5356,8.7964,1,1,
108,0,5.0,right,27056,27250,1749.9586,1762.5063,12.5478,1,1,
109,0,5.0,right,27277,27439,1764.2527,1774.7307,10.4780,0,1,
110,0,5.0,right,27493,27672,1778.2233,1789.8009,11.5776,1,1,
111,0,5.0,right,27715,27918,1792.5821,1805.7120,13.1299,1,1,
112,0,5.0,right,27994,28177,1810.6276,1822.4639,11.8363,1,1,
113,0,5.0,left,28230,28378,1825.8919,1835.4644,9.5725,1,1,
114,0,5.0,left,28434,28580,1839.0864,1848.5296,9.4432,1,1,
115,0,5.0,left,28604,28748,1850.0819,1859.3957,9.3138,1,1,
116,0,5.0,right,28787,28976,1861.9181,1874.1425,12.2244,1,1,
117,0,5.0,right,29019,29204,1876.9237,1888.8893,11.9656,1,1,
118,0,5.0,left,29266,29465,1892.8994,1905.7706,12.8711,0,1,
119,0,5.0,right,29493,29683,1907.5816,1919.8706,12.2890,1,1,
120,0,5.0,left,29756,29934,1924.5922,1936.1051,11.5129,1,1,
121,0,5.0,left,29953,30099,1937.3340,1946.7772,9.4432,1,1,
122,0,5.0,right,30148,30329,1949.9464,1961.6534,11.7069,1,1,
123,0,5.0,left,30395,30545,1965.9222,1975.6241,9.7019,1,1,
124,0,5.0,right,30570,30743,1977.2410,1988.4305,11.1895,0,1,
125,0,5.0,left,30778,30918,1990.6943,1999.7494,9.0551,1,1,
126,0,5.0,left,30960,31113,2002.4659,2012.3618,9.8959,1,1,
127,0,5.0,left,31130,31275,2013.4613,2022.8398,9.3785,1,1,
128,0,5.0,right,31290,31465,2023.8100,2035.1289,11.3188,1,1,
129,0,5.0,left,31520,31699,2038.6862,2050.2638,11.5776,0,1,
130,0,5.0,left,31722,31848,2051.7514,2059.9010,8.1496,1,1,
131,0,5.0,left,31858,32013,2060.5478,2070.5730,10.0253,1,1,
132,0,5.0,left,32096,32288,2075.9414,2088.3598,12.4184,0,1,
133,0,5.0,left,32300,32443,2089.1359,2098.3850,9.2491,1,1,
134,0,5.0,right,32455,32661,2099.1612,2112.4851,13.3239,1,1,
135,0,5.0,right,32692,32861,2114.4901,2125.4209,10.9308,1,1,
136,0,5.0,right,32878,33046,2126.5205,2137.3866,10.8661,1,1,
137,0,5.0,left,33107,33237,2141.3320,2149.7403,8.4083,1,1,
138,0,5.0,left,33284,33471,2152.7802,2164.8752,12.0950,1,1,
