trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
48,5,2.0,right,13565,13765,877.3724,890.3082,12.9358,0,1,
49,5,2.0,left,13782,13953,891.4078,902.4679,11.0601,1,1,
50,5,2.0,left,14015,14201,906.4780,918.5083,12.0303,1,1,
51,5,2.0,right,14256,14434,922.0657,933.5786,11.5129,1,1,
52,5,2.0,left,14471,14653,935.9717,947.7433,11.7716,1,1,
53,5,2.0,right,14735,14913,953.0470,964.5599,11.5129,1,1,
54,5,2.0,right,14922,15070,965.1420,974.7145,9.5725,1,1,
55,5,2.0,right,15109,15279,977.2370,988.2324,10.9955,1,1,
56,5,2.0,left,15347,15537,992.6306,1004.9197,12.2890,1,1,
57,5,2.0,left,15617,15838,1010.0940,1024.3881,14.2941,0,1,
58,5,2.0,right,15891,16101,1027.8161,1041.3987,13.5826,1,1,
59,5,3.0,left,17201,17365,1112.5457,1123.1531,10.6074,1,1,
60,5,3.0,right,17389,17613,1124.7054,1139.1935,14.4881,1,1,
61,5,3.0,left,17687,17881,1143.9798,1156.5275,12.5478,1,1,
62,5,3.0,right,17924,18129,1159.3087,1172.5680,13.2592,1,1,
63,5,3.0,right,18158,18299,1174.4437,1183.5634,9.1198,1,1,
64,5,3.0,left,18340,18568,1186.2153,1200.9621,14.7468,1,1,
65,5,3.0,right,18645,18839,1205.9424,1218.4901,12.5478,1,1,
66,5,3.0,left,18902,19062,1222.5649,1232.9136,10.3487,1,1,
67,5,3.0,right,19145,19419,1238.2820,1256.0040,17.7221,1,1,
68,5,3.0,left,19478,19696,1259.8201,1273.9202,14.1001,0,1,
69,5,3.0,right,19731,19990,1276.1839,1292.9358,16.7519,1,1,
70,5,3.0,left,20034,20254,1295.7817,1310.0111,14.2294,1,1,
71,5,3.0,left,20289,20488,1312.2749,1325.1460,12.8711,1,1,
72,5,3.0,left,20522,20690,1327.3451,1338.2112,10.8661,1,1,
73,5,3.0,right,20732,20937,1340.9277,1354.1870,13.2592,1,1,
74,5,3.0,right,20989,21224,1357.5503,1372.7499,15.1996,1,1,
75,5,3.0,left,21292,21478,1377.1481,1389.1784,12.0303,1,1,
76,5,3.0,left,21509,21711,1391.1834,1404.2486,13.0652,1,1,
77,5,4.0,right,22653,22838,1465.1764,1477.1420,11.9656,1,1,
78,5,4.0,right,22911,23080,1481.8636,1492.7943,10.9308,1,1,
79,5,4.0,right,23160,23369,1497.9687,1511.4866,13.5179,1,1,
80,5,4.0,left,23439,23648,1516.0141,1529.5321,13.5179,1,1,
81,5,4.0,left,23685,23849,1531.9252,1542.5326,10.6074,1,1,
82,5,4.0,left,23874,24052,1544.1496,1555.6625,11.5129,1,1,
83,5,4.0,left,24108,24286,1559.2845,1570.7974,11.5129,1,1,
84,5,4.0,right,24328,24521,1573.5139,1585.9970,12.4831,0,1,
85,5,4.0,right,24569,24767,1589.1016,1601.9080,12.8065,1,1,
86,5,4.0,right,24815,25038,1605.0126,1619.4361,14.4234,1,1,
87,5,4.0,left,25103,25306,1623.6402,1636.7701,13.1299,1,1,
88,5,4.0,right,25376,25608,1641.2976,1656.3032,15.0056,1,1,
89,5,4.0,right,25688,25937,1661.4775,1677.5826,16.1051,1,1,
90,5,4.0,left,25986,26176,1680.7519,1693.0409,12.2890,1,1,
91,5,4.0,left,26234,26406,1696.7923,1707.9171,11.1248,1,1,
92,5,4.0,right,26418,26613,1708.6933,1721.3057,12.6124,1,1,
93,5,4.0,right,26630,26808,1722.4053,1733.9181,11.5129,1,1,
94,5,4.0,left,26866,27101,1737.6695,1752.8691,15.1996,1,1,
95,5,4.0,left,27144,27308,1755.6503,1766.2577,10.6074,1,1,
96,5,5.0,right,28253,28404,1827.3795,1837.1460,9.7665,1,1,
97,5,5.0,right,28434,28564,1839.0864,1847.4947,8.4083,1,1,
98,5,5.0,right,28628,28774,1851.6342,1861.0773,9.4432,1,1,
99,5,5.0,left,28833,29008,1864.8934,1876.2122,11.3188,1,1,
100,5,5.0,right,29038,29223,1878.1526,1890.1182,11.9656,1,1,
101,5,5.0,left,29246,29444,1891.6059,1904.4123,12.8065,1,1,
102,5,5.0,right,29512,29757,1908.8105,1924.6569,15.8464,0,1,
103,5,5.0,right,29807,30038,1927.8909,1942.8317,14.9409,0,1,
104,5,5.0,left,30123,30311,1948.3295,1960.4891,12.1597,1,1,
105,5,5.0,left,30327,30503,1961.5240,1972.9075,11.3835,1,1,
106,5,5.0,right,30560,30743,1976.5942,1988.4305,11.8363,1,1,
107,5,5.0,left,30769,31551,1990.1122,2040.6913,50.5791,0,1,
108,5,5.0,right,31571,31797,2041.9848,2056.6023,14.6175,1,1,
109,5,5.0,right,31842,32067,2059.5129,2074.0657,14.5528,1,1,
110,5,5.0,right,32102,32269,2076.3295,2087.1309,10.8014,1,1,
111,5,5.0,right,32320,32490,2090.4295,2101.4250,10.9955,1,1,
112,5,5.0,left,32553,32763,2105.4997,2119.0824,13.5826,1,1,
113,5,5.0,right,32805,33022,2121.7989,2135.8343,14.0354,1,1,
114,5,5.0,right,33089,33320,2140.1678,2155.1086,14.9409,1,1,
115,5,5.0,right,33387,33606,2159.4421,2173.6069,14.1647,1,1,
116,5,5.0,left,33633,33842,2175.3532,2188.8711,13.5179,1,1,
117,5,5.0,left,33916,34116,2193.6574,2206.5932,12.9358,1,1,
118,5,5.0,left,34135,34339,2207.8221,2221.0167,13.1945,1,1,
119,5,5.0,left,34381,34594,2223.7332,2237.5099,13.7767,1,1,
120,5,5.0,left,34612,34796,2238.6741,2250.5750,11.9010,1,1,
121,5,5.0,left,34856,35057,2254.4558,2267.4563,13.0005,1,1,
122,5,5.0,left,35119,35345,2271.4664,2286.0839,14.6175,1,1,
123,5,5.0,right,35383,35592,2288.5417,2302.0596,13.5179,1,1,
124,5,5.0,left,35665,35859,2306.7812,2319.3290,12.5478,1,1,
125,5,5.0,left,35880,36078,2320.6872,2333.4937,12.8065,1,1,
126,5,5.0,left,36108,36313,2335.4341,2348.6933,13.2592,1,1,
127,5,5.0,right,36370,36542,2352.3800,2363.5048,11.1248,1,1,
128,5,5.0,left,36599,36764,2367.1915,2377.8636,10.6721,1,1,
129,5,5.0,left,36826,37021,2381.8737,2394.4861,12.6124,1,1,
130,5,5.0,left,37071,37239,2397.7201,2408.5862,10.8661,1,1,
131,5,5.0,right,37261,37411,2410.0091,2419.7110,9.7019,1,1,
132,5,5.0,right,37486,37675,2424.5619,2436.7863,12.2244,1,1,
