trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,2,0.0,right,169,375,10.9308,24.2547,13.3239,1,1,
1,2,0.0,right,429,616,27.7473,39.8423,12.0950,1,1,
2,2,0.0,right,669,875,43.2703,56.5942,13.3239,1,1,
3,2,0.0,right,902,1091,58.3406,70.5649,12.2244,1,1,
4,2,0.0,right,1138,1311,73.6049,84.7943,11.1895,1,1,
5,2,0.0,right,1395,1590,90.2274,102.8398,12.6124,1,1,
6,2,0.0,right,1648,1876,106.5912,121.3380,14.7468,1,1,
7,2,0.0,right,1910,2096,123.5371,135.5675,12.0303,1,1,
8,2,0.0,right,2149,2303,138.9955,148.9560,9.9606,0,1,
9,2,0.0,right,2337,2521,151.1551,163.0561,11.9010,1,1,
10,2,0.0,right,2592,2796,167.6483,180.8428,13.1945,1,1,
11,2,0.0,right,2872,3056,185.7585,197.6594,11.9010,1,1,
12,2,0.0,right,3077,3281,199.0177,212.2122,13.1945,1,1,
13,2,0.0,right,3292,3465,212.9237,224.1132,11.1895,1,1,
14,2,0.0,right,3481,3661,225.1481,236.7903,11.6422,1,1,
15,2,0.0,right,3735,3933,241.5766,254.3830,12.8065,1,1,
16,2,0.0,right,3958,4139,256.0000,267.7069,11.7069,1,1,
17,2,0.0,right,4203,4410,271.8464,285.2350,13.3886,1,1,
18,2,0.0,right,4427,4596,286.3345,297.2653,10.9308,1,1,
19,2,0.0,right,4647,4795,300.5639,310.1364,9.5725,1,1,
20,2,1.0,right,5738,5937,371.1289,384.0000,12.8711,1,1,
21,2,1.0,right,5959,6167,385.4229,398.8762,13.4533,1,1,
22,2,1.0,right,6193,6383,400.5579,412.8469,12.2890,1,1,
23,2,1.0,right,6392,6526,413.4290,422.0960,8.6670,0,1,
24,2,1.0,right,6598,6755,426.7529,436.9075,10.1546,0,1,
25,2,1.0,right,6813,7002,440.6589,452.8833,12.2244,1,1,
26,2,1.0,right,7057,7220,456.4406,466.9833,10.5427,1,1,
27,2,1.0,right,7304,7485,472.4164,484.1233,11.7069,1,1,
28,2,1.0,right,7499,7651,485.0288,494.8600,9.8312,1,1,
29,2,1.0,right,7687,7836,497.1885,506.8257,9.6372,1,1,
30,2,1.0,right,7900,8078,510.9651,522.4780,11.5129,1,1,
31,2,1.0,right,8130,8288,525.8413,536.0606,10.2193,1,1,
32,2,1.0,right,8326,8475,538.5184,548.1556,9.6372,0,1,
33,2,1.0,right,8517,8660,550.8722,560.1213,9.2491,1,1,
34,2,1.0,right,8687,8827,561.8676,570.9227,9.0551,1,1,
35,2,1.0,right,8893,9047,575.1915,585.1521,9.9606,1,1,
36,2,1.0,right,9115,9273,589.5503,599.7696,10.2193,1,1,
37,2,1.0,right,9317,9469,602.6155,612.4467,9.8312,1,1,
38,2,1.0,right,9488,9642,613.6756,623.6362,9.9606,1,1,
39,2,1.0,right,9650,9798,624.1536,633.7261,9.5725,1,1,
