trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
39,0,1.0,right,9625,9802,622.5366,633.9848,11.4482,0,1,
40,0,2.0,right,10740,10856,694.6539,702.1566,7.5028,1,1,
41,0,2.0,right,10868,10995,702.9328,711.1470,8.2142,1,1,
42,0,2.0,right,11017,11133,712.5700,720.0728,7.5028,1,1,
43,0,2.0,right,11156,11317,721.5604,731.9737,10.4133,1,1,
44,0,2.0,right,11370,11571,735.4017,748.4022,13.0005,1,1,
45,0,2.0,right,11582,11779,749.1137,761.8555,12.7418,1,1,
46,0,2.0,right,11793,11985,762.7610,775.1794,12.4184,1,1,
47,0,2.0,right,11995,12188,775.8262,788.3092,12.4831,1,1,
48,0,2.0,right,12246,12389,792.0606,801.3098,9.2491,1,1,
49,0,2.0,right,12448,12596,805.1258,814.6983,9.5725,1,1,
50,0,2.0,right,12669,12801,819.4199,827.9576,8.5376,1,1,
51,0,2.0,right,12810,12928,828.5397,836.1718,7.6321,0,1,
52,0,2.0,right,13007,13158,841.2815,851.0480,9.7665,1,1,
53,0,2.0,right,13240,13655,856.3517,883.1935,26.8418,1,1,
54,0,2.0,right,13671,13963,884.2284,903.1147,18.8863,1,1,
55,0,2.0,right,14001,14178,905.5725,917.0207,11.4482,1,1,
56,0,2.0,right,14255,14388,922.0010,930.6033,8.6023,1,1,
57,0,2.0,right,14425,14551,932.9965,941.1460,8.1496,1,1,
58,0,2.0,right,14593,14783,943.8626,956.1516,12.2890,1,1,
59,0,2.0,right,14839,14950,959.7736,966.9530,7.1794,1,1,
60,0,3.0,right,15888,16147,1027.6220,1044.3739,16.7519,0,1,
61,0,3.0,right,16216,16451,1048.8368,1064.0364,15.1996,1,1,
62,0,3.0,right,16490,16650,1066.5589,1076.9075,10.3487,1,1,
63,0,3.0,right,16680,16830,1078.8479,1088.5498,9.7019,1,1,
64,0,3.0,right,16899,17034,1093.0126,1101.7443,8.7317,1,1,
65,0,3.0,right,17050,17196,1102.7792,1112.2223,9.4432,1,1,
66,0,3.0,right,17256,17421,1116.1031,1126.7751,10.6721,1,1,
67,0,3.0,right,17457,17601,1129.1036,1138.4174,9.3138,1,1,
68,0,3.0,right,17623,17772,1139.8403,1149.4775,9.6372,0,1,
69,0,3.0,right,17801,17947,1151.3532,1160.7964,9.4432,1,1,
70,0,3.0,right,18002,18204,1164.3537,1177.4189,13.0652,1,1,
71,0,3.0,right,18265,18423,1181.3643,1191.5836,10.2193,1,1,
72,0,3.0,right,18480,18649,1195.2703,1206.2011,10.9308,1,1,
73,0,3.0,right,18670,18778,1207.5594,1214.5447,6.9853,1,1,
74,0,3.0,right,18825,18981,1217.5846,1227.6746,10.0899,1,1,
75,0,3.0,right,19012,19261,1229.6796,1245.7847,16.1051,1,1,
76,0,3.0,right,19327,19474,1250.0536,1259.5614,9.5078,1,1,
77,0,3.0,right,19532,19663,1263.3128,1271.7858,8.4730,1,1,
78,0,3.0,right,19668,19803,1272.1091,1280.8408,8.7317,1,1,
79,0,3.0,right,19817,19974,1281.7463,1291.9010,10.1546,2,1,
80,0,4.0,right,20911,21068,1352.5053,1362.6599,10.1546,1,1,
81,0,4.0,right,21146,21374,1367.7049,1382.4517,14.7468,1,1,
82,0,4.0,right,21450,21641,1387.3674,1399.7211,12.3537,1,1,
83,0,4.0,right,21650,21795,1400.3032,1409.6817,9.3785,1,1,
84,0,4.0,right,21807,21932,1410.4578,1418.5427,8.0849,1,1,
85,0,4.0,right,21999,22241,1422.8762,1438.5285,15.6523,1,1,
86,0,4.0,right,22314,22501,1443.2501,1455.3451,12.0950,1,1,
87,0,4.0,right,22531,22665,1457.2855,1465.9525,8.6670,1,1,
88,0,4.0,right,22724,22874,1469.7686,1479.4704,9.7019,1,1,
89,0,4.0,right,22951,23084,1484.4507,1493.0531,8.6023,1,1,
90,0,4.0,right,23135,23315,1496.3517,1507.9939,11.6422,1,1,
91,0,4.0,right,23354,23464,1510.5164,1517.6311,7.1147,1,1,
92,0,4.0,right,23485,24235,1518.9894,1567.4987,48.5093,1,1,
93,0,4.0,right,24308,24530,1572.2203,1586.5791,14.3588,1,1,
94,0,4.0,right,24574,24824,1589.4250,1605.5947,16.1698,1,1,
95,0,4.0,right,24858,25034,1607.7938,1619.1774,11.3835,1,1,
96,0,4.0,right,25103,25239,1623.6402,1632.4366,8.7964,0,1,
97,0,4.0,right,25270,25405,1634.4416,1643.1733,8.7317,1,1,
98,0,4.0,right,25432,25580,1644.9197,1654.4922,9.5725,1,1,
99,0,5.0,right,26520,26682,1715.2906,1725.7686,10.4780,1,1,
100,0,5.0,right,26731,26908,1728.9378,1740.3861,11.4482,1,1,
101,0,5.0,left,26933,27064,1742.0030,1750.4760,8.4730,1,1,
102,0,5.0,left,27087,27247,1751.9636,1762.3123,10.3487,0,1,
103,0,5.0,left,27262,27474,1763.2825,1776.9944,13.7120,1,1,
104,0,5.0,right,27494,27746,1778.2880,1794.5872,16.2991,1,1,
105,0,5.0,left,27790,27923,1797.4330,1806.0354,8.6023,1,1,
106,0,5.0,right,27959,28228,1808.3638,1825.7625,17.3987,1,1,
107,0,5.0,right,28242,28374,1826.6680,1835.2057,8.5376,1,1,
108,0,5.0,left,28427,28569,1838.6337,1847.8181,9.1844,1,1,
109,0,5.0,right,28596,28772,1849.5644,1860.9480,11.3835,1,1,
110,0,5.0,left,28788,28929,1861.9828,1871.1026,9.1198,1,1,
111,0,5.0,left,29005,29141,1876.0182,1884.8146,8.7964,1,1,
112,0,5.0,right,29158,29434,1885.9141,1903.7655,17.8514,1,1,
113,0,5.0,left,29485,29619,1907.0642,1915.7312,8.6670,1,1,
114,0,5.0,left,29630,29764,1916.4426,1925.1097,8.6670,1,1,
115,0,5.0,right,29801,30010,1927.5028,1941.0207,13.5179,1,1,
116,0,5.0,right,30068,30206,1944.7721,1953.6978,8.9257,1,1,
117,0,5.0,left,30259,30419,1957.1258,1967.4745,10.3487,1,1,
118,0,5.0,left,30472,30629,1970.9025,1981.0571,10.1546,1,1,
119,0,5.0,right,30662,30844,1983.1915,1994.9631,11.7716,1,1,
120,0,5.0,right,30860,30969,1995.9980,2003.0480,7.0500,1,1,
121,0,5.0,right,31007,31144,2005.5058,2014.3669,8.8610,1,1,
122,0,5.0,left,31194,31326,2017.6008,2026.1385,8.5376,1,1,
123,0,5.0,right,31368,31529,2028.8550,2039.2683,10.4133,1,1,
124,0,5.0,left,31561,31705,2041.3380,2050.6518,9.3138,1,1,
125,0,5.0,right,31733,31915,2052.4629,2064.2345,11.7716,1,1,
126,0,5.0,right,31945,32087,2066.1748,2075.3593,9.1844,1,1,
127,0,5.0,left,32153,32278,2079.6281,2087.7130,8.0849,1,1,
128,0,5.0,right,32337,32469,2091.5291,2100.0667,8.5376,1,1,
129,0,5.0,right,32485,32554,2101.1016,2105.5644,4.4629,0,1,
130,0,5.0,left,32606,32792,2108.9277,2120.9581,12.0303,1,1,
131,0,5.0,right,32826,33051,2123.1572,2137.7100,14.5528,1,1,
132,0,5.0,left,33074,33171,2139.1976,2145.4715,6.2739,1,1,
133,0,5.0,right,33187,33420,2146.5063,2161.5766,15.0702,1,1,
134,0,5.0,left,33426,33554,2161.9646,2170.2436,8.2789,1,1,
135,0,5.0,left,33570,33720,2171.2784,2180.9803,9.7019,0,1,
136,0,5.0,left,33785,33927,2185.1844,2194.3689,9.1844,1,1,
137,0,5.0,right,33986,34156,2198.1849,2209.1804,10.9955,1,1,
138,0,5.0,right,34189,34308,2211.3148,2219.0116,7.6968,1,1,
