trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,4,0.0,right,167,400,10.8014,25.8717,15.0702,1,1,
1,4,0.0,right,416,522,26.9065,33.7625,6.8560,0,1,
2,4,0.0,right,554,682,35.8322,44.1112,8.2789,1,1,
3,4,0.0,right,763,899,49.3502,58.1465,8.7964,1,1,
4,4,0.0,right,977,1089,63.1915,70.4356,7.2441,1,1,
5,4,0.0,right,1173,1307,75.8686,84.5356,8.6670,1,1,
6,4,0.0,right,1372,1500,88.7398,97.0187,8.2789,1,1,
7,4,0.0,right,1526,1651,98.7004,106.7852,8.0849,1,1,
8,4,0.0,right,1709,1850,110.5366,119.6564,9.1198,1,1,
9,4,0.0,right,1868,1989,120.8206,128.6468,7.8262,1,1,
10,4,0.0,right,2010,2136,130.0051,138.1546,8.1496,1,1,
11,4,0.0,right,2152,2290,139.1895,148.1152,8.9257,0,1,
12,4,0.0,right,2309,2426,149.3441,156.9116,7.5675,1,1,
13,4,0.0,right,2495,2633,161.3744,170.3002,8.9257,1,1,
14,4,0.0,right,2687,2820,173.7928,182.3951,8.6023,1,1,
15,4,0.0,right,2849,2985,184.2708,193.0672,8.7964,1,1,
16,4,0.0,right,3036,3157,196.3658,204.1920,7.8262,1,1,
17,4,0.0,right,3184,3333,205.9384,215.5755,9.6372,1,1,
18,4,0.0,right,3342,3471,216.1577,224.5013,8.3436,1,1,
19,4,0.0,right,3561,3719,230.3224,240.5417,10.2193,1,1,
20,4,1.0,right,4660,4812,301.4047,311.2360,9.8312,1,1,
21,4,1.0,right,4893,5071,316.4750,327.9879,11.5129,1,1,
22,4,1.0,right,5106,5235,330.2516,338.5953,8.3436,1,1,
23,4,1.0,right,5279,5699,341.4411,368.6064,27.1652,1,1,
24,4,1.0,right,5740,5884,371.2582,380.5720,9.3138,1,1,
25,4,1.0,right,5972,6143,386.2638,397.3239,11.0601,1,1,
26,4,1.0,right,6171,6294,399.1349,407.0904,7.9555,1,1,
27,4,1.0,right,6328,6510,409.2895,421.0611,11.7716,1,1,
28,4,1.0,right,6532,6681,422.4841,432.1213,9.6372,1,1,
29,4,1.0,right,6697,6824,433.1561,441.3704,8.2142,0,1,
30,4,1.0,right,6915,7059,447.2562,456.5700,9.3138,1,1,
31,4,1.0,right,7144,7276,462.0677,470.6054,8.5376,1,1,
32,4,1.0,right,7285,7396,471.1875,478.3669,7.1794,1,1,
33,4,1.0,right,7474,7587,483.4118,490.7206,7.3087,1,1,
34,4,1.0,right,7664,7780,495.7009,503.2036,7.5028,1,1,
35,4,1.0,right,7835,7954,506.7610,514.4578,7.6968,1,1,
36,4,1.0,right,8022,8135,518.8560,526.1647,7.3087,1,1,
37,4,1.0,right,8187,8313,529.5280,537.6776,8.1496,1,1,
38,4,1.0,right,8364,8511,540.9763,550.4841,9.5078,1,1,
39,4,1.0,right,8558,8678,553.5240,561.2855,7.7615,1,1,
40,4,2.0,right,9619,9770,622.1486,631.9151,9.7665,1,1,
41,4,2.0,right,9780,10126,632.5619,654.9409,22.3790,1,1,
42,4,2.0,right,10196,10684,659.4684,691.0318,31.5634,1,1,
43,4,2.0,right,10738,10927,694.5245,706.7489,12.2244,1,1,
44,4,2.0,right,10941,11059,707.6544,715.2865,7.6321,1,1,
45,4,2.0,right,11081,11220,716.7094,725.6998,8.9904,1,1,
46,4,2.0,right,11313,11432,731.7150,739.4118,7.6968,1,1,
47,4,2.0,right,11496,11624,743.5513,751.8302,8.2789,1,1,
48,4,2.0,right,11686,11820,755.8403,764.5073,8.6670,1,1,
49,4,2.0,right,11891,12048,769.0995,779.2542,10.1546,1,1,
50,4,2.0,right,12103,12252,782.8115,792.4487,9.6372,1,1,
51,4,2.0,right,12326,12462,797.2350,806.0313,8.7964,1,1,
52,4,2.0,right,12491,12677,807.9070,819.9373,12.0303,1,1,
53,4,2.0,right,12727,12885,823.1713,833.3906,10.2193,1,1,
54,4,2.0,right,12956,13121,837.9828,848.6549,10.6721,1,1,
55,4,2.0,right,13166,13296,851.5654,859.9737,8.4083,1,1,
56,4,2.0,right,13307,13422,860.6852,868.1233,7.4381,1,1,
57,4,2.0,right,13458,13576,870.4517,878.0839,7.6321,1,1,
58,4,2.0,right,13655,13843,883.1935,895.3532,12.1597,1,1,
59,4,2.0,right,13907,14061,899.4927,909.4533,9.9606,1,1,
60,4,3.0,right,14997,15141,969.9929,979.3067,9.3138,1,1,
61,4,3.0,right,15176,15367,981.5705,993.9242,12.3537,1,1,
62,4,3.0,right,15388,15552,995.2825,1005.8898,10.6074,1,1,
63,4,3.0,right,15576,15720,1007.4421,1016.7559,9.3138,1,1,
64,4,3.0,right,15762,15914,1019.4725,1029.3037,9.8312,1,1,
65,4,3.0,right,16001,16162,1034.9308,1045.3441,10.4133,1,1,
66,4,3.0,right,16181,16325,1046.5730,1055.8868,9.3138,1,1,
67,4,3.0,right,16367,16503,1058.6033,1067.3997,8.7964,1,1,
68,4,3.0,right,16581,16738,1072.4447,1082.5993,10.1546,1,1,
69,4,3.0,right,16805,16962,1086.9328,1097.0874,10.1546,1,1,
70,4,3.0,right,16985,17115,1098.5750,1106.9833,8.4083,1,1,
71,4,3.0,right,17148,17325,1109.1177,1120.5659,11.4482,1,1,
72,4,3.0,right,17408,17541,1125.9343,1134.5366,8.6023,1,1,
73,4,3.0,right,17628,17941,1140.1637,1160.4083,20.2446,1,1,
74,4,3.0,right,18081,18892,1169.4634,1221.9181,52.4548,1,1,
75,4,3.0,right,19005,19231,1229.2269,1243.8444,14.6175,1,1,
76,4,3.0,right,19249,19387,1245.0086,1253.9343,8.9257,1,1,
77,4,3.0,right,19462,19612,1258.7852,1268.4871,9.7019,1,1,
78,4,3.0,right,19694,19849,1273.7908,1283.8161,10.0253,1,1,
79,4,4.0,right,20786,20967,1344.4204,1356.1273,11.7069,1,1,
80,4,4.0,right,21059,21208,1362.0778,1371.7150,9.6372,1,1,
81,4,4.0,right,21237,21410,1373.5907,1384.7802,11.1895,1,1,
82,4,4.0,right,21492,21660,1390.0839,1400.9500,10.8661,1,1,
83,4,4.0,right,21687,21836,1402.6963,1412.3335,9.6372,1,1,
84,4,4.0,right,21897,22093,1416.2789,1428.9560,12.6771,1,1,
85,4,4.0,right,22148,22324,1432.5134,1443.8969,11.3835,1,1,
86,4,4.0,right,22355,22522,1445.9020,1456.7034,10.8014,1,1,
87,4,4.0,right,22601,22773,1461.8130,1472.9378,11.1248,1,1,
88,4,4.0,right,22819,22996,1475.9131,1487.3613,11.4482,1,1,
89,4,4.0,right,23039,23179,1490.1425,1499.1976,9.0551,1,1,
90,4,4.0,right,23242,23396,1503.2724,1513.2329,9.9606,1,1,
91,4,4.0,right,23482,23642,1518.7954,1529.1440,10.3487,1,1,
92,4,4.0,right,23694,23854,1532.5073,1542.8560,10.3487,1,1,
93,4,4.0,right,23935,24129,1548.0950,1560.6427,12.5478,1,1,
94,4,4.0,right,24173,24316,1563.4886,1572.7377,9.2491,1,1,
95,4,4.0,right,24343,24472,1574.4841,1582.8277,8.3436,1,1,
96,4,4.0,right,24530,24674,1586.5791,1595.8929,9.3138,1,1,
97,4,4.0,right,24742,24868,1600.2911,1608.4406,8.1496,1,1,
98,4,4.0,right,24898,25064,1610.3810,1621.1177,10.7367,1,1,
99,4,5.0,right,26002,26151,1681.7868,1691.4240,9.6372,1,1,
100,4,5.0,right,26173,26309,1692.8469,1701.6433,8.7964,1,1,
101,4,5.0,left,26324,26501,1702.6134,1714.0616,11.4482,1,1,
102,4,5.0,right,26541,26732,1716.6488,1729.0025,12.3537,1,1,
103,4,5.0,right,26753,26913,1730.3608,1740.7094,10.3487,1,1,
104,4,5.0,left,26959,27163,1743.6847,1756.8792,13.1945,1,1,
105,4,5.0,right,27176,27340,1757.7201,1768.3274,10.6074,1,1,
106,4,5.0,right,27355,27842,1769.2976,1800.7964,31.4987,1,1,
107,4,5.0,right,27890,28037,1803.9010,1813.4088,9.5078,1,1,
108,4,5.0,right,28103,28244,1817.6776,1826.7974,9.1198,1,1,
109,4,5.0,left,28265,28420,1828.1556,1838.1809,10.0253,1,1,
110,4,5.0,left,28457,28683,1840.5740,1855.1915,14.6175,1,1,
111,4,5.0,left,28711,28876,1857.0025,1867.6746,10.6721,1,1,
112,4,5.0,left,28889,29043,1868.5154,1878.4760,9.9606,1,1,
113,4,5.0,left,29082,29249,1880.9985,1891.7999,10.8014,1,1,
114,4,5.0,left,29258,29414,1892.3820,1902.4720,10.0899,1,1,
115,4,5.0,right,29452,29621,1904.9298,1915.8605,10.9308,1,1,
116,4,5.0,left,29682,29824,1919.8060,1928.9904,9.1844,1,1,
117,4,5.0,left,29860,30024,1931.3188,1941.9262,10.6074,1,1,
118,4,5.0,left,30046,30191,1943.3492,1952.7276,9.3785,1,1,
119,4,5.0,right,30220,30372,1954.6033,1964.4346,9.8312,1,1,
120,4,5.0,right,30444,30595,1969.0915,1978.8580,9.7665,1,1,
121,4,5.0,right,30659,30806,1982.9975,1992.5053,9.5078,1,1,
122,4,5.0,left,30857,31050,1995.8039,2008.2870,12.4831,0,1,
123,4,5.0,left,31122,31283,2012.9439,2023.3573,10.4133,1,1,
124,4,5.0,right,31308,31516,2024.9742,2038.4275,13.4533,1,1,
125,4,5.0,left,31541,31713,2040.0445,2051.1693,11.1248,1,1,
126,4,5.0,right,31764,31919,2054.4679,2064.4932,10.0253,1,1,
127,4,5.0,left,31937,32097,2065.6574,2076.0061,10.3487,1,1,
128,4,5.0,left,32150,32310,2079.4341,2089.7827,10.3487,1,1,
129,4,5.0,right,32374,32543,2093.9222,2104.8530,10.9308,1,1,
130,4,5.0,left,32608,32772,2109.0571,2119.6645,10.6074,1,1,
131,4,5.0,left,32804,32980,2121.7342,2133.1177,11.3835,1,1,
132,4,5.0,left,32995,33154,2134.0879,2144.3719,10.2840,1,1,
133,4,5.0,right,33199,33358,2147.2825,2157.5664,10.2840,1,1,
134,4,5.0,right,33391,33543,2159.7009,2169.5321,9.8312,1,1,
135,4,5.0,left,33558,33704,2170.5023,2179.9454,9.4432,1,1,
136,4,5.0,right,33721,33939,2181.0450,2195.1450,14.1001,1,1,
137,4,5.0,left,33959,34123,2196.4386,2207.0460,10.6074,1,1,
138,4,5.0,right,34143,34326,2208.3396,2220.1758,11.8363,1,1,
