trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
35,5,1.0,left,8567,8714,554.1061,563.6139,9.5078,1,1,
36,5,1.0,right,8785,8945,568.2062,578.5548,10.3487,1,1,
37,5,1.0,left,9025,9169,583.7292,593.0430,9.3138,1,1,
38,5,1.0,left,9179,9333,593.6897,603.6503,9.9606,1,1,
39,5,1.0,right,9379,9526,606.6256,616.1334,9.5078,1,1,
40,5,2.0,right,10463,10609,676.7377,686.1809,9.4432,1,1,
41,5,2.0,left,10659,10810,689.4149,699.1814,9.7665,1,1,
42,5,2.0,right,10865,11237,702.7388,726.7994,24.0606,1,1,
43,5,2.0,right,11293,11463,730.4214,741.4169,10.9955,1,1,
44,5,2.0,left,11504,11659,744.0687,754.0940,10.0253,1,1,
45,5,2.0,right,11704,11842,757.0045,765.9303,8.9257,1,1,
46,5,2.0,left,11906,12070,770.0697,780.6771,10.6074,1,1,
47,5,2.0,left,12109,12265,783.1996,793.2895,10.0899,1,1,
48,5,2.0,left,12289,12442,794.8418,804.7377,9.8959,1,1,
49,5,2.0,left,12519,12674,809.7180,819.7433,10.0253,1,1,
50,5,2.0,right,12748,12888,824.5296,833.5846,9.0551,0,1,
51,5,2.0,right,12936,13087,836.6892,846.4558,9.7665,1,1,
52,5,2.0,right,13109,13246,847.8787,856.7398,8.8610,1,1,
53,5,2.0,left,13303,13446,860.4265,869.6756,9.2491,1,1,
54,5,2.0,right,13518,13652,874.3325,882.9995,8.6670,1,1,
55,5,2.0,left,13703,13857,886.2981,896.2587,9.9606,1,1,
56,5,2.0,left,13909,14063,899.6220,909.5826,9.9606,1,1,
57,5,2.0,left,14157,14345,915.6625,927.8221,12.1597,1,1,
58,5,2.0,right,14402,14580,931.5088,943.0217,11.5129,1,1,
59,5,2.0,left,14647,14824,947.3552,958.8034,11.4482,1,1,
60,5,3.0,left,15763,15924,1019.5371,1029.9505,10.4133,1,1,
61,5,3.0,right,15971,16134,1032.9904,1043.5331,10.5427,1,1,
62,5,3.0,left,16164,16312,1045.4735,1055.0460,9.5725,1,1,
63,5,3.0,left,16391,16549,1060.1556,1070.3749,10.2193,1,1,
64,5,3.0,left,16591,16733,1073.0915,1082.2759,9.1844,0,1,
65,5,3.0,right,16801,16926,1086.6741,1094.7590,8.0849,1,1,
66,5,3.0,left,17022,17164,1100.9682,1110.1526,9.1844,1,1,
67,5,3.0,left,17202,17338,1112.6104,1121.4068,8.7964,1,1,
68,5,3.0,left,17355,17504,1122.5063,1132.1435,9.6372,1,1,
69,5,3.0,left,17526,17662,1133.5664,1142.3628,8.7964,1,1,
70,5,3.0,right,17718,17872,1145.9848,1155.9454,9.9606,1,1,
71,5,3.0,right,17888,18023,1156.9803,1165.7120,8.7317,1,1,
72,5,3.0,left,18103,18239,1170.8863,1179.6827,8.7964,1,1,
73,5,3.0,right,18306,18448,1184.0162,1193.2006,9.1844,1,1,
74,5,3.0,left,18502,18626,1196.6933,1204.7135,8.0202,1,1,
75,5,3.0,right,18650,18799,1206.2658,1215.9030,9.6372,1,1,
76,5,3.0,right,18855,19042,1219.5250,1231.6200,12.0950,1,1,
77,5,3.0,right,19066,19216,1233.1723,1242.8742,9.7019,1,1,
78,5,3.0,left,19280,19423,1247.0136,1256.2628,9.2491,1,1,
79,5,3.0,right,19457,19658,1258.4618,1271.4624,13.0005,1,1,
80,5,4.0,left,20599,20733,1332.3254,1340.9924,8.6670,1,1,
81,5,4.0,left,20814,20958,1346.2314,1355.5452,9.3138,1,1,
82,5,4.0,right,21023,21187,1359.7494,1370.3567,10.6074,1,1,
83,5,4.0,right,21233,21539,1373.3320,1393.1238,19.7918,1,1,
84,5,4.0,left,21554,21689,1394.0940,1402.8257,8.7317,1,1,
85,5,4.0,right,21716,21869,1404.5720,1414.4679,9.8959,1,1,
86,5,4.0,left,21903,22040,1416.6670,1425.5280,8.8610,1,1,
87,5,4.0,right,22111,22282,1430.1203,1441.1804,11.0601,1,1,
88,5,4.0,left,22336,22469,1444.6731,1453.2754,8.6023,1,1,
89,5,4.0,right,22505,22660,1455.6038,1465.6291,10.0253,1,1,
90,5,4.0,left,22714,22885,1469.1218,1480.1819,11.0601,0,1,
91,5,4.0,right,22899,23071,1481.0874,1492.2122,11.1248,1,1,
92,5,4.0,left,23157,23291,1497.7746,1506.4416,8.6670,1,1,
93,5,4.0,left,23300,23437,1507.0237,1515.8848,8.8610,1,1,
94,5,4.0,right,23487,23623,1519.1187,1527.9151,8.7964,1,1,
95,5,4.0,right,23640,23785,1529.0147,1538.3931,9.3785,1,1,
96,5,4.0,left,23840,23994,1541.9505,1551.9111,9.9606,1,1,
97,5,4.0,right,24022,24172,1553.7221,1563.4240,9.7019,1,1,
98,5,4.0,left,24236,24370,1567.5634,1576.2304,8.6670,1,1,
99,5,4.0,left,24410,24589,1578.8176,1590.3951,11.5776,1,1,
100,5,5.0,right,25528,25699,1651.1289,1662.1890,11.0601,1,1,
101,5,5.0,right,25776,25940,1667.1693,1677.7767,10.6074,1,1,
102,5,5.0,right,25995,26134,1681.3340,1690.3244,8.9904,1,1,
103,5,5.0,right,26160,26296,1692.0061,1700.8024,8.7964,1,1,
104,5,5.0,left,26327,26472,1702.8075,1712.1860,9.3785,1,1,
105,5,5.0,right,26500,26644,1713.9970,1723.3108,9.3138,1,1,
106,5,5.0,right,26729,26896,1728.8085,1739.6099,10.8014,1,1,
107,5,5.0,right,26960,27117,1743.7494,1753.9040,10.1546,1,1,
108,5,5.0,left,27148,27284,1755.9090,1764.7054,8.7964,1,1,
109,5,5.0,left,27364,27521,1769.8797,1780.0344,10.1546,1,1,
110,5,5.0,left,27602,27769,1785.2734,1796.0748,10.8014,1,1,
111,5,5.0,left,27807,27976,1798.5326,1809.4634,10.9308,1,1,
112,5,5.0,left,27990,28154,1810.3689,1820.9763,10.6074,1,1,
113,5,5.0,right,28198,28379,1823.8221,1835.5291,11.7069,0,1,
114,5,5.0,left,28443,28594,1839.6685,1849.4351,9.7665,1,1,
115,5,5.0,left,28610,28747,1850.4699,1859.3310,8.8610,1,1,
116,5,5.0,left,28822,28975,1864.1819,1874.0778,9.8959,1,1,
117,5,5.0,left,29059,29190,1879.5109,1887.9838,8.4730,1,1,
118,5,5.0,right,29267,29400,1892.9641,1901.5664,8.6023,1,1,
119,5,5.0,left,29437,29613,1903.9596,1915.3431,11.3835,0,1,
120,5,5.0,left,29640,29781,1917.0894,1926.2092,9.1198,0,1,
121,5,5.0,left,29829,29983,1929.3138,1939.2744,9.9606,1,1,
122,5,5.0,left,30056,30183,1943.9960,1952.2102,8.2142,1,1,
123,5,5.0,right,30234,30361,1955.5088,1963.7231,8.2142,0,1,
124,5,5.0,right,30388,30513,1965.4694,1973.5543,8.0849,1,1,
125,5,5.0,right,30526,30680,1974.3951,1984.3557,9.9606,1,1,
126,5,5.0,right,30758,31148,1989.4007,2014.6256,25.2249,1,1,
127,5,5.0,right,31168,31330,2015.9192,2026.3972,10.4780,1,1,
128,5,5.0,right,31345,31509,2027.3674,2037.9747,10.6074,1,1,
129,5,5.0,left,31561,31724,2041.3380,2051.8807,10.5427,1,1,
130,5,5.0,right,31813,32003,2057.6372,2069.9262,12.2890,1,1,
131,5,5.0,right,32025,32172,2071.3492,2080.8570,9.5078,1,1,
132,5,5.0,right,32246,32391,2085.6433,2095.0217,9.3785,1,1,
133,5,5.0,right,32440,32579,2098.1910,2107.1814,8.9904,1,1,
134,5,5.0,left,32636,32797,2110.8681,2121.2815,10.4133,0,1,
135,5,5.0,left,32840,32975,2124.0627,2132.7943,8.7317,1,1,
136,5,5.0,right,33026,33189,2136.0930,2146.6357,10.5427,1,1,
137,5,5.0,left,33271,33412,2151.9394,2161.0591,9.1198,1,1,
138,5,5.0,right,33480,33636,2165.4573,2175.5472,10.0899,1,1,
139,5,5.0,left,33662,33788,2177.2289,2185.3785,8.1496,1,1,
