trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,1,0.0,right,168,321,10.8661,20.7620,9.8959,1,1,
1,1,0.0,right,361,500,23.3492,32.3396,8.9904,1,1,
2,1,0.0,right,548,700,35.4442,45.2754,9.8312,1,1,
3,1,0.0,right,777,930,50.2557,60.1516,9.8959,1,1,
4,1,0.0,right,947,1129,61.2511,73.0227,11.7716,1,1,
5,1,0.0,right,1140,1317,73.7342,85.1824,11.4482,1,1,
6,1,0.0,right,1341,1495,86.7347,96.6953,9.9606,1,1,
7,1,0.0,right,1526,1687,98.7004,109.1137,10.4133,1,1,
8,1,0.0,right,1754,1947,113.4472,125.9303,12.4831,1,1,
9,1,0.0,right,2022,2156,130.7812,139.4482,8.6670,1,1,
10,1,0.0,right,2217,2369,143.3936,153.2249,9.8312,1,1,
11,1,0.0,right,2436,2568,157.5584,166.0960,8.5376,1,1,
12,1,0.0,right,2623,2735,169.6534,176.8974,7.2441,1,1,
13,1,0.0,right,2762,2883,178.6438,186.4699,7.8262,1,1,
14,1,0.0,right,2934,3045,189.7686,196.9480,7.1794,1,1,
15,1,0.0,right,3060,3161,197.9181,204.4507,6.5326,1,1,
16,1,0.0,right,3215,3363,207.9434,217.5159,9.5725,1,1,
17,1,0.0,right,3432,3563,221.9788,230.4517,8.4730,1,1,
18,1,0.0,right,3577,3695,231.3573,238.9894,7.6321,1,1,
19,1,0.0,right,3743,3874,242.0940,250.5670,8.4730,1,1,
20,1,1.0,right,4808,5004,310.9773,323.6544,12.6771,1,1,
21,1,1.0,right,5025,5174,325.0126,334.6498,9.6372,1,1,
22,1,1.0,right,5246,5402,339.3067,349.3967,10.0899,1,1,
23,1,1.0,right,5436,5595,351.5958,361.8797,10.2840,1,1,
24,1,1.0,right,5614,6121,363.1086,395.9010,32.7923,1,1,
25,1,1.0,right,6201,6348,401.0753,410.5831,9.5078,1,1,
26,1,1.0,right,6385,6548,412.9763,423.5189,10.5427,1,1,
27,1,1.0,right,6566,6689,424.6832,432.6387,7.9555,1,1,
28,1,1.0,right,6699,6867,433.2855,444.1516,10.8661,1,1,
29,1,1.0,right,6948,7114,449.3906,460.1273,10.7367,1,1,
30,1,1.0,right,7190,7310,465.0430,472.8044,7.7615,1,1,
31,1,1.0,right,7364,7470,476.2971,483.1531,6.8560,1,1,
32,1,1.0,right,7516,7642,486.1283,494.2779,8.1496,0,1,
33,1,1.0,right,7679,7823,496.6710,505.9848,9.3138,1,1,
34,1,1.0,right,7898,8014,510.8358,518.3386,7.5028,1,1,
35,1,1.0,right,8063,8176,521.5078,528.8166,7.3087,1,1,
36,1,1.0,right,8186,8307,529.4634,537.2895,7.8262,1,1,
37,1,1.0,right,8355,8460,540.3941,547.1854,6.7913,1,1,
38,1,1.0,right,8502,8637,549.9020,558.6337,8.7317,1,1,
39,1,1.0,right,8713,8854,563.5493,572.6690,9.1198,1,1,
40,1,2.0,right,9790,9917,633.2087,641.4229,8.2142,1,1,
41,1,2.0,right,9989,10132,646.0798,655.3290,9.2491,1,1,
42,1,2.0,right,10158,10290,657.0106,665.5483,8.5376,1,1,
43,1,2.0,right,10371,10504,670.7873,679.3896,8.6023,1,1,
44,1,2.0,right,10585,10699,684.6286,692.0020,7.3734,1,1,
45,1,2.0,right,10772,10897,696.7236,704.8085,8.0849,1,1,
46,1,2.0,right,10951,11137,708.3012,720.3315,12.0303,1,1,
47,1,2.0,right,11178,11286,722.9833,729.9687,6.9853,1,1,
48,1,2.0,right,11319,11445,732.1031,740.2527,8.1496,1,1,
49,1,2.0,right,11490,11594,743.1632,749.8898,6.7266,1,1,
50,1,2.0,right,11611,11706,750.9894,757.1339,6.1445,0,1,
51,1,2.0,right,11763,11859,760.8206,767.0298,6.2092,1,1,
52,1,2.0,right,11940,12046,772.2688,779.1248,6.8560,1,1,
53,1,2.0,right,12088,12224,781.8413,790.6377,8.7964,1,1,
54,1,2.0,right,12298,12394,795.4240,801.6331,6.2092,1,1,
55,1,2.0,right,12444,12540,804.8671,811.0763,6.2092,1,1,
56,1,2.0,right,12591,12722,814.3749,822.8479,8.4730,1,1,
57,1,2.0,right,12761,12862,825.3704,831.9030,6.5326,1,1,
58,1,2.0,right,12899,13071,834.2961,845.4209,11.1248,1,1,
59,1,2.0,right,13134,13245,849.4957,856.6751,7.1794,0,1,
60,1,3.0,right,14180,14327,917.1501,926.6579,9.5078,1,1,
61,1,3.0,right,14336,14513,927.2400,938.6882,11.4482,1,1,
62,1,3.0,right,14520,15200,939.1410,983.1228,43.9818,1,1,
63,1,3.0,right,15254,15355,986.6155,993.1481,6.5326,1,1,
64,1,3.0,right,15364,15474,993.7302,1000.8449,7.1147,1,1,
65,1,3.0,right,15545,15656,1005.4371,1012.6165,7.1794,1,1,
66,1,3.0,right,15701,15799,1015.5270,1021.8656,6.3386,1,1,
67,1,3.0,right,15854,15951,1025.4229,1031.6968,6.2739,0,1,
68,1,3.0,right,15976,16106,1033.3138,1041.7221,8.4083,1,1,
69,1,3.0,right,16133,16207,1043.4684,1048.2547,4.7863,0,1,
70,1,3.0,right,16240,16312,1050.3891,1055.0460,4.6569,0,1,
71,1,3.0,right,16361,16460,1058.2153,1064.6185,6.4032,1,1,
72,1,3.0,right,16515,16615,1068.1758,1074.6438,6.4679,1,1,
73,1,3.0,right,16652,16737,1077.0369,1082.5346,5.4977,0,1,
74,1,3.0,right,16759,16858,1083.9576,1090.3608,6.4032,1,1,
75,1,3.0,right,16871,16962,1091.2016,1097.0874,5.8858,1,1,
76,1,3.0,right,17013,17169,1100.3861,1110.4760,10.0899,1,1,
77,1,3.0,right,17200,17400,1112.4811,1125.4169,12.9358,1,1,
78,1,3.0,right,17474,17609,1130.2031,1138.9348,8.7317,1,1,
79,1,3.0,right,17646,17753,1141.3279,1148.2486,6.9207,1,1,
80,1,4.0,right,18688,18890,1208.7236,1221.7888,13.0652,1,1,
81,1,4.0,right,18910,19096,1223.0824,1235.1127,12.0303,1,1,
82,1,4.0,right,19120,19242,1236.6650,1244.5558,7.8909,1,1,
83,1,4.0,right,19268,19407,1246.2375,1255.2279,8.9904,1,1,
84,1,4.0,right,19432,19575,1256.8449,1266.0940,9.2491,1,1,
85,1,4.0,right,19610,19735,1268.3578,1276.4426,8.0849,1,1,
86,1,4.0,right,19811,19935,1281.3583,1289.3785,8.0202,1,1,
87,1,4.0,right,19963,20051,1291.1895,1296.8813,5.6918,0,1,
88,1,4.0,right,20097,20230,1299.8565,1308.4588,8.6023,1,1,
89,1,4.0,right,20261,20385,1310.4639,1318.4841,8.0202,0,1,
90,1,4.0,right,20422,20629,1320.8772,1334.2658,13.3886,1,1,
91,1,4.0,right,20686,20808,1337.9525,1345.8434,7.8909,1,1,
92,1,4.0,right,20890,20994,1351.1470,1357.8737,6.7266,1,1,
93,1,4.0,right,21076,21169,1363.1774,1369.1925,6.0152,0,1,
94,1,4.0,right,21214,21341,1372.1031,1380.3173,8.2142,1,1,
95,1,4.0,right,21349,21450,1380.8348,1387.3674,6.5326,1,1,
96,1,4.0,right,21502,21601,1390.7307,1397.1339,6.4032,1,1,
97,1,4.0,right,21632,21736,1399.1390,1405.8656,6.7266,1,1,
98,1,4.0,right,21804,21929,1410.2638,1418.3487,8.0849,1,1,
99,1,4.0,right,22006,22117,1423.3290,1430.5083,7.1794,1,1,
100,1,5.0,right,23051,23226,1490.9186,1502.2375,11.3188,1,1,
101,1,5.0,right,23272,23419,1505.2127,1514.7206,9.5078,1,1,
102,1,5.0,right,23457,23596,1517.1784,1526.1688,8.9904,1,1,
103,1,5.0,right,23646,23788,1529.4027,1538.5872,9.1844,1,1,
104,1,5.0,left,23828,23946,1541.1743,1548.8065,7.6321,1,1,
105,1,5.0,right,23962,24132,1549.8413,1560.8368,10.9955,1,1,
106,1,5.0,left,24149,24258,1561.9363,1568.9864,7.0500,1,1,
107,1,5.0,left,24307,24415,1572.1556,1579.1410,6.9853,1,1,
108,1,5.0,right,24458,24654,1581.9222,1594.5993,12.6771,1,1,
109,1,5.0,left,24692,24820,1597.0571,1605.3360,8.2789,1,1,
110,1,5.0,left,24843,24952,1606.8236,1613.8737,7.0500,1,1,
111,1,5.0,left,24963,25117,1614.5851,1624.5457,9.9606,1,1,
112,1,5.0,right,25166,25310,1627.7150,1637.0288,9.3138,1,1,
113,1,5.0,right,25328,25477,1638.1930,1647.8302,9.6372,1,1,
114,1,5.0,left,25543,25690,1652.0990,1661.6069,9.5078,1,1,
115,1,5.0,right,25699,25868,1662.1890,1673.1198,10.9308,1,1,
116,1,5.0,left,25936,26099,1677.5179,1688.0606,10.5427,0,1,
117,1,5.0,right,26114,26305,1689.0308,1701.3845,12.3537,1,1,
