trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,3,0.0,right,184,477,11.9010,30.8519,18.9510,1,1,
1,3,0.0,right,494,662,31.9515,42.8176,10.8661,0,1,
2,3,0.0,right,681,847,44.0465,54.7832,10.7367,1,1,
3,3,0.0,right,894,1069,57.8231,69.1420,11.3188,1,1,
4,3,0.0,right,1116,1242,72.1819,80.3315,8.1496,1,1,
5,3,0.0,right,1293,1455,83.6301,94.1081,10.4780,1,1,
6,3,0.0,right,1481,1605,95.7898,103.8100,8.0202,1,1,
7,3,0.0,right,1668,1802,107.8848,116.5518,8.6670,1,1,
8,3,0.0,right,1813,1910,117.2633,123.5371,6.2739,1,1,
9,3,0.0,right,1979,2113,128.0000,136.6670,8.6670,1,1,
10,3,0.0,right,2177,2296,140.8065,148.5033,7.6968,1,1,
11,3,0.0,right,2306,2424,149.1501,156.7822,7.6321,1,1,
12,3,0.0,right,2499,2627,161.6331,169.9121,8.2789,0,1,
13,3,0.0,right,2665,2789,172.3699,180.3901,8.0202,1,1,
14,3,0.0,right,2808,2949,181.6190,190.7388,9.1198,1,1,
15,3,0.0,right,3019,3164,195.2663,204.6448,9.3785,1,1,
16,3,0.0,right,3237,3393,209.3663,219.4563,10.0899,1,1,
17,3,0.0,right,3445,3587,222.8196,232.0040,9.1844,0,1,
18,3,0.0,right,3604,3739,233.1036,241.8353,8.7317,1,1,
19,3,0.0,right,3778,3925,244.3578,253.8656,9.5078,1,1,
20,3,1.0,right,4867,5018,314.7933,324.5599,9.7665,1,1,
21,3,1.0,right,5089,5249,329.1521,339.5008,10.3487,1,1,
22,3,1.0,right,5280,5595,341.5058,361.8797,20.3739,1,1,
23,3,1.0,right,5644,5801,365.0490,375.2036,10.1546,1,1,
24,3,1.0,right,5847,6009,378.1789,388.6569,10.4780,1,1,
25,3,1.0,right,6048,6193,391.1794,400.5579,9.3785,1,1,
26,3,1.0,right,6224,6362,402.5629,411.4886,8.9257,0,1,
27,3,1.0,right,6428,6550,415.7575,423.6483,7.8909,0,1,
28,3,1.0,right,6623,6769,428.3699,437.8130,9.4432,1,1,
29,3,1.0,right,6804,6949,440.0768,449.4553,9.3785,1,1,
30,3,1.0,right,6995,7114,452.4305,460.1273,7.6968,1,1,
31,3,1.0,right,7153,7283,462.6498,471.0581,8.4083,1,1,
32,3,1.0,right,7329,7459,474.0334,482.4416,8.4083,1,1,
33,3,1.0,right,7514,7641,485.9990,494.2132,8.2142,1,1,
34,3,1.0,right,7673,7860,496.2830,508.3780,12.0950,1,1,
35,3,1.0,right,7892,8033,510.4477,519.5675,9.1198,1,1,
36,3,1.0,right,8106,8253,524.2890,533.7969,9.5078,1,1,
37,3,1.0,right,8334,8511,539.0359,550.4841,11.4482,1,1,
38,3,1.0,right,8555,8712,553.3300,563.4846,10.1546,1,1,
39,3,1.0,right,8794,8958,568.7883,579.3957,10.6074,1,1,
40,3,2.0,right,9906,10115,640.7115,654.2294,13.5179,1,1,
41,3,2.0,right,10156,10310,656.8813,666.8418,9.9606,1,1,
42,3,2.0,right,10380,10540,671.3694,681.7180,10.3487,1,1,
43,3,2.0,right,10588,10741,684.8226,694.7185,9.8959,1,1,
44,3,2.0,right,10818,10991,699.6988,710.8883,11.1895,1,1,
45,3,2.0,right,11030,11162,713.4108,721.9485,8.5376,1,1,
46,3,2.0,right,11176,11331,722.8540,732.8792,10.0253,1,1,
47,3,2.0,right,11347,11473,733.9141,742.0637,8.1496,1,1,
48,3,2.0,right,11493,11620,743.3573,751.5715,8.2142,1,1,
49,3,2.0,right,11694,11861,756.3578,767.1592,10.8014,1,1,
50,3,2.0,right,11896,12040,769.4229,778.7367,9.3138,0,1,
51,3,2.0,right,12057,12205,779.8363,789.4088,9.5725,1,1,
52,3,2.0,right,12291,12426,794.9712,803.7029,8.7317,1,1,
53,3,2.0,right,12492,12636,807.9717,817.2855,9.3138,1,1,
54,3,2.0,right,12644,12777,817.8029,826.4053,8.6023,1,1,
55,3,2.0,right,12817,12945,828.9924,837.2713,8.2789,1,1,
56,3,2.0,right,13010,13159,841.4755,851.1127,9.6372,1,1,
57,3,2.0,right,13221,13354,855.1228,863.7251,8.6023,0,1,
58,3,2.0,right,13385,13501,865.7302,873.2329,7.5028,1,1,
59,3,2.0,right,13528,13654,874.9793,883.1289,8.1496,0,1,
60,3,3.0,right,14607,14808,944.7681,957.7686,13.0005,1,1,
61,3,3.0,right,14896,15048,963.4603,973.2916,9.8312,0,1,
62,3,3.0,right,15066,15202,974.4558,983.2521,8.7964,1,1,
63,3,3.0,right,15264,15397,987.2623,995.8646,8.6023,1,1,
64,3,3.0,right,15460,15592,999.9394,1008.4770,8.5376,1,1,
65,3,3.0,right,15665,15804,1013.1986,1022.1890,8.9904,1,1,
66,3,3.0,right,15882,16103,1027.2340,1041.5280,14.2941,1,1,
67,3,3.0,right,16114,16257,1042.2395,1051.4886,9.2491,1,1,
68,3,3.0,right,16344,16487,1057.1157,1066.3648,9.2491,1,1,
69,3,3.0,right,16573,16699,1071.9272,1080.0768,8.1496,1,1,
70,3,3.0,right,16719,16881,1081.3704,1091.8484,10.4780,1,1,
71,3,3.0,right,16928,17060,1094.8883,1103.4260,8.5376,1,1,
72,3,3.0,right,17128,17327,1107.8242,1120.6953,12.8711,1,1,
73,3,3.0,right,17352,17696,1122.3123,1144.5619,22.2496,1,1,
74,3,3.0,right,17723,17847,1146.3082,1154.3284,8.0202,1,1,
75,3,3.0,right,17914,18047,1158.6620,1167.2643,8.6023,1,1,
76,3,3.0,right,18074,18196,1169.0106,1176.9015,7.8909,1,1,
77,3,3.0,right,18257,18405,1180.8469,1190.4194,9.5725,1,1,
78,3,3.0,right,18473,18615,1194.8176,1204.0020,9.1844,1,1,
79,3,3.0,right,18627,18744,1204.7782,1212.3456,7.5675,1,1,
80,3,4.0,right,19681,19856,1272.9500,1284.2688,11.3188,1,1,
81,3,4.0,right,19892,20058,1286.5973,1297.3340,10.7367,1,1,
82,3,4.0,right,20093,20220,1299.5978,1307.8120,8.2142,1,1,
83,3,4.0,right,20271,20400,1311.1107,1319.4543,8.3436,1,1,
84,3,4.0,right,20452,20580,1322.8176,1331.0965,8.2789,1,1,
85,3,4.0,right,20589,20707,1331.6786,1339.3108,7.6321,1,1,
86,3,4.0,right,20746,20886,1341.8332,1350.8883,9.0551,1,1,
87,3,4.0,right,20954,21083,1355.2865,1363.6301,8.3436,1,1,
88,3,4.0,right,21110,21225,1365.3765,1372.8146,7.4381,1,1,
89,3,4.0,right,21258,21376,1374.9490,1382.5811,7.6321,1,1,
90,3,4.0,right,21388,21503,1383.3573,1390.7954,7.4381,1,1,
91,3,4.0,right,21550,21661,1393.8353,1401.0147,7.1794,1,1,
92,3,4.0,right,21703,21814,1403.7312,1410.9106,7.1794,1,1,
93,3,4.0,right,21883,21996,1415.3734,1422.6822,7.3087,1,1,
94,3,4.0,right,22002,22115,1423.0702,1430.3790,7.3087,1,1,
95,3,4.0,right,22134,22260,1431.6079,1439.7575,8.1496,1,1,
96,3,4.0,right,22282,22395,1441.1804,1448.4891,7.3087,1,1,
97,3,4.0,right,22436,22557,1451.1410,1458.9672,7.8262,1,1,
98,3,4.0,right,22618,22792,1462.9126,1474.1668,11.2542,1,1,
99,3,4.0,right,22862,23000,1478.6943,1487.6200,8.9257,1,1,
100,3,5.0,right,23938,24084,1548.2890,1557.7322,9.4432,0,1,
101,3,5.0,left,24144,24281,1561.6129,1570.4740,8.8610,1,1,
102,3,5.0,right,24335,24447,1573.9666,1581.2107,7.2441,1,1,
103,3,5.0,right,24477,24615,1583.1511,1592.0768,8.9257,1,1,
104,3,5.0,right,24631,24741,1593.1117,1600.2264,7.1147,1,1,
105,3,5.0,left,24755,24893,1601.1319,1610.0576,8.9257,1,1,
106,3,5.0,right,24953,25098,1613.9384,1623.3168,9.3785,1,1,
107,3,5.0,right,25175,25296,1628.2971,1636.1233,7.8262,1,1,
108,3,5.0,left,25350,25497,1639.6160,1649.1238,9.5078,1,1,
109,3,5.0,left,25522,25644,1650.7408,1658.6316,7.8909,1,1,
110,3,5.0,right,25661,25783,1659.7312,1667.6220,7.8909,1,1,
111,3,5.0,right,25811,25934,1669.4330,1677.3886,7.9555,1,1,
112,3,5.0,left,26014,26193,1682.5629,1694.1405,11.5776,0,1,
113,3,5.0,left,26204,26318,1694.8519,1702.2254,7.3734,1,1,
114,3,5.0,left,26359,26473,1704.8772,1712.2506,7.3734,1,1,
115,3,5.0,left,26527,26642,1715.7433,1723.1814,7.4381,1,1,
116,3,5.0,right,26673,26787,1725.1865,1732.5599,7.3734,1,1,
117,3,5.0,left,26805,26972,1733.7241,1744.5255,10.8014,2,1,
118,3,5.0,right,26984,27137,1745.3017,1755.1976,9.8959,0,1,
119,3,5.0,right,27165,27298,1757.0086,1765.6109,8.6023,1,1,
120,3,5.0,left,27359,27468,1769.5563,1776.6064,7.0500,1,1,
121,3,5.0,left,27517,27640,1779.7756,1787.7312,7.9555,1,1,
122,3,5.0,right,27691,27811,1791.0298,1798.7913,7.7615,1,1,
123,3,5.0,right,27862,28001,1802.0899,1811.0803,8.9904,1,1,
124,3,5.0,left,28010,28129,1811.6625,1819.3593,7.6968,1,1,
125,3,5.0,left,28155,28287,1821.0409,1829.5786,8.5376,1,1,
126,3,5.0,right,28306,28444,1830.8075,1839.7332,8.9257,1,1,
127,3,5.0,right,28508,28625,1843.8727,1851.4401,7.5675,1,1,
128,3,5.0,left,28656,28785,1853.4452,1861.7888,8.3436,1,1,
129,3,5.0,left,28793,28920,1862.3062,1870.5205,8.2142,1,1,
130,3,5.0,right,28960,29068,1873.1076,1880.0930,6.9853,1,1,
131,3,5.0,left,29105,29221,1882.4861,1889.9889,7.5028,1,1,
132,3,5.0,right,29233,29406,1890.7650,1901.9545,11.1895,0,1,
133,3,5.0,left,29481,29608,1906.8055,1915.0197,8.2142,1,1,
134,3,5.0,right,29618,29798,1915.6665,1927.3087,11.6422,1,1,
135,3,5.0,right,29847,29974,1930.4780,1938.6923,8.2142,1,1,
136,3,5.0,left,29998,30112,1940.2446,1947.6180,7.3734,1,1,
137,3,5.0,right,30128,30260,1948.6529,1957.1905,8.5376,1,1,
138,3,5.0,left,30268,30367,1957.7079,1964.1112,6.4032,1,1,
139,3,5.0,right,30390,30513,1965.5988,1973.5543,7.9555,1,1,
