trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,4,0.0,right,174,362,11.2202,23.3431,12.1229,1,1,
1,4,0.0,right,396,534,25.5355,34.4343,8.8987,1,1,
2,4,0.0,right,554,685,35.7239,44.1713,8.4474,1,1,
3,4,0.0,right,764,885,49.2655,57.0680,7.8025,1,1,
4,4,0.0,right,949,1139,61.1950,73.4469,12.2519,1,1,
5,4,0.0,right,1186,1301,76.4776,83.8932,7.4156,1,1,
6,4,0.0,right,1324,1456,85.3763,93.8882,8.5118,1,1,
7,4,0.0,right,1526,1659,98.4020,106.9783,8.5763,1,1,
8,4,0.0,right,1699,1825,109.5577,117.6826,8.1249,1,1,
9,4,0.0,right,1876,1991,120.9713,128.3869,7.4156,1,1,
10,4,0.0,right,2062,2209,132.9652,142.4443,9.4791,1,1,
11,4,0.0,right,2291,2442,147.7320,157.4690,9.7370,1,1,
12,4,0.0,right,2450,2581,157.9849,166.4322,8.4474,1,1,
13,4,0.0,right,2661,2823,171.5909,182.0373,10.4463,1,1,
14,4,0.0,right,2884,3019,185.9708,194.6761,8.7053,1,1,
15,4,0.0,right,3094,3230,199.5123,208.2821,8.7698,1,1,
16,4,0.0,right,3245,3367,209.2494,217.1164,7.8670,1,1,
17,4,0.0,right,3405,3540,219.5668,228.2720,8.7053,1,1,
18,4,0.0,right,3576,3712,230.5935,239.3632,8.7698,1,1,
19,4,0.0,right,3760,3928,242.4584,253.2917,10.8332,1,1,
20,4,1.0,right,4865,5059,313.7128,326.2227,12.5098,1,1,
21,4,1.0,right,5141,5288,331.5103,340.9894,9.4791,1,1,
22,4,1.0,right,5342,5518,344.4715,355.8207,11.3491,1,1,
23,4,1.0,right,5554,5705,358.1421,367.8791,9.7370,1,1,
24,4,1.0,right,5753,5905,370.9743,380.7758,9.8015,1,1,
25,4,1.0,right,5926,6036,382.1300,389.2232,7.0932,1,1,
26,4,1.0,right,6087,6246,392.5118,402.7647,10.2529,1,1,
27,4,1.0,right,6253,6375,403.2161,411.0831,7.8670,0,1,
28,4,1.0,right,6452,6588,416.0484,424.8181,8.7698,1,1,
29,4,1.0,right,6650,6820,428.8161,439.7783,10.9622,1,1,
30,4,1.0,right,6893,7065,444.4856,455.5768,11.0912,1,1,
31,4,1.0,right,7145,7275,460.7355,469.1184,8.3829,1,1,
32,4,1.0,right,7341,7489,473.3743,482.9179,9.5436,1,1,
33,4,1.0,right,7498,7656,483.4982,493.6866,10.1884,0,1,
34,4,1.0,right,7723,7867,498.0071,507.2927,9.2856,1,1,
35,4,1.0,right,7918,8059,510.5814,519.6736,9.0922,1,1,
36,4,1.0,right,8105,8229,522.6398,530.6358,7.9960,1,1,
37,4,1.0,right,8305,8447,535.5365,544.6932,9.1567,1,1,
38,4,1.0,right,8497,8628,547.9174,556.3647,8.4474,1,1,
39,4,1.0,right,8703,8840,561.2010,570.0353,8.8343,1,1,
40,4,2.0,right,9776,9914,630.3919,639.2907,8.8987,1,1,
41,4,2.0,right,9942,10098,641.0962,651.1557,10.0594,1,1,
42,4,2.0,right,10128,10259,653.0902,661.5375,8.4474,1,1,
43,4,2.0,right,10285,10442,663.2141,673.3380,10.1239,1,1,
44,4,2.0,right,10489,10608,676.3688,684.0423,7.6736,1,1,
45,4,2.0,right,10638,10784,685.9768,695.3914,9.4146,1,1,
46,4,2.0,right,10832,10982,698.4866,708.1592,9.6725,0,1,
47,4,2.0,right,11043,11168,712.0927,720.1531,8.0605,1,1,
48,4,2.0,right,11191,11326,721.6363,730.3416,8.7053,1,1,
49,4,2.0,right,11369,11527,733.1144,743.3028,10.1884,0,1,
50,4,2.0,right,11583,11742,746.9139,757.1668,10.2529,1,1,
51,4,2.0,right,11803,11925,761.1003,768.9673,7.8670,1,1,
52,4,2.0,right,11937,12060,769.7411,777.6725,7.9315,1,1,
53,4,2.0,right,12083,12248,779.1557,789.7955,10.6398,1,1,
54,4,2.0,right,12281,12416,791.9234,800.6287,8.7053,1,1,
55,4,2.0,right,12429,12539,801.4670,808.5602,7.0932,0,1,
56,4,2.0,right,12584,12694,811.4620,818.5552,7.0932,1,1,
57,4,2.0,right,12752,12867,822.2952,829.7108,7.4156,1,1,
58,4,2.0,right,12946,13290,834.8050,856.9874,22.1824,1,1,
59,4,2.0,right,13365,13535,861.8237,872.7859,10.9622,1,1,
60,4,3.0,right,14470,14621,933.0781,942.8151,9.7370,1,1,
61,4,3.0,right,14638,14744,943.9113,950.7466,6.8353,1,1,
62,4,3.0,right,14789,14952,953.6484,964.1592,10.5108,1,1,
63,4,3.0,right,15001,15153,967.3189,977.1204,9.8015,0,1,
64,4,3.0,right,15169,15318,978.1521,987.7602,9.6081,1,1,
65,4,3.0,right,15369,15503,991.0489,999.6897,8.6408,1,1,
66,4,3.0,right,15571,15714,1004.0746,1013.2957,9.2212,1,1,
67,4,3.0,right,15777,15936,1017.3582,1027.6111,10.2529,1,1,
68,4,3.0,right,15955,16082,1028.8363,1037.0257,8.1894,1,1,
69,4,3.0,right,16095,16242,1037.8640,1047.3431,9.4791,0,1,
70,4,3.0,right,16309,16431,1051.6635,1059.5305,7.8670,1,1,
71,4,3.0,right,16486,16631,1063.0771,1072.4272,9.3501,1,1,
72,4,3.0,right,16654,16789,1073.9103,1082.6156,8.7053,1,1,
73,4,3.0,right,16802,16970,1083.4539,1094.2872,10.8332,1,1,
74,4,3.0,right,17036,17162,1098.5431,1106.6680,8.1249,1,1,
75,4,3.0,right,17216,17360,1110.1501,1119.4358,9.2856,1,1,
76,4,3.0,right,17439,17581,1124.5300,1133.6866,9.1567,1,1,
77,4,3.0,right,17607,17763,1135.3632,1145.4227,10.0594,1,1,
78,4,3.0,right,17771,17891,1145.9385,1153.6766,7.7380,1,1,
79,4,3.0,right,17933,18090,1156.3849,1166.5088,10.1239,1,1,
80,4,4.0,right,19025,19194,1226.8010,1237.6987,10.8977,1,1,
81,4,4.0,right,19272,19413,1242.7285,1251.8207,9.0922,0,1,
82,4,4.0,right,19440,19589,1253.5617,1263.1698,9.6081,1,1,
83,4,4.0,right,19649,19781,1267.0388,1275.5506,8.5118,1,1,
84,4,4.0,right,19829,19956,1278.6458,1286.8353,8.1894,1,1,
