trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,4,0.0,right,168,346,10.8661,22.3790,11.5129,1,1,
1,4,0.0,right,390,556,25.2249,35.9616,10.7367,1,1,
2,4,0.0,right,603,750,39.0015,48.5093,9.5078,0,1,
3,4,0.0,right,809,955,52.3254,61.7686,9.4432,1,1,
4,4,0.0,right,1041,1175,67.3310,75.9980,8.6670,1,1,
5,4,0.0,right,1252,1431,80.9783,92.5558,11.5776,1,1,
6,4,0.0,right,1444,1566,93.3967,101.2875,7.8909,1,1,
7,4,0.0,right,1591,1744,102.9045,112.8004,9.8959,1,1,
8,4,0.0,right,1799,1924,116.3578,124.4426,8.0849,1,1,
9,4,0.0,right,1954,2091,126.3830,135.2441,8.8610,1,1,
10,4,0.0,right,2125,2255,137.4432,145.8514,8.4083,1,1,
11,4,0.0,right,2330,2619,150.7024,169.3946,18.6923,1,1,
12,4,0.0,right,2673,2893,172.8873,187.1167,14.2294,1,1,
13,4,0.0,right,2954,3158,191.0622,204.2567,13.1945,1,1,
14,4,0.0,right,3197,3457,206.7792,223.5958,16.8166,1,1,
15,4,0.0,right,3487,3651,225.5361,236.1435,10.6074,1,1,
16,4,0.0,right,3689,3817,238.6013,246.8802,8.2789,0,1,
17,4,0.0,right,3854,3968,249.2734,256.6468,7.3734,1,1,
18,4,0.0,right,3982,4105,257.5523,265.5078,7.9555,1,1,
19,4,0.0,right,4157,4299,268.8711,278.0556,9.1844,1,1,
20,4,1.0,right,5234,5372,338.5306,347.4563,8.9257,1,1,
21,4,1.0,right,5399,5528,349.2026,357.5462,8.3436,0,1,
22,4,1.0,right,5588,5724,361.4270,370.2233,8.7964,1,1,
23,4,1.0,right,5806,5950,375.5270,384.8408,9.3138,1,1,
24,4,1.0,right,5957,6069,385.2936,392.5376,7.2441,1,1,
25,4,1.0,right,6084,6210,393.5078,401.6574,8.1496,1,1,
26,4,1.0,right,6259,6435,404.8267,416.2102,11.3835,1,1,
27,4,1.0,right,6513,6642,421.2552,429.5988,8.3436,1,1,
28,4,1.0,right,6706,6871,433.7383,444.4103,10.6721,1,1,
29,4,1.0,right,6954,7111,449.7787,459.9333,10.1546,1,1,
30,4,1.0,right,7118,7230,460.3861,467.6301,7.2441,1,1,
31,4,1.0,right,7255,7361,469.2471,476.1031,6.8560,1,1,
32,4,1.0,right,7409,7561,479.2077,489.0389,9.8312,1,1,
33,4,1.0,right,7640,7755,494.1486,501.5867,7.4381,1,1,
34,4,1.0,right,7808,7934,505.0147,513.1642,8.1496,1,1,
35,4,1.0,right,7965,8092,515.1693,523.3835,8.2142,1,1,
36,4,1.0,right,8154,8337,527.3936,539.2299,11.8363,1,1,
37,4,1.0,right,8372,8509,541.4937,550.3547,8.8610,1,1,
38,4,1.0,right,8573,8717,554.4942,563.8080,9.3138,1,1,
39,4,1.0,right,8788,8914,568.4002,576.5498,8.1496,1,1,
40,4,2.0,right,9858,10017,637.6069,647.8909,10.2840,1,1,
41,4,2.0,right,10051,10167,650.0899,657.5927,7.5028,1,1,
42,4,2.0,right,10217,10386,660.8267,671.7575,10.9308,1,1,
43,4,2.0,right,10470,10590,677.1905,684.9520,7.7615,1,1,
44,4,2.0,right,10673,10810,690.3204,699.1814,8.8610,1,1,
45,4,2.0,right,10883,11003,703.9030,711.6645,7.7615,1,1,
46,4,2.0,right,11061,11206,715.4159,724.7943,9.3785,1,1,
47,4,2.0,right,11238,11355,726.8641,734.4315,7.5675,1,1,
48,4,2.0,right,11423,11549,738.8297,746.9793,8.1496,1,1,
49,4,2.0,right,11627,11761,752.0243,760.6913,8.6670,0,1,
50,4,2.0,right,11825,11955,764.8307,773.2390,8.4083,1,1,
51,4,2.0,right,11996,12128,775.8909,784.4285,8.5376,1,1,
52,4,2.0,right,12157,12303,786.3042,795.7473,9.4432,1,1,
53,4,2.0,right,12380,12495,800.7276,808.1657,7.4381,0,1,
54,4,2.0,right,12525,12673,810.1061,819.6786,9.5725,1,1,
55,4,2.0,right,12744,12870,824.2708,832.4204,8.1496,1,1,
56,4,2.0,right,12901,13023,834.4255,842.3163,7.8909,0,1,
57,4,2.0,right,13104,13232,847.5553,855.8343,8.2789,1,1,
58,4,2.0,right,13258,13411,857.5159,867.4118,9.8959,1,1,
59,4,2.0,right,13422,13549,868.1233,876.3375,8.2142,1,1,
60,4,3.0,right,14483,14641,936.7479,946.9672,10.2193,1,1,
61,4,3.0,right,14693,14845,950.3305,960.1617,9.8312,1,1,
62,4,3.0,right,14912,15063,964.4952,974.2617,9.7665,1,1,
63,4,3.0,right,15115,15272,977.6251,987.7797,10.1546,1,1,
64,4,3.0,right,15332,15474,991.6604,1000.8449,9.1844,1,1,
