trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,5,0.0,right,173,300,11.1895,19.4037,8.2142,1,1,
1,5,0.0,left,359,494,23.2198,31.9515,8.7317,1,1,
2,5,0.0,left,541,651,34.9914,42.1061,7.1147,1,1,
3,5,0.0,left,737,849,47.6685,54.9126,7.2441,1,1,
4,5,0.0,left,900,1011,58.2112,65.3906,7.1794,1,1,
5,5,0.0,left,1024,1149,66.2314,74.3163,8.0849,1,1,
6,5,0.0,right,1160,1283,75.0278,82.9833,7.9555,1,1,
7,5,0.0,right,1292,1400,83.5654,90.5508,6.9853,1,1,
8,5,0.0,left,1476,1601,95.4664,103.5513,8.0849,1,1,
9,5,0.0,left,1676,1777,108.4022,114.9348,6.5326,1,1,
10,5,0.0,left,1790,1902,115.7756,123.0197,7.2441,1,1,
11,5,0.0,right,1952,2076,126.2537,134.2739,8.0202,1,1,
12,5,0.0,left,2093,2216,135.3734,143.3290,7.9555,0,1,
13,5,0.0,right,2255,2364,145.8514,152.9015,7.0500,1,1,
14,5,0.0,left,2452,2564,158.5932,165.8373,7.2441,1,1,
15,5,0.0,right,2628,2730,169.9768,176.5740,6.5973,0,1,
16,5,0.0,right,2753,2855,178.0616,184.6589,6.5973,1,1,
17,5,0.0,left,2864,2977,185.2410,192.5498,7.3087,1,1,
18,5,0.0,left,3020,3122,195.3310,201.9282,6.5973,1,1,
19,5,0.0,left,3135,3248,202.7691,210.0778,7.3087,1,1,
20,5,1.0,right,4184,4321,270.6175,279.4785,8.8610,1,1,
21,5,1.0,right,4407,4535,285.0409,293.3199,8.2789,1,1,
22,5,1.0,right,4613,4740,298.3648,306.5791,8.2142,1,1,
23,5,1.0,left,4825,4951,312.0768,320.2264,8.1496,1,1,
24,5,1.0,left,4981,5093,322.1668,329.4108,7.2441,1,1,
25,5,1.0,left,5106,5222,330.2516,337.7544,7.5028,1,1,
26,5,1.0,right,5294,5422,342.4113,350.6902,8.2789,1,1,
27,5,1.0,right,5470,5598,353.7948,362.0738,8.2789,1,1,
28,5,1.0,left,5644,5753,365.0490,372.0990,7.0500,1,1,
29,5,1.0,left,5772,5895,373.3279,381.2835,7.9555,0,1,
30,5,1.0,left,5945,6049,384.5174,391.2441,6.7266,1,1,
31,5,1.0,right,6118,6245,395.7069,403.9212,8.2142,1,1,
32,5,1.0,right,6303,6407,407.6726,414.3992,6.7266,1,1,
33,5,1.0,left,6446,6566,416.9217,424.6832,7.7615,1,1,
34,5,1.0,right,6601,6707,426.9469,433.8029,6.8560,1,1,
35,5,1.0,left,6761,6878,437.2956,444.8631,7.5675,1,1,
36,5,1.0,left,6914,7025,447.1915,454.3709,7.1794,1,1,
37,5,1.0,left,7109,7244,459.8039,468.5356,8.7317,1,1,
38,5,1.0,left,7305,7428,472.4811,480.4366,7.9555,1,1,
39,5,1.0,right,7510,7653,485.7403,494.9894,9.2491,1,1,
40,5,2.0,right,8591,8730,555.6584,564.6488,8.9904,1,1,
41,5,2.0,right,8799,8927,569.1117,577.3906,8.2789,1,1,
42,5,2.0,right,8934,9042,577.8434,584.8287,6.9853,1,1,
43,5,2.0,right,9049,9182,585.2815,593.8838,8.6023,1,1,
44,5,2.0,left,9233,9366,597.1824,605.7847,8.6023,1,1,
45,5,2.0,left,9431,9545,609.9889,617.3623,7.3734,1,1,
46,5,2.0,right,9556,9680,618.0738,626.0940,8.0202,1,1,
47,5,2.0,left,9693,9830,626.9348,635.7959,8.8610,1,1,
48,5,2.0,left,9895,10001,640.0000,646.8560,6.8560,1,1,
49,5,2.0,right,10087,10223,652.4184,661.2148,8.7964,1,1,
50,5,2.0,left,10241,10357,662.3790,669.8818,7.5028,1,1,
51,5,2.0,left,10364,10481,670.3345,677.9020,7.5675,1,1,
52,5,2.0,left,10552,10667,682.4942,689.9323,7.4381,1,1,
53,5,2.0,left,10732,10843,694.1364,701.3158,7.1794,1,1,
54,5,2.0,right,10870,11007,703.0622,711.9232,8.8610,1,1,
55,5,2.0,left,11093,11207,717.4856,724.8590,7.3734,1,1,
56,5,2.0,right,11264,11398,728.5457,737.2127,8.6670,1,1,
57,5,2.0,right,11427,11568,739.0884,748.2082,9.1198,1,1,
58,5,2.0,right,11593,11707,749.8252,757.1986,7.3734,1,1,
59,5,2.0,left,11745,11896,759.6564,769.4229,9.7665,1,1,
60,5,3.0,left,12831,13009,829.8979,841.4108,11.5129,1,1,
61,5,3.0,left,13020,13145,842.1223,850.2072,8.0849,1,1,
62,5,3.0,right,13222,13359,855.1875,864.0485,8.8610,1,1,
63,5,3.0,left,13428,13573,868.5114,877.8898,9.3785,1,1,
64,5,3.0,right,13655,13795,883.1935,892.2486,9.0551,1,1,
65,5,3.0,right,13852,13998,895.9353,905.3785,9.4432,1,1,
66,5,3.0,right,14069,14200,909.9707,918.4437,8.4730,1,1,
67,5,3.0,left,14240,14382,921.0308,930.2153,9.1844,1,1,
68,5,3.0,right,14436,14556,933.7079,941.4694,7.7615,1,1,
69,5,3.0,right,14581,14684,943.0864,949.7484,6.6620,0,1,
70,5,3.0,left,14768,14908,955.1814,964.2365,9.0551,1,1,
71,5,3.0,left,14931,15051,965.7241,973.4856,7.7615,1,1,
72,5,3.0,left,15101,15231,976.7196,985.1278,8.4083,1,1,
73,5,3.0,right,15314,15444,990.4962,998.9045,8.4083,1,1,
74,5,3.0,left,15480,15602,1001.2329,1009.1238,7.8909,1,1,
75,5,3.0,right,15614,15736,1009.8999,1017.7908,7.8909,1,1,
76,5,3.0,left,15785,15918,1020.9601,1029.5624,8.6023,1,1,
77,5,3.0,right,15935,16071,1030.6620,1039.4583,8.7964,1,1,
78,5,3.0,left,16091,16218,1040.7519,1048.9661,8.2142,1,1,
79,5,3.0,left,16242,16381,1050.5184,1059.5088,8.9904,1,1,
80,5,4.0,right,17315,17432,1119.9192,1127.4866,7.5675,1,1,
81,5,4.0,right,17502,17630,1132.0141,1140.2931,8.2789,1,1,
82,5,4.0,right,17687,17813,1143.9798,1152.1294,8.1496,1,1,
83,5,4.0,left,17859,18013,1155.1046,1165.0652,9.9606,1,1,
84,5,4.0,right,18031,18170,1166.2294,1175.2198,8.9904,1,1,
85,5,4.0,left,18185,18316,1176.1900,1184.6630,8.4730,1,1,
86,5,4.0,right,18344,18471,1186.4740,1194.6882,8.2142,1,1,
87,5,4.0,left,18487,18611,1195.7231,1203.7433,8.0202,1,1,
88,5,4.0,left,18692,18818,1208.9823,1217.1319,8.1496,1,1,
89,5,4.0,left,18848,18971,1219.0723,1227.0278,7.9555,1,1,
90,5,4.0,right,19013,19166,1229.7443,1239.6402,9.8959,1,1,
91,5,4.0,left,19241,19385,1244.4912,1253.8050,9.3138,0,1,
92,5,4.0,left,19451,19585,1258.0738,1266.7408,8.6670,1,1,
93,5,4.0,right,19662,19831,1271.7211,1282.6518,10.9308,1,1,
94,5,4.0,right,19882,20031,1285.9505,1295.5877,9.6372,1,1,
95,5,4.0,left,20113,20255,1300.8914,1310.0758,9.1844,1,1,
96,5,4.0,right,20299,20411,1312.9217,1320.1657,7.2441,1,1,
97,5,4.0,left,20485,20606,1324.9520,1332.7782,7.8262,1,1,
98,5,4.0,left,20685,20806,1337.8878,1345.7140,7.8262,0,1,
99,5,4.0,left,20877,21012,1350.3062,1359.0379,8.7317,1,1,
100,5,5.0,left,21947,22097,1419.5129,1429.2148,9.7019,1,1,
101,5,5.0,right,22109,22249,1429.9909,1439.0460,9.0551,1,1,
102,5,5.0,right,22333,22454,1444.4790,1452.3052,7.8262,1,1,
103,5,5.0,left,22542,22726,1457.9970,1469.8979,11.9010,1,1,
104,5,5.0,right,22775,22893,1473.0672,1480.6993,7.6321,1,1,
105,5,5.0,left,22929,23067,1483.0278,1491.9535,8.9257,1,1,
106,5,5.0,left,23077,23207,1492.6003,1501.0086,8.4083,1,1,
107,5,5.0,left,23253,23387,1503.9838,1512.6508,8.6670,1,1,
108,5,5.0,left,23432,23553,1515.5614,1523.3876,7.8262,1,1,
109,5,5.0,left,23564,23682,1524.0990,1531.7312,7.6321,1,1,
110,5,5.0,right,23763,24039,1536.9702,1554.8216,17.8514,1,1,
111,5,5.0,left,24117,24269,1559.8666,1569.6978,9.8312,1,1,
112,5,5.0,left,24352,24471,1575.0662,1582.7630,7.6968,1,1,
113,5,5.0,left,24524,24640,1586.1910,1593.6938,7.5028,1,1,
114,5,5.0,left,24721,24864,1598.9328,1608.1819,9.2491,1,1,
115,5,5.0,right,24886,25010,1609.6049,1617.6251,8.0202,1,1,
116,5,5.0,left,25043,25160,1619.7595,1627.3269,7.5675,1,1,
117,5,5.0,right,25226,25338,1631.5958,1638.8398,7.2441,1,1,
118,5,5.0,right,25417,25521,1643.9495,1650.6761,6.7266,1,1,
119,5,5.0,left,25607,25735,1656.2385,1664.5174,8.2789,1,1,
120,5,5.0,left,25753,25870,1665.6817,1673.2491,7.5675,1,1,
121,5,5.0,right,25879,26020,1673.8312,1682.9510,9.1198,1,1,
122,5,5.0,right,26041,26147,1684.3092,1691.1652,6.8560,1,1,
123,5,5.0,right,26165,26263,1692.3295,1698.6680,6.3386,1,1,
124,5,5.0,right,26313,26438,1701.9020,1709.9869,8.0849,1,1,
125,5,5.0,right,26455,26594,1711.0864,1720.0768,8.9904,1,1,
