trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,0,0.0,right,175,350,11.3188,22.6377,11.3188,0,1,
1,0,0.0,right,401,580,25.9363,37.5139,11.5776,1,1,
2,0,0.0,right,611,749,39.5189,48.4447,8.9257,1,1,
3,0,0.0,right,817,992,52.8428,64.1617,11.3188,0,1,
4,0,0.0,right,1085,1241,70.1769,80.2668,10.0899,1,1,
5,0,0.0,right,1284,1436,83.0480,92.8792,9.8312,1,1,
6,0,0.0,right,1498,1643,96.8893,106.2678,9.3785,1,1,
7,0,0.0,right,1693,1843,109.5018,119.2036,9.7019,1,1,
8,0,0.0,right,1913,2069,123.7312,133.8211,10.0899,1,1,
9,0,0.0,right,2100,2213,135.8262,143.1349,7.3087,1,1,
10,0,0.0,right,2290,2456,148.1152,158.8519,10.7367,1,1,
11,0,0.0,right,2498,2622,161.5685,169.5887,8.0202,1,1,
12,0,0.0,right,2679,2815,173.2754,182.0718,8.7964,1,1,
13,0,0.0,right,2833,2945,183.2360,190.4800,7.2441,1,1,
14,0,0.0,right,3112,3275,201.2815,211.8242,10.5427,1,1,
15,0,0.0,right,3323,3461,214.9288,223.8545,8.9257,1,1,
16,0,0.0,right,3522,3655,227.7999,236.4022,8.6023,1,1,
17,0,0.0,right,3682,3810,238.1486,246.4275,8.2789,1,1,
18,0,0.0,right,3860,3985,249.6614,257.7463,8.0849,0,1,
19,0,0.0,right,4047,4192,261.7564,271.1349,9.3785,1,1,
20,0,1.0,right,5128,5295,331.6746,342.4760,10.8014,1,1,
21,0,1.0,right,5308,5461,343.3168,353.2127,9.8959,0,1,
22,0,1.0,right,5493,5636,355.2825,364.5316,9.2491,1,1,
23,0,1.0,right,5668,5801,366.6013,375.2036,8.6023,1,1,
24,0,1.0,right,5814,5941,376.0445,384.2587,8.2142,1,1,
25,0,1.0,right,6012,6168,388.8509,398.9409,10.0899,1,1,
26,0,1.0,right,6231,6380,403.0157,412.6529,9.6372,1,1,
27,0,1.0,right,6455,6603,417.5038,427.0763,9.5725,1,1,
28,0,1.0,right,6657,6809,430.5690,440.4002,9.8312,1,1,
29,0,1.0,right,6834,6994,442.0172,452.3658,10.3487,1,1,
30,0,1.0,right,7071,7225,457.3461,467.3067,9.9606,1,1,
31,0,1.0,right,7235,7361,467.9535,476.1031,8.1496,1,1,
32,0,1.0,right,7442,7623,481.3421,493.0490,11.7069,1,1,
33,0,1.0,right,7638,7767,494.0192,502.3628,8.3436,1,1,
34,0,1.0,right,7814,7974,505.4027,515.7514,10.3487,1,1,
35,0,1.0,right,8016,8202,518.4679,530.4982,12.0303,1,1,
36,0,1.0,right,8237,8368,532.7620,541.2350,8.4730,1,1,
37,0,1.0,right,8405,8589,543.6281,555.5291,11.9010,1,1,
38,0,1.0,right,8613,8727,557.0814,564.4548,7.3734,1,1,
39,0,1.0,right,8776,8947,567.6241,578.6842,11.0601,0,1,
40,0,2.0,right,9887,10122,639.4826,654.6822,15.1996,1,1,
41,0,2.0,right,10186,10379,658.8216,671.3047,12.4831,1,1,
42,0,2.0,right,10441,10664,675.3148,689.7383,14.4234,1,1,
43,0,2.0,right,10738,10895,694.5245,704.6791,10.1546,0,1,
44,0,2.0,right,10969,11129,709.4654,719.8140,10.3487,1,1,
45,0,2.0,right,11198,11376,724.2769,735.7898,11.5129,1,1,
46,0,2.0,right,11418,11564,738.5063,747.9495,9.4432,1,1,
47,0,2.0,right,11595,11750,749.9545,759.9798,10.0253,1,1,
48,0,2.0,right,11793,11965,762.7610,773.8858,11.1248,1,1,
49,0,2.0,right,11994,12145,775.7615,785.5280,9.7665,1,1,
50,0,2.0,right,12221,12367,790.4437,799.8868,9.4432,1,1,
51,0,2.0,right,12382,12532,800.8570,810.5589,9.7019,1,1,
52,0,2.0,right,12569,12765,812.9520,825.6291,12.6771,1,1,
53,0,2.0,right,12820,13015,829.1865,841.7989,12.6124,1,1,
54,0,2.0,right,13085,13232,846.3264,855.8343,9.5078,1,1,
55,0,2.0,right,13265,13431,857.9687,868.7054,10.7367,1,1,
56,0,2.0,right,13526,13724,874.8499,887.6564,12.8065,1,1,
57,0,2.0,right,13767,13945,890.4376,901.9505,11.5129,1,1,
58,0,2.0,right,13966,14163,903.3087,916.0505,12.7418,1,1,
59,0,2.0,right,14249,14440,921.6129,933.9666,12.3537,1,1,
60,0,3.0,right,15377,15618,994.5710,1010.1587,15.5877,1,1,
61,0,3.0,right,15643,15835,1011.7756,1024.1940,12.4184,1,1,
62,0,3.0,right,15855,16048,1025.4876,1037.9707,12.4831,1,1,
63,0,3.0,right,16066,16240,1039.1349,1050.3891,11.2542,1,1,
64,0,3.0,right,16256,16436,1051.4240,1063.0662,11.6422,1,1,
65,0,3.0,right,16504,16709,1067.4644,1080.7236,13.2592,1,1,
66,0,3.0,right,16744,17071,1082.9874,1104.1374,21.1501,1,1,
67,0,3.0,right,17086,17276,1105.1076,1117.3967,12.2890,1,1,
68,0,3.0,right,17347,17518,1121.9889,1133.0490,11.0601,1,1,
69,0,3.0,right,17567,17748,1136.2183,1147.9252,11.7069,1,1,
70,0,3.0,right,17803,17963,1151.4826,1161.8312,10.3487,1,1,
71,0,3.0,right,18004,18180,1164.4831,1175.8666,11.3835,1,1,
72,0,3.0,right,18207,18390,1177.6129,1189.4492,11.8363,1,1,
73,0,3.0,right,18453,18633,1193.5240,1205.1662,11.6422,1,1,
74,0,3.0,right,18675,18827,1207.8828,1217.7140,9.8312,1,1,
75,0,3.0,right,18839,18971,1218.4901,1227.0278,8.5376,1,1,
76,0,3.0,right,19013,19194,1229.7443,1241.4512,11.7069,1,1,
77,0,3.0,right,19248,19440,1244.9439,1257.3623,12.4184,1,1,
78,0,3.0,right,19516,19677,1262.2779,1272.6913,10.4133,1,1,
79,0,3.0,right,19689,19821,1273.4674,1282.0051,8.5376,1,1,
80,0,4.0,right,20764,21127,1342.9975,1366.4760,23.4785,1,1,
81,0,4.0,right,21201,21445,1371.2623,1387.0440,15.7817,1,1,
82,0,4.0,right,21509,21719,1391.1834,1404.7660,13.5826,1,1,
83,0,4.0,right,21793,22001,1409.5523,1423.0056,13.4533,1,1,
84,0,4.0,right,22086,22307,1428.5033,1442.7974,14.2941,1,1,
85,0,4.0,right,22365,22540,1446.5488,1457.8676,11.3188,1,1,
86,0,4.0,right,22604,22790,1462.0071,1474.0374,12.0303,1,1,
87,0,4.0,right,22840,23019,1477.2713,1488.8489,11.5776,0,1,
88,0,4.0,right,23081,23265,1492.8590,1504.7600,11.9010,1,1,
89,0,4.0,right,23317,23495,1508.1233,1519.6362,11.5129,1,1,
90,0,4.0,right,23540,23718,1522.5467,1534.0596,11.5129,1,1,
91,0,4.0,right,23792,24028,1538.8459,1554.1102,15.2643,1,1,
92,0,4.0,right,24071,24277,1556.8914,1570.2153,13.3239,1,1,
93,0,4.0,right,24357,24539,1575.3896,1587.1612,11.7716,1,1,
94,0,4.0,right,24602,24795,1591.2360,1603.7191,12.4831,1,1,
95,0,4.0,right,24862,25046,1608.0526,1619.9535,11.9010,1,1,
96,0,4.0,right,25093,25250,1622.9934,1633.1481,10.1546,0,1,
97,0,4.0,right,25295,25481,1636.0586,1648.0889,12.0303,1,1,
98,0,5.0,right,26419,26650,1708.7580,1723.6988,14.9409,1,1,
99,0,5.0,right,26687,26900,1726.0920,1739.8686,13.7767,1,1,
100,0,5.0,left,26935,27086,1742.1324,1751.8989,9.7665,1,1,
101,0,5.0,left,27129,27273,1754.6801,1763.9939,9.3138,1,1,
102,0,5.0,right,27309,27448,1766.3224,1775.3128,8.9904,1,1,
103,0,5.0,left,27468,27581,1776.6064,1783.9151,7.3087,1,1,
104,0,5.0,right,27615,27725,1786.1142,1793.2289,7.1147,1,1,
105,0,5.0,right,27758,27896,1795.3633,1804.2890,8.9257,1,1,
106,0,5.0,left,27957,28109,1808.2345,1818.0657,9.8312,1,1,
107,0,5.0,right,28166,28333,1821.7524,1832.5538,10.8014,1,1,
108,0,5.0,right,28371,28523,1835.0116,1844.8428,9.8312,1,1,
109,0,5.0,left,28543,28686,1846.1364,1855.3855,9.2491,1,1,
110,0,5.0,right,28747,28977,1859.3310,1874.2072,14.8762,1,1,
111,0,5.0,right,29029,29182,1877.5705,1887.4664,9.8959,1,1,
112,0,5.0,left,29212,29338,1889.4068,1897.5563,8.1496,1,1,
113,0,5.0,right,29383,29564,1900.4669,1912.1738,11.7069,1,1,
114,0,5.0,left,29612,29766,1915.2784,1925.2390,9.9606,1,1,
115,0,5.0,left,29785,29971,1926.4679,1938.4982,12.0303,1,1,
116,0,5.0,left,29996,30136,1940.1152,1949.1703,9.0551,1,1,
117,0,5.0,left,30186,30362,1952.4042,1963.7878,11.3835,1,1,
118,0,5.0,right,30387,30607,1965.4047,1979.6342,14.2294,1,1,
119,0,5.0,left,30629,30791,1981.0571,1991.5351,10.4780,1,1,
120,0,5.0,left,30843,31015,1994.8984,2006.0232,11.1248,0,1,
121,0,5.0,left,31029,31160,2006.9288,2015.4017,8.4730,1,1,
122,0,5.0,left,31222,31373,2019.4118,2029.1784,9.7665,1,1,
123,0,5.0,left,31419,31560,2032.1536,2041.2734,9.1198,1,1,
124,0,5.0,right,31580,31750,2042.5670,2053.5624,10.9955,1,1,
125,0,5.0,right,31794,31953,2056.4083,2066.6923,10.2840,1,1,
126,0,5.0,left,31992,32141,2069.2148,2078.8519,9.6372,1,1,
127,0,5.0,right,32165,32327,2080.4042,2090.8823,10.4780,1,1,
128,0,5.0,right,32355,32503,2092.6933,2102.2658,9.5725,1,1,
129,0,5.0,right,32526,32677,2103.7534,2113.5200,9.7665,1,1,
130,0,5.0,left,32728,32884,2116.8186,2126.9085,10.0899,1,1,
131,0,5.0,right,32912,33083,2128.7196,2139.7797,11.0601,1,1,
132,0,5.0,right,33099,33243,2140.8146,2150.1283,9.3138,1,1,
133,0,5.0,right,33259,33371,2151.1632,2158.4073,7.2441,1,1,
134,0,5.0,left,33378,33509,2158.8600,2167.3330,8.4730,1,1,
135,0,5.0,left,33566,33713,2171.0197,2180.5275,9.5078,1,1,
