trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
46,3,2.0,right,11312,11510,731.6503,744.4568,12.8065,1,1,
47,3,2.0,right,11582,11726,749.1137,758.4275,9.3138,1,1,
48,3,2.0,right,11802,11952,763.3431,773.0450,9.7019,1,1,
49,3,2.0,right,11997,12322,775.9555,796.9763,21.0207,1,1,
50,3,2.0,right,12336,12478,797.8818,807.0662,9.1844,1,1,
51,3,2.0,right,12514,12652,809.3946,818.3204,8.9257,1,1,
52,3,2.0,right,12732,12876,823.4947,832.8085,9.3138,1,1,
53,3,2.0,right,12930,13055,836.3012,844.3861,8.0849,1,1,
54,3,2.0,right,13062,13171,844.8388,851.8888,7.0500,0,1,
55,3,2.0,right,13209,13340,854.3466,862.8196,8.4730,1,1,
56,3,2.0,right,13406,13531,867.0884,875.1733,8.0849,1,1,
57,3,2.0,right,13585,13706,878.6660,886.4922,7.8262,1,1,
58,3,2.0,right,13744,13882,888.9500,897.8757,8.9257,1,1,
59,3,2.0,right,13926,14043,900.7216,908.2890,7.5675,1,1,
60,3,3.0,right,14981,15163,968.9581,980.7297,11.7716,1,1,
61,3,3.0,right,15197,15348,982.9288,992.6953,9.7665,1,1,
62,3,3.0,right,15415,15578,997.0288,1007.5715,10.5427,1,1,
63,3,3.0,right,15641,15786,1011.6463,1021.0248,9.3785,1,1,
64,3,3.0,right,15800,15939,1021.9303,1030.9207,8.9904,1,1,
65,3,3.0,right,15982,16108,1033.7019,1041.8514,8.1496,1,1,
66,3,3.0,right,16171,16300,1045.9262,1054.2698,8.3436,1,1,
67,3,3.0,right,16323,16454,1055.7575,1064.2304,8.4730,0,1,
68,3,3.0,right,16474,16595,1065.5240,1073.3502,7.8262,1,1,
69,3,3.0,right,16622,16741,1075.0965,1082.7933,7.6968,1,1,
70,3,3.0,right,16755,16901,1083.6988,1093.1420,9.4432,1,1,
71,3,3.0,right,16956,17091,1096.6993,1105.4310,8.7317,0,1,
72,3,3.0,right,17118,17233,1107.1774,1114.6155,7.4381,0,1,
73,3,3.0,right,17295,17433,1118.6256,1127.5513,8.9257,1,1,
74,3,3.0,right,17504,17613,1132.1435,1139.1935,7.0500,1,1,
75,3,3.0,right,17651,17776,1141.6513,1149.7362,8.0849,0,1,
76,3,3.0,right,17857,18026,1154.9752,1165.9060,10.9308,1,1,
77,3,3.0,right,18049,18172,1167.3936,1175.3492,7.9555,1,1,
78,3,3.0,right,18224,18349,1178.7125,1186.7974,8.0849,0,1,
79,3,3.0,right,18424,18563,1191.6483,1200.6387,8.9904,1,1,
80,3,4.0,right,19498,19792,1261.1137,1280.1294,19.0157,1,1,
81,3,4.0,right,19798,19966,1280.5174,1291.3835,10.8661,1,1,
82,3,4.0,right,20022,20187,1295.0056,1305.6776,10.6721,1,1,
83,3,4.0,right,20268,20418,1310.9166,1320.6185,9.7019,0,1,
84,3,4.0,right,20435,20571,1321.7180,1330.5144,8.7964,1,1,
85,3,4.0,right,20645,20802,1335.3007,1345.4553,10.1546,1,1,
86,3,4.0,right,20854,21011,1348.8186,1358.9732,10.1546,1,1,
87,3,4.0,right,21077,21228,1363.2420,1373.0086,9.7665,0,1,
88,3,4.0,right,21300,21428,1377.6655,1385.9444,8.2789,1,1,
89,3,4.0,right,21482,21624,1389.4371,1398.6215,9.1844,1,1,
90,3,4.0,right,21652,21771,1400.4325,1408.1294,7.6968,1,1,
91,3,4.0,right,21844,21979,1412.8509,1421.5826,8.7317,1,1,
92,3,4.0,right,22067,22226,1427.2744,1437.5584,10.2840,1,1,
93,3,4.0,right,22279,22426,1440.9864,1450.4942,9.5078,1,1,
94,3,4.0,right,22506,22630,1455.6685,1463.6887,8.0202,1,1,
95,3,4.0,right,22682,22818,1467.0520,1475.8484,8.7964,1,1,
96,3,4.0,right,22836,22959,1477.0126,1484.9682,7.9555,1,1,
97,3,4.0,right,22967,23099,1485.4856,1494.0232,8.5376,1,1,
98,3,4.0,right,23173,23309,1498.8095,1507.6059,8.7964,1,1,
99,3,4.0,right,23364,23514,1511.1632,1520.8651,9.7019,1,1,
100,3,5.0,right,24450,24694,1581.4047,1597.1865,15.7817,1,1,
101,3,5.0,left,24715,24921,1598.5447,1611.8686,13.3239,1,1,
102,3,5.0,right,24979,25142,1615.6200,1626.1627,10.5427,1,1,
103,3,5.0,left,25195,25795,1629.5907,1668.3982,38.8075,1,1,
104,3,5.0,right,25826,25976,1670.4032,1680.1051,9.7019,1,1,
105,3,5.0,right,26008,26141,1682.1748,1690.7772,8.6023,1,1,
106,3,5.0,left,26194,26374,1694.2052,1705.8474,11.6422,1,1,
107,3,5.0,right,26399,26530,1707.4644,1715.9373,8.4730,1,1,
108,3,5.0,left,26541,26678,1716.6488,1725.5099,8.8610,1,1,
109,3,5.0,left,26709,26889,1727.5149,1739.1572,11.6422,1,1,
110,3,5.0,left,26895,27048,1739.5452,1749.4411,9.8959,1,1,
111,3,5.0,left,27102,27222,1752.9338,1760.6953,7.7615,1,1,
112,3,5.0,left,27243,27374,1762.0536,1770.5265,8.4730,1,1,
113,3,5.0,right,27431,27592,1774.2132,1784.6266,10.4133,1,1,
114,3,5.0,right,27597,27724,1784.9500,1793.1642,8.2142,1,1,
115,3,5.0,left,27754,27917,1795.1046,1805.6473,10.5427,1,1,
116,3,5.0,right,27995,28137,1810.6923,1819.8767,9.1844,1,1,
117,3,5.0,right,28155,28275,1821.0409,1828.8024,7.7615,1,1,
118,3,5.0,right,28323,28454,1831.9070,1840.3800,8.4730,1,1,
119,3,5.0,left,28474,28606,1841.6736,1850.2112,8.5376,1,1,
120,3,5.0,right,28632,28771,1851.8929,1860.8833,8.9904,1,1,
121,3,5.0,left,28813,28928,1863.5998,1871.0379,7.4381,1,1,
122,3,5.0,left,28991,29181,1875.1127,1887.4017,12.2890,1,1,
123,3,5.0,right,29238,29385,1891.0884,1900.5963,9.5078,1,1,
124,3,5.0,right,29411,29548,1902.2779,1911.1390,8.8610,1,1,
125,3,5.0,right,29557,29682,1911.7211,1919.8060,8.0849,1,1,
126,3,5.0,left,29687,29852,1920.1294,1930.8014,10.6721,1,1,
127,3,5.0,right,29897,30022,1933.7120,1941.7969,8.0849,1,1,
128,3,5.0,left,30052,30213,1943.7372,1954.1506,10.4133,1,1,
129,3,5.0,left,30285,30442,1958.8075,1968.9621,10.1546,1,1,
130,3,5.0,right,30497,30622,1972.5195,1980.6043,8.0849,1,1,
131,3,5.0,left,30657,30828,1982.8681,1993.9282,11.0601,1,1,
132,3,5.0,left,30850,30970,1995.3512,2003.1127,7.7615,1,1,
133,3,5.0,left,30991,31174,2004.4709,2016.3072,11.8363,0,1,
134,3,5.0,right,31197,31338,2017.7948,2026.9146,9.1198,1,1,
135,3,5.0,right,31412,31546,2031.7009,2040.3679,8.6670,1,1,
136,3,5.0,right,31573,31682,2042.1142,2049.1642,7.0500,1,1,
137,3,5.0,right,31757,31879,2054.0152,2061.9060,7.8909,1,1,
138,3,5.0,left,31898,32061,2063.1349,2073.6776,10.5427,0,1,
139,3,5.0,left,32124,32237,2077.7524,2085.0611,7.3087,1,1,
