trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,3,0.0,right,172,407,11.1248,26.3244,15.1996,1,1,
1,3,0.0,right,482,662,31.1753,42.8176,11.6422,1,1,
2,3,0.0,right,722,881,46.6983,56.9823,10.2840,1,1,
3,3,0.0,right,942,1152,60.9277,74.5104,13.5826,1,1,
4,3,0.0,right,1238,1469,80.0728,95.0136,14.9409,1,1,
5,3,0.0,right,1553,1777,100.4467,114.9348,14.4881,1,1,
6,3,0.0,right,1800,2040,116.4224,131.9454,15.5230,1,1,
7,3,0.0,right,2113,2297,136.6670,148.5680,11.9010,1,1,
8,3,0.0,right,2364,2562,152.9015,165.7079,12.8065,1,1,
9,3,0.0,right,2590,2775,167.5189,179.4846,11.9656,1,1,
10,3,0.0,right,2826,3033,182.7832,196.1718,13.3886,1,1,
11,3,0.0,right,3098,3251,200.3759,210.2719,9.8959,1,1,
12,3,0.0,right,3271,3526,211.5654,228.0586,16.4932,1,1,
13,3,0.0,right,3587,3761,232.0040,243.2582,11.2542,1,1,
14,3,0.0,right,3832,3991,247.8504,258.1344,10.2840,1,1,
15,3,0.0,right,4025,4215,260.3335,272.6225,12.2890,1,1,
16,3,0.0,right,4281,4487,276.8914,290.2153,13.3239,1,1,
17,3,0.0,right,4534,4706,293.2552,304.3800,11.1248,1,1,
18,3,0.0,right,4733,4877,306.1263,315.4401,9.3138,1,1,
19,3,1.0,right,5815,5989,376.1091,387.3633,11.2542,1,1,
20,3,1.0,right,6043,6230,390.8560,402.9510,12.0950,0,1,
21,3,1.0,right,6265,6406,405.2148,414.3345,9.1198,1,1,
22,3,1.0,right,6485,6631,419.4442,428.8873,9.4432,1,1,
23,3,1.0,right,6686,6849,432.4447,442.9874,10.5427,1,1,
24,3,1.0,right,6873,7035,444.5397,455.0177,10.4780,1,1,
25,3,1.0,right,7075,7230,457.6049,467.6301,10.0253,1,1,
26,3,1.0,right,7305,7496,472.4811,484.8348,12.3537,1,1,
27,3,1.0,right,7563,7771,489.1683,502.6215,13.4533,1,1,
28,3,1.0,right,7812,7999,505.2734,517.3684,12.0950,1,1,
29,3,1.0,right,8052,8256,520.7964,533.9909,13.1945,1,1,
30,3,1.0,right,8278,8471,535.4138,547.8969,12.4831,1,1,
31,3,1.0,right,8597,8792,556.0465,568.6589,12.6124,1,1,
32,3,1.0,right,8872,9065,573.8332,586.3163,12.4831,1,1,
33,3,1.0,right,9105,9276,588.9035,599.9636,11.0601,1,1,
34,3,1.0,right,9296,9501,601.2572,614.5164,13.2592,1,1,
35,3,1.0,right,9510,9676,615.0985,625.8353,10.7367,1,1,
36,3,1.0,right,9734,9911,629.5867,641.0349,11.4482,1,1,
37,3,1.0,right,9997,10159,646.5973,657.0753,10.4780,1,1,
38,3,1.0,right,10239,10445,662.2496,675.5735,13.3239,1,1,
39,3,2.0,right,11386,11570,736.4366,748.3375,11.9010,1,1,
40,3,2.0,right,11598,11793,750.1486,762.7610,12.6124,0,1,
41,3,2.0,right,11841,12006,765.8656,776.5376,10.6721,1,1,
42,3,2.0,right,12070,12246,780.6771,792.0606,11.3835,1,1,
43,3,2.0,right,12303,12480,795.7473,807.1956,11.4482,1,1,
44,3,2.0,right,12501,12717,808.5538,822.5245,13.9707,1,1,
45,3,2.0,right,12763,12934,825.4997,836.5599,11.0601,1,1,
46,3,2.0,right,13016,13208,841.8636,854.2820,12.4184,0,1,
47,3,2.0,right,13234,13416,855.9636,867.7352,11.7716,1,1,
48,3,2.0,right,13433,13610,868.8348,880.2830,11.4482,1,1,
49,3,2.0,right,13700,13917,886.1041,900.1395,14.0354,1,1,
50,3,2.0,right,13972,14147,903.6968,915.0157,11.3188,1,1,
51,3,2.0,right,14224,14401,919.9960,931.4442,11.4482,1,1,
52,3,2.0,right,14424,14594,932.9318,943.9272,10.9955,1,1,
53,3,2.0,right,14692,14878,950.2658,962.2961,12.0303,1,1,
54,3,2.0,right,14951,15165,967.0177,980.8590,13.8413,1,1,
55,3,2.0,right,15240,15474,985.7100,1000.8449,15.1349,1,1,
56,3,2.0,right,15505,15703,1002.8499,1015.6564,12.8065,1,1,
57,3,2.0,right,15740,15892,1018.0495,1027.8807,9.8312,1,1,
58,3,2.0,right,15939,16106,1030.9207,1041.7221,10.8014,1,1,
59,3,3.0,right,17044,17260,1102.3911,1116.3618,13.9707,1,1,
60,3,3.0,right,17286,17461,1118.0435,1129.3623,11.3188,1,1,
61,3,3.0,right,17518,17716,1133.0490,1145.8555,12.8065,1,1,
62,3,3.0,right,17763,17960,1148.8954,1161.6372,12.7418,0,1,
63,3,3.0,right,18005,18205,1164.5478,1177.4836,12.9358,1,1,
64,3,3.0,right,18259,18441,1180.9763,1192.7479,11.7716,0,1,
65,3,3.0,right,18514,18666,1197.4694,1207.3007,9.8312,1,1,
66,3,3.0,right,18697,18888,1209.3057,1221.6594,12.3537,0,1,
67,3,3.0,right,18949,19109,1225.6049,1235.9535,10.3487,1,1,
68,3,3.0,right,19123,19298,1236.8590,1248.1779,11.3188,0,1,
69,3,3.0,right,19342,19493,1251.0237,1260.7903,9.7665,1,1,
70,3,3.0,right,19555,19727,1264.8004,1275.9252,11.1248,1,1,
71,3,3.0,right,19777,19962,1279.1592,1291.1248,11.9656,1,1,
72,3,3.0,right,20038,20222,1296.0404,1307.9414,11.9010,1,1,
73,3,3.0,right,20288,20493,1312.2102,1325.4694,13.2592,1,1,
74,3,3.0,right,20536,20725,1328.2506,1340.4750,12.2244,1,1,
75,3,3.0,right,20788,20980,1344.5498,1356.9682,12.4184,1,1,
76,3,3.0,right,21033,21228,1360.3962,1373.0086,12.6124,1,1,
77,3,3.0,right,21299,21515,1377.6008,1391.5715,13.9707,1,1,
78,3,3.0,right,21578,21907,1395.6463,1416.9257,21.2794,1,1,
79,3,4.0,right,22846,23079,1477.6594,1492.7297,15.0702,1,1,
80,3,4.0,right,23154,23317,1497.5806,1508.1233,10.5427,1,1,
81,3,4.0,right,23356,23519,1510.6458,1521.1885,10.5427,1,1,
82,3,4.0,right,23597,23786,1526.2335,1538.4578,12.2244,0,1,
83,3,4.0,right,23814,23987,1540.2688,1551.4583,11.1895,1,1,
84,3,4.0,right,24074,24232,1557.0854,1567.3047,10.2193,1,1,
85,3,4.0,right,24298,24477,1571.5735,1583.1511,11.5776,0,1,
86,3,4.0,right,24547,24714,1587.6786,1598.4800,10.8014,1,1,
87,3,4.0,right,24802,24977,1604.1718,1615.4907,11.3188,0,1,
88,3,4.0,right,25058,25243,1620.7297,1632.6953,11.9656,1,1,
89,3,4.0,right,25308,25499,1636.8994,1649.2532,12.3537,0,1,
90,3,4.0,right,25567,25765,1653.6513,1666.4578,12.8065,1,1,
91,3,4.0,right,25818,25990,1669.8858,1681.0106,11.1248,1,1,
92,3,4.0,right,26040,26215,1684.2446,1695.5634,11.3188,1,1,
93,3,4.0,right,26279,26447,1699.7029,1710.5690,10.8661,0,1,
94,3,4.0,right,26528,26686,1715.8080,1726.0273,10.2193,1,1,
95,3,4.0,right,26725,26906,1728.5498,1740.2567,11.7069,1,1,
96,3,4.0,right,26932,27119,1741.9384,1754.0334,12.0950,1,1,
97,3,4.0,right,27178,27355,1757.8494,1769.2976,11.4482,1,1,
98,3,4.0,right,27383,27555,1771.1086,1782.2335,11.1248,1,1,
99,3,5.0,right,28494,28720,1842.9672,1857.5846,14.6175,1,1,
100,3,5.0,left,28771,28946,1860.8833,1872.2021,11.3188,1,1,
101,3,5.0,left,28966,29185,1873.4957,1887.6604,14.1647,1,1,
102,3,5.0,right,29217,29464,1889.7302,1905.7059,15.9757,1,1,
103,3,5.0,right,29507,29709,1908.4871,1921.5523,13.0652,1,1,
104,3,5.0,right,29765,29943,1925.1743,1936.6872,11.5129,1,1,
105,3,5.0,right,29964,30165,1938.0455,1951.0460,13.0005,1,1,
106,3,5.0,right,30177,30351,1951.8221,1963.0763,11.2542,1,1,
107,3,5.0,right,30386,30588,1965.3401,1978.4053,13.0652,1,1,
108,3,5.0,right,30650,30838,1982.4154,1994.5750,12.1597,1,1,
109,3,5.0,right,30867,31049,1996.4507,2008.2223,11.7716,1,1,
110,3,5.0,right,31068,31251,2009.4512,2021.2875,11.8363,1,1,
111,3,5.0,right,31272,31437,2022.6458,2033.3178,10.6721,1,1,
112,3,5.0,left,31464,31640,2035.0642,2046.4477,11.3835,1,1,
113,3,5.0,left,31682,31935,2049.1642,2065.5280,16.3638,1,1,
114,3,5.0,left,31952,32116,2066.6276,2077.2350,10.6074,1,1,
115,3,5.0,left,32159,32436,2080.0162,2097.9323,17.9161,0,1,
116,3,5.0,right,32480,32700,2100.7782,2115.0076,14.2294,0,1,
117,3,5.0,right,32742,32920,2117.7241,2129.2370,11.5129,1,1,
118,3,5.0,right,32931,33149,2129.9485,2144.0485,14.1001,1,1,
119,3,5.0,left,33160,33323,2144.7600,2155.3027,10.5427,1,1,
120,3,5.0,right,33343,33600,2156.5963,2173.2188,16.6225,1,1,
121,3,5.0,right,33648,33850,2176.3234,2189.3886,13.0652,1,1,
122,3,5.0,left,33877,34064,2191.1349,2203.2299,12.0950,1,1,
123,3,5.0,left,34077,34285,2204.0707,2217.5240,13.4533,0,1,
124,3,5.0,left,34300,34478,2218.4942,2230.0071,11.5129,1,1,
125,3,5.0,left,34541,34743,2234.0819,2247.1470,13.0652,1,1,
126,3,5.0,left,34754,34934,2247.8585,2259.5008,11.6422,1,1,
127,3,5.0,left,34987,35155,2262.9288,2273.7948,10.8661,1,1,
128,3,5.0,left,35217,35390,2277.8050,2288.9944,11.1895,1,1,
129,3,5.0,left,35475,35660,2294.4922,2306.4578,11.9656,1,1,
130,3,5.0,left,35695,35919,2308.7216,2323.2097,14.4881,0,1,
131,3,5.0,left,35928,36112,2323.7918,2335.6928,11.9010,1,1,
132,3,5.0,right,36154,36378,2338.4093,2352.8974,14.4881,1,1,
133,3,5.0,right,36440,36620,2356.9075,2368.5498,11.6422,1,1,
134,3,5.0,left,36635,36830,2369.5200,2382.1324,12.6124,1,1,
135,3,5.0,left,36860,37109,2384.0728,2400.1779,16.1051,0,1,
136,3,5.0,left,37153,37343,2403.0237,2415.3128,12.2890,1,1,
137,3,5.0,right,37385,37586,2418.0293,2431.0298,13.0005,0,1,
138,3,5.0,right,37620,37841,2433.2289,2447.5230,14.2941,1,1,
