trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
111,4,5.0,right,19109,19192,1222.9760,1228.2880,5.3120,0,1,
112,4,5.0,right,19198,19273,1228.6720,1233.4720,4.8000,0,1,
113,4,5.0,left,19290,19375,1234.5600,1240.0000,5.4400,0,1,
114,4,5.0,right,19421,19494,1242.9440,1247.6160,4.6720,0,1,
115,4,5.0,right,19558,19647,1251.7120,1257.4080,5.6960,0,1,
116,4,5.0,right,19694,19778,1260.4160,1265.7920,5.3760,0,1,
117,4,5.0,left,19826,19939,1268.8640,1276.0960,7.2320,0,1,
118,4,5.0,left,19971,20051,1278.1440,1283.2640,5.1200,0,1,
119,4,5.0,left,20072,20157,1284.6080,1290.0480,5.4400,0,1,
120,4,5.0,right,20190,20308,1292.1600,1299.7120,7.5520,0,1,
121,4,5.0,right,20326,20419,1300.8640,1306.8160,5.9520,0,1,
122,4,5.0,right,20428,20516,1307.3920,1313.0240,5.6320,0,1,
123,4,5.0,left,20530,20614,1313.9200,1319.2960,5.3760,0,1,
124,4,5.0,left,20664,20742,1322.4960,1327.4880,4.9920,0,1,
125,4,5.0,right,20767,20851,1329.0880,1334.4640,5.3760,0,1,
126,4,5.0,right,20866,20944,1335.4240,1340.4160,4.9920,0,1,
127,4,5.0,left,20956,21088,1341.1840,1349.6320,8.4480,0,1,
128,4,5.0,left,21138,21225,1352.8320,1358.4000,5.5680,0,1,
129,4,5.0,left,21272,21355,1361.4080,1366.7200,5.3120,0,1,
130,4,5.0,right,21373,21466,1367.8720,1373.8240,5.9520,0,1,
131,4,5.0,left,21519,21595,1377.2160,1382.0800,4.8640,0,1,
132,4,5.0,right,21621,21721,1383.7440,1390.1440,6.4000,0,1,
133,4,5.0,left,21760,21849,1392.6400,1398.3360,5.6960,0,1,
134,4,5.0,right,21882,21956,1400.4480,1405.1840,4.7360,0,1,
135,4,5.0,left,21974,22083,1406.3360,1413.3120,6.9760,0,1,
136,4,5.0,right,22092,22192,1413.8880,1420.2880,6.4000,0,1,
137,4,5.0,right,22200,22276,1420.8000,1425.6640,4.8640,0,1,
138,4,5.0,left,22289,22380,1426.4960,1432.3200,5.8240,0,1,
139,4,5.0,left,22392,22467,1433.0880,1437.8880,4.8000,0,1,
