trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,0,0.0,left,195,538,12.4800,34.4320,21.9520,0,1,
1,0,0.0,left,571,825,36.5440,52.8000,16.2560,0,1,
2,0,0.0,left,903,1119,57.7920,71.6160,13.8240,0,1,
3,0,0.0,left,1199,1462,76.7360,93.5680,16.8320,0,1,
4,0,0.0,left,1535,1764,98.2400,112.8960,14.6560,0,1,
5,0,0.0,left,1827,2047,116.9280,131.0080,14.0800,0,1,
6,0,0.0,left,2101,2324,134.4640,148.7360,14.2720,0,1,
7,0,0.0,left,2383,2600,152.5120,166.4000,13.8880,0,1,
8,0,0.0,left,2675,2962,171.2000,189.5680,18.3680,0,1,
9,0,0.0,left,3172,3444,203.0080,220.4160,17.4080,0,1,
10,0,0.0,left,3559,3775,227.7760,241.6000,13.8240,0,1,
11,0,0.0,left,3808,4089,243.7120,261.6960,17.9840,0,1,
12,0,0.0,left,4150,4382,265.6000,280.4480,14.8480,0,1,
13,0,0.0,left,4390,4620,280.9600,295.6800,14.7200,0,1,
14,0,0.0,left,4684,4914,299.7760,314.4960,14.7200,0,1,
15,0,1.0,left,5855,6228,374.7200,398.5920,23.8720,0,1,
16,0,1.0,left,6267,6516,401.0880,417.0240,15.9360,0,1,
17,0,1.0,left,6528,6717,417.7920,429.8880,12.0960,0,1,
18,0,1.0,left,6786,7054,434.3040,451.4560,17.1520,0,1,
19,0,1.0,left,7112,7442,455.1680,476.2880,21.1200,0,1,
20,0,1.0,left,7455,7734,477.1200,494.9760,17.8560,0,1,
21,0,1.0,left,7800,8107,499.2000,518.8480,19.6480,0,1,
22,0,1.0,left,8161,8381,522.3040,536.3840,14.0800,0,1,
23,0,1.0,left,8456,8676,541.1840,555.2640,14.0800,0,1,
24,0,1.0,left,8726,8927,558.4640,571.3280,12.8640,0,1,
25,0,1.0,left,8977,9231,574.5280,590.7840,16.2560,0,1,
26,0,1.0,left,9290,9485,594.5600,607.0400,12.4800,0,1,
27,0,1.0,left,9522,9701,609.4080,620.8640,11.4560,0,1,
28,0,1.0,left,9711,9873,621.5040,631.8720,10.3680,0,1,
29,0,1.0,left,9897,10116,633.4080,647.4240,14.0160,0,1,
30,0,1.0,left,10150,10351,649.6000,662.4640,12.8640,0,1,
31,0,1.0,left,10400,10611,665.6000,679.1040,13.5040,0,1,
32,0,2.0,left,11549,11866,739.1360,759.4240,20.2880,0,1,
33,0,2.0,left,11952,12305,764.9280,787.5200,22.5920,0,1,
34,0,2.0,left,12386,12609,792.7040,806.9760,14.2720,0,1,
35,0,2.0,left,12694,12901,812.4160,825.6640,13.2480,0,1,
36,0,2.0,left,12951,13088,828.8640,837.6320,8.7680,0,1,
37,0,2.0,left,13100,13904,838.4000,889.8560,51.4560,0,1,
38,0,2.0,left,13970,14216,894.0800,909.8240,15.7440,0,1,
39,0,2.0,left,14240,14490,911.3600,927.3600,16.0000,0,1,
40,0,2.0,left,14555,14724,931.5200,942.3360,10.8160,0,1,
41,0,2.0,left,14775,14993,945.6000,959.5520,13.9520,0,1,
42,0,2.0,left,15064,15281,964.0960,977.9840,13.8880,0,1,
43,0,2.0,left,15300,15575,979.2000,996.8000,17.6000,0,1,
44,0,2.0,left,15592,15797,997.8880,1011.0080,13.1200,0,1,
45,0,2.0,left,15861,16019,1015.1040,1025.2160,10.1120,0,1,
46,0,2.0,left,16101,16322,1030.4640,1044.6080,14.1440,0,1,
47,0,3.0,left,17263,17538,1104.8320,1122.4320,17.6000,0,1,
48,0,3.0,left,17606,17749,1126.7840,1135.9360,9.1520,0,1,
49,0,3.0,left,17817,18039,1140.2880,1154.4960,14.2080,0,1,
50,0,3.0,left,18099,18332,1158.3360,1173.2480,14.9120,0,1,
51,0,3.0,left,18361,18519,1175.1040,1185.2160,10.1120,0,1,
52,0,3.0,left,18562,18725,1187.9680,1198.4000,10.4320,0,1,
53,0,3.0,left,18775,18923,1201.6000,1211.0720,9.4720,0,1,
54,0,3.0,left,18963,19125,1213.6320,1224.0000,10.3680,0,1,
55,0,3.0,left,19161,19313,1226.3040,1236.0320,9.7280,0,1,
56,0,3.0,left,19326,19455,1236.8640,1245.1200,8.2560,0,1,
57,0,3.0,left,19467,19696,1245.8880,1260.5440,14.6560,0,1,
58,0,3.0,left,19722,19903,1262.2080,1273.7920,11.5840,0,1,
59,0,3.0,left,19968,20123,1277.9520,1287.8720,9.9200,0,1,
60,0,3.0,left,20213,20398,1293.6320,1305.4720,11.8400,0,1,
61,0,3.0,left,20475,20675,1310.4000,1323.2000,12.8000,0,1,
62,0,3.0,left,20736,20867,1327.1040,1335.4880,8.3840,0,1,
63,0,3.0,left,20902,21083,1337.7280,1349.3120,11.5840,0,1,
64,0,3.0,left,21103,21247,1350.5920,1359.8080,9.2160,0,1,
65,0,3.0,left,21286,21420,1362.3040,1370.8800,8.5760,0,1,
66,0,3.0,left,21482,21626,1374.8480,1384.0640,9.2160,0,1,
67,0,4.0,left,22565,22745,1444.1600,1455.6800,11.5200,0,1,
68,0,4.0,left,22823,23021,1460.6720,1473.3440,12.6720,0,1,
69,0,4.0,left,23039,23197,1474.4960,1484.6080,10.1120,0,1,
70,0,4.0,left,23240,23414,1487.3600,1498.4960,11.1360,0,1,
71,0,4.0,left,23430,23615,1499.5200,1511.3600,11.8400,0,1,
72,0,4.0,left,23683,23873,1515.7120,1527.8720,12.1600,0,1,
73,0,4.0,left,23902,24087,1529.7280,1541.5680,11.8400,0,1,
74,0,4.0,left,24135,24309,1544.6400,1555.7760,11.1360,0,1,
75,0,4.0,left,24363,24519,1559.2320,1569.2160,9.9840,0,1,
76,0,4.0,left,24546,24677,1570.9440,1579.3280,8.3840,0,1,
77,0,4.0,left,24726,24882,1582.4640,1592.4480,9.9840,0,1,
78,0,4.0,left,24921,25098,1594.9440,1606.2720,11.3280,0,1,
79,0,4.0,left,25131,25284,1608.3840,1618.1760,9.7920,0,1,
80,0,4.0,left,25320,25471,1620.4800,1630.1440,9.6640,0,1,
81,0,4.0,left,25510,25661,1632.6400,1642.3040,9.6640,0,1,
82,0,4.0,left,25691,25839,1644.2240,1653.6960,9.4720,0,1,
83,0,4.0,left,25853,25970,1654.5920,1662.0800,7.4880,0,1,
84,0,4.0,left,25996,26140,1663.7440,1672.9600,9.2160,0,1,
85,0,4.0,left,26164,26312,1674.4960,1683.9680,9.4720,0,1,
86,0,4.0,left,26343,26492,1685.9520,1695.4880,9.5360,0,1,
87,0,5.0,left,27431,27601,1755.5840,1766.4640,10.8800,0,1,
88,0,5.0,left,27611,27766,1767.1040,1777.0240,9.9200,0,1,
89,0,5.0,right,27776,27924,1777.6640,1787.1360,9.4720,0,1,
90,0,5.0,left,27974,28052,1790.3360,1795.3280,4.9920,0,1,
91,0,5.0,right,28069,28172,1796.4160,1803.0080,6.5920,0,1,
92,0,5.0,right,28217,28319,1805.8880,1812.4160,6.5280,0,1,
93,0,5.0,right,28347,28450,1814.2080,1820.8000,6.5920,0,1,
94,0,5.0,right,28473,28561,1822.2720,1827.9040,5.6320,0,1,
95,0,5.0,left,28637,28754,1832.7680,1840.2560,7.4880,0,1,
96,0,5.0,right,28807,28898,1843.6480,1849.4720,5.8240,0,1,
97,0,5.0,right,28945,29051,1852.4800,1859.2640,6.7840,0,1,
98,0,5.0,right,29068,29237,1860.3520,1871.1680,10.8160,0,1,
99,0,5.0,left,29272,29417,1873.4080,1882.6880,9.2800,0,1,
100,0,5.0,right,29436,29603,1883.9040,1894.5920,10.6880,0,1,
101,0,5.0,left,29633,29782,1896.5120,1906.0480,9.5360,0,1,
102,0,5.0,right,29796,29999,1906.9440,1919.9360,12.9920,0,1,
103,0,5.0,left,30025,30193,1921.6000,1932.3520,10.7520,0,1,
104,0,5.0,right,30253,30469,1936.1920,1950.0160,13.8240,0,1,
105,0,5.0,left,30481,30613,1950.7840,1959.2320,8.4480,0,1,
106,0,5.0,right,30659,30811,1962.1760,1971.9040,9.7280,0,1,
107,0,5.0,left,30865,30995,1975.3600,1983.6800,8.3200,0,1,
108,0,5.0,left,31024,31178,1985.5360,1995.3920,9.8560,0,1,
109,0,5.0,left,31209,31393,1997.3760,2009.1520,11.7760,0,1,
110,0,5.0,right,31439,31630,2012.0960,2024.3200,12.2240,0,1,
111,0,5.0,left,31639,31751,2024.8960,2032.0640,7.1680,0,1,
112,0,5.0,left,31771,31917,2033.3440,2042.6880,9.3440,0,1,
113,0,5.0,right,31935,32117,2043.8400,2055.4880,11.6480,0,1,
114,0,5.0,left,32148,32269,2057.4720,2065.2160,7.7440,0,1,
115,0,5.0,left,32285,32421,2066.2400,2074.9440,8.7040,0,1,
116,0,5.0,right,32461,32614,2077.5040,2087.2960,9.7920,0,1,
117,0,5.0,left,32651,32791,2089.6640,2098.6240,8.9600,0,1,
118,0,5.0,left,32867,33085,2103.4880,2117.4400,13.9520,0,1,
119,0,5.0,left,33104,33225,2118.6560,2126.4000,7.7440,0,1,
120,0,5.0,right,33279,33455,2129.8560,2141.1200,11.2640,0,1,
121,0,5.0,right,33494,33646,2143.6160,2153.3440,9.7280,0,1,
122,0,5.0,left,33738,33848,2159.2320,2166.2720,7.0400,0,1,
123,0,5.0,left,33861,33997,2167.1040,2175.8080,8.7040,0,1,
124,0,5.0,left,34056,34197,2179.5840,2188.6080,9.0240,0,1,
125,0,5.0,right,34218,34392,2189.9520,2201.0880,11.1360,0,1,
126,0,5.0,left,34418,34594,2202.7520,2214.0160,11.2640,0,1,
