trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
50,2,2.0,left,13186,13336,843.9040,853.5040,9.6000,0,1,
51,2,2.0,left,13417,13587,858.6880,869.5680,10.8800,0,1,
52,2,2.0,left,13599,13764,870.3360,880.8960,10.5600,0,1,
53,2,2.0,left,13779,13929,881.8560,891.4560,9.6000,0,1,
54,2,2.0,left,13953,14158,892.9920,906.1120,13.1200,0,1,
55,2,2.0,left,14186,14383,907.9040,920.5120,12.6080,0,1,
56,2,2.0,left,14424,14578,923.1360,932.9920,9.8560,0,1,
57,2,2.0,left,14627,14773,936.1280,945.4720,9.3440,0,1,
58,2,2.0,left,14854,15011,950.6560,960.7040,10.0480,0,1,
59,2,2.0,left,15080,15234,965.1200,974.9760,9.8560,0,1,
60,2,3.0,left,16177,16414,1035.3280,1050.4960,15.1680,0,1,
61,2,3.0,left,16450,16674,1052.8000,1067.1360,14.3360,0,1,
62,2,3.0,left,16712,16956,1069.5680,1085.1840,15.6160,0,1,
63,2,3.0,left,16994,17151,1087.6160,1097.6640,10.0480,0,1,
64,2,3.0,left,17197,17372,1100.6080,1111.8080,11.2000,0,1,
65,2,3.0,left,17426,17587,1115.2640,1125.5680,10.3040,0,1,
66,2,3.0,left,17630,17804,1128.3200,1139.4560,11.1360,0,1,
67,2,3.0,left,17880,18036,1144.3200,1154.3040,9.9840,0,1,
68,2,3.0,left,18117,18261,1159.4880,1168.7040,9.2160,0,1,
69,2,3.0,left,18283,18445,1170.1120,1180.4800,10.3680,0,1,
70,2,3.0,left,18524,18690,1185.5360,1196.1600,10.6240,0,1,
71,2,3.0,left,18718,18890,1197.9520,1208.9600,11.0080,0,1,
72,2,3.0,left,18964,19128,1213.6960,1224.1920,10.4960,0,1,
73,2,3.0,left,19178,19345,1227.3920,1238.0800,10.6880,0,1,
74,2,3.0,left,19394,19583,1241.2160,1253.3120,12.0960,0,1,
75,2,3.0,left,19612,19770,1255.1680,1265.2800,10.1120,0,1,
76,2,3.0,left,19787,19932,1266.3680,1275.6480,9.2800,0,1,
77,2,3.0,left,20005,20157,1280.3200,1290.0480,9.7280,0,1,
78,2,3.0,left,20207,20362,1293.2480,1303.1680,9.9200,0,1,
79,2,3.0,left,20389,20541,1304.8960,1314.6240,9.7280,0,1,
80,2,4.0,left,21479,21677,1374.6560,1387.3280,12.6720,0,1,
81,2,4.0,left,21718,21873,1389.9520,1399.8720,9.9200,0,1,
82,2,4.0,left,21930,22095,1403.5200,1414.0800,10.5600,0,1,
83,2,4.0,left,22136,22310,1416.7040,1427.8400,11.1360,0,1,
84,2,4.0,left,22334,22482,1429.3760,1438.8480,9.4720,0,1,
85,2,4.0,left,22529,22682,1441.8560,1451.6480,9.7920,0,1,
86,2,4.0,left,22730,22909,1454.7200,1466.1760,11.4560,0,1,
87,2,4.0,left,22951,23121,1468.8640,1479.7440,10.8800,0,1,
88,2,4.0,left,23178,23330,1483.3920,1493.1200,9.7280,0,1,
89,2,4.0,left,23366,23523,1495.4240,1505.4720,10.0480,0,1,
90,2,4.0,left,23604,23754,1510.6560,1520.2560,9.6000,0,1,
91,2,4.0,left,23835,24020,1525.4400,1537.2800,11.8400,0,1,
92,2,4.0,left,24070,24218,1540.4800,1549.9520,9.4720,0,1,
93,2,4.0,left,24252,24431,1552.1280,1563.5840,11.4560,0,1,
94,2,4.0,left,24452,24587,1564.9280,1573.5680,8.6400,0,1,
95,2,4.0,left,24649,24781,1577.5360,1585.9840,8.4480,0,1,
96,2,4.0,left,24828,24988,1588.9920,1599.2320,10.2400,0,1,
97,2,4.0,left,25027,25160,1601.7280,1610.2400,8.5120,0,1,
98,2,4.0,left,25189,25339,1612.0960,1621.6960,9.6000,0,1,
99,2,4.0,left,25396,25546,1625.3440,1634.9440,9.6000,0,1,
100,2,5.0,left,26484,26756,1694.9760,1712.3840,17.4080,0,1,
101,2,5.0,left,26794,27154,1714.8160,1737.8560,23.0400,0,1,
102,2,5.0,right,27227,27397,1742.5280,1753.4080,10.8800,0,1,
103,2,5.0,right,27434,27591,1755.7760,1765.8240,10.0480,0,1,
104,2,5.0,left,27644,27809,1769.2160,1779.7760,10.5600,0,1,
105,2,5.0,left,27855,27981,1782.7200,1790.7840,8.0640,0,1,
106,2,5.0,left,28057,28209,1795.6480,1805.3760,9.7280,0,1,
107,2,5.0,right,28218,28378,1805.9520,1816.1920,10.2400,0,1,
108,2,5.0,left,28399,28533,1817.5360,1826.1120,8.5760,0,1,
109,2,5.0,right,28555,28737,1827.5200,1839.1680,11.6480,0,1,
110,2,5.0,right,28748,28932,1839.8720,1851.6480,11.7760,0,1,
111,2,5.0,left,29012,29142,1856.7680,1865.0880,8.3200,0,1,
112,2,5.0,left,29153,29265,1865.7920,1872.9600,7.1680,0,1,
113,2,5.0,right,29308,29469,1875.7120,1886.0160,10.3040,0,1,
114,2,5.0,right,29490,29621,1887.3600,1895.7440,8.3840,0,1,
115,2,5.0,right,29660,29795,1898.2400,1906.8800,8.6400,0,1,
116,2,5.0,left,29807,29950,1907.6480,1916.8000,9.1520,0,1,
117,2,5.0,right,30000,30176,1920.0000,1931.2640,11.2640,0,1,
118,2,5.0,left,30237,30366,1935.1680,1943.4240,8.2560,0,1,
119,2,5.0,right,30385,30540,1944.6400,1954.5600,9.9200,0,1,
120,2,5.0,left,30559,30703,1955.7760,1964.9920,9.2160,0,1,
121,2,5.0,left,30710,30822,1965.4400,1972.6080,7.1680,0,1,
122,2,5.0,right,30840,31007,1973.7600,1984.4480,10.6880,0,1,
123,2,5.0,right,31025,31200,1985.6000,1996.8000,11.2000,0,1,
124,2,5.0,left,31254,31460,2000.2560,2013.4400,13.1840,0,1,
125,2,5.0,left,31494,31626,2015.6160,2024.0640,8.4480,0,1,
126,2,5.0,right,31688,31851,2028.0320,2038.4640,10.4320,0,1,
127,2,5.0,left,31908,32066,2042.1120,2052.2240,10.1120,0,1,
128,2,5.0,left,32135,32308,2056.6400,2067.7120,11.0720,0,1,
129,2,5.0,left,32360,32491,2071.0400,2079.4240,8.3840,0,1,
130,2,5.0,right,32511,32681,2080.7040,2091.5840,10.8800,0,1,
131,2,5.0,right,32690,32811,2092.1600,2099.9040,7.7440,0,1,
132,2,5.0,right,32822,32986,2100.6080,2111.1040,10.4960,0,1,
133,2,5.0,left,33022,33172,2113.4080,2123.0080,9.6000,0,1,
134,2,5.0,right,33193,33359,2124.3520,2134.9760,10.6240,0,1,
135,2,5.0,left,33376,33505,2136.0640,2144.3200,8.2560,0,1,
136,2,5.0,right,33542,33694,2146.6880,2156.4160,9.7280,0,1,
137,2,5.0,right,33725,33858,2158.4000,2166.9120,8.5120,0,1,
138,2,5.0,left,33927,34068,2171.3280,2180.3520,9.0240,0,1,
139,2,5.0,left,34118,34266,2183.5520,2193.0240,9.4720,0,1,
