trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,4,0.0,left,186,370,11.9040,23.6800,11.7760,0,1,
1,4,0.0,left,400,553,25.6000,35.3920,9.7920,0,1,
2,4,0.0,left,636,816,40.7040,52.2240,11.5200,0,1,
3,4,0.0,left,860,1015,55.0400,64.9600,9.9200,0,1,
4,4,0.0,left,1093,1465,69.9520,93.7600,23.8080,0,1,
5,4,0.0,left,1501,1744,96.0640,111.6160,15.5520,0,1,
6,4,0.0,left,1784,2082,114.1760,133.2480,19.0720,0,1,
7,4,0.0,left,2147,2261,137.4080,144.7040,7.2960,0,1,
8,4,0.0,left,2332,2476,149.2480,158.4640,9.2160,0,1,
9,4,0.0,left,2537,2799,162.3680,179.1360,16.7680,0,1,
10,4,0.0,left,2865,3080,183.3600,197.1200,13.7600,0,1,
11,4,0.0,left,3092,3239,197.8880,207.2960,9.4080,0,1,
12,4,0.0,left,3323,3537,212.6720,226.3680,13.6960,0,1,
13,4,0.0,left,3562,3748,227.9680,239.8720,11.9040,0,1,
14,4,0.0,left,3774,3992,241.5360,255.4880,13.9520,0,1,
15,4,0.0,left,4024,4195,257.5360,268.4800,10.9440,0,1,
16,4,0.0,left,4290,4708,274.5600,301.3120,26.7520,0,1,
17,4,0.0,left,4729,4903,302.6560,313.7920,11.1360,0,1,
18,4,1.0,left,5836,6071,373.5040,388.5440,15.0400,0,1,
19,4,1.0,left,6125,6332,392.0000,405.2480,13.2480,0,1,
20,4,1.0,left,6354,6548,406.6560,419.0720,12.4160,0,1,
21,4,1.0,left,6554,6712,419.4560,429.5680,10.1120,0,1,
22,4,1.0,left,6792,6960,434.6880,445.4400,10.7520,0,1,
23,4,1.0,left,7044,7236,450.8160,463.1040,12.2880,0,1,
24,4,1.0,left,7305,7501,467.5200,480.0640,12.5440,0,1,
25,4,1.0,left,7551,7678,483.2640,491.3920,8.1280,0,1,
26,4,1.0,left,7686,7841,491.9040,501.8240,9.9200,0,1,
27,4,1.0,left,7879,8066,504.2560,516.2240,11.9680,0,1,
28,4,1.0,left,8099,8214,518.3360,525.6960,7.3600,0,1,
29,4,1.0,left,8255,8471,528.3200,542.1440,13.8240,0,1,
30,4,1.0,left,8548,8779,547.0720,561.8560,14.7840,0,1,
31,4,1.0,left,8836,8974,565.5040,574.3360,8.8320,0,1,
32,4,1.0,left,8984,9220,574.9760,590.0800,15.1040,0,1,
33,4,1.0,left,9272,9402,593.4080,601.7280,8.3200,0,1,
34,4,1.0,left,9453,9601,604.9920,614.4640,9.4720,0,1,
35,4,1.0,left,9682,9811,619.6480,627.9040,8.2560,0,1,
36,4,1.0,left,9877,10034,632.1280,642.1760,10.0480,0,1,
37,4,1.0,left,10097,10229,646.2080,654.6560,8.4480,0,1,
38,4,2.0,left,11165,11396,714.5600,729.3440,14.7840,0,1,
39,4,2.0,left,11481,11621,734.7840,743.7440,8.9600,0,1,
40,4,2.0,left,11658,11779,746.1120,753.8560,7.7440,0,1,
41,4,2.0,left,11839,11984,757.6960,766.9760,9.2800,0,1,
42,4,2.0,left,12001,12122,768.0640,775.8080,7.7440,0,1,
43,4,2.0,left,12182,12321,779.6480,788.5440,8.8960,0,1,
44,4,2.0,left,12360,12717,791.0400,813.8880,22.8480,0,1,
45,4,2.0,left,12779,12959,817.8560,829.3760,11.5200,0,1,
46,4,2.0,left,13013,13212,832.8320,845.5680,12.7360,0,1,
47,4,2.0,left,13297,13475,851.0080,862.4000,11.3920,0,1,
48,4,2.0,left,13544,13728,866.8160,878.5920,11.7760,0,1,
49,4,2.0,left,13807,13973,883.6480,894.2720,10.6240,0,1,
50,4,2.0,left,14033,14235,898.1120,911.0400,12.9280,0,1,
51,4,2.0,left,14311,14483,915.9040,926.9120,11.0080,0,1,
52,4,2.0,left,14497,14641,927.8080,937.0240,9.2160,0,1,
53,4,2.0,left,14708,14940,941.3120,956.1600,14.8480,0,1,
54,4,2.0,left,14991,15127,959.4240,968.1280,8.7040,0,1,
55,4,2.0,left,15158,15313,970.1120,980.0320,9.9200,0,1,
56,4,2.0,left,15369,15552,983.6160,995.3280,11.7120,0,1,
57,4,2.0,left,15559,15775,995.7760,1009.6000,13.8240,0,1,
58,4,3.0,left,16712,16952,1069.5680,1084.9280,15.3600,0,1,
59,4,3.0,left,17021,17156,1089.3440,1097.9840,8.6400,0,1,
60,4,3.0,left,17213,17368,1101.6320,1111.5520,9.9200,0,1,
61,4,3.0,left,17417,17551,1114.6880,1123.2640,8.5760,0,1,
62,4,3.0,left,17627,17769,1128.1280,1137.2160,9.0880,0,1,
63,4,3.0,left,17780,17922,1137.9200,1147.0080,9.0880,0,1,
64,4,3.0,left,17995,18141,1151.6800,1161.0240,9.3440,0,1,
65,4,3.0,left,18157,18327,1162.0480,1172.9280,10.8800,0,1,
66,4,3.0,left,18382,18529,1176.4480,1185.8560,9.4080,0,1,
67,4,3.0,left,18558,18702,1187.7120,1196.9280,9.2160,0,1,
68,4,3.0,left,18726,18859,1198.4640,1206.9760,8.5120,0,1,
69,4,3.0,left,18907,19063,1210.0480,1220.0320,9.9840,0,1,
70,4,3.0,left,19139,19394,1224.8960,1241.2160,16.3200,0,1,
71,4,3.0,left,19453,19565,1244.9920,1252.1600,7.1680,0,1,
72,4,3.0,left,19628,19786,1256.1920,1266.3040,10.1120,0,1,
73,4,3.0,left,19846,19976,1270.1440,1278.4640,8.3200,0,1,
74,4,3.0,left,20026,20208,1281.6640,1293.3120,11.6480,0,1,
75,4,3.0,left,20235,20367,1295.0400,1303.4880,8.4480,0,1,
76,4,3.0,left,20393,20530,1305.1520,1313.9200,8.7680,0,1,
77,4,3.0,left,20546,20715,1314.9440,1325.7600,10.8160,0,1,
78,4,4.0,left,21650,21864,1385.6000,1399.2960,13.6960,0,1,
79,4,4.0,left,21894,22374,1401.2160,1431.9360,30.7200,0,1,
80,4,4.0,left,22461,22626,1437.5040,1448.0640,10.5600,0,1,
81,4,4.0,left,22634,22783,1448.5760,1458.1120,9.5360,0,1,
82,4,4.0,left,22833,23018,1461.3120,1473.1520,11.8400,0,1,
83,4,4.0,left,23040,23289,1474.5600,1490.4960,15.9360,0,1,
84,4,4.0,left,23365,23566,1495.3600,1508.2240,12.8640,0,1,
85,4,4.0,left,23629,23750,1512.2560,1520.0000,7.7440,0,1,
86,4,4.0,left,23756,23908,1520.3840,1530.1120,9.7280,0,1,
87,4,4.0,left,23916,24039,1530.6240,1538.4960,7.8720,0,1,
88,4,4.0,left,24120,24269,1543.6800,1553.2160,9.5360,0,1,
89,4,4.0,left,24279,24441,1553.8560,1564.2240,10.3680,0,1,
90,4,4.0,left,24470,24615,1566.0800,1575.3600,9.2800,0,1,
91,4,4.0,left,24621,24775,1575.7440,1585.6000,9.8560,0,1,
92,4,4.0,left,24830,24974,1589.1200,1598.3360,9.2160,0,1,
93,4,4.0,left,24991,25142,1599.4240,1609.0880,9.6640,0,1,
94,4,4.0,left,25216,25362,1613.8240,1623.1680,9.3440,0,1,
95,4,4.0,left,25426,25558,1627.2640,1635.7120,8.4480,0,1,
96,4,4.0,left,25566,25708,1636.2240,1645.3120,9.0880,0,1,
97,4,4.0,left,25767,25897,1649.0880,1657.4080,8.3200,0,1,
98,4,5.0,left,26832,27073,1717.2480,1732.6720,15.4240,0,1,
99,4,5.0,right,27146,27378,1737.3440,1752.1920,14.8480,0,1,
100,4,5.0,left,27396,27514,1753.3440,1760.8960,7.5520,0,1,
101,4,5.0,right,27554,27754,1763.4560,1776.2560,12.8000,0,1,
102,4,5.0,right,27824,28087,1780.7360,1797.5680,16.8320,0,1,
103,4,5.0,left,28094,28245,1798.0160,1807.6800,9.6640,0,1,
104,4,5.0,left,28261,28399,1808.7040,1817.5360,8.8320,0,1,
105,4,5.0,right,28441,28700,1820.2240,1836.8000,16.5760,0,1,
106,4,5.0,right,28761,29075,1840.7040,1860.8000,20.0960,0,1,
107,4,5.0,left,29111,29267,1863.1040,1873.0880,9.9840,0,1,
108,4,5.0,right,29284,29476,1874.1760,1886.4640,12.2880,0,1,
109,4,5.0,left,29512,29663,1888.7680,1898.4320,9.6640,0,1,
110,4,5.0,right,29688,29885,1900.0320,1912.6400,12.6080,0,1,
111,4,5.0,left,29912,30064,1914.3680,1924.0960,9.7280,0,1,
112,4,5.0,right,30083,30294,1925.3120,1938.8160,13.5040,0,1,
113,4,5.0,right,30458,30833,1949.3120,1973.3120,24.0000,0,1,
114,4,5.0,left,30881,31053,1976.3840,1987.3920,11.0080,0,1,
115,4,5.0,left,31132,31405,1992.4480,2009.9200,17.4720,0,1,
116,4,5.0,left,31458,31658,2013.3120,2026.1120,12.8000,0,1,
117,4,5.0,left,31692,31926,2028.2880,2043.2640,14.9760,0,1,
118,4,5.0,left,31986,32213,2047.1040,2061.6320,14.5280,0,1,
119,4,5.0,right,32276,32659,2065.6640,2090.1760,24.5120,0,1,
120,4,5.0,left,32693,32855,2092.3520,2102.7200,10.3680,0,1,
121,4,5.0,left,32918,33150,2106.7520,2121.6000,14.8480,0,1,
122,4,5.0,left,33160,33298,2122.2400,2131.0720,8.8320,0,1,
123,4,5.0,right,33343,33639,2133.9520,2152.8960,18.9440,0,1,
124,4,5.0,right,33710,33898,2157.4400,2169.4720,12.0320,0,1,
