trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,0,0.0,right,207,665,13.2480,42.5600,29.3120,0,1,
1,0,0.0,right,777,1197,49.7280,76.6080,26.8800,0,1,
2,0,0.0,right,1218,1591,77.9520,101.8240,23.8720,0,1,
3,0,0.0,right,1625,1987,104.0000,127.1680,23.1680,0,1,
4,0,0.0,right,2006,2319,128.3840,148.4160,20.0320,0,1,
5,0,0.0,right,2370,2634,151.6800,168.5760,16.8960,0,1,
6,0,0.0,right,2719,3162,174.0160,202.3680,28.3520,0,1,
7,0,0.0,right,3222,3902,206.2080,249.7280,43.5200,0,1,
8,0,0.0,right,3958,4510,253.3120,288.6400,35.3280,0,1,
9,0,0.0,right,4539,5467,290.4960,349.8880,59.3920,0,1,
10,0,1.0,right,6711,6991,429.5040,447.4240,17.9200,0,1,
11,0,1.0,right,7094,7522,454.0160,481.4080,27.3920,0,1,
12,0,1.0,right,7619,8011,487.6160,512.7040,25.0880,0,1,
13,0,1.0,right,8046,8400,514.9440,537.6000,22.6560,0,1,
14,0,1.0,right,8446,8788,540.5440,562.4320,21.8880,0,1,
15,0,1.0,right,8900,9442,569.6000,604.2880,34.6880,0,1,
16,0,1.0,right,9483,9940,606.9120,636.1600,29.2480,0,1,
17,0,1.0,right,10051,11118,643.2640,711.5520,68.2880,0,1,
18,0,2.0,right,12945,13734,828.4800,878.9760,50.4960,0,1,
19,0,2.0,right,13876,14358,888.0640,918.9120,30.8480,0,1,
20,0,2.0,right,14384,14917,920.5760,954.6880,34.1120,0,1,
21,0,2.0,right,14953,15399,956.9920,985.5360,28.5440,0,1,
22,0,2.0,right,15485,15985,991.0400,1023.0400,32.0000,0,1,
23,0,2.0,right,16028,16427,1025.7920,1051.3280,25.5360,0,1,
24,0,2.0,right,16474,16908,1054.3360,1082.1120,27.7760,0,1,
25,0,3.0,right,17856,18481,1142.7840,1182.7840,40.0000,0,1,
26,0,3.0,right,18527,19056,1185.7280,1219.5840,33.8560,0,1,
27,0,3.0,right,19095,19747,1222.0800,1263.8080,41.7280,0,1,
28,0,3.0,right,19841,20366,1269.8240,1303.4240,33.6000,0,1,
29,0,3.0,right,20404,20899,1305.8560,1337.5360,31.6800,0,1,
30,0,3.0,right,20971,21378,1342.1440,1368.1920,26.0480,0,1,
31,0,3.0,right,21451,21959,1372.8640,1405.3760,32.5120,0,1,
32,0,3.0,right,22235,22654,1423.0400,1449.8560,26.8160,0,1,
33,0,4.0,right,23619,23900,1511.6160,1529.6000,17.9840,0,1,
34,0,4.0,right,23948,24394,1532.6720,1561.2160,28.5440,0,1,
35,0,4.0,right,24460,25122,1565.4400,1607.8080,42.3680,0,1,
36,0,4.0,right,25184,25592,1611.7760,1637.8880,26.1120,0,1,
37,0,4.0,right,25639,26629,1640.8960,1704.2560,63.3600,0,1,
38,0,4.0,right,26676,27181,1707.2640,1739.5840,32.3200,0,1,
39,0,4.0,right,27275,27667,1745.6000,1770.6880,25.0880,0,1,
40,0,4.0,right,27762,28170,1776.7680,1802.8800,26.1120,0,1,
41,0,4.0,right,28244,28613,1807.6160,1831.2320,23.6160,0,1,
42,0,5.0,right,29554,29875,1891.4560,1912.0000,20.5440,0,1,
43,0,5.0,left,29916,30218,1914.6240,1933.9520,19.3280,0,1,
44,0,5.0,right,30247,30593,1935.8080,1957.9520,22.1440,0,1,
45,0,5.0,left,30678,30992,1963.3920,1983.4880,20.0960,0,1,
46,0,5.0,right,31070,31332,1988.4800,2005.2480,16.7680,0,1,
47,0,5.0,right,31389,31646,2008.8960,2025.3440,16.4480,0,1,
48,0,5.0,right,31740,32098,2031.3600,2054.2720,22.9120,0,1,
49,0,5.0,left,32133,32357,2056.5120,2070.8480,14.3360,0,1,
50,0,5.0,left,32441,32700,2076.2240,2092.8000,16.5760,0,1,
51,0,5.0,right,32767,33107,2097.0880,2118.8480,21.7600,0,1,
52,0,5.0,right,33158,33364,2122.1120,2135.2960,13.1840,0,1,
53,0,5.0,left,33423,33698,2139.0720,2156.6720,17.6000,0,1,
54,0,5.0,left,33730,33994,2158.7200,2175.6160,16.8960,0,1,
55,0,5.0,left,34061,34352,2179.9040,2198.5280,18.6240,0,1,
56,0,5.0,left,34382,34686,2200.4480,2219.9040,19.4560,0,1,
57,0,5.0,right,34727,35029,2222.5280,2241.8560,19.3280,0,1,
58,0,5.0,right,35087,35397,2245.5680,2265.4080,19.8400,0,1,
59,0,5.0,right,35460,35774,2269.4400,2289.5360,20.0960,0,1,
60,0,5.0,right,35839,36153,2293.6960,2313.7920,20.0960,0,1,
61,0,5.0,left,36234,36517,2318.9760,2337.0880,18.1120,0,1,
62,0,5.0,right,36556,36905,2339.5840,2361.9200,22.3360,0,1,
63,0,5.0,left,36975,38278,2366.4000,2449.7920,83.3920,0,1,
64,0,5.0,right,38304,38639,2451.4560,2472.8960,21.4400,0,1,
65,0,5.0,right,38678,38948,2475.3920,2492.6720,17.2800,0,1,
