trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
92,3,5.0,left,31760,31945,2032.6400,2044.4800,11.8400,0,1,
93,3,5.0,right,31959,32181,2045.3760,2059.5840,14.2080,0,1,
94,3,5.0,left,32221,32418,2062.1440,2074.7520,12.6080,0,1,
95,3,5.0,right,32462,32664,2077.5680,2090.4960,12.9280,0,1,
96,3,5.0,left,32739,32939,2095.2960,2108.0960,12.8000,0,1,
97,3,5.0,right,32952,33173,2108.9280,2123.0720,14.1440,0,1,
98,3,5.0,right,33226,33430,2126.4640,2139.5200,13.0560,0,1,
99,3,5.0,right,33485,33685,2143.0400,2155.8400,12.8000,0,1,
100,3,5.0,right,33715,33936,2157.7600,2171.9040,14.1440,0,1,
101,3,5.0,left,33989,34243,2175.2960,2191.5520,16.2560,0,1,
102,3,5.0,right,34261,34516,2192.7040,2209.0240,16.3200,0,1,
103,3,5.0,left,34554,34763,2211.4560,2224.8320,13.3760,0,1,
104,3,5.0,left,34826,35058,2228.8640,2243.7120,14.8480,0,1,
105,3,5.0,right,35098,35309,2246.2720,2259.7760,13.5040,0,1,
106,3,5.0,left,35323,35639,2260.6720,2280.8960,20.2240,0,1,
107,3,5.0,left,35675,35859,2283.2000,2294.9760,11.7760,0,1,
108,3,5.0,left,35912,36482,2298.3680,2334.8480,36.4800,0,1,
109,3,5.0,right,36536,36803,2338.3040,2355.3920,17.0880,0,1,
110,3,5.0,left,36857,37214,2358.8480,2381.6960,22.8480,0,1,
111,3,5.0,right,37240,37511,2383.3600,2400.7040,17.3440,0,1,
112,3,5.0,left,37523,37761,2401.4720,2416.7040,15.2320,0,1,
