trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,3,0.0,right,224,1326,14.3360,84.8640,70.5280,0,1,
1,3,0.0,right,1377,1931,88.1280,123.5840,35.4560,0,1,
2,3,0.0,right,2019,2670,129.2160,170.8800,41.6640,0,1,
3,3,0.0,right,2729,3503,174.6560,224.1920,49.5360,0,1,
4,3,0.0,right,3535,4468,226.2400,285.9520,59.7120,0,1,
5,3,0.0,right,4560,5078,291.8400,324.9920,33.1520,0,1,
6,3,1.0,right,6027,6895,385.7280,441.2800,55.5520,0,1,
7,3,1.0,right,6952,7805,444.9280,499.5200,54.5920,0,1,
8,3,1.0,right,7855,8392,502.7200,537.0880,34.3680,0,1,
9,3,1.0,right,8485,9076,543.0400,580.8640,37.8240,0,1,
10,3,1.0,right,9152,10275,585.7280,657.6000,71.8720,0,1,
11,3,1.0,right,10347,10778,662.2080,689.7920,27.5840,0,1,
12,3,2.0,right,11721,12483,750.1440,798.9120,48.7680,0,1,
13,3,2.0,right,12542,13047,802.6880,835.0080,32.3200,0,1,
14,3,2.0,right,13126,13702,840.0640,876.9280,36.8640,0,1,
15,3,2.0,right,13815,14304,884.1600,915.4560,31.2960,0,1,
16,3,2.0,right,14347,14734,918.2080,942.9760,24.7680,0,1,
17,3,2.0,right,14773,15422,945.4720,987.0080,41.5360,0,1,
18,3,2.0,right,15494,16014,991.6160,1024.8960,33.2800,0,1,
19,3,2.0,right,16043,16618,1026.7520,1063.5520,36.8000,0,1,
20,3,3.0,right,17565,18156,1124.1600,1161.9840,37.8240,0,1,
21,3,3.0,right,18247,18804,1167.8080,1203.4560,35.6480,0,1,
22,3,3.0,right,18836,19312,1205.5040,1235.9680,30.4640,0,1,
23,3,3.0,right,19360,19690,1239.0400,1260.1600,21.1200,0,1,
24,3,3.0,right,19719,20140,1262.0160,1288.9600,26.9440,0,1,
25,3,3.0,right,20168,20795,1290.7520,1330.8800,40.1280,0,1,
26,3,3.0,right,20840,21538,1333.7600,1378.4320,44.6720,0,1,
27,3,3.0,right,21596,22007,1382.1440,1408.4480,26.3040,0,1,
28,3,3.0,right,22049,22540,1411.1360,1442.5600,31.4240,0,1,
29,3,4.0,right,23495,24071,1503.6800,1540.5440,36.8640,0,1,
30,3,4.0,right,24159,24573,1546.1760,1572.6720,26.4960,0,1,
31,3,4.0,right,24664,25024,1578.4960,1601.5360,23.0400,0,1,
32,3,4.0,right,25090,25518,1605.7600,1633.1520,27.3920,0,1,
33,3,4.0,right,25586,25955,1637.5040,1661.1200,23.6160,0,1,
34,3,4.0,right,25983,26325,1662.9120,1684.8000,21.8880,0,1,
35,3,4.0,right,26387,26738,1688.7680,1711.2320,22.4640,0,1,
36,3,4.0,right,26764,27146,1712.8960,1737.3440,24.4480,0,1,
37,3,4.0,right,27237,27610,1743.1680,1767.0400,23.8720,0,1,
38,3,4.0,right,27647,28053,1769.4080,1795.3920,25.9840,0,1,
39,3,4.0,right,28102,28475,1798.5280,1822.4000,23.8720,0,1,
40,3,5.0,right,29412,29870,1882.3680,1911.6800,29.3120,0,1,
41,3,5.0,left,29925,30258,1915.2000,1936.5120,21.3120,0,1,
42,3,5.0,left,30308,30973,1939.7120,1982.2720,42.5600,0,1,
43,3,5.0,right,31033,31398,1986.1120,2009.4720,23.3600,0,1,
44,3,5.0,left,31409,31814,2010.1760,2036.0960,25.9200,0,1,
45,3,5.0,right,31874,32203,2039.9360,2060.9920,21.0560,0,1,
46,3,5.0,right,32221,32535,2062.1440,2082.2400,20.0960,0,1,
47,3,5.0,right,32542,32896,2082.6880,2105.3440,22.6560,0,1,
48,3,5.0,left,32918,33311,2106.7520,2131.9040,25.1520,0,1,
49,3,5.0,right,33320,33625,2132.4800,2152.0000,19.5200,0,1,
50,3,5.0,left,33680,33963,2155.5200,2173.6320,18.1120,0,1,
51,3,5.0,right,34006,34305,2176.3840,2195.5200,19.1360,0,1,
52,3,5.0,right,34389,34707,2200.8960,2221.2480,20.3520,0,1,
53,3,5.0,left,34716,34953,2221.8240,2236.9920,15.1680,0,1,
54,3,5.0,right,35045,35357,2242.8800,2262.8480,19.9680,0,1,
55,3,5.0,right,35369,35660,2263.6160,2282.2400,18.6240,0,1,
56,3,5.0,left,35744,36075,2287.6160,2308.8000,21.1840,0,1,
57,3,5.0,left,36108,36421,2310.9120,2330.9440,20.0320,0,1,
58,3,5.0,right,36437,36736,2331.9680,2351.1040,19.1360,0,1,
59,3,5.0,left,36812,37106,2355.9680,2374.7840,18.8160,0,1,
60,3,5.0,right,37113,37369,2375.2320,2391.6160,16.3840,0,1,
61,3,5.0,left,37379,38075,2392.2560,2436.8000,44.5440,0,1,
62,3,5.0,right,38159,38972,2442.1760,2494.2080,52.0320,0,1,
