trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
61,4,4.0,right,24523,25188,1569.4720,1612.0320,42.5600,0,1,
62,4,4.0,right,25262,25678,1616.7680,1643.3920,26.6240,0,1,
63,4,4.0,right,25744,26126,1647.6160,1672.0640,24.4480,0,1,
64,4,4.0,right,26150,26446,1673.6000,1692.5440,18.9440,0,1,
65,4,4.0,right,26508,26875,1696.5120,1720.0000,23.4880,0,1,
66,4,4.0,right,26973,27288,1726.2720,1746.4320,20.1600,0,1,
67,4,4.0,right,27373,27601,1751.8720,1766.4640,14.5920,0,1,
68,4,5.0,right,28540,29016,1826.5600,1857.0240,30.4640,0,1,
69,4,5.0,right,29028,29342,1857.7920,1877.8880,20.0960,0,1,
70,4,5.0,left,29425,29692,1883.2000,1900.2880,17.0880,0,1,
71,4,5.0,left,29716,30464,1901.8240,1949.6960,47.8720,0,1,
72,4,5.0,left,30497,30846,1951.8080,1974.1440,22.3360,0,1,
73,4,5.0,left,30878,31401,1976.1920,2009.6640,33.4720,0,1,
74,4,5.0,right,31464,31745,2013.6960,2031.6800,17.9840,0,1,
75,4,5.0,right,31785,32114,2034.2400,2055.2960,21.0560,0,1,
76,4,5.0,left,32126,32476,2056.0640,2078.4640,22.4000,0,1,
77,4,5.0,right,32570,32816,2084.4800,2100.2240,15.7440,0,1,
78,4,5.0,left,32860,33136,2103.0400,2120.7040,17.6640,0,1,
79,4,5.0,left,33183,33500,2123.7120,2144.0000,20.2880,0,1,
80,4,5.0,left,33567,34281,2148.2880,2193.9840,45.6960,0,1,
81,4,5.0,left,34309,35070,2195.7760,2244.4800,48.7040,0,1,
82,4,5.0,right,35089,35448,2245.6960,2268.6720,22.9760,0,1,
83,4,5.0,right,35496,35863,2271.7440,2295.2320,23.4880,0,1,
84,4,5.0,left,35921,36239,2298.9440,2319.2960,20.3520,0,1,
85,4,5.0,right,36251,36560,2320.0640,2339.8400,19.7760,0,1,
86,4,5.0,left,36581,36944,2341.1840,2364.4160,23.2320,0,1,
87,4,5.0,right,36989,37320,2367.2960,2388.4800,21.1840,0,1,
88,4,5.0,left,37416,37687,2394.6240,2411.9680,17.3440,0,1,
89,4,5.0,right,37734,38012,2414.9760,2432.7680,17.7920,0,1,
