trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
75,3,3.0,right,19271,19408,1233.3440,1242.1120,8.7680,0,1,
76,3,3.0,right,19493,19670,1247.5520,1258.8800,11.3280,0,1,
77,3,3.0,right,19769,19935,1265.2160,1275.8400,10.6240,0,1,
78,3,3.0,right,20016,20167,1281.0240,1290.6880,9.6640,0,1,
79,3,3.0,right,20219,20365,1294.0160,1303.3600,9.3440,0,1,
80,3,4.0,right,21304,21481,1363.4560,1374.7840,11.3280,0,1,
81,3,4.0,right,21556,21693,1379.5840,1388.3520,8.7680,0,1,
82,3,4.0,right,21772,21948,1393.4080,1404.6720,11.2640,0,1,
83,3,4.0,right,21997,22150,1407.8080,1417.6000,9.7920,0,1,
84,3,4.0,right,22207,22368,1421.2480,1431.5520,10.3040,0,1,
85,3,4.0,right,22442,22588,1436.2880,1445.6320,9.3440,0,1,
86,3,4.0,right,22616,22788,1447.4240,1458.4320,11.0080,0,1,
87,3,4.0,right,22795,22939,1458.8800,1468.0960,9.2160,0,1,
88,3,4.0,right,23020,23198,1473.2800,1484.6720,11.3920,0,1,
89,3,4.0,right,23268,23426,1489.1520,1499.2640,10.1120,0,1,
90,3,4.0,right,23462,23615,1501.5680,1511.3600,9.7920,0,1,
91,3,4.0,right,23666,23819,1514.6240,1524.4160,9.7920,0,1,
92,3,4.0,right,23900,24048,1529.6000,1539.0720,9.4720,0,1,
93,3,4.0,right,24109,24263,1542.9760,1552.8320,9.8560,0,1,
94,3,4.0,right,24336,24481,1557.5040,1566.7840,9.2800,0,1,
95,3,4.0,right,24546,24694,1570.9440,1580.4160,9.4720,0,1,
96,3,4.0,right,24709,24857,1581.3760,1590.8480,9.4720,0,1,
97,3,4.0,right,24922,25088,1595.0080,1605.6320,10.6240,0,1,
98,3,4.0,right,25145,25306,1609.2800,1619.5840,10.3040,0,1,
99,3,4.0,right,25364,25514,1623.2960,1632.8960,9.6000,0,1,
100,3,5.0,right,26457,26642,1693.2480,1705.0880,11.8400,0,1,
101,3,5.0,right,26682,26842,1707.6480,1717.8880,10.2400,0,1,
102,3,5.0,right,26893,27020,1721.1520,1729.2800,8.1280,0,1,
103,3,5.0,right,27050,27193,1731.2000,1740.3520,9.1520,0,1,
104,3,5.0,left,27226,27435,1742.4640,1755.8400,13.3760,0,1,
105,3,5.0,right,27456,27635,1757.1840,1768.6400,11.4560,0,1,
106,3,5.0,left,27676,27873,1771.2640,1783.8720,12.6080,0,1,
107,3,5.0,left,27903,28300,1785.7920,1811.2000,25.4080,0,1,
108,3,5.0,left,28329,28490,1813.0560,1823.3600,10.3040,0,1,
109,3,5.0,right,28552,28697,1827.3280,1836.6080,9.2800,0,1,
110,3,5.0,left,28754,28953,1840.2560,1852.9920,12.7360,0,1,
111,3,5.0,left,28960,29133,1853.4400,1864.5120,11.0720,0,1,
112,3,5.0,left,29144,29290,1865.2160,1874.5600,9.3440,0,1,
113,3,5.0,left,29333,29490,1877.3120,1887.3600,10.0480,0,1,
114,3,5.0,left,29551,29717,1891.2640,1901.8880,10.6240,0,1,
115,3,5.0,right,29782,29942,1906.0480,1916.2880,10.2400,0,1,
116,3,5.0,right,29974,30163,1918.3360,1930.4320,12.0960,0,1,
117,3,5.0,left,30177,30360,1931.3280,1943.0400,11.7120,0,1,
118,3,5.0,right,30416,30568,1946.6240,1956.3520,9.7280,0,1,
119,3,5.0,right,30591,30726,1957.8240,1966.4640,8.6400,0,1,
120,3,5.0,right,30771,30938,1969.3440,1980.0320,10.6880,0,1,
121,3,5.0,left,30967,31148,1981.8880,1993.4720,11.5840,0,1,
122,3,5.0,right,31170,31300,1994.8800,2003.2000,8.3200,0,1,
123,3,5.0,left,31360,31536,2007.0400,2018.3040,11.2640,0,1,
124,3,5.0,left,31558,31718,2019.7120,2029.9520,10.2400,0,1,
125,3,5.0,left,31736,31884,2031.1040,2040.5760,9.4720,0,1,
126,3,5.0,left,31896,32068,2041.3440,2052.3520,11.0080,0,1,
127,3,5.0,left,32133,32287,2056.5120,2066.3680,9.8560,0,1,
128,3,5.0,left,32328,32470,2068.9920,2078.0800,9.0880,0,1,
129,3,5.0,right,32528,32671,2081.7920,2090.9440,9.1520,0,1,
130,3,5.0,right,32695,32846,2092.4800,2102.1440,9.6640,0,1,
131,3,5.0,right,32862,33042,2103.1680,2114.6880,11.5200,0,1,
132,3,5.0,left,33098,33265,2118.2720,2128.9600,10.6880,0,1,
133,3,5.0,right,33277,33423,2129.7280,2139.0720,9.3440,0,1,
134,3,5.0,left,33470,33649,2142.0800,2153.5360,11.4560,0,1,
135,3,5.0,right,33670,33829,2154.8800,2165.0560,10.1760,0,1,
136,3,5.0,right,33839,33998,2165.6960,2175.8720,10.1760,0,1,
137,3,5.0,right,34020,34172,2177.2800,2187.0080,9.7280,0,1,
138,3,5.0,left,34212,34414,2189.5680,2202.4960,12.9280,0,1,
139,3,5.0,right,34460,34616,2205.4400,2215.4240,9.9840,0,1,
