trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
102,0,5.0,left,25446,25575,1628.5440,1636.8000,8.2560,0,1,
103,0,5.0,left,25637,25792,1640.7680,1650.6880,9.9200,0,1,
104,0,5.0,left,25826,25954,1652.8640,1661.0560,8.1920,0,1,
105,0,5.0,right,25991,26134,1663.4240,1672.5760,9.1520,0,1,
106,0,5.0,right,26210,26366,1677.4400,1687.4240,9.9840,0,1,
107,0,5.0,left,26427,26580,1691.3280,1701.1200,9.7920,0,1,
108,0,5.0,right,26596,26774,1702.1440,1713.5360,11.3920,0,1,
109,0,5.0,left,26825,26971,1716.8000,1726.1440,9.3440,0,1,
110,0,5.0,right,26982,27161,1726.8480,1738.3040,11.4560,0,1,
111,0,5.0,right,27186,27327,1739.9040,1748.9280,9.0240,0,1,
112,0,5.0,left,27407,27548,1754.0480,1763.0720,9.0240,0,1,
113,0,5.0,right,27560,27787,1763.8400,1778.3680,14.5280,0,1,
114,0,5.0,right,27851,28007,1782.4640,1792.4480,9.9840,0,1,
115,0,5.0,right,28051,28225,1795.2640,1806.4000,11.1360,0,1,
116,0,5.0,right,28251,28401,1808.0640,1817.6640,9.6000,0,1,
117,0,5.0,left,28434,28590,1819.7760,1829.7600,9.9840,0,1,
118,0,5.0,left,28643,28810,1833.1520,1843.8400,10.6880,0,1,
119,0,5.0,right,28854,29019,1846.6560,1857.2160,10.5600,0,1,
120,0,5.0,left,29078,29225,1860.9920,1870.4000,9.4080,0,1,
121,0,5.0,left,29233,29379,1870.9120,1880.2560,9.3440,0,1,
122,0,5.0,right,29427,29635,1883.3280,1896.6400,13.3120,0,1,
123,0,5.0,left,29690,30121,1900.1600,1927.7440,27.5840,0,1,
124,0,5.0,right,30138,30296,1928.8320,1938.9440,10.1120,0,1,
125,0,5.0,left,30343,30474,1941.9520,1950.3360,8.3840,0,1,
126,0,5.0,right,30536,30727,1954.3040,1966.5280,12.2240,0,1,
127,0,5.0,left,30773,30908,1969.4720,1978.1120,8.6400,0,1,
128,0,5.0,left,30937,31162,1979.9680,1994.3680,14.4000,0,1,
129,0,5.0,left,31220,31368,1998.0800,2007.5520,9.4720,0,1,
130,0,5.0,left,31430,31591,2011.5200,2021.8240,10.3040,0,1,
131,0,5.0,right,31623,31803,2023.8720,2035.3920,11.5200,0,1,
132,0,5.0,left,31815,31975,2036.1600,2046.4000,10.2400,0,1,
133,0,5.0,right,31992,32147,2047.4880,2057.4080,9.9200,0,1,
134,0,5.0,right,32185,32369,2059.8400,2071.6160,11.7760,0,1,
135,0,5.0,left,32437,32622,2075.9680,2087.8080,11.8400,0,1,
136,0,5.0,left,32676,32835,2091.2640,2101.4400,10.1760,0,1,
137,0,5.0,left,32891,33085,2105.0240,2117.4400,12.4160,0,1,
138,0,5.0,right,33098,33251,2118.2720,2128.0640,9.7920,0,1,
139,0,5.0,right,33318,33541,2132.3520,2146.6240,14.2720,0,1,
