trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,0,0.0,right,189,432,12.1874,27.8569,15.6695,1,1,
1,0,0.0,right,476,632,30.6942,40.7537,10.0594,1,1,
2,0,0.0,right,697,886,44.9451,57.1325,12.1874,1,1,
3,0,0.0,right,934,1085,60.2277,69.9647,9.7370,1,1,
4,0,0.0,right,1152,1310,74.2851,84.4736,10.1884,1,1,
5,0,0.0,right,1363,1521,87.8912,98.0796,10.1884,1,1,
6,0,0.0,right,1543,1660,99.4982,107.0428,7.5446,0,1,
7,0,0.0,right,1682,1826,108.4615,117.7471,9.2856,1,1,
8,0,0.0,right,1833,1960,118.1985,126.3879,8.1894,0,1,
9,0,0.0,right,1997,2122,128.7738,136.8343,8.0605,0,1,
10,0,0.0,right,2163,2278,139.4781,146.8937,7.4156,1,1,
11,0,0.0,right,2354,2949,151.7945,190.1622,38.3678,1,1,
12,0,0.0,right,3006,3152,193.8378,203.2524,9.4146,1,1,
13,0,0.0,right,3171,3343,204.4776,215.5688,11.0912,1,1,
14,0,0.0,right,3358,3462,216.5360,223.2423,6.7063,0,1,
15,0,0.0,right,3494,3633,225.3058,234.2690,8.9632,1,1,
16,0,0.0,right,3687,3833,237.7511,247.1657,9.4146,1,1,
17,0,0.0,right,3911,4037,252.1955,260.3204,8.1249,0,1,
18,0,0.0,right,4119,4263,265.6081,274.8937,9.2856,1,1,
19,0,0.0,right,4337,4478,279.6655,288.7577,9.0922,1,1,
20,0,1.0,right,5418,5574,349.3723,359.4317,10.0594,1,1,
21,0,1.0,right,5659,5826,364.9128,375.6816,10.7688,1,1,
22,0,1.0,right,5864,6000,378.1320,386.9018,8.7698,1,1,
23,0,1.0,right,6028,6185,388.7073,398.8312,10.1239,1,1,
24,0,1.0,right,6225,6356,401.4106,409.8579,8.4474,1,1,
25,0,1.0,right,6366,6515,410.5028,420.1108,9.6081,1,1,
26,0,1.0,right,6545,6691,422.0453,431.4599,9.4146,1,1,
27,0,1.0,right,6766,6912,436.2962,445.7108,9.4146,1,1,
28,0,1.0,right,6954,7103,448.4191,458.0272,9.6081,1,1,
29,0,1.0,right,7125,7258,459.4458,468.0222,8.5763,1,1,
30,0,1.0,right,7265,7382,468.4736,476.0181,7.5446,1,1,
31,0,1.0,right,7400,7547,477.1788,486.6579,9.4791,1,1,
32,0,1.0,right,7615,7757,491.0428,500.1995,9.1567,1,1,
33,0,1.0,right,7776,8036,501.4247,518.1904,16.7657,1,1,
34,0,1.0,right,8099,8366,522.2529,539.4700,17.2171,1,1,
35,0,1.0,right,8426,8611,543.3390,555.2685,11.9295,1,1,
36,0,1.0,right,8635,8773,556.8161,565.7149,8.8987,1,1,
37,0,1.0,right,8813,8978,568.2942,578.9340,10.6398,1,1,
38,0,1.0,right,9027,9175,582.0937,591.6373,9.5436,1,1,
39,0,1.0,right,9252,9416,596.6025,607.1778,10.5753,1,1,
40,0,2.0,right,10353,10522,667.5990,678.4967,10.8977,1,1,
41,0,2.0,right,10566,10712,681.3340,690.7486,9.4146,1,1,
42,0,2.0,right,10748,10887,693.0700,702.0332,8.9632,1,1,
43,0,2.0,right,11006,11164,709.7068,719.8952,10.1884,1,1,
44,0,2.0,right,11180,11349,720.9270,731.8247,10.8977,1,1,
45,0,2.0,right,11390,11785,734.4685,759.9395,25.4710,1,1,
46,0,2.0,right,11809,11978,761.4872,772.3849,10.8977,1,1,
47,0,2.0,right,12048,12245,776.8987,789.6020,12.7033,1,1,
48,0,2.0,right,12289,12514,792.4393,806.9481,14.5088,1,1,
49,0,2.0,right,12607,12755,812.9451,822.4887,9.5436,1,1,
50,0,2.0,right,12766,12920,823.1980,833.1285,9.9305,1,1,
51,0,2.0,right,12938,13071,834.2892,842.8655,8.5763,1,1,
52,0,2.0,right,13102,13247,844.8645,854.2146,9.3501,1,1,
53,0,2.0,right,13301,13447,857.6967,867.1113,9.4146,1,1,
54,0,2.0,right,13496,13651,870.2710,880.2660,9.9950,0,1,
55,0,2.0,right,13722,13895,884.8443,896.0000,11.1557,1,1,
56,0,2.0,right,13955,14103,899.8690,909.4126,9.5436,1,1,
57,0,2.0,right,14141,14264,911.8630,919.7945,7.9315,1,1,
58,0,2.0,right,14331,14442,924.1149,931.2725,7.1577,1,1,
59,0,2.0,right,14475,14647,933.4005,944.4917,11.0912,0,1,
60,0,3.0,right,15584,15730,1004.9128,1014.3275,9.4146,1,1,
61,0,3.0,right,15802,16030,1018.9703,1033.6725,14.7023,0,1,
62,0,3.0,right,16047,16297,1034.7688,1050.8897,16.1209,1,1,
63,0,3.0,right,16401,16891,1057.5960,1089.1929,31.5970,1,1,
64,0,3.0,right,16971,17132,1094.3516,1104.7335,10.3819,1,1,
65,0,3.0,right,17178,17319,1107.6997,1116.7919,9.0922,1,1,
66,0,3.0,right,17431,17573,1124.0141,1133.1708,9.1567,1,1,
67,0,3.0,right,17663,17791,1138.9743,1147.2282,8.2539,1,1,
68,0,3.0,right,17813,17950,1148.6469,1157.4811,8.8343,0,1,
69,0,3.0,right,18048,18202,1163.8005,1173.7310,9.9305,1,1,
70,0,3.0,right,18248,18370,1176.6972,1184.5642,7.8670,0,1,
71,0,3.0,right,18462,18615,1190.4967,1200.3627,9.8660,1,1,
72,0,3.0,right,18647,18775,1202.4262,1210.6801,8.2539,1,1,
73,0,3.0,right,18789,18906,1211.5829,1219.1275,7.5446,1,1,
74,0,3.0,right,18923,19058,1220.2237,1228.9290,8.7053,1,1,
75,0,3.0,right,19075,19203,1230.0252,1238.2791,8.2539,1,1,
76,0,3.0,right,19271,19456,1242.6640,1254.5935,11.9295,1,1,
77,0,3.0,right,19498,19644,1257.3018,1266.7164,9.4146,1,1,
78,0,3.0,right,19659,19855,1267.6836,1280.3224,12.6388,1,1,
79,0,3.0,right,19899,20077,1283.1597,1294.6378,11.4781,1,1,
80,0,4.0,right,21013,21238,1354.9945,1369.5033,14.5088,1,1,
81,0,4.0,right,21256,21432,1370.6640,1382.0131,11.3491,1,1,
82,0,4.0,right,21475,21640,1384.7859,1395.4257,10.6398,1,1,
83,0,4.0,right,21657,21824,1396.5219,1407.2907,10.7688,1,1,
84,0,4.0,right,21846,22003,1408.7093,1418.8332,10.1239,1,1,
85,0,4.0,right,22075,22272,1423.4761,1436.1793,12.7033,0,1,
86,0,4.0,right,22357,22552,1441.6605,1454.2348,12.5743,1,1,
87,0,4.0,right,22623,23401,1458.8131,1508.9814,50.1683,1,1,
88,0,4.0,right,23451,23724,1512.2055,1529.8096,17.6040,0,1,
89,0,4.0,right,23763,23984,1532.3244,1546.5753,14.2509,1,1,
90,0,4.0,right,24000,24134,1547.6071,1556.2479,8.6408,1,1,
91,0,4.0,right,24202,24355,1560.6327,1570.4987,9.8660,1,1,
92,0,4.0,right,24369,24512,1571.4015,1580.6227,9.2212,1,1,
93,0,4.0,right,24562,24710,1583.8469,1593.3904,9.5436,1,1,
94,0,4.0,right,24789,24949,1598.4846,1608.8020,10.3174,1,1,
95,0,4.0,right,25008,25165,1612.6065,1622.7305,10.1239,1,1,
96,0,4.0,right,25236,25391,1627.3088,1637.3038,9.9950,1,1,
97,0,4.0,right,25411,25569,1638.5935,1648.7819,10.1884,1,1,
98,0,4.0,right,25593,25777,1650.3295,1662.1945,11.8650,1,1,
99,0,5.0,right,26715,26909,1722.6801,1735.1899,12.5098,0,1,
100,0,5.0,right,26932,27072,1736.6730,1745.7008,9.0277,0,1,
101,0,5.0,right,27100,27258,1747.5063,1757.6947,10.1884,1,1,
102,0,5.0,right,27322,27558,1761.8217,1777.0398,15.2181,1,1,
103,0,5.0,left,27572,27725,1777.9426,1787.8086,9.8660,1,1,
104,0,5.0,left,27788,27922,1791.8710,1800.5118,8.6408,1,1,
105,0,5.0,right,27967,28156,1803.4136,1815.6010,12.1874,1,1,
106,0,5.0,left,28230,28356,1820.3728,1828.4977,8.1249,1,1,
107,0,5.0,right,28380,28543,1830.0453,1840.5562,10.5108,1,1,
108,0,5.0,left,28556,28685,1841.3945,1849.7128,8.3184,1,1,
109,0,5.0,right,28698,28907,1850.5511,1864.0282,13.4771,1,1,
110,0,5.0,right,28921,29138,1864.9310,1878.9239,13.9929,1,1,
111,0,5.0,left,29149,29265,1879.6332,1887.1134,7.4801,1,1,
112,0,5.0,right,29272,29516,1887.5647,1903.2987,15.7340,1,1,
113,0,5.0,left,29545,29687,1905.1688,1914.3254,9.1567,1,1,
114,0,5.0,right,29723,29940,1916.6469,1930.6398,13.9929,0,1,
115,0,5.0,right,29954,30154,1931.5426,1944.4393,12.8967,0,1,
116,0,5.0,right,30170,30323,1945.4710,1955.3370,9.8660,1,1,
117,0,5.0,left,30386,30517,1959.3995,1967.8469,8.4474,1,1,
118,0,5.0,left,30528,30675,1968.5562,1978.0353,9.4791,1,1,
119,0,5.0,left,30698,30829,1979.5184,1987.9657,8.4474,1,1,
120,0,5.0,left,30872,30999,1990.7385,1998.9280,8.1894,0,1,
121,0,5.0,right,31026,31188,2000.6690,2011.1154,10.4463,1,1,
122,0,5.0,right,31226,31906,2013.5657,2057.4146,43.8489,1,1,
123,0,5.0,left,31974,32201,2061.7995,2076.4373,14.6378,1,1,
124,0,5.0,right,32207,32445,2076.8242,2092.1713,15.3471,1,1,
125,0,5.0,left,32516,32643,2096.7496,2104.9390,8.1894,1,1,
126,0,5.0,right,32670,32845,2106.6801,2117.9647,11.2846,1,1,
127,0,5.0,left,32933,33064,2123.6393,2132.0866,8.4474,1,1,
128,0,5.0,right,33095,33274,2134.0856,2145.6282,11.5426,1,1,
129,0,5.0,left,33319,33437,2148.5300,2156.1390,7.6091,1,1,
130,0,5.0,left,33459,33596,2157.5577,2166.3919,8.8343,1,1,
131,0,5.0,right,33622,33797,2168.0685,2179.3531,11.2846,1,1,
132,0,5.0,right,33824,33980,2181.0942,2191.1537,10.0594,1,1,
133,0,5.0,left,33992,34090,2191.9275,2198.2469,6.3194,1,1,
134,0,5.0,left,34121,34243,2200.2458,2208.1128,7.8670,1,1,
135,0,5.0,left,34268,34406,2209.7249,2218.6237,8.8987,1,1,
136,0,5.0,right,34469,34635,2222.6861,2233.3904,10.7043,1,1,
137,0,5.0,left,34697,34834,2237.3884,2246.2227,8.8343,1,1,
138,0,5.0,right,34894,35051,2250.0917,2260.2156,10.1239,1,1,
