trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
83,2,4.0,right,24488,24813,1579.0751,1600.0322,20.9572,1,1,
84,2,4.0,right,24869,25153,1603.6433,1621.9567,18.3134,1,1,
85,2,4.0,right,25224,25383,1626.5350,1636.7879,10.2529,1,1,
86,2,4.0,right,25441,25576,1640.5280,1649.2332,8.7053,1,1,
87,2,4.0,right,25662,25880,1654.7788,1668.8363,14.0574,1,1,
88,2,4.0,right,25895,26025,1669.8035,1678.1864,8.3829,0,1,
89,2,4.0,right,26076,26300,1681.4751,1695.9194,14.4443,1,1,
90,2,4.0,right,26319,26456,1697.1446,1705.9788,8.8343,1,1,
91,2,4.0,right,26480,26766,1707.5264,1725.9688,18.4423,1,1,
92,2,5.0,right,27704,27910,1786.4544,1799.7380,13.2836,1,1,
93,2,5.0,left,27922,28066,1800.5118,1809.7975,9.2856,1,1,
94,2,5.0,left,28122,28354,1813.4086,1828.3688,14.9602,1,1,
95,2,5.0,right,28418,28639,1832.4957,1846.7466,14.2509,1,1,
96,2,5.0,right,28675,28891,1849.0680,1862.9965,13.9285,1,1,
97,2,5.0,right,28920,29088,1864.8665,1875.6997,10.8332,1,1,
98,2,5.0,right,29131,29332,1878.4725,1891.4338,12.9612,1,1,
99,2,5.0,left,29381,29577,1894.5935,1907.2322,12.6388,1,1,
100,2,5.0,right,29642,29851,1911.4237,1924.9008,13.4771,1,1,
101,2,5.0,left,29880,30082,1926.7708,1939.7965,13.0257,1,1,
102,2,5.0,left,30114,30308,1941.8599,1954.3698,12.5098,1,1,
103,2,5.0,right,30347,30518,1956.8846,1967.9113,11.0267,1,1,
104,2,5.0,left,30555,30704,1970.2972,1979.9053,9.6081,1,1,
105,2,5.0,left,30774,30984,1984.4191,1997.9607,13.5416,1,1,
106,2,5.0,left,31000,31130,1998.9924,2007.3753,8.3829,1,1,
107,2,5.0,left,31162,31307,2009.4388,2018.7889,9.3501,1,1,
108,2,5.0,right,31341,31573,2020.9814,2035.9416,14.9602,1,1,
109,2,5.0,left,31582,31719,2036.5219,2045.3562,8.8343,1,1,
110,2,5.0,right,31740,31911,2046.7103,2057.7370,11.0267,1,1,
111,2,5.0,right,31943,32097,2059.8005,2069.7310,9.9305,1,1,
112,2,5.0,left,32128,32312,2071.7300,2083.5950,11.8650,1,1,
113,2,5.0,left,32350,32557,2086.0453,2099.3935,13.3481,1,1,
114,2,5.0,left,32592,32834,2101.6504,2117.2554,15.6050,1,1,
115,2,5.0,right,32867,33111,2119.3834,2135.1174,15.7340,1,1,
116,2,5.0,left,33146,33453,2137.3743,2157.1708,19.7965,1,1,
117,2,5.0,right,33489,33695,2159.4922,2172.7758,13.2836,1,1,
118,2,5.0,right,33716,33846,2174.1300,2182.5128,8.3829,1,1,
119,2,5.0,right,33864,33998,2183.6736,2192.3144,8.6408,1,1,
120,2,5.0,right,34031,34171,2194.4423,2203.4700,9.0277,1,1,
121,2,5.0,left,34189,34395,2204.6307,2217.9144,13.2836,1,1,
122,2,5.0,left,34454,34629,2221.7189,2233.0035,11.2846,1,1,
123,2,5.0,left,34647,34790,2234.1642,2243.3854,9.2212,1,1,
124,2,5.0,left,34813,35654,2244.8685,2299.0992,54.2307,0,1,
125,2,5.0,right,35700,35936,2302.0655,2317.2836,15.2181,1,1,
126,2,5.0,left,35971,36214,2319.5406,2335.2101,15.6695,1,1,
127,2,5.0,left,36279,36426,2339.4015,2348.8806,9.4791,1,1,
128,2,5.0,right,36466,36646,2351.4599,2363.0670,11.6071,1,1,
129,2,5.0,right,36672,36787,2364.7436,2372.1592,7.4156,1,1,
130,2,5.0,left,36817,36992,2374.0937,2385.3783,11.2846,1,1,
