trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,5,0.0,left,171,315,11.0601,20.3739,9.3138,0,1,
1,5,0.0,left,383,488,24.7721,31.5634,6.7913,1,1,
2,5,0.0,left,507,640,32.7923,41.3946,8.6023,1,1,
3,5,0.0,left,676,840,43.7231,54.3305,10.6074,1,1,
4,5,0.0,left,907,1025,58.6640,66.2961,7.6321,1,1,
5,5,0.0,left,1078,1233,69.7241,79.7494,10.0253,1,1,
6,5,0.0,right,1265,1418,81.8191,91.7150,9.8959,1,1,
7,5,0.0,right,1436,1575,92.8792,101.8696,8.9904,1,1,
8,5,0.0,right,1652,1773,106.8499,114.6761,7.8262,1,1,
9,5,0.0,left,1787,1910,115.5816,123.5371,7.9555,1,1,
10,5,0.0,right,1987,2114,128.5174,136.7317,8.2142,0,1,
11,5,0.0,right,2197,2299,142.1001,148.6973,6.5973,1,1,
12,5,0.0,right,2327,2437,150.5083,157.6230,7.1147,1,1,
13,5,0.0,right,2488,2630,160.9217,170.1061,9.1844,1,1,
14,5,0.0,right,2666,2783,172.4346,180.0020,7.5675,1,1,
15,5,0.0,left,2837,2943,183.4947,190.3507,6.8560,1,1,
16,5,0.0,left,3015,3151,195.0076,203.8039,8.7964,1,1,
17,5,0.0,right,3162,3285,204.5154,212.4709,7.9555,1,1,
18,5,0.0,left,3345,3460,216.3517,223.7898,7.4381,1,1,
19,5,0.0,left,3522,3658,227.7999,236.5963,8.7964,1,1,
20,5,1.0,right,4595,4722,297.2006,305.4149,8.2142,1,1,
21,5,1.0,right,4796,4922,310.2011,318.3507,8.1496,1,1,
22,5,1.0,left,4977,5153,321.9080,333.2916,11.3835,0,1,
23,5,1.0,right,5224,5332,337.8838,344.8691,6.9853,1,1,
24,5,1.0,right,5380,5517,347.9737,356.8348,8.8610,1,1,
25,5,1.0,left,5593,5796,361.7504,374.8802,13.1299,1,1,
26,5,1.0,left,5991,6147,387.4927,397.5826,10.0899,1,1,
27,5,1.0,left,6201,6305,401.0753,407.8019,6.7266,1,1,
28,5,1.0,left,6375,6493,412.3295,419.9616,7.6321,1,1,
29,5,1.0,right,6548,6681,423.5189,432.1213,8.6023,1,1,
30,5,1.0,left,6756,6878,436.9722,444.8631,7.8909,1,1,
31,5,1.0,right,6919,7029,447.5149,454.6296,7.1147,1,1,
32,5,1.0,right,7075,7184,457.6049,464.6549,7.0500,1,1,
33,5,1.0,left,7247,7422,468.7297,480.0485,11.3188,1,1,
34,5,1.0,right,7505,7636,485.4169,493.8898,8.4730,1,1,
35,5,1.0,right,7673,7779,496.2830,503.1390,6.8560,1,1,
36,5,1.0,right,7794,7913,504.1091,511.8060,7.6968,1,1,
37,5,1.0,left,7961,8080,514.9106,522.6074,7.6968,1,1,
38,5,1.0,right,8109,8260,524.4831,534.2496,9.7665,0,1,
39,5,1.0,left,8315,8434,537.8070,545.5038,7.6968,1,1,
40,5,2.0,left,9369,9483,605.9788,613.3522,7.3734,1,1,
41,5,2.0,right,9538,9678,616.9096,625.9646,9.0551,0,1,
42,5,2.0,left,9691,9847,626.8055,636.8954,10.0899,1,1,
43,5,2.0,left,9891,9998,639.7413,646.6620,6.9207,1,1,
44,5,2.0,right,10061,10177,650.7367,658.2395,7.5028,1,1,
45,5,2.0,left,10200,10382,659.7271,671.4987,11.7716,1,1,
46,5,2.0,right,10431,10955,674.6680,708.5599,33.8919,1,1,
47,5,2.0,left,11016,11228,712.5053,726.2173,13.7120,0,1,
48,5,2.0,right,11314,11420,731.7797,738.6357,6.8560,1,1,
49,5,2.0,left,11504,11615,744.0687,751.2481,7.1794,1,1,
50,5,2.0,right,11669,11785,754.7408,762.2436,7.5028,1,1,
51,5,2.0,left,11823,11929,764.7014,771.5574,6.8560,1,1,
52,5,2.0,left,11937,12057,772.0748,779.8363,7.7615,1,1,
53,5,2.0,left,12077,12173,781.1299,787.3391,6.2092,1,1,
54,5,2.0,left,12225,12332,790.7024,797.6230,6.9207,1,1,
55,5,2.0,right,12338,12463,798.0111,806.0960,8.0849,0,1,
56,5,2.0,right,12514,12620,809.3946,816.2506,6.8560,1,1,
57,5,2.0,left,12677,12822,819.9373,829.3158,9.3785,1,1,
58,5,2.0,right,12870,12995,832.4204,840.5053,8.0849,1,1,
59,5,2.0,right,13029,13141,842.7044,849.9485,7.2441,1,1,
60,5,3.0,left,14079,14189,910.6175,917.7322,7.1147,1,1,
61,5,3.0,left,14219,14331,919.6726,926.9166,7.2441,1,1,
62,5,3.0,right,14342,14473,927.6281,936.1011,8.4730,1,1,
63,5,3.0,right,14544,14664,940.6933,948.4548,7.7615,1,1,
64,5,3.0,right,14745,14860,953.6938,961.1319,7.4381,1,1,
65,5,3.0,left,14893,15030,963.2663,972.1273,8.8610,1,1,
66,5,3.0,left,15097,15206,976.4608,983.5109,7.0500,1,1,
67,5,3.0,left,15242,15359,985.8393,993.4068,7.5675,1,1,
68,5,3.0,left,15371,15497,994.1829,1002.3325,8.1496,1,1,
69,5,3.0,right,15541,15661,1005.1784,1012.9399,7.7615,1,1,
70,5,3.0,right,15721,15834,1016.8206,1024.1294,7.3087,1,1,
71,5,3.0,right,15861,15992,1025.8757,1034.3487,8.4730,0,1,
72,5,3.0,left,16071,16216,1039.4583,1048.8368,9.3785,0,1,
73,5,3.0,right,16269,16383,1052.2648,1059.6382,7.3734,1,1,
74,5,3.0,right,16396,16532,1060.4790,1069.2754,8.7964,1,1,
75,5,3.0,left,16570,16699,1071.7332,1080.0768,8.3436,1,1,
76,5,3.0,left,16713,16816,1080.9823,1087.6443,6.6620,1,1,
77,5,3.0,right,16823,16934,1088.0970,1095.2764,7.1794,1,1,
78,5,3.0,left,16967,17075,1097.4108,1104.3962,6.9853,1,1,
79,5,3.0,right,17082,17210,1104.8489,1113.1278,8.2789,1,1,
80,5,4.0,right,18144,18248,1173.5382,1180.2648,6.7266,1,1,
81,5,4.0,right,18317,18436,1184.7276,1192.4245,7.6968,1,1,
82,5,4.0,left,18493,18643,1196.1112,1205.8130,9.7019,1,1,
83,5,4.0,left,18657,18767,1206.7185,1213.8332,7.1147,1,1,
84,5,4.0,left,18846,18998,1218.9429,1228.7741,9.8312,1,1,
85,5,4.0,left,19052,19157,1232.2668,1239.0581,6.7913,1,1,
86,5,4.0,right,19186,19305,1240.9338,1248.6306,7.6968,1,1,
87,5,4.0,right,19362,19469,1252.3173,1259.2380,6.9207,1,1,
88,5,4.0,right,19555,19684,1264.8004,1273.1440,8.3436,1,1,
89,5,4.0,left,19759,19909,1277.9949,1287.6968,9.7019,1,1,
90,5,4.0,left,19930,20042,1289.0551,1296.2991,7.2441,1,1,
91,5,4.0,left,20068,20478,1297.9808,1324.4992,26.5184,1,1,
92,5,4.0,right,20488,20633,1325.1460,1334.5245,9.3785,1,1,
93,5,4.0,right,20667,20770,1336.7236,1343.3855,6.6620,1,1,
94,5,4.0,right,20811,20960,1346.0374,1355.6746,9.6372,1,1,
95,5,4.0,left,21003,21130,1358.4558,1366.6700,8.2142,1,1,
96,5,4.0,right,21150,21266,1367.9636,1375.4664,7.5028,1,1,
97,5,4.0,right,21305,21419,1377.9889,1385.3623,7.3734,1,1,
98,5,4.0,right,21472,21589,1388.7903,1396.3578,7.5675,1,1,
99,5,4.0,left,21670,21807,1401.5968,1410.4578,8.8610,1,1,
100,5,5.0,right,22743,22897,1470.9975,1480.9581,9.9606,1,1,
101,5,5.0,right,22981,23114,1486.3911,1494.9934,8.6023,0,1,
102,5,5.0,left,23171,23289,1498.6801,1506.3123,7.6321,1,1,
103,5,5.0,left,23323,23441,1508.5114,1516.1435,7.6321,1,1,
104,5,5.0,left,23516,23638,1520.9944,1528.8853,7.8909,1,1,
105,5,5.0,right,23708,23833,1533.4128,1541.4977,8.0849,0,1,
106,5,5.0,right,23855,24010,1542.9207,1552.9459,10.0253,1,1,
107,5,5.0,left,24021,24147,1553.6574,1561.8070,8.1496,0,1,
108,5,5.0,left,24158,24270,1562.5184,1569.7625,7.2441,1,1,
109,5,5.0,right,24305,24412,1572.0263,1578.9469,6.9207,1,1,
110,5,5.0,left,24427,24561,1579.9171,1588.5841,8.6670,1,1,
111,5,5.0,right,24612,24719,1591.8828,1598.8034,6.9207,1,1,
112,5,5.0,right,24801,24910,1604.1071,1611.1572,7.0500,1,1,
113,5,5.0,right,24953,25055,1613.9384,1620.5356,6.5973,1,1,
114,5,5.0,right,25086,25202,1622.5407,1630.0435,7.5028,1,1,
115,5,5.0,left,25217,25348,1631.0136,1639.4866,8.4730,1,1,
116,5,5.0,right,25354,25457,1639.8747,1646.5366,6.6620,1,1,
117,5,5.0,left,25536,25679,1651.6463,1660.8954,9.2491,1,1,
118,5,5.0,right,25760,25878,1666.1344,1673.7665,7.6321,1,1,
119,5,5.0,left,25892,26018,1674.6721,1682.8216,8.1496,1,1,
120,5,5.0,right,26095,26216,1687.8019,1695.6281,7.8262,1,1,
121,5,5.0,left,26239,26380,1697.1157,1706.2355,9.1198,1,1,
122,5,5.0,left,26397,26505,1707.3350,1714.3204,6.9853,1,1,
123,5,5.0,left,26526,26630,1715.6786,1722.4053,6.7266,1,1,
124,5,5.0,right,26664,26783,1724.6043,1732.3012,7.6968,1,1,
125,5,5.0,left,26832,26966,1735.4704,1744.1374,8.6670,1,1,
