trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,2,0.0,right,164,371,10.6074,23.9960,13.3886,1,1,
1,2,0.0,right,399,545,25.8070,35.2501,9.4432,1,1,
2,2,0.0,right,598,783,38.6781,50.6438,11.9656,1,1,
3,2,0.0,right,858,1027,55.4947,66.4255,10.9308,0,1,
4,2,0.0,right,1078,1206,69.7241,78.0030,8.2789,1,1,
5,2,0.0,right,1286,1422,83.1774,91.9737,8.7964,1,1,
6,2,0.0,right,1451,1566,93.8494,101.2875,7.4381,1,1,
7,2,0.0,right,1579,1694,102.1283,109.5664,7.4381,1,1,
8,2,0.0,right,1773,1908,114.6761,123.4078,8.7317,1,1,
9,2,0.0,right,1939,2056,125.4128,132.9803,7.5675,1,1,
10,2,0.0,right,2112,2271,136.6023,146.8863,10.2840,1,1,
11,2,0.0,right,2315,2430,149.7322,157.1703,7.4381,1,1,
12,2,0.0,right,2473,2607,159.9515,168.6185,8.6670,1,1,
13,2,0.0,right,2654,2770,171.6584,179.1612,7.5028,1,1,
14,2,0.0,right,2822,2956,182.5245,191.1915,8.6670,1,1,
15,2,0.0,right,2991,3086,193.4553,199.5998,6.1445,1,1,
16,2,0.0,right,3132,3307,202.5750,213.8939,11.3188,1,1,
17,2,0.0,right,3375,3482,218.2921,225.2127,6.9207,1,1,
18,2,0.0,right,3517,3647,227.4765,235.8848,8.4083,1,1,
19,2,0.0,right,3699,3849,239.2481,248.9500,9.7019,1,1,
20,2,1.0,right,4786,4961,309.5543,320.8732,11.3188,1,1,
21,2,1.0,right,4989,5108,322.6842,330.3810,7.6968,1,1,
22,2,1.0,right,5157,5319,333.5503,344.0283,10.4780,1,1,
23,2,1.0,right,5374,5496,347.5856,355.4765,7.8909,1,1,
24,2,1.0,right,5573,5708,360.4568,369.1885,8.7317,1,1,
25,2,1.0,right,5756,5900,372.2931,381.6069,9.3138,1,1,
26,2,1.0,right,5918,6038,382.7711,390.5326,7.7615,1,1,
27,2,1.0,right,6064,6210,392.2142,401.6574,9.4432,1,1,
28,2,1.0,right,6220,6328,402.3042,409.2895,6.9853,1,1,
29,2,1.0,right,6408,6537,414.4639,422.8075,8.3436,1,1,
30,2,1.0,right,6621,6773,428.2405,438.0718,9.8312,1,1,
31,2,1.0,right,6807,6963,440.2708,450.3608,10.0899,1,1,
32,2,1.0,right,7024,7179,454.3062,464.3315,10.0253,0,1,
33,2,1.0,right,7211,7340,466.4012,474.7448,8.3436,1,1,
34,2,1.0,right,7355,7468,475.7150,483.0237,7.3087,1,1,
35,2,1.0,right,7515,7669,486.0637,496.0243,9.9606,1,1,
36,2,1.0,right,7725,7843,499.6463,507.2784,7.6321,1,1,
37,2,1.0,right,7907,8039,511.4179,519.9555,8.5376,1,1,
38,2,1.0,right,8092,8204,523.3835,530.6276,7.2441,1,1,
39,2,1.0,right,8274,8475,535.1551,548.1556,13.0005,1,1,
40,2,2.0,right,9411,9569,608.6953,618.9146,10.2193,1,1,
41,2,2.0,right,9628,9769,622.7307,631.8504,9.1198,1,1,
42,2,2.0,right,9780,9910,632.5619,640.9702,8.4083,1,1,
43,2,2.0,right,9976,10127,645.2390,655.0056,9.7665,1,1,
44,2,2.0,right,10160,10273,657.1400,664.4487,7.3087,1,1,
45,2,2.0,right,10321,10444,667.5533,675.5088,7.9555,1,1,
46,2,2.0,right,10525,10647,680.7479,688.6387,7.8909,1,1,
47,2,2.0,right,10686,10794,691.1612,698.1465,6.9853,1,1,
48,2,2.0,right,10804,10936,698.7933,707.3310,8.5376,1,1,
49,2,2.0,right,10954,11335,708.4952,733.1379,24.6427,1,1,
50,2,2.0,right,11350,11469,734.1081,741.8050,7.6968,1,1,
51,2,2.0,right,11502,11607,743.9394,750.7307,6.7913,1,1,
52,2,2.0,right,11656,11820,753.8999,764.5073,10.6074,1,1,
53,2,2.0,right,11855,11971,766.7711,774.2739,7.5028,1,1,
54,2,2.0,right,12034,12169,778.3487,787.0803,8.7317,1,1,
55,2,2.0,right,12177,12330,787.5978,797.4937,9.8959,1,1,
56,2,2.0,right,12413,12518,802.8621,809.6534,6.7913,1,1,
57,2,2.0,right,12577,12694,813.4694,821.0369,7.5675,1,1,
58,2,2.0,right,12731,12861,823.4300,831.8383,8.4083,1,1,
59,2,2.0,right,12883,13004,833.2612,841.0874,7.8262,0,1,
60,2,3.0,right,13941,14063,901.6918,909.5826,7.8909,1,1,
61,2,3.0,right,14145,14279,914.8863,923.5533,8.6670,1,1,
62,2,3.0,right,14319,14414,926.1405,932.2850,6.1445,1,1,
63,2,3.0,right,14447,14565,934.4194,942.0515,7.6321,1,1,
