trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,4,0.0,left,194,340,12.5098,21.9244,9.4146,1,1,
1,4,0.0,left,376,522,24.2458,33.6605,9.4146,1,1,
2,4,0.0,left,552,695,35.5950,44.8161,9.2212,0,1,
3,4,0.0,left,710,835,45.7834,53.8438,8.0605,1,1,
4,4,0.0,left,878,999,56.6166,64.4191,7.8025,1,1,
5,4,0.0,left,1045,1157,67.3854,74.6076,7.2222,1,1,
6,4,0.0,left,1200,1319,77.3804,85.0539,7.6736,1,1,
7,4,0.0,left,1382,1514,89.1164,97.6282,8.5118,1,1,
8,4,0.0,left,1545,1653,99.6272,106.5914,6.9642,1,1,
9,4,0.0,left,1672,1795,107.8166,115.7481,7.9315,1,1,
10,4,0.0,left,1861,1977,120.0040,127.4841,7.4801,1,1,
11,4,0.0,left,2013,2141,129.8055,138.0594,8.2539,1,1,
12,4,0.0,left,2169,2295,139.8650,147.9899,8.1249,0,1,
13,4,0.0,left,2348,2462,151.4076,158.7587,7.3511,0,1,
14,4,0.0,left,2473,2592,159.4680,167.1416,7.6736,0,1,
15,4,0.0,left,2617,2715,168.7537,175.0730,6.3194,1,1,
16,4,0.0,left,2727,2837,175.8469,182.9401,7.0932,1,1,
17,4,0.0,left,2844,2965,183.3914,191.1940,7.8025,1,1,
18,4,0.0,left,3011,3130,194.1602,201.8338,7.6736,1,1,
19,4,0.0,left,3203,3364,206.5411,216.9229,10.3819,1,1,
20,4,1.0,left,4297,4472,277.0861,288.3708,11.2846,1,1,
21,4,1.0,left,4487,4619,289.3380,297.8499,8.5118,1,1,
22,4,1.0,left,4652,4783,299.9778,308.4252,8.4474,1,1,
23,4,1.0,left,4837,4965,311.9073,320.1612,8.2539,1,1,
24,4,1.0,left,5028,5147,324.2237,331.8972,7.6736,1,1,
25,4,1.0,left,5165,5311,333.0579,342.4725,9.4146,1,1,
26,4,1.0,left,5381,5506,346.9864,355.0469,8.0605,1,1,
27,4,1.0,left,5534,5793,356.8524,373.5537,16.7013,1,1,
28,4,1.0,left,5866,6018,378.2610,388.0625,9.8015,1,1,
29,4,1.0,left,6089,6224,392.6408,401.3461,8.7053,1,1,
30,4,1.0,left,6252,6394,403.1516,412.3083,9.1567,1,1,
31,4,1.0,left,6475,6613,417.5315,426.4302,8.8987,1,1,
32,4,1.0,left,6667,6783,429.9123,437.3924,7.4801,1,1,
33,4,1.0,left,6854,7004,441.9708,451.6433,9.6725,1,1,
34,4,1.0,left,7025,7138,452.9975,460.2841,7.2866,1,1,
35,4,1.0,left,7219,7348,465.5073,473.8257,8.3184,1,1,
36,4,1.0,left,7419,7565,478.4040,487.8186,9.4146,1,1,
37,4,1.0,left,7606,7741,490.4625,499.1678,8.7053,1,1,
38,4,1.0,left,7805,7910,503.2947,510.0655,6.7708,1,1,
39,4,1.0,left,7921,8029,510.7748,517.7390,6.9642,1,1,
40,4,2.0,left,8965,9119,578.0957,588.0262,9.9305,1,1,
41,4,2.0,left,9164,9343,590.9280,602.4705,11.5426,1,1,
42,4,2.0,left,9413,9535,606.9844,614.8514,7.8670,1,1,
43,4,2.0,left,9610,9731,619.6877,627.4902,7.8025,1,1,
44,4,2.0,left,9788,9963,631.1657,642.4504,11.2846,1,1,
45,4,2.0,left,9996,10185,644.5783,656.7657,12.1874,1,1,
46,4,2.0,left,10212,10395,658.5068,670.3073,11.8005,1,1,
47,4,2.0,left,10464,10646,674.7567,686.4927,11.7360,1,1,
48,4,2.0,left,10723,10893,691.4579,702.4202,10.9622,1,1,
49,4,2.0,left,10909,11059,703.4519,713.1244,9.6725,1,1,
50,4,2.0,left,11136,11311,718.0897,729.3743,11.2846,1,1,
51,4,2.0,left,11364,11503,732.7919,741.7552,8.9632,1,1,
52,4,2.0,left,11548,11707,744.6569,754.9098,10.2529,1,1,
53,4,2.0,left,11751,11873,757.7471,765.6141,7.8670,1,1,
54,4,2.0,left,11924,12044,768.9028,776.6408,7.7380,1,1,
55,4,2.0,left,12077,12184,778.7688,785.6685,6.8997,1,1,
56,4,2.0,left,12194,12311,786.3134,793.8579,7.5446,1,1,
57,4,2.0,left,12358,12457,796.8887,803.2725,6.3839,1,1,
58,4,2.0,left,12515,12815,807.0126,826.3577,19.3451,1,1,
59,4,2.0,left,12851,12962,828.6791,835.8368,7.1577,1,1,
60,4,3.0,left,13897,14110,896.1290,909.8640,13.7350,1,1,
61,4,3.0,left,14163,14297,913.2816,921.9224,8.6408,1,1,
62,4,3.0,left,14354,14516,925.5980,936.0443,10.4463,1,1,
63,4,3.0,left,14602,14740,941.5899,950.4887,8.8987,1,1,
64,4,3.0,left,14776,14909,952.8101,961.3864,8.5763,1,1,
65,4,3.0,left,14923,15043,962.2892,970.0272,7.7380,1,1,
66,4,3.0,left,15098,15244,973.5738,982.9884,9.4146,1,1,
67,4,3.0,left,15315,15467,987.5668,997.3683,9.8015,1,1,
68,4,3.0,left,15513,15621,1000.3345,1007.2987,6.9642,1,1,
69,4,3.0,left,15659,15763,1009.7491,1016.4554,6.7063,1,1,
70,4,3.0,left,15771,15917,1016.9713,1026.3859,9.4146,0,1,
71,4,3.0,left,15952,16044,1028.6428,1034.5753,5.9325,1,1,
72,4,3.0,left,16052,16156,1035.0912,1041.7975,6.7063,1,1,
73,4,3.0,left,16220,16339,1045.9244,1053.5980,7.6736,1,1,
74,4,3.0,left,16412,16537,1058.3053,1066.3657,8.0605,1,1,
75,4,3.0,left,16555,16661,1067.5264,1074.3617,6.8353,1,1,
76,4,3.0,left,16691,16797,1076.2962,1083.1315,6.8353,1,1,
77,4,3.0,left,16809,16922,1083.9053,1091.1919,7.2866,1,1,
78,4,3.0,left,16940,17106,1092.3526,1103.0569,10.7043,0,1,
79,4,3.0,left,17189,17358,1108.4091,1119.3068,10.8977,1,1,
