trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,5,0.0,left,173,337,11.1557,21.7310,10.5753,1,1,
1,5,0.0,left,371,537,23.9234,34.6277,10.7043,1,1,
2,5,0.0,left,562,739,36.2398,47.6534,11.4136,1,1,
3,5,0.0,left,754,897,48.6207,57.8418,9.2212,1,1,
4,5,0.0,left,934,1179,60.2277,76.0262,15.7985,0,1,
5,5,0.0,right,1203,1371,77.5738,88.4071,10.8332,1,1,
6,5,0.0,right,1392,1500,89.7612,96.7254,6.9642,1,1,
7,5,0.0,left,1537,1684,99.1113,108.5904,9.4791,1,1,
8,5,0.0,right,1727,1902,111.3632,122.6479,11.2846,1,1,
9,5,0.0,left,1965,2137,126.7103,137.8015,11.0912,1,1,
10,5,0.0,left,2187,2377,141.0257,153.2776,12.2519,1,1,
11,5,0.0,left,2452,2620,158.1139,168.9471,10.8332,1,1,
12,5,0.0,left,2632,2780,169.7209,179.2645,9.5436,1,1,
13,5,0.0,left,2786,2915,179.6514,187.9698,8.3184,1,1,
14,5,0.0,right,2947,3153,190.0332,203.3169,13.2836,1,1,
15,5,0.0,right,3226,3433,208.0242,221.3723,13.3481,1,1,
16,5,0.0,right,3461,3579,223.1778,230.7869,7.6091,1,1,
17,5,0.0,left,3607,3751,232.5924,241.8781,9.2856,1,1,
18,5,0.0,left,3806,3966,245.4247,255.7421,10.3174,1,1,
19,5,0.0,left,4040,4191,260.5139,270.2509,9.7370,1,1,
20,5,1.0,left,5123,5313,330.3496,342.6015,12.2519,1,1,
21,5,1.0,right,5394,5558,347.8247,358.4000,10.5753,0,1,
22,5,1.0,left,5613,5748,361.9466,370.6519,8.7053,1,1,
23,5,1.0,left,5824,5970,375.5526,384.9673,9.4146,1,1,
24,5,1.0,left,6023,6176,388.3849,398.2509,9.8660,1,1,
25,5,1.0,left,6243,6383,402.5713,411.5990,9.0277,1,1,
26,5,1.0,right,6411,6574,413.4045,423.9154,10.5108,1,1,
27,5,1.0,left,6602,6751,425.7209,435.3290,9.6081,1,1,
28,5,1.0,right,6761,6915,435.9738,445.9043,9.9305,1,1,
29,5,1.0,right,6940,7111,447.5164,458.5431,11.0267,0,1,
30,5,1.0,left,7163,7288,461.8962,469.9567,8.0605,1,1,
31,5,1.0,right,7323,7516,472.2136,484.6589,12.4453,1,1,
32,5,1.0,right,7551,7719,486.9159,497.7491,10.8332,1,1,
33,5,1.0,left,7772,7945,501.1668,512.3224,11.1557,1,1,
34,5,1.0,left,8025,8165,517.4811,526.5088,9.0277,1,1,
35,5,1.0,left,8217,8340,529.8620,537.7935,7.9315,1,1,
36,5,1.0,right,8367,8519,539.5345,549.3360,9.8015,0,1,
37,5,1.0,right,8561,8701,552.0443,561.0720,9.0277,1,1,
38,5,1.0,left,8745,8883,563.9093,572.8081,8.8987,1,1,
39,5,1.0,left,8944,9087,576.7416,585.9627,9.2212,0,1,
40,5,2.0,right,10021,10210,646.1904,658.3778,12.1874,1,1,
41,5,2.0,left,10258,10376,661.4730,669.0821,7.6091,1,1,
42,5,2.0,right,10398,10545,670.5008,679.9798,9.4791,1,1,
43,5,2.0,left,10621,10754,684.8806,693.4569,8.5763,1,1,
44,5,2.0,right,10813,10985,697.2615,708.3526,11.0912,1,1,
45,5,2.0,left,11031,11171,711.3189,720.3466,9.0277,0,1,
46,5,2.0,right,11208,11500,722.7325,741.5617,18.8292,1,1,
47,5,2.0,right,11542,11670,744.2700,752.5239,8.2539,1,1,
48,5,2.0,right,11717,11838,755.5547,763.3572,7.8025,1,1,
49,5,2.0,left,11845,12000,763.8086,773.8035,9.9950,0,1,
50,5,2.0,right,12007,12147,774.2549,783.2826,9.0277,1,1,
51,5,2.0,left,12157,12298,783.9275,793.0196,9.0922,1,1,
52,5,2.0,left,12316,12423,794.1804,801.0801,6.8997,1,1,
53,5,2.0,left,12464,12584,803.7239,811.4620,7.7380,1,1,
54,5,2.0,left,12609,12730,813.0741,820.8766,7.8025,1,1,
55,5,2.0,right,12749,12885,822.1018,830.8715,8.7698,0,1,
56,5,2.0,right,12951,13080,835.1275,843.4458,8.3184,1,1,
57,5,2.0,left,13097,13215,844.5421,852.1511,7.6091,1,1,
58,5,2.0,left,13286,13413,856.7295,864.9189,8.1894,1,1,
59,5,2.0,left,13455,13576,867.6272,875.4297,7.8025,1,1,
60,5,3.0,left,14509,14669,935.5929,945.9103,10.3174,1,1,
61,5,3.0,left,14708,14815,948.4252,955.3249,6.8997,1,1,
62,5,3.0,left,14876,14991,959.2584,966.6741,7.4156,1,1,
63,5,3.0,left,15009,15129,967.8348,975.5728,7.7380,1,1,
64,5,3.0,left,15203,15322,980.3446,988.0181,7.6736,1,1,
65,5,3.0,left,15348,15446,989.6947,996.0141,6.3194,1,1,
66,5,3.0,right,15477,15619,998.0131,1007.1698,9.1567,1,1,
67,5,3.0,right,15670,15782,1010.4584,1017.6806,7.2222,1,1,
68,5,3.0,right,15806,15920,1019.2282,1026.5793,7.3511,1,1,
69,5,3.0,right,15928,16029,1027.0952,1033.6081,6.5128,1,1,
70,5,3.0,right,16053,16182,1035.1557,1043.4741,8.3184,1,1,
71,5,3.0,left,16201,16338,1044.6992,1053.5335,8.8343,1,1,
72,5,3.0,left,16402,16534,1057.6605,1066.1723,8.5118,1,1,
73,5,3.0,left,16563,16692,1068.0423,1076.3607,8.3184,1,1,
74,5,3.0,left,16735,16851,1079.1335,1086.6136,7.4801,0,1,
75,5,3.0,left,16855,16952,1086.8715,1093.1264,6.2549,1,1,
76,5,3.0,left,16971,17074,1094.3516,1100.9935,6.6418,1,1,
77,5,3.0,right,17108,17269,1103.1859,1113.5678,10.3819,1,1,
78,5,3.0,left,17325,17472,1117.1788,1126.6579,9.4791,1,1,
79,5,3.0,right,17542,17677,1131.1718,1139.8771,8.7053,1,1,
80,5,4.0,right,18611,18800,1200.1048,1212.2922,12.1874,1,1,
81,5,4.0,left,18868,18997,1216.6771,1224.9955,8.3184,1,1,
82,5,4.0,left,19014,19139,1226.0917,1234.1521,8.0605,1,1,
83,5,4.0,left,19216,19353,1239.1174,1247.9516,8.8343,1,1,
84,5,4.0,right,19403,19544,1251.1758,1260.2680,9.0922,1,1,
85,5,4.0,right,19649,19848,1267.0388,1279.8710,12.8322,1,1,
86,5,4.0,right,19898,20016,1283.0952,1290.7043,7.6091,1,1,
87,5,4.0,left,20066,20192,1293.9285,1302.0534,8.1249,1,1,
88,5,4.0,left,20206,20339,1302.9562,1311.5325,8.5763,0,1,
89,5,4.0,left,20351,20465,1312.3063,1319.6574,7.3511,1,1,
90,5,4.0,left,20524,20662,1323.4620,1332.3607,8.8987,1,1,
91,5,4.0,left,20743,20873,1337.5839,1345.9668,8.3829,1,1,
92,5,4.0,right,20898,21053,1347.5788,1357.5738,9.9950,1,1,
93,5,4.0,left,21077,21176,1359.1214,1365.5053,6.3839,1,1,
94,5,4.0,right,21181,21300,1365.8277,1373.5013,7.6736,1,1,
95,5,4.0,right,21344,21444,1376.3385,1382.7869,6.4484,0,1,
96,5,4.0,right,21483,21610,1385.3018,1393.4912,8.1894,1,1,
97,5,4.0,left,21689,21789,1398.5854,1405.0338,6.4484,1,1,
98,5,4.0,left,21867,21992,1410.0635,1418.1239,8.0605,0,1,
99,5,4.0,right,22031,22128,1420.6388,1426.8937,6.2549,1,1,
100,5,5.0,left,23071,23236,1487.7018,1498.3416,10.6398,1,1,
101,5,5.0,right,23273,23405,1500.7275,1509.2393,8.5118,1,1,
