trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,2,0.0,left,173,402,11.1557,25.9224,14.7668,1,1,
1,2,0.0,left,413,601,26.6317,38.7547,12.1229,1,1,
2,2,0.0,left,632,788,40.7537,50.8131,10.0594,1,1,
3,2,0.0,left,856,1017,55.1980,65.5798,10.3819,1,1,
4,2,0.0,left,1083,1243,69.8358,80.1531,10.3174,1,1,
5,2,0.0,left,1289,1399,83.1194,90.2126,7.0932,1,1,
6,2,0.0,left,1423,1585,91.7602,102.2065,10.4463,1,1,
7,2,0.0,left,1662,1839,107.1718,118.5854,11.4136,0,1,
8,2,0.0,left,1911,2045,123.2282,131.8690,8.6408,1,1,
9,2,0.0,left,2093,2254,134.9642,145.3461,10.3819,1,1,
10,2,0.0,left,2326,2469,149.9889,159.2101,9.2212,0,1,
11,2,0.0,left,2498,2615,161.0801,168.6247,7.5446,1,1,
12,2,0.0,left,2669,2823,172.1068,182.0373,9.9305,1,1,
13,2,0.0,left,2873,3006,185.2615,193.8378,8.5763,1,1,
14,2,0.0,left,3059,3178,197.2554,204.9290,7.6736,1,1,
15,2,0.0,left,3190,3320,205.7028,214.0856,8.3829,0,1,
16,2,0.0,left,3395,3521,218.9219,227.0469,8.1249,1,1,
17,2,0.0,left,3597,3741,231.9476,241.2332,9.2856,1,1,
18,2,0.0,left,3784,3938,244.0060,253.9365,9.9305,1,1,
19,2,0.0,left,3992,4129,257.4186,266.2529,8.8343,1,1,
20,2,1.0,left,5064,5276,326.5451,340.2156,13.6705,1,1,
21,2,1.0,left,5365,5548,345.9547,357.7552,11.8005,1,1,
22,2,1.0,left,5588,5761,360.3345,371.4902,11.1557,0,1,
23,2,1.0,left,5830,5961,375.9395,384.3869,8.4474,1,1,
24,2,1.0,left,6014,6142,387.8045,396.0584,8.2539,1,1,
25,2,1.0,left,6206,6328,400.1854,408.0524,7.8670,1,1,
26,2,1.0,left,6401,6527,412.7597,420.8846,8.1249,1,1,
27,2,1.0,left,6597,6724,425.3985,433.5879,8.1894,1,1,
28,2,1.0,left,6751,6899,435.3290,444.8725,9.5436,1,1,
29,2,1.0,left,6954,7103,448.4191,458.0272,9.6081,1,1,
30,2,1.0,left,7152,7281,461.1869,469.5053,8.3184,1,1,
31,2,1.0,left,7302,7436,470.8594,479.5003,8.6408,1,1,
32,2,1.0,left,7475,7591,482.0151,489.4952,7.4801,1,1,
33,2,1.0,left,7603,7719,490.2690,497.7491,7.4801,1,1,
34,2,1.0,left,7751,7861,499.8126,506.9058,7.0932,1,1,
35,2,1.0,left,7916,8015,510.4524,516.8363,6.3839,1,1,
36,2,1.0,left,8093,8207,521.8660,529.2171,7.3511,1,1,
37,2,1.0,left,8229,8330,530.6358,537.1486,6.5128,1,1,
38,2,1.0,left,8340,8439,537.7935,544.1773,6.3839,1,1,
39,2,1.0,left,8492,8628,547.5950,556.3647,8.7698,1,1,
40,2,2.0,left,9561,9738,616.5280,627.9416,11.4136,1,1,
41,2,2.0,left,9757,9891,629.1668,637.8076,8.6408,1,1,
42,2,2.0,left,9967,10098,642.7083,651.1557,8.4474,1,1,
43,2,2.0,left,10111,10224,651.9940,659.2806,7.2866,1,1,
44,2,2.0,left,10246,10365,660.6992,668.3728,7.6736,1,1,
45,2,2.0,left,10405,10513,670.9521,677.9164,6.9642,1,1,
46,2,2.0,left,10568,10705,681.4630,690.2972,8.8343,1,1,
47,2,2.0,left,10776,10898,694.8756,702.7426,7.8670,1,1,
48,2,2.0,left,10953,11080,706.2892,714.4786,8.1894,1,1,
49,2,2.0,left,11127,11234,717.5093,724.4091,6.8997,1,1,
50,2,2.0,left,11295,11408,728.3426,735.6292,7.2866,1,1,
51,2,2.0,left,11465,11574,739.3048,746.3335,7.0287,1,1,
52,2,2.0,left,11595,11708,747.6877,754.9743,7.2866,1,1,
53,2,2.0,left,11726,11826,756.1350,762.5834,6.4484,1,1,
54,2,2.0,left,11872,11975,765.5496,772.1914,6.6418,1,1,
55,2,2.0,left,12044,12160,776.6408,784.1209,7.4801,1,1,
56,2,2.0,left,12231,12351,788.6992,796.4373,7.7380,1,1,
57,2,2.0,left,12404,12547,799.8549,809.0761,9.2212,1,1,
58,2,2.0,left,12623,12742,813.9768,821.6504,7.6736,1,1,
59,2,2.0,left,12825,12958,827.0025,835.5788,8.5763,1,1,
60,2,3.0,left,13895,14035,896.0000,905.0277,9.0277,1,1,
61,2,3.0,left,14091,14227,908.6388,917.4086,8.7698,1,1,
62,2,3.0,left,14279,14395,920.7617,928.2418,7.4801,1,1,
63,2,3.0,left,14414,14519,929.4670,936.2378,6.7708,1,1,
64,2,3.0,left,14542,14639,937.7209,943.9758,6.2549,1,1,
65,2,3.0,left,14690,14978,947.2645,965.8358,18.5713,1,1,
66,2,3.0,left,15033,15154,969.3824,977.1849,7.8025,1,1,
67,2,3.0,left,15181,15298,978.9259,986.4705,7.5446,1,1,
68,2,3.0,left,15340,15453,989.1788,996.4655,7.2866,1,1,
69,2,3.0,left,15500,15651,999.4962,1009.2332,9.7370,0,1,
70,2,3.0,left,15698,15799,1012.2640,1018.7768,6.5128,1,1,
71,2,3.0,left,15840,15956,1021.4207,1028.9008,7.4801,1,1,
72,2,3.0,left,15976,16116,1030.1904,1039.2181,9.0277,0,1,
73,2,3.0,left,16146,16276,1041.1526,1049.5355,8.3829,1,1,
74,2,3.0,left,16319,16424,1052.3083,1059.0791,6.7708,1,1,
75,2,3.0,left,16494,16672,1063.5929,1075.0710,11.4781,1,1,
76,2,3.0,left,16682,16802,1075.7159,1083.4539,7.7380,1,1,
77,2,3.0,left,16862,16983,1087.3229,1095.1254,7.8025,1,1,
78,2,3.0,left,17048,17151,1099.3169,1105.9587,6.6418,1,1,
79,2,3.0,left,17174,17275,1107.4418,1113.9547,6.5128,1,1,
80,2,4.0,left,18209,18371,1174.1824,1184.6287,10.4463,1,1,
81,2,4.0,left,18421,18562,1187.8529,1196.9451,9.0922,1,1,
82,2,4.0,left,18632,18755,1201.4589,1209.3904,7.9315,1,1,
83,2,4.0,left,18765,18898,1210.0353,1218.6116,8.5763,0,1,
84,2,4.0,left,18976,19110,1223.6413,1232.2821,8.6408,1,1,
85,2,4.0,left,19175,19289,1236.4736,1243.8247,7.3511,1,1,
86,2,4.0,left,19310,19440,1245.1788,1253.5617,8.3829,1,1,
87,2,4.0,left,19475,19579,1255.8186,1262.5249,6.7063,1,1,
88,2,4.0,left,19650,19788,1267.1033,1276.0020,8.8987,1,1,
89,2,4.0,left,19869,19984,1281.2252,1288.6408,7.4156,1,1,
90,2,4.0,left,19995,20124,1289.3501,1297.6685,8.3184,1,1,
91,2,4.0,left,20198,20322,1302.4403,1310.4363,7.9960,1,1,
92,2,4.0,left,20367,20480,1313.3380,1320.6247,7.2866,1,1,
93,2,4.0,left,20549,20681,1325.0741,1333.5859,8.5118,1,1,
94,2,4.0,left,20747,20874,1337.8418,1346.0312,8.1894,1,1,
95,2,4.0,left,20964,21084,1351.8348,1359.5728,7.7380,1,1,
96,2,4.0,left,21120,21230,1361.8942,1368.9874,7.0932,1,1,
97,2,4.0,left,21274,21386,1371.8247,1379.0469,7.2222,1,1,
98,2,4.0,left,21400,21514,1379.9496,1387.3008,7.3511,1,1,
99,2,4.0,left,21577,21704,1391.3632,1399.5526,8.1894,1,1,
