trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
65,3,3.0,left,19691,19852,1260.2240,1270.5280,10.3040,0,1,
66,3,3.0,left,19868,20013,1271.5520,1280.8320,9.2800,0,1,
67,3,3.0,left,20030,20207,1281.9200,1293.2480,11.3280,0,1,
68,3,3.0,left,20270,20442,1297.2800,1308.2880,11.0080,0,1,
69,3,3.0,left,20476,20669,1310.4640,1322.8160,12.3520,0,1,
70,3,3.0,left,20700,20879,1324.8000,1336.2560,11.4560,0,1,
71,3,3.0,left,20927,21091,1339.3280,1349.8240,10.4960,0,1,
72,3,3.0,left,21122,21281,1351.8080,1361.9840,10.1760,0,1,
73,3,3.0,left,21331,21521,1365.1840,1377.3440,12.1600,0,1,
74,3,3.0,left,21562,21744,1379.9680,1391.6160,11.6480,0,1,
75,3,4.0,left,22681,22856,1451.5840,1462.7840,11.2000,0,1,
76,3,4.0,left,22909,23098,1466.1760,1478.2720,12.0960,0,1,
77,3,4.0,left,23157,23331,1482.0480,1493.1840,11.1360,0,1,
78,3,4.0,left,23345,23526,1494.0800,1505.6640,11.5840,0,1,
79,3,4.0,left,23541,23702,1506.6240,1516.9280,10.3040,0,1,
80,3,4.0,left,23744,23906,1519.6160,1529.9840,10.3680,0,1,
81,3,4.0,left,23966,24145,1533.8240,1545.2800,11.4560,0,1,
82,3,4.0,left,24200,24354,1548.8000,1558.6560,9.8560,0,1,
83,3,4.0,left,24413,24559,1562.4320,1571.7760,9.3440,0,1,
84,3,4.0,left,24641,24799,1577.0240,1587.1360,10.1120,0,1,
85,3,4.0,left,24835,25006,1589.4400,1600.3840,10.9440,0,1,
86,3,4.0,left,25064,25235,1604.0960,1615.0400,10.9440,0,1,
87,3,4.0,left,25303,25441,1619.3920,1628.2240,8.8320,0,1,
88,3,4.0,left,25528,25684,1633.7920,1643.7760,9.9840,0,1,
89,3,4.0,left,25700,25899,1644.8000,1657.5360,12.7360,0,1,
90,3,4.0,left,25975,26162,1662.4000,1674.3680,11.9680,0,1,
91,3,4.0,left,26201,26349,1676.8640,1686.3360,9.4720,0,1,
92,3,4.0,left,26438,26647,1692.0320,1705.4080,13.3760,0,1,
93,3,4.0,left,26670,26817,1706.8800,1716.2880,9.4080,0,1,
94,3,4.0,left,26878,27069,1720.1920,1732.4160,12.2240,0,1,
95,3,5.0,left,28009,28219,1792.5760,1806.0160,13.4400,0,1,
96,3,5.0,left,28245,28407,1807.6800,1818.0480,10.3680,0,1,
97,3,5.0,left,28445,28600,1820.4800,1830.4000,9.9200,0,1,
98,3,5.0,right,28637,28829,1832.7680,1845.0560,12.2880,0,1,
99,3,5.0,right,28848,29027,1846.2720,1857.7280,11.4560,0,1,
100,3,5.0,right,29063,29245,1860.0320,1871.6800,11.6480,0,1,
101,3,5.0,right,29302,29465,1875.3280,1885.7600,10.4320,0,1,
102,3,5.0,left,29498,29653,1887.8720,1897.7920,9.9200,0,1,
103,3,5.0,left,29702,29880,1900.9280,1912.3200,11.3920,0,1,
104,3,5.0,right,29900,30057,1913.6000,1923.6480,10.0480,0,1,
105,3,5.0,right,30134,30301,1928.5760,1939.2640,10.6880,0,1,
106,3,5.0,left,30356,30527,1942.7840,1953.7280,10.9440,0,1,
107,3,5.0,right,30558,30736,1955.7120,1967.1040,11.3920,0,1,
108,3,5.0,right,30758,30891,1968.5120,1977.0240,8.5120,0,1,
109,3,5.0,left,30912,31039,1978.3680,1986.4960,8.1280,0,1,
110,3,5.0,right,31067,31215,1988.2880,1997.7600,9.4720,0,1,
111,3,5.0,right,31265,31371,2000.9600,2007.7440,6.7840,0,1,
112,3,5.0,left,31422,31563,2011.0080,2020.0320,9.0240,0,1,
113,3,5.0,left,31602,31739,2022.5280,2031.2960,8.7680,0,1,
114,3,5.0,left,31762,31855,2032.7680,2038.7200,5.9520,0,1,
115,3,5.0,left,31869,31958,2039.6160,2045.3120,5.6960,0,1,
116,3,5.0,left,32011,32095,2048.7040,2054.0800,5.3760,0,1,
117,3,5.0,left,32125,32240,2056.0000,2063.3600,7.3600,0,1,
118,3,5.0,left,32257,32366,2064.4480,2071.4240,6.9760,0,1,
119,3,5.0,left,32453,32567,2076.9920,2084.2880,7.2960,0,1,
120,3,5.0,right,32581,32690,2085.1840,2092.1600,6.9760,0,1,
121,3,5.0,left,32745,32858,2095.6800,2102.9120,7.2320,0,1,
122,3,5.0,right,32900,32976,2105.6000,2110.4640,4.8640,0,1,
123,3,5.0,left,32995,33088,2111.6800,2117.6320,5.9520,0,1,
124,3,5.0,left,33121,33240,2119.7440,2127.3600,7.6160,0,1,
125,3,5.0,left,33266,33386,2129.0240,2136.7040,7.6800,0,1,
126,3,5.0,left,33445,33560,2140.4800,2147.8400,7.3600,0,1,
127,3,5.0,right,33591,33760,2149.8240,2160.6400,10.8160,0,1,
128,3,5.0,right,33791,33919,2162.6240,2170.8160,8.1920,0,1,
129,3,5.0,right,33943,34069,2172.3520,2180.4160,8.0640,0,1,
130,3,5.0,right,34120,34244,2183.6800,2191.6160,7.9360,0,1,
131,3,5.0,right,34289,34407,2194.4960,2202.0480,7.5520,0,1,
132,3,5.0,right,34432,34556,2203.6480,2211.5840,7.9360,0,1,
133,3,5.0,left,34582,34741,2213.2480,2223.4240,10.1760,0,1,
134,3,5.0,right,34785,34868,2226.2400,2231.5520,5.3120,0,1,
