trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,4,0.0,left,174,349,11.1360,22.3360,11.2000,0,1,
1,4,0.0,left,438,676,28.0320,43.2640,15.2320,0,1,
2,4,0.0,left,734,1066,46.9760,68.2240,21.2480,0,1,
3,4,0.0,left,1123,1420,71.8720,90.8800,19.0080,0,1,
4,4,0.0,left,1476,1745,94.4640,111.6800,17.2160,0,1,
5,4,0.0,left,1790,2711,114.5600,173.5040,58.9440,0,1,
6,4,0.0,left,2738,3003,175.2320,192.1920,16.9600,0,1,
7,4,0.0,left,3037,3570,194.3680,228.4800,34.1120,0,1,
8,4,0.0,left,3639,4103,232.8960,262.5920,29.6960,0,1,
9,4,0.0,left,4131,4387,264.3840,280.7680,16.3840,0,1,
10,4,0.0,left,4430,4678,283.5200,299.3920,15.8720,0,1,
11,4,0.0,left,4697,5010,300.6080,320.6400,20.0320,0,1,
12,4,1.0,left,5954,6249,381.0560,399.9360,18.8800,0,1,
13,4,1.0,left,6288,6582,402.4320,421.2480,18.8160,0,1,
14,4,1.0,left,6611,7099,423.1040,454.3360,31.2320,0,1,
15,4,1.0,left,7231,7456,462.7840,477.1840,14.4000,0,1,
16,4,1.0,left,7508,7773,480.5120,497.4720,16.9600,0,1,
17,4,1.0,left,7847,8094,502.2080,518.0160,15.8080,0,1,
18,4,1.0,left,8130,8423,520.3200,539.0720,18.7520,0,1,
19,4,1.0,left,8489,8763,543.2960,560.8320,17.5360,0,1,
20,4,1.0,left,8806,9050,563.5840,579.2000,15.6160,0,1,
21,4,1.0,left,9062,9324,579.9680,596.7360,16.7680,0,1,
22,4,1.0,left,9347,9577,598.2080,612.9280,14.7200,0,1,
23,4,1.0,left,9665,9873,618.5600,631.8720,13.3120,0,1,
24,4,1.0,left,9954,10190,637.0560,652.1600,15.1040,0,1,
25,4,1.0,left,10262,10478,656.7680,670.5920,13.8240,0,1,
26,4,1.0,left,10540,10755,674.5600,688.3200,13.7600,0,1,
27,4,2.0,left,11693,11920,748.3520,762.8800,14.5280,0,1,
28,4,2.0,left,12017,12275,769.0880,785.6000,16.5120,0,1,
29,4,2.0,left,12296,12526,786.9440,801.6640,14.7200,0,1,
30,4,2.0,left,12609,12810,806.9760,819.8400,12.8640,0,1,
31,4,2.0,left,12898,13148,825.4720,841.4720,16.0000,0,1,
32,4,2.0,left,13216,13485,845.8240,863.0400,17.2160,0,1,
33,4,2.0,left,13549,13793,867.1360,882.7520,15.6160,0,1,
34,4,2.0,left,13861,14392,887.1040,921.0880,33.9840,0,1,
35,4,2.0,left,14438,14702,924.0320,940.9280,16.8960,0,1,
36,4,2.0,left,14733,14940,942.9120,956.1600,13.2480,0,1,
37,4,2.0,left,14988,15277,959.2320,977.7280,18.4960,0,1,
38,4,2.0,left,15352,15642,982.5280,1001.0880,18.5600,0,1,
39,4,2.0,left,15656,15866,1001.9840,1015.4240,13.4400,0,1,
40,4,2.0,left,15953,16186,1020.9920,1035.9040,14.9120,0,1,
41,4,2.0,left,16235,16454,1039.0400,1053.0560,14.0160,0,1,
