trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
45,0,2.0,left,14317,14468,923.2121,932.9491,9.7370,0,1,
46,0,2.0,left,14502,14673,935.1416,946.1683,11.0267,1,1,
47,0,2.0,left,14711,14884,948.6186,959.7743,11.1557,1,1,
48,0,2.0,left,14899,15063,960.7416,971.3169,10.5753,1,1,
49,0,2.0,left,15096,15252,973.4448,983.5043,10.0594,1,1,
50,0,2.0,left,15273,15428,984.8584,994.8534,9.9950,1,1,
51,0,2.0,left,15476,15636,997.9486,1008.2660,10.3174,1,1,
52,0,2.0,left,15667,15839,1010.2650,1021.3562,11.0912,1,1,
53,0,2.0,left,15947,16123,1028.3204,1039.6695,11.3491,1,1,
54,0,3.0,left,17063,17304,1100.2841,1115.8247,15.5406,1,1,
55,0,3.0,left,17392,17593,1121.4992,1134.4605,12.9612,1,1,
56,0,3.0,left,17644,17805,1137.7491,1148.1310,10.3819,1,1,
57,0,3.0,left,17860,18066,1151.6776,1164.9612,13.2836,1,1,
58,0,3.0,left,18129,18295,1169.0237,1179.7280,10.7043,1,1,
59,0,3.0,left,18324,18500,1181.5980,1192.9471,11.3491,1,1,
60,0,3.0,left,18573,18735,1197.6544,1208.1008,10.4463,1,1,
61,0,3.0,left,18798,18953,1212.1632,1222.1582,9.9950,1,1,
62,0,3.0,left,18983,19151,1224.0927,1234.9259,10.8332,1,1,
63,0,3.0,left,19211,19425,1238.7950,1252.5945,13.7995,1,1,
64,0,3.0,left,19635,19847,1266.1360,1279.8065,13.6705,1,1,
65,0,3.0,left,19925,20069,1284.8363,1294.1219,9.2856,1,1,
66,0,3.0,left,20130,20356,1298.0554,1312.6287,14.5733,1,1,
67,0,3.0,left,20377,20507,1313.9829,1322.3657,8.3829,0,1,
68,0,3.0,left,20545,20681,1324.8161,1333.5859,8.7698,1,1,
69,0,3.0,left,20704,20849,1335.0690,1344.4191,9.3501,1,1,
70,0,3.0,left,20910,21040,1348.3526,1356.7355,8.3829,1,1,
71,0,3.0,left,21084,21268,1359.5728,1371.4378,11.8650,1,1,
72,0,3.0,left,21328,21476,1375.3068,1384.8504,9.5436,1,1,
73,0,3.0,left,21484,21621,1385.3662,1394.2005,8.8343,1,1,
74,0,4.0,left,22561,22728,1454.8151,1465.5839,10.7688,1,1,
75,0,4.0,left,22795,23012,1469.9043,1483.8972,13.9929,1,1,
76,0,4.0,left,23042,23189,1485.8317,1495.3108,9.4791,1,1,
77,0,4.0,left,23255,23409,1499.5668,1509.4972,9.9305,1,1,
78,0,4.0,left,23480,23635,1514.0756,1524.0705,9.9950,1,1,
79,0,4.0,left,23658,23802,1525.5537,1534.8393,9.2856,1,1,
80,0,4.0,left,23885,24035,1540.1914,1549.8640,9.6725,1,1,
81,0,4.0,left,24061,24238,1551.5406,1562.9542,11.4136,1,1,
82,0,4.0,left,24265,24390,1564.6952,1572.7557,8.0605,0,1,
83,0,4.0,left,24458,24606,1577.1406,1586.6841,9.5436,0,1,
84,0,4.0,left,24684,24842,1591.7139,1601.9023,10.1884,1,1,
85,0,4.0,left,24852,24966,1602.5471,1609.8982,7.3511,0,1,
86,0,4.0,left,24987,25113,1611.2524,1619.3773,8.1249,1,1,
87,0,4.0,left,25128,25259,1620.3446,1628.7919,8.4474,1,1,
88,0,4.0,left,25279,25417,1630.0816,1638.9804,8.8987,1,1,
89,0,4.0,left,25486,25682,1643.4297,1656.0685,12.6388,1,1,
90,0,4.0,left,25706,25842,1657.6161,1666.3859,8.7698,1,1,
91,0,4.0,left,25896,26043,1669.8680,1679.3471,9.4791,1,1,
92,0,4.0,left,26102,26287,1683.1516,1695.0811,11.9295,1,1,
93,0,4.0,left,26345,26512,1698.8212,1709.5899,10.7688,0,1,
94,0,5.0,left,27446,27679,1769.8176,1784.8423,15.0247,1,1,
95,0,5.0,left,27714,27861,1787.0992,1796.5783,9.4791,1,1,
96,0,5.0,right,27888,28065,1798.3194,1809.7330,11.4136,1,1,
97,0,5.0,right,28081,28251,1810.7647,1821.7270,10.9622,1,1,
98,0,5.0,right,28262,28407,1822.4363,1831.7864,9.3501,1,1,
99,0,5.0,left,28430,28572,1833.2695,1842.4262,9.1567,1,1,
100,0,5.0,left,28599,28737,1844.1673,1853.0660,8.8987,0,1,
101,0,5.0,right,28782,29018,1855.9678,1871.1859,15.2181,1,1,
102,0,5.0,right,29042,29251,1872.7335,1886.2106,13.4771,1,1,
103,0,5.0,left,29258,29402,1886.6620,1895.9476,9.2856,0,1,
104,0,5.0,left,29415,29575,1896.7859,1907.1033,10.3174,1,1,
105,0,5.0,right,29617,29763,1909.8116,1919.2262,9.4146,1,1,
106,0,5.0,right,29779,29897,1920.2579,1927.8670,7.6091,0,1,
107,0,5.0,right,29940,30116,1930.6398,1941.9889,11.3491,1,1,
108,0,5.0,right,30154,30281,1944.4393,1952.6287,8.1894,0,1,
109,0,5.0,left,30350,30555,1957.0781,1970.2972,13.2191,1,1,
110,0,5.0,left,30580,30712,1971.9093,1980.4212,8.5118,0,1,
111,0,5.0,left,30727,30846,1981.3884,1989.0620,7.6736,0,1,
112,0,5.0,right,30856,31029,1989.7068,2000.8625,11.1557,1,1,
113,0,5.0,right,31037,31212,2001.3783,2012.6630,11.2846,1,1,
114,0,5.0,left,31224,31380,2013.4368,2023.4962,10.0594,1,1,
115,0,5.0,right,31440,31641,2027.3652,2040.3264,12.9612,1,1,
116,0,5.0,right,31663,31824,2041.7451,2052.1270,10.3819,1,1,
117,0,5.0,left,31837,31978,2052.9652,2062.0574,9.0922,0,1,
118,0,5.0,right,31990,32155,2062.8312,2073.4710,10.6398,1,1,
119,0,5.0,left,32179,32333,2075.0186,2084.9491,9.9305,1,1,
120,0,5.0,right,32372,32530,2087.4640,2097.6524,10.1884,1,1,
121,0,5.0,left,32563,32761,2099.7804,2112.5481,12.7678,1,1,
122,0,5.0,left,32844,33345,2117.9003,2150.2065,32.3063,1,1,
123,0,5.0,left,33367,33505,2151.6252,2160.5239,8.8987,1,1,
124,0,5.0,right,33531,33693,2162.2005,2172.6469,10.4463,1,1,
125,0,5.0,left,33728,33947,2174.9038,2189.0257,14.1219,1,1,
126,0,5.0,left,34019,34171,2193.6685,2203.4700,9.8015,1,1,
127,0,5.0,left,34200,34354,2205.3401,2215.2705,9.9305,1,1,
128,0,5.0,left,34418,34590,2219.3975,2230.4887,11.0912,1,1,
129,0,5.0,right,34596,34777,2230.8756,2242.5471,11.6715,1,1,
130,0,5.0,right,34801,34915,2244.0947,2251.4458,7.3511,0,1,
131,0,5.0,left,34957,35160,2254.1542,2267.2443,13.0902,1,1,
132,0,5.0,left,35200,35329,2269.8237,2278.1421,8.3184,0,1,
133,0,5.0,left,35399,35580,2282.6559,2294.3275,11.6715,1,1,
