trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
61,5,4.0,right,24170,24651,1558.5693,1589.5859,31.0166,1,1,
62,5,4.0,right,24733,25012,1594.8736,1612.8645,17.9909,1,1,
63,5,4.0,left,25095,25299,1618.2166,1631.3713,13.1547,1,1,
64,5,4.0,left,25316,25526,1632.4675,1646.0091,13.5416,1,1,
65,5,4.0,left,25593,25822,1650.3295,1665.0962,14.7668,1,1,
66,5,4.0,right,25871,26086,1668.2559,1682.1199,13.8640,1,1,
67,5,4.0,left,26162,26402,1687.0207,1702.4967,15.4761,1,1,
68,5,4.0,right,26448,26673,1705.4630,1719.9718,14.5088,1,1,
69,5,4.0,right,26705,26909,1722.0353,1735.1899,13.1547,1,1,
70,5,4.0,right,26945,27167,1737.5113,1751.8267,14.3154,1,1,
71,5,4.0,left,27233,27471,1756.0826,1771.4297,15.3471,1,1,
72,5,4.0,left,27504,27714,1773.5577,1787.0992,13.5416,1,1,
73,5,4.0,left,27748,27960,1789.2917,1802.9622,13.6705,1,1,
74,5,4.0,left,27975,28168,1803.9295,1816.3748,12.4453,1,1,
75,5,5.0,right,29106,29262,1876.8605,1886.9199,10.0594,0,1,
76,5,5.0,left,29372,29578,1894.0131,1907.2967,13.2836,1,1,
77,5,5.0,left,29680,29955,1913.8741,1931.6071,17.7330,1,1,
78,5,5.0,left,30017,30236,1935.6050,1949.7270,14.1219,1,1,
79,5,5.0,left,30315,30531,1954.8212,1968.7496,13.9285,1,1,
80,5,5.0,left,30598,30822,1973.0700,1987.5144,14.4443,0,1,
81,5,5.0,left,30853,31050,1989.5134,2002.2166,12.7033,1,1,
82,5,5.0,right,31062,31246,2002.9904,2014.8554,11.8650,1,1,
83,5,5.0,left,31289,31520,2017.6282,2032.5239,14.8957,1,1,
84,5,5.0,right,31599,31814,2037.6181,2051.4821,13.8640,1,1,
85,5,5.0,right,31830,31979,2052.5139,2062.1219,9.6081,1,1,
86,5,5.0,right,32020,32363,2064.7657,2086.8836,22.1179,1,1,
87,5,5.0,right,32421,32586,2090.6237,2101.2635,10.6398,0,1,
88,5,5.0,left,32665,32895,2106.3577,2121.1889,14.8312,1,1,
89,5,5.0,right,32916,33134,2122.5431,2136.6005,14.0574,1,1,
90,5,5.0,right,33180,33487,2139.5668,2159.3632,19.7965,1,1,
91,5,5.0,right,33508,33765,2160.7174,2177.2897,16.5723,1,1,
92,5,5.0,right,33835,34007,2181.8035,2192.8947,11.0912,1,1,
93,5,5.0,left,34039,34249,2194.9582,2208.4997,13.5416,1,1,
94,5,5.0,left,34296,34513,2211.5305,2225.5234,13.9929,1,1,
95,5,5.0,right,34579,34857,2229.7793,2247.7058,17.9264,1,1,
96,5,5.0,left,34918,35155,2251.6393,2266.9219,15.2826,1,1,
97,5,5.0,right,35235,35498,2272.0806,2289.0398,16.9592,1,1,
98,5,5.0,left,35537,35771,2291.5547,2306.6438,15.0892,1,1,
99,5,5.0,right,35788,36028,2307.7401,2323.2161,15.4761,1,1,
100,5,5.0,left,36083,36296,2326.7627,2340.4977,13.7350,1,1,
101,5,5.0,left,36350,36956,2343.9798,2383.0569,39.0771,1,1,
102,5,5.0,left,37058,37472,2389.6343,2416.3305,26.6962,1,1,
103,5,5.0,left,37604,37925,2424.8423,2445.5416,20.6992,1,1,
104,5,5.0,right,38001,38196,2450.4423,2463.0166,12.5743,1,1,
105,5,5.0,right,38262,38402,2467.2725,2476.3003,9.0277,0,1,
