trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,3,0.0,right,183,326,11.8005,21.0217,9.2212,1,1,
1,3,0.0,right,379,495,24.4393,31.9194,7.4801,1,1,
2,3,0.0,right,549,667,35.4015,43.0106,7.6091,1,1,
3,3,0.0,right,731,866,47.1375,55.8428,8.7053,1,1,
4,3,0.0,right,897,986,57.8418,63.5809,5.7390,1,1,
5,3,0.0,right,1057,1170,68.1592,75.4458,7.2866,1,1,
6,3,0.0,right,1192,1282,76.8645,82.6680,5.8035,1,1,
7,3,0.0,right,1328,1447,85.6343,93.3078,7.6736,1,1,
8,3,0.0,right,1527,1633,98.4665,105.3018,6.8353,1,1,
9,3,0.0,right,1664,1762,107.3008,113.6202,6.3194,1,1,
10,3,0.0,right,1833,1951,118.1985,125.8076,7.6091,1,1,
11,3,0.0,right,2029,2132,130.8373,137.4791,6.6418,1,1,
12,3,0.0,right,2195,2347,141.5416,151.3431,9.8015,1,1,
13,3,0.0,right,2379,2478,153.4065,159.7904,6.3839,1,1,
14,3,0.0,right,2546,2660,164.1753,171.5264,7.3511,1,1,
15,3,0.0,right,2735,2855,176.3627,184.1008,7.7380,1,1,
16,3,0.0,right,2869,2971,185.0035,191.5809,6.5773,1,1,
17,3,0.0,right,3023,3123,194.9340,201.3824,6.4484,1,1,
18,3,0.0,right,3172,3279,204.5421,211.4418,6.8997,1,1,
19,3,0.0,right,3360,3456,216.6650,222.8554,6.1904,1,1,
20,3,1.0,right,4390,4521,283.0831,291.5305,8.4474,1,1,
21,3,1.0,right,4539,4628,292.6912,298.4302,5.7390,1,1,
22,3,1.0,right,4703,4827,303.2665,311.2625,7.9960,1,1,
23,3,1.0,right,4886,4992,315.0670,321.9023,6.8353,1,1,
24,3,1.0,right,5051,5144,325.7068,331.7038,5.9970,1,1,
25,3,1.0,right,5219,5324,336.5401,343.3108,6.7708,1,1,
26,3,1.0,right,5333,5425,343.8912,349.8237,5.9325,1,1,
27,3,1.0,right,5433,5525,350.3395,356.2720,5.9325,1,1,
28,3,1.0,right,5592,5694,360.5924,367.1698,6.5773,1,1,
29,3,1.0,right,5768,5870,371.9416,378.5189,6.5773,1,1,
30,3,1.0,right,5904,5999,380.7113,386.8373,6.1259,1,1,
31,3,1.0,right,6015,6112,387.8690,394.1239,6.2549,1,1,
32,3,1.0,right,6140,6229,395.9295,401.6685,5.7390,1,1,
33,3,1.0,right,6278,6380,404.8282,411.4055,6.5773,1,1,
34,3,1.0,right,6425,6523,414.3073,420.6267,6.3194,1,1,
35,3,1.0,right,6564,6674,423.2705,430.3637,7.0932,1,1,
36,3,1.0,right,6707,6798,432.4917,438.3597,5.8680,1,1,
37,3,1.0,right,6842,6968,441.1970,449.3219,8.1249,0,1,
38,3,1.0,right,7011,7111,452.0947,458.5431,6.4484,1,1,
39,3,1.0,right,7126,7209,459.5103,464.8625,5.3521,1,1,
40,3,2.0,right,8142,8256,525.0257,532.3768,7.3511,1,1,
41,3,2.0,right,8309,8396,535.7945,541.4045,5.6101,1,1,
42,3,2.0,right,8465,8570,545.8539,552.6247,6.7708,1,1,
43,3,2.0,right,8604,8696,554.8171,560.7496,5.9325,1,1,
44,3,2.0,right,8712,8823,561.7814,568.9390,7.1577,1,1,
45,3,2.0,right,8848,8957,570.5511,577.5798,7.0287,0,1,
46,3,2.0,right,9038,9150,582.8030,590.0252,7.2222,0,1,
47,3,2.0,right,9215,9299,594.2166,599.6332,5.4166,1,1,
48,3,2.0,right,9377,9476,604.6630,611.0469,6.3839,1,1,
49,3,2.0,right,9537,9619,614.9804,620.2680,5.2877,1,1,
50,3,2.0,right,9682,9778,624.3305,630.5209,6.1904,1,1,
51,3,2.0,right,9861,9961,635.8730,642.3214,6.4484,1,1,
52,3,2.0,right,9970,10067,642.9018,649.1567,6.2549,1,1,
53,3,2.0,right,10136,10232,653.6060,659.7965,6.1904,1,1,
54,3,2.0,right,10265,10378,661.9244,669.2111,7.2866,1,1,
55,3,2.0,right,10390,10558,669.9849,680.8181,10.8332,1,1,
56,3,2.0,right,10597,10715,683.3330,690.9421,7.6091,1,1,
57,3,2.0,right,10725,10816,691.5869,697.4549,5.8680,1,1,
58,3,2.0,right,10835,10971,698.6801,707.4499,8.7698,1,1,
59,3,2.0,right,11055,11146,712.8665,718.7345,5.8680,1,1,
60,3,3.0,right,12080,12191,778.9622,786.1199,7.1577,0,1,
61,3,3.0,right,12260,12354,790.5693,796.6307,6.0615,1,1,
62,3,3.0,right,12434,12559,801.7894,809.8499,8.0605,0,1,
63,3,3.0,right,12625,12723,814.1058,820.4252,6.3194,1,1,
64,3,3.0,right,12753,12840,822.3597,827.9698,5.6101,1,1,
65,3,3.0,right,12890,12989,831.1940,837.5778,6.3839,1,1,
66,3,3.0,right,13064,13153,842.4141,848.1531,5.7390,1,1,
67,3,3.0,right,13162,13246,848.7335,854.1501,5.4166,1,1,
68,3,3.0,right,13266,13353,855.4398,861.0499,5.6101,1,1,
69,3,3.0,right,13403,13511,864.2741,871.2383,6.9642,1,1,
70,3,3.0,right,13579,13669,875.6232,881.4267,5.8035,1,1,
71,3,3.0,right,13734,13840,885.6181,892.4534,6.8353,1,1,
72,3,3.0,right,13859,13953,893.6786,899.7401,6.0615,1,1,
73,3,3.0,right,13971,14056,900.9008,906.3819,5.4811,1,1,
