trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
60,0,3.0,left,15619,15772,999.6160,1009.4080,9.7920,0,1,
61,0,3.0,left,15853,15983,1014.5920,1022.9120,8.3200,0,1,
62,0,3.0,left,16059,16193,1027.7760,1036.3520,8.5760,0,1,
63,0,3.0,left,16220,16334,1038.0800,1045.3760,7.2960,0,1,
64,0,3.0,left,16405,16523,1049.9200,1057.4720,7.5520,0,1,
65,0,3.0,left,16534,16642,1058.1760,1065.0880,6.9120,0,1,
66,0,3.0,left,16678,16791,1067.3920,1074.6240,7.2320,0,1,
67,0,3.0,left,16875,17005,1080.0000,1088.3200,8.3200,0,1,
68,0,3.0,left,17058,17170,1091.7120,1098.8800,7.1680,0,1,
69,0,3.0,left,17181,17288,1099.5840,1106.4320,6.8480,0,1,
70,0,3.0,left,17420,17553,1114.8800,1123.3920,8.5120,0,1,
71,0,3.0,left,17600,17711,1126.4000,1133.5040,7.1040,0,1,
72,0,3.0,left,17737,17855,1135.1680,1142.7200,7.5520,0,1,
73,0,3.0,left,17929,18065,1147.4560,1156.1600,8.7040,0,1,
74,0,3.0,left,18111,18221,1159.1040,1166.1440,7.0400,0,1,
75,0,3.0,left,18244,18342,1167.6160,1173.8880,6.2720,0,1,
76,0,3.0,left,18369,18470,1175.6160,1182.0800,6.4640,0,1,
77,0,3.0,left,18554,18658,1187.4560,1194.1120,6.6560,0,1,
78,0,3.0,left,18685,18816,1195.8400,1204.2240,8.3840,0,1,
79,0,3.0,left,18860,18984,1207.0400,1214.9760,7.9360,0,1,
80,0,4.0,left,19921,20078,1274.9440,1284.9920,10.0480,0,1,
81,0,4.0,left,20154,20273,1289.8560,1297.4720,7.6160,0,1,
82,0,4.0,left,20349,20464,1302.3360,1309.6960,7.3600,0,1,
83,0,4.0,left,20491,20594,1311.4240,1318.0160,6.5920,0,1,
84,0,4.0,left,20656,20772,1321.9840,1329.4080,7.4240,0,1,
85,0,4.0,left,20783,20887,1330.1120,1336.7680,6.6560,0,1,
86,0,4.0,left,20911,21019,1338.3040,1345.2160,6.9120,0,1,
87,0,4.0,left,21079,21177,1349.0560,1355.3280,6.2720,0,1,
88,0,4.0,left,21259,21375,1360.5760,1368.0000,7.4240,0,1,
89,0,4.0,left,21381,21483,1368.3840,1374.9120,6.5280,0,1,
90,0,4.0,left,21493,21602,1375.5520,1382.5280,6.9760,0,1,
91,0,4.0,left,21613,21717,1383.2320,1389.8880,6.6560,0,1,
92,0,4.0,left,21796,21938,1394.9440,1404.0320,9.0880,0,1,
93,0,4.0,left,22004,22134,1408.2560,1416.5760,8.3200,0,1,
94,0,4.0,left,22165,22293,1418.5600,1426.7520,8.1920,0,1,
95,0,4.0,left,22322,22440,1428.6080,1436.1600,7.5520,0,1,
96,0,4.0,left,22463,22574,1437.6320,1444.7360,7.1040,0,1,
97,0,4.0,left,22649,22782,1449.5360,1458.0480,8.5120,0,1,
98,0,4.0,left,22833,22940,1461.3120,1468.1600,6.8480,0,1,
99,0,4.0,left,22985,23088,1471.0400,1477.6320,6.5920,0,1,
100,0,5.0,left,24027,24164,1537.7280,1546.4960,8.7680,0,1,
101,0,5.0,left,24237,24359,1551.1680,1558.9760,7.8080,0,1,
102,0,5.0,right,24396,24546,1561.3440,1570.9440,9.6000,0,1,
103,0,5.0,right,24609,24715,1574.9760,1581.7600,6.7840,0,1,
104,0,5.0,right,24744,24858,1583.6160,1590.9120,7.2960,0,1,
105,0,5.0,left,24881,24972,1592.3840,1598.2080,5.8240,0,1,
106,0,5.0,left,25033,25130,1602.1120,1608.3200,6.2080,0,1,
107,0,5.0,right,25190,25276,1612.1600,1617.6640,5.5040,0,1,
108,0,5.0,left,25350,25450,1622.4000,1628.8000,6.4000,0,1,
109,0,5.0,left,25473,25560,1630.2720,1635.8400,5.5680,0,1,
110,0,5.0,left,25575,25685,1636.8000,1643.8400,7.0400,0,1,
111,0,5.0,left,25735,25841,1647.0400,1653.8240,6.7840,0,1,
112,0,5.0,right,25890,25994,1656.9600,1663.6160,6.6560,0,1,
113,0,5.0,left,26023,26120,1665.4720,1671.6800,6.2080,0,1,
114,0,5.0,right,26159,26270,1674.1760,1681.2800,7.1040,0,1,
115,0,5.0,left,26346,26450,1686.1440,1692.8000,6.6560,0,1,
116,0,5.0,left,26494,26601,1695.6160,1702.4640,6.8480,0,1,
117,0,5.0,right,26692,26825,1708.2880,1716.8000,8.5120,0,1,
118,0,5.0,left,26852,26954,1718.5280,1725.0560,6.5280,0,1,
119,0,5.0,right,26991,27114,1727.4240,1735.2960,7.8720,0,1,
120,0,5.0,left,27146,27266,1737.3440,1745.0240,7.6800,0,1,
121,0,5.0,left,27308,27412,1747.7120,1754.3680,6.6560,0,1,
122,0,5.0,left,27427,27540,1755.3280,1762.5600,7.2320,0,1,
123,0,5.0,left,27564,27662,1764.0960,1770.3680,6.2720,0,1,
124,0,5.0,left,27701,27814,1772.8640,1780.0960,7.2320,0,1,
125,0,5.0,right,27839,27947,1781.6960,1788.6080,6.9120,0,1,
126,0,5.0,right,27988,28136,1791.2320,1800.7040,9.4720,0,1,
127,0,5.0,right,28153,28297,1801.7920,1811.0080,9.2160,0,1,
128,0,5.0,right,28327,28448,1812.9280,1820.6720,7.7440,0,1,
129,0,5.0,left,28467,28574,1821.8880,1828.7360,6.8480,0,1,
130,0,5.0,left,28585,28686,1829.4400,1835.9040,6.4640,0,1,
131,0,5.0,right,28744,28863,1839.6160,1847.2320,7.6160,0,1,
132,0,5.0,right,28910,29020,1850.2400,1857.2800,7.0400,0,1,
133,0,5.0,right,29051,29162,1859.2640,1866.3680,7.1040,0,1,
134,0,5.0,right,29207,29312,1869.2480,1875.9680,6.7200,0,1,
135,0,5.0,left,29317,29412,1876.2880,1882.3680,6.0800,0,1,
136,0,5.0,right,29480,29602,1886.7200,1894.5280,7.8080,0,1,
137,0,5.0,right,29658,29758,1898.1120,1904.5120,6.4000,0,1,
138,0,5.0,left,29785,29933,1906.2400,1915.7120,9.4720,0,1,
139,0,5.0,right,29967,30074,1917.8880,1924.7360,6.8480,0,1,
