trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,4,0.0,right,177,379,11.3280,24.2560,12.9280,0,1,
1,4,0.0,right,458,676,29.3120,43.2640,13.9520,0,1,
2,4,0.0,right,755,937,48.3200,59.9680,11.6480,0,1,
3,4,0.0,right,993,1178,63.5520,75.3920,11.8400,0,1,
4,4,0.0,right,1189,1409,76.0960,90.1760,14.0800,0,1,
5,4,0.0,right,1495,1654,95.6800,105.8560,10.1760,0,1,
6,4,0.0,right,1733,1983,110.9120,126.9120,16.0000,0,1,
7,4,0.0,right,2022,2180,129.4080,139.5200,10.1120,0,1,
8,4,0.0,right,2237,2415,143.1680,154.5600,11.3920,0,1,
9,4,0.0,right,2427,2574,155.3280,164.7360,9.4080,0,1,
10,4,0.0,right,2650,2836,169.6000,181.5040,11.9040,0,1,
11,4,0.0,right,2889,3068,184.8960,196.3520,11.4560,0,1,
12,4,0.0,right,3081,3236,197.1840,207.1040,9.9200,0,1,
13,4,0.0,right,3311,3500,211.9040,224.0000,12.0960,0,1,
14,4,0.0,right,3582,3829,229.2480,245.0560,15.8080,0,1,
15,4,0.0,right,3874,4023,247.9360,257.4720,9.5360,0,1,
16,4,0.0,right,4100,4272,262.4000,273.4080,11.0080,0,1,
17,4,0.0,right,4321,4472,276.5440,286.2080,9.6640,0,1,
18,4,0.0,right,4494,4651,287.6160,297.6640,10.0480,0,1,
19,4,0.0,right,4694,4844,300.4160,310.0160,9.6000,0,1,
20,4,1.0,right,5781,5976,369.9840,382.4640,12.4800,0,1,
21,4,1.0,right,6058,6221,387.7120,398.1440,10.4320,0,1,
22,4,1.0,right,6259,6454,400.5760,413.0560,12.4800,0,1,
23,4,1.0,right,6492,6654,415.4880,425.8560,10.3680,0,1,
24,4,1.0,right,6668,6798,426.7520,435.0720,8.3200,0,1,
25,4,1.0,right,6871,7010,439.7440,448.6400,8.8960,0,1,
26,4,1.0,right,7056,7202,451.5840,460.9280,9.3440,0,1,
27,4,1.0,right,7275,7408,465.6000,474.1120,8.5120,0,1,
28,4,1.0,right,7471,7608,478.1440,486.9120,8.7680,0,1,
29,4,1.0,right,7625,7773,488.0000,497.4720,9.4720,0,1,
30,4,1.0,right,7808,8150,499.7120,521.6000,21.8880,0,1,
31,4,1.0,right,8173,8362,523.0720,535.1680,12.0960,0,1,
32,4,1.0,right,8393,8631,537.1520,552.3840,15.2320,0,1,
33,4,1.0,right,8711,9056,557.5040,579.5840,22.0800,0,1,
34,4,1.0,right,9091,9258,581.8240,592.5120,10.6880,0,1,
35,4,1.0,right,9277,9427,593.7280,603.3280,9.6000,0,1,
36,4,1.0,right,9459,9613,605.3760,615.2320,9.8560,0,1,
37,4,1.0,right,9663,9805,618.4320,627.5200,9.0880,0,1,
38,4,1.0,right,9887,10054,632.7680,643.4560,10.6880,0,1,
39,4,1.0,right,10098,10265,646.2720,656.9600,10.6880,0,1,
40,4,2.0,right,11204,11378,717.0560,728.1920,11.1360,0,1,
41,4,2.0,right,11431,11629,731.5840,744.2560,12.6720,0,1,
42,4,2.0,right,11705,11944,749.1200,764.4160,15.2960,0,1,
43,4,2.0,right,11954,12166,765.0560,778.6240,13.5680,0,1,
44,4,2.0,right,12199,12360,780.7360,791.0400,10.3040,0,1,
45,4,2.0,right,12374,12593,791.9360,805.9520,14.0160,0,1,
46,4,2.0,right,12603,12769,806.5920,817.2160,10.6240,0,1,
47,4,2.0,right,12801,12966,819.2640,829.8240,10.5600,0,1,
48,4,2.0,right,13046,13212,834.9440,845.5680,10.6240,0,1,
49,4,2.0,right,13273,13431,849.4720,859.5840,10.1120,0,1,
50,4,2.0,right,13457,13615,861.2480,871.3600,10.1120,0,1,
51,4,2.0,right,13667,13817,874.6880,884.2880,9.6000,0,1,
52,4,2.0,right,13888,14060,888.8320,899.8400,11.0080,0,1,
53,4,2.0,right,14129,14273,904.2560,913.4720,9.2160,0,1,
54,4,2.0,right,14317,14458,916.2880,925.3120,9.0240,0,1,
55,4,2.0,right,14469,14628,926.0160,936.1920,10.1760,0,1,
56,4,2.0,right,14697,14878,940.6080,952.1920,11.5840,0,1,
57,4,2.0,right,14913,15066,954.4320,964.2240,9.7920,0,1,
58,4,2.0,right,15139,15308,968.8960,979.7120,10.8160,0,1,
59,4,2.0,right,15389,15554,984.8960,995.4560,10.5600,0,1,
60,4,3.0,right,16494,16660,1055.6160,1066.2400,10.6240,0,1,
61,4,3.0,right,16683,16827,1067.7120,1076.9280,9.2160,0,1,
62,4,3.0,right,16882,17033,1080.4480,1090.1120,9.6640,0,1,
63,4,3.0,right,17051,17195,1091.2640,1100.4800,9.2160,0,1,
64,4,3.0,right,17262,17405,1104.7680,1113.9200,9.1520,0,1,
65,4,3.0,right,17439,17595,1116.0960,1126.0800,9.9840,0,1,
66,4,3.0,right,17640,17792,1128.9600,1138.6880,9.7280,0,1,
67,4,3.0,right,17875,18026,1144.0000,1153.6640,9.6640,0,1,
68,4,3.0,right,18063,18252,1156.0320,1168.1280,12.0960,0,1,
69,4,3.0,right,18297,18449,1171.0080,1180.7360,9.7280,0,1,
70,4,3.0,right,18529,18682,1185.8560,1195.6480,9.7920,0,1,
71,4,3.0,right,18724,18935,1198.3360,1211.8400,13.5040,0,1,
72,4,3.0,right,18999,19157,1215.9360,1226.0480,10.1120,0,1,
73,4,3.0,right,19169,19343,1226.8160,1237.9520,11.1360,0,1,
74,4,3.0,right,19391,19544,1241.0240,1250.8160,9.7920,0,1,
75,4,3.0,right,19556,19698,1251.5840,1260.6720,9.0880,0,1,
76,4,3.0,right,19769,19912,1265.2160,1274.3680,9.1520,0,1,
77,4,3.0,right,19948,20100,1276.6720,1286.4000,9.7280,0,1,
78,4,3.0,right,20175,20327,1291.2000,1300.9280,9.7280,0,1,
79,4,3.0,right,20387,20544,1304.7680,1314.8160,10.0480,0,1,
80,4,4.0,right,21483,21656,1374.9120,1385.9840,11.0720,0,1,
81,4,4.0,right,21706,21988,1389.1840,1407.2320,18.0480,0,1,
82,4,4.0,right,22023,22200,1409.4720,1420.8000,11.3280,0,1,
83,4,4.0,right,22211,22347,1421.5040,1430.2080,8.7040,0,1,
84,4,4.0,right,22411,22547,1434.3040,1443.0080,8.7040,0,1,
85,4,4.0,right,22584,22708,1445.3760,1453.3120,7.9360,0,1,
86,4,4.0,right,22716,22859,1453.8240,1462.9760,9.1520,0,1,
87,4,4.0,right,22917,23038,1466.6880,1474.4320,7.7440,0,1,
88,4,4.0,right,23072,23216,1476.6080,1485.8240,9.2160,0,1,
89,4,4.0,right,23253,23377,1488.1920,1496.1280,7.9360,0,1,
90,4,4.0,right,23393,23534,1497.1520,1506.1760,9.0240,0,1,
91,4,4.0,right,23568,23707,1508.3520,1517.2480,8.8960,0,1,
92,4,4.0,right,23769,23928,1521.2160,1531.3920,10.1760,0,1,
93,4,4.0,right,23996,24152,1535.7440,1545.7280,9.9840,0,1,
94,4,4.0,right,24205,24357,1549.1200,1558.8480,9.7280,0,1,
95,4,4.0,right,24422,24564,1563.0080,1572.0960,9.0880,0,1,
96,4,4.0,right,24612,24758,1575.1680,1584.5120,9.3440,0,1,
97,4,4.0,right,24816,24964,1588.2240,1597.6960,9.4720,0,1,
98,4,4.0,right,25039,25173,1602.4960,1611.0720,8.5760,0,1,
99,4,4.0,right,25221,25380,1614.1440,1624.3200,10.1760,0,1,
100,4,5.0,right,26316,26473,1684.2240,1694.2720,10.0480,0,1,
101,4,5.0,right,26494,26642,1695.6160,1705.0880,9.4720,0,1,
102,4,5.0,left,26682,26824,1707.6480,1716.7360,9.0880,0,1,
103,4,5.0,left,26835,26994,1717.4400,1727.6160,10.1760,0,1,
104,4,5.0,right,27039,27228,1730.4960,1742.5920,12.0960,0,1,
105,4,5.0,right,27294,27456,1746.8160,1757.1840,10.3680,0,1,
106,4,5.0,left,27497,27606,1759.8080,1766.7840,6.9760,0,1,
107,4,5.0,left,27656,27829,1769.9840,1781.0560,11.0720,0,1,
108,4,5.0,right,27900,28110,1785.6000,1799.0400,13.4400,0,1,
109,4,5.0,right,28118,28251,1799.5520,1808.0640,8.5120,0,1,
110,4,5.0,left,28294,28451,1810.8160,1820.8640,10.0480,0,1,
111,4,5.0,left,28469,28632,1822.0160,1832.4480,10.4320,0,1,
112,4,5.0,left,28646,28788,1833.3440,1842.4320,9.0880,0,1,
113,4,5.0,left,28827,28953,1844.9280,1852.9920,8.0640,0,1,
114,4,5.0,left,28975,29119,1854.4000,1863.6160,9.2160,0,1,
115,4,5.0,right,29171,29354,1866.9440,1878.6560,11.7120,0,1,
116,4,5.0,right,29368,29508,1879.5520,1888.5120,8.9600,0,1,
117,4,5.0,left,29522,29664,1889.4080,1898.4960,9.0880,0,1,
118,4,5.0,right,29741,29907,1903.4240,1914.0480,10.6240,0,1,
119,4,5.0,right,29929,30066,1915.4560,1924.2240,8.7680,0,1,
120,4,5.0,left,30107,30234,1926.8480,1934.9760,8.1280,0,1,
121,4,5.0,left,30287,30402,1938.3680,1945.7280,7.3600,0,1,
122,4,5.0,left,30418,30611,1946.7520,1959.1040,12.3520,0,1,
123,4,5.0,right,30649,30833,1961.5360,1973.3120,11.7760,0,1,
124,4,5.0,right,30873,31020,1975.8720,1985.2800,9.4080,0,1,
125,4,5.0,right,31077,31235,1988.9280,1999.0400,10.1120,0,1,
126,4,5.0,right,31267,31400,2001.0880,2009.6000,8.5120,0,1,
127,4,5.0,right,31425,31573,2011.2000,2020.6720,9.4720,0,1,
128,4,5.0,left,31611,31749,2023.1040,2031.9360,8.8320,0,1,
129,4,5.0,right,31765,31940,2032.9600,2044.1600,11.2000,0,1,
130,4,5.0,left,32009,32155,2048.5760,2057.9200,9.3440,0,1,
131,4,5.0,left,32214,32358,2061.6960,2070.9120,9.2160,0,1,
132,4,5.0,right,32388,32560,2072.8320,2083.8400,11.0080,0,1,
133,4,5.0,right,32576,32711,2084.8640,2093.5040,8.6400,0,1,
134,4,5.0,right,32775,32936,2097.6000,2107.9040,10.3040,0,1,
