trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,3,0.0,left,180,369,11.6422,23.8666,12.2244,1,1,
1,3,0.0,left,379,560,24.5134,36.2203,11.7069,1,1,
2,3,0.0,left,635,861,41.0712,55.6887,14.6175,1,1,
3,3,0.0,left,929,1141,60.0869,73.7989,13.7120,1,1,
4,3,0.0,left,1209,1415,78.1971,91.5210,13.3239,1,1,
5,3,0.0,left,1427,1618,92.2971,104.6508,12.3537,0,1,
6,3,0.0,left,1652,1853,106.8499,119.8504,13.0005,1,1,
7,3,0.0,left,1890,2066,122.2436,133.6271,11.3835,1,1,
8,3,0.0,left,2119,2664,137.0551,172.3052,35.2501,1,1,
9,3,0.0,left,2741,2929,177.2855,189.4452,12.1597,1,1,
10,3,0.0,left,2956,3132,191.1915,202.5750,11.3835,0,1,
11,3,0.0,left,3157,3345,204.1920,216.3517,12.1597,1,1,
12,3,0.0,left,3416,3592,220.9439,232.3274,11.3835,1,1,
13,3,0.0,left,3646,3819,235.8201,247.0096,11.1895,1,1,
14,3,0.0,left,3866,4037,250.0495,261.1097,11.0601,1,1,
15,3,0.0,left,4092,4307,264.6670,278.5730,13.9060,1,1,
16,3,0.0,left,4325,4525,279.7372,292.6731,12.9358,1,1,
17,3,0.0,left,4552,4716,294.4194,305.0268,10.6074,0,1,
18,3,0.0,left,4746,4951,306.9672,320.2264,13.2592,1,1,
19,3,1.0,left,5892,6050,381.0894,391.3087,10.2193,1,1,
20,3,1.0,left,6128,6321,396.3537,408.8368,12.4831,1,1,
21,3,1.0,left,6345,6585,410.3891,425.9121,15.5230,1,1,
22,3,1.0,left,6649,6806,430.0515,440.2062,10.1546,0,1,
23,3,1.0,left,6820,7010,441.1117,453.4007,12.2890,1,1,
24,3,1.0,left,7059,7270,456.5700,470.2173,13.6473,1,1,
25,3,1.0,left,7313,7489,472.9985,484.3820,11.3835,1,1,
26,3,1.0,left,7534,7729,487.2926,499.9050,12.6124,1,1,
27,3,1.0,left,7775,7957,502.8802,514.6518,11.7716,1,1,
28,3,1.0,left,8001,8165,517.4977,528.1051,10.6074,1,1,
29,3,1.0,left,8209,8396,530.9510,543.0460,12.0950,1,1,
30,3,1.0,left,8465,8692,547.5088,562.1910,14.6822,1,1,
31,3,1.0,left,8768,9035,567.1066,584.3759,17.2693,1,1,
32,3,1.0,left,9053,9307,585.5402,601.9687,16.4285,1,1,
33,3,1.0,left,9341,9523,604.1678,615.9394,11.7716,1,1,
34,3,1.0,left,9557,9740,618.1385,629.9747,11.8363,1,1,
35,3,1.0,left,9815,10014,634.8257,647.6968,12.8711,1,1,
36,3,1.0,left,10100,10265,653.2592,663.9313,10.6721,1,1,
37,3,1.0,left,10355,10545,669.7524,682.0414,12.2890,1,1,
38,3,2.0,left,11489,11637,743.0985,752.6710,9.5725,1,1,
39,3,2.0,left,11720,11888,758.0394,768.9055,10.8661,1,1,
40,3,2.0,left,11903,12072,769.8757,780.8065,10.9308,0,1,
41,3,2.0,left,12144,12330,785.4634,797.4937,12.0303,1,1,
42,3,2.0,left,12408,12561,802.5387,812.4346,9.8959,0,1,
43,3,2.0,left,12597,12779,814.7630,826.5346,11.7716,1,1,
44,3,2.0,left,12820,13001,829.1865,840.8934,11.7069,1,1,
45,3,2.0,left,13033,13212,842.9631,854.5407,11.5776,1,1,
46,3,2.0,left,13273,13479,858.4861,871.8100,13.3239,1,1,
47,3,2.0,left,13549,13754,876.3375,889.5968,13.2592,1,1,
48,3,2.0,left,13833,13992,894.7064,904.9904,10.2840,0,1,
49,3,2.0,left,14018,14237,906.6721,920.8368,14.1647,1,1,
50,3,2.0,left,14284,14481,923.8767,936.6185,12.7418,1,1,
51,3,2.0,left,14537,14771,940.2405,955.3754,15.1349,1,1,
52,3,2.0,left,14857,15051,960.9378,973.4856,12.5478,1,1,
53,3,2.0,left,15070,15306,974.7145,989.9788,15.2643,1,1,
54,3,2.0,left,15488,15655,1001.7504,1012.5518,10.8014,1,1,
55,3,2.0,left,15668,15855,1013.3926,1025.4876,12.0950,1,1,
56,3,2.0,left,15877,16047,1026.9106,1037.9060,10.9955,1,1,
57,3,2.0,left,16098,16257,1041.2046,1051.4886,10.2840,1,1,
58,3,3.0,left,17196,17334,1112.2223,1121.1481,8.9257,0,1,
59,3,3.0,left,17384,17534,1124.3820,1134.0839,9.7019,1,1,
60,3,3.0,left,17566,17713,1136.1536,1145.6614,9.5078,1,1,
61,3,3.0,left,17777,17938,1149.8009,1160.2142,10.4133,1,1,
62,3,3.0,left,17950,18118,1160.9904,1171.8565,10.8661,1,1,
63,3,3.0,left,18163,18347,1174.7671,1186.6680,11.9010,1,1,
64,3,3.0,left,18434,18619,1192.2951,1204.2607,11.9656,1,1,
65,3,3.0,left,18690,18908,1208.8530,1222.9530,14.1001,1,1,
66,3,3.0,left,18968,19163,1226.8338,1239.4462,12.6124,1,1,
67,3,3.0,left,19226,19424,1243.5210,1256.3274,12.8065,1,1,
68,3,3.0,left,19496,19699,1260.9843,1274.1142,13.1299,1,1,
69,3,3.0,left,19766,19977,1278.4477,1292.0950,13.6473,1,1,
70,3,3.0,left,20035,20229,1295.8464,1308.3941,12.5478,1,1,
71,3,3.0,left,20269,20476,1310.9813,1324.3699,13.3886,1,1,
72,3,3.0,left,20485,20660,1324.9520,1336.2708,11.3188,1,1,
73,3,3.0,left,20698,20895,1338.7287,1351.4704,12.7418,1,1,
74,3,3.0,left,20938,21131,1354.2516,1366.7347,12.4831,1,1,
75,3,3.0,left,21230,21410,1373.1379,1384.7802,11.6422,1,1,
76,3,3.0,left,21483,21628,1389.5018,1398.8802,9.3785,1,1,
77,3,3.0,left,21644,21834,1399.9151,1412.2041,12.2890,1,1,
78,3,4.0,left,22774,22929,1473.0025,1483.0278,10.0253,1,1,
79,3,4.0,left,22947,23073,1484.1920,1492.3416,8.1496,1,1,
80,3,4.0,left,23125,23268,1495.7049,1504.9540,9.2491,1,1,
81,3,4.0,left,23291,23472,1506.4416,1518.1486,11.7069,1,1,
82,3,4.0,left,23498,23648,1519.8302,1529.5321,9.7019,1,1,
83,3,4.0,left,23677,23818,1531.4078,1540.5275,9.1198,1,1,
84,3,4.0,left,23848,24051,1542.4679,1555.5978,13.1299,1,1,
85,3,4.0,left,24109,24302,1559.3492,1571.8322,12.4831,1,1,
86,3,4.0,left,24344,24522,1574.5488,1586.0616,11.5129,1,1,
87,3,4.0,left,24538,24696,1587.0965,1597.3158,10.2193,1,1,
88,3,4.0,left,24721,24854,1598.9328,1607.5351,8.6023,1,1,
89,3,4.0,left,24945,25118,1613.4209,1624.6104,11.1895,1,1,
90,3,4.0,left,25153,25313,1626.8742,1637.2228,10.3487,1,1,
91,3,4.0,left,25352,25527,1639.7453,1651.0642,11.3188,1,1,
92,3,4.0,left,25616,25828,1656.8206,1670.5326,13.7120,1,1,
93,3,4.0,left,25851,26052,1672.0202,1685.0207,13.0005,1,1,
94,3,4.0,left,26098,26302,1687.9960,1701.1905,13.1945,1,1,
95,3,4.0,left,26321,26482,1702.4194,1712.8327,10.4133,1,1,
96,3,4.0,left,26515,26687,1714.9672,1726.0920,11.1248,1,1,
97,3,4.0,left,26780,26961,1732.1071,1743.8140,11.7069,1,1,
98,3,5.0,left,27903,28035,1804.7418,1813.2794,8.5376,1,1,
99,3,5.0,left,28080,28241,1816.1900,1826.6033,10.4133,1,1,
100,3,5.0,right,28270,28469,1828.4790,1841.3502,12.8711,1,1,
101,3,5.0,right,28486,28664,1842.4497,1853.9626,11.5129,1,1,
102,3,5.0,right,28743,28916,1859.0723,1870.2617,11.1895,1,1,
103,3,5.0,right,28985,29178,1874.7246,1887.2077,12.4831,1,1,
104,3,5.0,left,29191,29400,1888.0485,1901.5664,13.5179,1,1,
105,3,5.0,left,29413,29653,1902.4073,1917.9303,15.5230,1,1,
106,3,5.0,left,29685,29856,1920.0000,1931.0601,11.0601,1,1,
107,3,5.0,left,29904,30097,1934.1647,1946.6478,12.4831,1,1,
108,3,5.0,left,30131,30333,1948.8469,1961.9121,13.0652,1,1,
109,3,5.0,left,30363,30574,1963.8525,1977.4997,13.6473,1,1,
110,3,5.0,left,30628,30834,1980.9924,1994.3163,13.3239,1,1,
111,3,5.0,left,30856,31062,1995.7393,2009.0632,13.3239,1,1,
112,3,5.0,left,31099,31305,2011.4563,2024.7802,13.3239,1,1,
113,3,5.0,left,31379,31652,2029.5664,2047.2239,17.6574,1,1,
114,3,5.0,left,31670,31877,2048.3881,2061.7767,13.3886,1,1,
115,3,5.0,right,31971,32209,2067.8565,2083.2501,15.3936,1,1,
116,3,5.0,right,32238,32644,2085.1258,2111.3855,26.2597,1,1,
117,3,5.0,right,32716,32945,2116.0424,2130.8540,14.8115,1,1,
118,3,5.0,right,32996,33232,2134.1526,2149.4169,15.2643,1,1,
119,3,5.0,left,33258,33462,2151.0985,2164.2931,13.1945,1,1,
120,3,5.0,left,33503,33679,2166.9449,2178.3284,11.3835,1,1,
121,3,5.0,right,33699,33932,2179.6220,2194.6923,15.0702,1,1,
122,3,5.0,right,33948,34146,2195.7271,2208.5336,12.8065,1,1,
123,3,5.0,right,34160,34383,2209.4391,2223.8626,14.4234,1,1,
124,3,5.0,right,34461,34687,2228.9075,2243.5250,14.6175,1,1,
125,3,5.0,right,34747,35005,2247.4058,2264.0930,16.6872,1,1,
126,3,5.0,left,35027,35201,2265.5159,2276.7701,11.2542,0,1,
127,3,5.0,left,35216,35415,2277.7403,2290.6114,12.8711,1,1,
128,3,5.0,right,35430,35598,2291.5816,2302.4477,10.8661,0,1,
129,3,5.0,right,35671,35890,2307.1693,2321.3340,14.1647,1,1,
130,3,5.0,left,35957,36136,2325.6675,2337.2451,11.5776,1,1,
131,3,5.0,left,36174,36305,2339.7029,2348.1758,8.4730,0,1,
132,3,5.0,left,36326,36505,2349.5341,2361.1117,11.5776,1,1,
133,3,5.0,left,36521,36710,2362.1465,2374.3709,12.2244,1,1,
134,3,5.0,right,36757,36965,2377.4108,2390.8641,13.4533,1,1,
135,3,5.0,right,36996,37214,2392.8691,2406.9692,14.1001,1,1,
