trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
50,1,3.0,left,18277,18533,1182.1405,1198.6983,16.5579,1,1,
51,1,3.0,left,18593,18787,1202.5791,1215.1268,12.5478,1,1,
52,1,3.0,left,18857,19094,1219.6544,1234.9833,15.3290,1,1,
53,1,3.0,left,19137,19335,1237.7645,1250.5710,12.8065,1,1,
54,1,3.0,left,19373,19564,1253.0288,1265.3825,12.3537,1,1,
55,1,3.0,left,19610,19803,1268.3578,1280.8408,12.4831,1,1,
56,1,3.0,left,19858,20233,1284.3982,1308.6529,24.2547,1,1,
57,1,3.0,left,20317,20526,1314.0859,1327.6038,13.5179,1,1,
58,1,3.0,left,20556,20827,1329.5442,1347.0723,17.5280,1,1,
59,1,3.0,left,20859,21071,1349.1420,1362.8540,13.7120,1,1,
60,1,3.0,left,21103,21323,1364.9237,1379.1531,14.2294,0,1,
61,1,3.0,left,21365,21571,1381.8696,1395.1935,13.3239,1,1,
62,1,3.0,left,21626,21868,1398.7509,1414.4032,15.6523,1,1,
63,1,3.0,left,21943,22187,1419.2542,1435.0359,15.7817,1,1,
64,1,4.0,left,23125,23330,1495.7049,1508.9641,13.2592,1,1,
65,1,4.0,left,23356,23570,1510.6458,1524.4871,13.8413,1,1,
66,1,4.0,left,23602,23789,1526.5568,1538.6518,12.0950,0,1,
67,1,4.0,left,23814,24024,1540.2688,1553.8514,13.5826,1,1,
68,1,4.0,left,24055,24239,1555.8565,1567.7575,11.9010,0,1,
69,1,4.0,left,24295,24497,1571.3795,1584.4447,13.0652,1,1,
70,1,4.0,left,24557,24799,1588.3254,1603.9778,15.6523,1,1,
71,1,4.0,left,24877,25081,1609.0227,1622.2173,13.1945,1,1,
72,1,4.0,left,25144,25347,1626.2921,1639.4219,13.1299,1,1,
73,1,4.0,left,25408,25598,1643.3674,1655.6564,12.2890,1,1,
74,1,4.0,left,25686,25872,1661.3482,1673.3785,12.0303,0,1,
75,1,4.0,left,25914,26113,1676.0950,1688.9661,12.8711,1,1,
76,1,4.0,left,26185,26445,1693.6230,1710.4396,16.8166,1,1,
77,1,4.0,left,26515,26739,1714.9672,1729.4553,14.4881,1,1,
78,1,4.0,left,26789,27016,1732.6892,1747.3714,14.6822,1,1,
79,1,4.0,left,27058,27270,1750.0879,1763.7999,13.7120,1,1,
80,1,4.0,left,27311,27482,1766.4517,1777.5119,11.0601,1,1,
81,1,4.0,left,27566,27776,1782.9449,1796.5275,13.5826,1,1,
82,1,5.0,left,28719,28928,1857.5200,1871.0379,13.5179,1,1,
83,1,5.0,right,28979,29154,1874.3365,1885.6554,11.3188,0,1,
84,1,5.0,right,29229,29405,1890.5063,1901.8898,11.3835,1,1,
85,1,5.0,left,29486,29672,1907.1289,1919.1592,12.0303,1,1,
86,1,5.0,right,29684,29875,1919.9353,1932.2890,12.3537,1,1,
87,1,5.0,right,29911,30077,1934.6175,1945.3542,10.7367,1,1,
88,1,5.0,left,30088,30284,1946.0657,1958.7428,12.6771,1,1,
89,1,5.0,left,30323,30481,1961.2653,1971.4846,10.2193,1,1,
90,1,5.0,right,30534,30732,1974.9126,1987.7191,12.8065,1,1,
91,1,5.0,right,30745,30984,1988.5599,2004.0182,15.4583,1,1,
92,1,5.0,left,31042,31212,2007.7696,2018.7650,10.9955,1,1,
93,1,5.0,right,31231,31484,2019.9939,2036.3578,16.3638,1,1,
94,1,5.0,left,31496,31684,2037.1339,2049.2936,12.1597,1,1,
95,1,5.0,left,31725,31941,2051.9454,2065.9161,13.9707,1,1,
96,1,5.0,right,32012,32194,2070.5083,2082.2799,11.7716,1,1,
97,1,5.0,left,32208,32348,2083.1854,2092.2405,9.0551,1,1,
98,1,5.0,right,32384,32578,2094.5690,2107.1167,12.5478,1,1,
99,1,5.0,right,32601,32821,2108.6043,2122.8338,14.2294,1,1,
100,1,5.0,left,32839,33035,2123.9980,2136.6751,12.6771,1,1,
101,1,5.0,left,33077,33261,2139.3916,2151.2926,11.9010,1,1,
102,1,5.0,right,33295,33519,2153.4917,2167.9798,14.4881,1,1,
103,1,5.0,left,33539,33747,2169.2734,2182.7266,13.4533,1,1,
104,1,5.0,left,33774,34025,2184.4730,2200.7074,16.2345,1,1,
105,1,5.0,left,34051,34239,2202.3891,2214.5488,12.1597,1,1,
106,1,5.0,left,34279,34462,2217.1359,2228.9722,11.8363,1,1,
107,1,5.0,left,34471,34676,2229.5543,2242.8135,13.2592,1,1,
108,1,5.0,right,34735,35020,2246.6296,2265.0632,18.4336,1,1,
109,1,5.0,left,35042,35274,2266.4861,2281.4917,15.0056,0,1,
110,1,5.0,right,35346,35615,2286.1486,2303.5472,17.3987,1,1,
111,1,5.0,right,35684,35893,2308.0101,2321.5280,13.5179,1,1,
112,1,5.0,left,35914,36165,2322.8863,2339.1208,16.2345,1,1,
113,1,5.0,right,36185,36397,2340.4144,2354.1263,13.7120,1,1,
114,1,5.0,left,36417,36656,2355.4199,2370.8782,15.4583,1,1,
115,1,5.0,left,36719,36947,2374.9530,2389.6998,14.7468,1,1,
116,1,5.0,left,36987,37221,2392.2870,2407.4219,15.1349,1,1,
117,1,5.0,right,37248,37507,2409.1683,2425.9202,16.7519,1,1,
118,1,5.0,right,37522,37811,2426.8903,2445.5826,18.6923,1,1,
119,1,5.0,right,37827,38079,2446.6175,2462.9166,16.2991,1,1,
