trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,4,0.0,left,168,341,10.8332,21.9889,11.1557,1,1,
1,4,0.0,left,374,498,24.1169,32.1128,7.9960,0,1,
2,4,0.0,left,537,773,34.6277,49.8458,15.2181,1,1,
3,4,0.0,left,853,1004,55.0045,64.7416,9.7370,1,1,
4,4,0.0,left,1014,1139,65.3864,73.4469,8.0605,1,1,
5,4,0.0,left,1157,1315,74.6076,84.7960,10.1884,1,1,
6,4,0.0,left,1349,1476,86.9884,95.1778,8.1894,0,1,
7,4,0.0,left,1534,1701,98.9179,109.6866,10.7688,1,1,
8,4,0.0,left,1713,1825,110.4605,117.6826,7.2222,0,1,
9,4,0.0,left,1874,2009,120.8423,129.5476,8.7053,1,1,
10,4,0.0,left,2073,2214,133.6746,142.7668,9.0922,1,1,
11,4,0.0,left,2247,2375,144.8947,153.1486,8.2539,1,1,
12,4,0.0,left,2414,2553,155.6635,164.6267,8.9632,1,1,
13,4,0.0,left,2580,2684,166.3678,173.0741,6.7063,0,1,
14,4,0.0,left,2704,2811,174.3637,181.2635,6.8997,1,1,
15,4,0.0,left,2879,3018,185.6484,194.6116,8.9632,1,1,
16,4,0.0,left,3031,3196,195.4499,206.0897,10.6398,1,1,
17,4,0.0,left,3268,3395,210.7325,218.9219,8.1894,1,1,
18,4,0.0,left,3461,3585,223.1778,231.1738,7.9960,1,1,
19,4,0.0,left,3594,3721,231.7542,239.9436,8.1894,1,1,
20,4,1.0,left,4663,4821,300.6872,310.8756,10.1884,0,1,
21,4,1.0,left,4841,5028,312.1652,324.2237,12.0584,0,1,
22,4,1.0,left,5074,5274,327.1899,340.0866,12.8967,1,1,
23,4,1.0,left,5331,5511,343.7622,355.3693,11.6071,1,1,
24,4,1.0,left,5540,5672,357.2393,365.7511,8.5118,1,1,
25,4,1.0,left,5686,5809,366.6539,374.5854,7.9315,1,1,
26,4,1.0,left,5888,6013,379.6796,387.7401,8.0605,1,1,
27,4,1.0,left,6028,6178,388.7073,398.3798,9.6725,1,1,
28,4,1.0,left,6214,6337,400.7013,408.6327,7.9315,1,1,
29,4,1.0,left,6392,6555,412.1793,422.6902,10.5108,1,1,
30,4,1.0,left,6611,6755,426.3013,435.5869,9.2856,1,1,
31,4,1.0,left,6781,6942,437.2635,447.6453,10.3819,1,1,
32,4,1.0,left,7014,7137,452.2882,460.2196,7.9315,1,1,
33,4,1.0,left,7162,7294,461.8317,470.3436,8.5118,1,1,
34,4,1.0,left,7314,7436,471.6332,479.5003,7.8670,1,1,
35,4,1.0,left,7506,7632,484.0141,492.1390,8.1249,1,1,
36,4,1.0,left,7651,7775,493.3642,501.3602,7.9960,0,1,
37,4,1.0,left,7817,7950,504.0685,512.6448,8.5763,1,1,
38,4,1.0,left,8020,8161,517.1587,526.2509,9.0922,1,1,
39,4,1.0,left,8235,8357,531.0227,538.8897,7.8670,1,1,
40,4,2.0,left,9294,9462,599.3108,610.1441,10.8332,1,1,
41,4,2.0,left,9487,9654,611.7562,622.5249,10.7688,1,1,
42,4,2.0,left,9680,9809,624.2015,632.5199,8.3184,1,1,
43,4,2.0,left,9856,9975,635.5506,643.2242,7.6736,1,1,
44,4,2.0,left,10035,10155,647.0932,654.8312,7.7380,1,1,
45,4,2.0,left,10220,10339,659.0227,666.6962,7.6736,1,1,
46,4,2.0,left,10358,10477,667.9214,675.5950,7.6736,1,1,
47,4,2.0,left,10517,10657,678.1743,687.2020,9.0277,1,1,
48,4,2.0,left,10715,10855,690.9421,699.9698,9.0277,1,1,
49,4,2.0,left,10914,11043,703.7743,712.0927,8.3184,1,1,
50,4,2.0,left,11072,11208,713.9627,722.7325,8.7698,1,1,
51,4,2.0,left,11281,11432,727.4398,737.1768,9.7370,1,1,
52,4,2.0,left,11455,11574,738.6599,746.3335,7.6736,1,1,
53,4,2.0,left,11604,11735,748.2680,756.7154,8.4474,0,1,
54,4,2.0,left,11791,11941,760.3264,769.9990,9.6725,1,1,
55,4,2.0,left,12071,12201,778.3819,786.7647,8.3829,1,1,
56,4,2.0,left,12229,12363,788.5703,797.2111,8.6408,1,1,
57,4,2.0,left,12372,12495,797.7914,805.7229,7.9315,1,1,
58,4,2.0,left,12562,12680,810.0433,817.6524,7.6091,0,1,
59,4,2.0,left,12746,12871,821.9083,829.9688,8.0605,1,1,
60,4,3.0,left,13807,13952,890.3254,899.6756,9.3501,1,1,
61,4,3.0,left,14000,14134,902.7708,911.4116,8.6408,1,1,
62,4,3.0,left,14196,14330,915.4096,924.0504,8.6408,1,1,
63,4,3.0,left,14372,14536,926.7587,937.3340,10.5753,1,1,
64,4,3.0,left,14594,14713,941.0741,948.7476,7.6736,1,1,
65,4,3.0,left,14787,14936,953.5194,963.1275,9.6081,1,1,
66,4,3.0,left,14984,15122,966.2227,975.1214,8.8987,1,1,
67,4,3.0,left,15139,15316,976.2176,987.6312,11.4136,1,1,
68,4,3.0,left,15400,15619,993.0479,1007.1698,14.1219,1,1,
69,4,3.0,left,15683,15846,1011.2967,1021.8076,10.5108,1,1,
70,4,3.0,left,15902,16019,1025.4186,1032.9632,7.5446,1,1,
71,4,3.0,left,16077,16202,1036.7033,1044.7637,8.0605,1,1,
72,4,3.0,left,16274,16402,1049.4065,1057.6605,8.2539,1,1,
73,4,3.0,left,16479,16607,1062.6257,1070.8796,8.2539,1,1,
74,4,3.0,left,16640,16778,1073.0076,1081.9063,8.8987,1,1,
75,4,3.0,left,16834,16952,1085.5174,1093.1264,7.6091,1,1,
76,4,3.0,left,16974,17100,1094.5451,1102.6700,8.1249,1,1,
77,4,3.0,left,17162,17306,1106.6680,1115.9537,9.2856,0,1,
78,4,3.0,left,17359,17516,1119.3713,1129.4952,10.1239,1,1,
79,4,3.0,left,17555,17685,1132.0101,1140.3929,8.3829,1,1,
80,4,4.0,left,18623,18813,1200.8786,1213.1305,12.2519,1,1,
81,4,4.0,left,18864,18997,1216.4191,1224.9955,8.5763,1,1,
82,4,4.0,left,19057,19202,1228.8645,1238.2146,9.3501,1,1,
83,4,4.0,left,19252,19379,1241.4388,1249.6282,8.1894,1,1,
84,4,4.0,left,19455,19591,1254.5290,1263.2987,8.7698,1,1,
85,4,4.0,left,19663,19788,1267.9416,1276.0020,8.0605,1,1,
86,4,4.0,left,19868,19994,1281.1607,1289.2856,8.1249,0,1,
87,4,4.0,left,20077,20204,1294.6378,1302.8272,8.1894,1,1,
88,4,4.0,left,20221,20353,1303.9234,1312.4353,8.5118,1,1,
89,4,4.0,left,20400,20533,1315.4660,1324.0423,8.5763,1,1,
90,4,4.0,left,20566,20736,1326.1703,1337.1325,10.9622,1,1,
91,4,4.0,left,20760,20894,1338.6801,1347.3209,8.6408,1,1,
92,4,4.0,left,20939,21048,1350.2227,1357.2514,7.0287,1,1,
93,4,4.0,left,21115,21231,1361.5718,1369.0519,7.4801,1,1,
94,4,4.0,left,21270,21383,1371.5668,1378.8534,7.2866,0,1,
95,4,4.0,left,21393,21508,1379.4982,1386.9139,7.4156,0,1,
96,4,4.0,left,21561,21680,1390.3315,1398.0050,7.6736,1,1,
97,4,4.0,left,21730,21845,1401.2292,1408.6448,7.4156,0,1,
98,4,4.0,left,21878,22005,1410.7728,1418.9622,8.1894,1,1,
99,4,4.0,left,22090,22219,1424.4433,1432.7617,8.3184,1,1,
100,4,5.0,left,23154,23297,1493.0539,1502.2751,9.2212,1,1,
101,4,5.0,right,23333,23490,1504.5965,1514.7204,10.1239,1,1,
102,4,5.0,left,23519,23659,1516.5904,1525.6181,9.0277,1,1,
103,4,5.0,left,23684,23806,1527.2302,1535.0972,7.8670,1,1,
104,4,5.0,left,23825,23945,1536.3224,1544.0605,7.7380,1,1,
105,4,5.0,right,23990,24162,1546.9622,1558.0534,11.0912,1,1,
106,4,5.0,left,24178,24297,1559.0851,1566.7587,7.6736,1,1,
107,4,5.0,right,24345,24510,1569.8539,1580.4937,10.6398,1,1,
108,4,5.0,right,24576,24710,1584.7496,1593.3904,8.6408,1,1,
109,4,5.0,right,24762,24902,1596.7436,1605.7713,9.0277,1,1,
110,4,5.0,right,24954,25090,1609.1244,1617.8942,8.7698,1,1,
