trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
71,3,3.0,left,19454,19601,1254.4645,1263.9436,9.4791,1,1,
72,3,3.0,left,19623,19765,1265.3622,1274.5189,9.1567,1,1,
73,3,3.0,left,19819,19966,1278.0010,1287.4801,9.4791,1,1,
74,3,3.0,left,20021,20184,1291.0267,1301.5375,10.5108,1,1,
75,3,3.0,left,20245,20397,1305.4710,1315.2725,9.8015,0,1,
76,3,3.0,left,20467,20613,1319.7864,1329.2010,9.4146,1,1,
77,3,3.0,left,20622,20774,1329.7814,1339.5829,9.8015,1,1,
78,3,4.0,left,21714,21884,1400.1975,1411.1597,10.9622,1,1,
79,3,4.0,left,21923,22091,1413.6746,1424.5078,10.8332,1,1,
80,3,4.0,left,22148,22298,1428.1834,1437.8559,9.6725,0,1,
81,3,4.0,left,22336,22490,1440.3063,1450.2368,9.9305,1,1,
82,3,4.0,left,22548,22711,1453.9768,1464.4877,10.5108,1,1,
83,3,4.0,left,22734,22888,1465.9708,1475.9013,9.9305,0,1,
84,3,4.0,left,22910,23065,1477.3199,1487.3149,9.9950,1,1,
85,3,4.0,left,23120,23275,1490.8615,1500.8564,9.9950,1,1,
86,3,4.0,left,23302,23456,1502.5975,1512.5280,9.9305,1,1,
87,3,4.0,left,23506,23665,1515.7521,1526.0050,10.2529,1,1,
88,3,4.0,left,23737,23898,1530.6479,1541.0297,10.3819,1,1,
89,3,4.0,left,23915,24056,1542.1259,1551.2181,9.0922,1,1,
90,3,4.0,left,24115,24262,1555.0227,1564.5018,9.4791,1,1,
91,3,4.0,left,24278,24415,1565.5335,1574.3678,8.8343,1,1,
92,3,4.0,left,24458,24605,1577.1406,1586.6196,9.4791,1,1,
93,3,4.0,left,24620,24766,1587.5869,1597.0015,9.4146,1,1,
94,3,4.0,left,24827,24977,1600.9350,1610.6076,9.6725,1,1,
95,3,4.0,left,25038,25176,1614.5411,1623.4398,8.8987,0,1,
96,3,4.0,left,25241,25385,1627.6312,1636.9169,9.2856,1,1,
97,3,4.0,left,25444,25600,1640.7214,1650.7809,10.0594,1,1,
98,3,5.0,left,26540,26729,1711.3955,1723.5829,12.1874,1,1,
99,3,5.0,right,26747,26924,1724.7436,1736.1572,11.4136,1,1,
100,3,5.0,left,26983,27152,1739.9617,1750.8594,10.8977,1,1,
101,3,5.0,left,27206,27357,1754.3416,1764.0786,9.7370,1,1,
102,3,5.0,right,27367,27555,1764.7234,1776.8463,12.1229,1,1,
103,3,5.0,left,27601,27770,1779.8126,1790.7103,10.8977,1,1,
104,3,5.0,right,27796,27948,1792.3869,1802.1884,9.8015,0,1,
105,3,5.0,left,27978,28139,1804.1229,1814.5048,10.3819,1,1,
106,3,5.0,right,28162,28337,1815.9879,1827.2725,11.2846,1,1,
107,3,5.0,right,28352,28514,1828.2398,1838.6861,10.4463,1,1,
108,3,5.0,right,28552,28707,1841.1365,1851.1315,9.9950,1,1,
109,3,5.0,right,28743,28900,1853.4529,1863.5768,10.1239,1,1,
110,3,5.0,left,28915,29062,1864.5441,1874.0232,9.4791,1,1,
111,3,5.0,right,29099,29290,1876.4091,1888.7254,12.3164,1,1,
112,3,5.0,left,29321,29468,1890.7244,1900.2035,9.4791,0,1,
113,3,5.0,left,29508,29654,1902.7829,1912.1975,9.4146,1,1,
114,3,5.0,left,29686,29833,1914.2610,1923.7401,9.4791,1,1,
115,3,5.0,right,29860,30039,1925.4811,1937.0237,11.5426,1,1,
116,3,5.0,left,30088,30239,1940.1834,1949.9204,9.7370,1,1,
117,3,5.0,right,30285,30476,1952.8866,1965.2030,12.3164,1,1,
118,3,5.0,right,30558,30736,1970.4907,1981.9688,11.4781,1,1,
119,3,5.0,left,30758,30904,1983.3874,1992.8020,9.4146,1,1,
120,3,5.0,left,30958,31108,1996.2841,2005.9567,9.6725,1,1,
121,3,5.0,left,31188,31332,2011.1154,2020.4010,9.2856,1,1,
122,3,5.0,right,31349,31531,2021.4972,2033.2332,11.7360,1,1,
123,3,5.0,right,31542,32039,2033.9426,2065.9909,32.0484,1,1,
124,3,5.0,left,32092,32269,2069.4086,2080.8222,11.4136,0,1,
125,3,5.0,left,32321,32462,2084.1753,2093.2675,9.0922,1,1,
126,3,5.0,left,32496,32699,2095.4599,2108.5501,13.0902,1,1,
127,3,5.0,right,32709,32893,2109.1950,2121.0599,11.8650,1,1,
128,3,5.0,right,32923,33060,2122.9945,2131.8287,8.8343,0,1,
129,3,5.0,right,33093,33223,2133.9567,2142.3395,8.3829,1,1,
130,3,5.0,left,33240,33392,2143.4358,2153.2373,9.8015,0,1,
131,3,5.0,left,33404,33528,2154.0111,2162.0071,7.9960,1,1,
132,3,5.0,left,33591,33742,2166.0695,2175.8065,9.7370,1,1,
133,3,5.0,left,33764,33899,2177.2252,2185.9305,8.7053,1,1,
134,3,5.0,left,33908,34050,2186.5108,2195.6675,9.1567,1,1,
135,3,5.0,right,34076,34223,2197.3441,2206.8232,9.4791,1,1,
136,3,5.0,right,34253,34439,2208.7577,2220.7516,11.9940,1,1,
137,3,5.0,left,34457,34601,2221.9123,2231.1980,9.2856,1,1,
