trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
106,5,5.0,left,26331,26467,1697.9184,1706.6882,8.7698,1,1,
107,5,5.0,left,26543,26682,1711.5889,1720.5521,8.9632,1,1,
108,5,5.0,left,26734,26868,1723.9053,1732.5461,8.6408,1,1,
109,5,5.0,left,26951,27093,1737.8982,1747.0549,9.1567,1,1,
110,5,5.0,left,27170,27305,1752.0202,1760.7254,8.7053,1,1,
111,5,5.0,left,27376,27508,1765.3038,1773.8156,8.5118,0,1,
112,5,5.0,right,27561,27698,1777.2332,1786.0675,8.8343,1,1,
113,5,5.0,right,27775,27896,1791.0327,1798.8353,7.8025,1,1,
114,5,5.0,left,27928,28049,1800.8987,1808.7013,7.8025,1,1,
115,5,5.0,right,28113,28307,1812.8282,1825.3380,12.5098,1,1,
116,5,5.0,left,28336,28587,1827.2081,1843.3935,16.1854,0,1,
117,5,5.0,left,28598,28743,1844.1028,1853.4529,9.3501,1,1,
118,5,5.0,left,28774,28899,1855.4519,1863.5123,8.0605,1,1,
119,5,5.0,right,28931,29065,1865.5758,1874.2166,8.6408,1,1,
120,5,5.0,left,29136,29252,1878.7950,1886.2751,7.4801,1,1,
121,5,5.0,right,29310,29441,1890.0151,1898.4625,8.4474,1,1,
122,5,5.0,right,29458,29588,1899.5587,1907.9416,8.3829,1,1,
123,5,5.0,right,29613,29798,1909.5537,1921.4831,11.9295,1,1,
124,5,5.0,right,29875,29983,1926.4484,1933.4126,6.9642,1,1,
125,5,5.0,left,29994,30102,1934.1219,1941.0861,6.9642,1,1,
126,5,5.0,right,30162,30303,1944.9552,1954.0474,9.0922,1,1,
127,5,5.0,right,30355,30482,1957.4005,1965.5899,8.1894,1,1,
128,5,5.0,right,30544,30665,1969.5879,1977.3904,7.8025,1,1,
129,5,5.0,left,30705,30815,1979.9698,1987.0630,7.0932,1,1,
130,5,5.0,right,30859,30982,1989.9003,1997.8317,7.9315,1,1,
131,5,5.0,left,31025,31134,2000.6045,2007.6332,7.0287,1,1,
132,5,5.0,left,31211,31327,2012.5985,2020.0786,7.4801,1,1,
133,5,5.0,left,31369,31487,2022.7869,2030.3960,7.6091,1,1,
134,5,5.0,right,31495,31614,2030.9118,2038.5854,7.6736,1,1,
135,5,5.0,right,31685,31810,2043.1637,2051.2242,8.0605,1,1,
136,5,5.0,left,31888,32013,2056.2539,2064.3144,8.0605,1,1,
137,5,5.0,right,32053,32171,2066.8937,2074.5028,7.6091,1,1,
138,5,5.0,right,32224,32338,2077.9204,2085.2715,7.3511,1,1,
139,5,5.0,left,32348,32473,2085.9164,2093.9768,8.0605,1,1,
