trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,4,0.0,left,191,412,12.3537,26.6478,14.2941,1,1,
1,4,0.0,left,473,651,30.5932,42.1061,11.5129,1,1,
2,4,0.0,left,660,877,42.6882,56.7236,14.0354,1,1,
3,4,0.0,left,905,1156,58.5346,74.7691,16.2345,1,1,
4,4,0.0,left,1250,1501,80.8489,97.0834,16.2345,1,1,
5,4,0.0,left,1586,1792,102.5811,115.9050,13.3239,1,1,
6,4,0.0,left,1800,1998,116.4224,129.2289,12.8065,1,1,
7,4,0.0,left,2055,2258,132.9156,146.0455,13.1299,0,1,
8,4,0.0,left,2308,2508,149.2794,162.2153,12.9358,0,1,
9,4,0.0,left,2560,2714,165.5786,175.5392,9.9606,1,1,
10,4,0.0,left,2770,2948,179.1612,190.6741,11.5129,1,1,
11,4,0.0,left,2967,3116,191.9030,201.5402,9.6372,1,1,
12,4,0.0,left,3185,3391,206.0030,219.3269,13.3239,1,1,
13,4,0.0,left,3407,3580,220.3618,231.5513,11.1895,1,1,
14,4,0.0,left,3594,3780,232.4568,244.4871,12.0303,0,1,
15,4,0.0,left,3842,4024,248.4972,260.2688,11.7716,1,1,
16,4,0.0,left,4043,4229,261.4977,273.5280,12.0303,1,1,
17,4,0.0,left,4312,4493,278.8964,290.6033,11.7069,1,1,
18,4,0.0,left,4507,4680,291.5088,302.6983,11.1895,1,1,
19,4,0.0,left,4737,4970,306.3850,321.4553,15.0702,1,1,
20,4,1.0,left,5915,6164,382.5771,398.6822,16.1051,1,1,
21,4,1.0,left,6223,6406,402.4982,414.3345,11.8363,1,1,
22,4,1.0,left,6433,6602,416.0808,427.0116,10.9308,1,1,
23,4,1.0,left,6657,6838,430.5690,442.2759,11.7069,1,1,
24,4,1.0,left,6872,7052,444.4750,456.1172,11.6422,1,1,
25,4,1.0,left,7069,7239,457.2168,468.2122,10.9955,1,1,
26,4,1.0,left,7290,7470,471.5109,483.1531,11.6422,1,1,
27,4,1.0,left,7530,7742,487.0339,500.7458,13.7120,1,1,
28,4,1.0,left,7807,7987,504.9500,516.5922,11.6422,0,1,
29,4,1.0,left,8026,8239,519.1147,532.8914,13.7767,1,1,
30,4,1.0,left,8263,8473,534.4437,548.0263,13.5826,1,1,
31,4,1.0,left,8554,8733,553.2653,564.8428,11.5776,0,1,
32,4,1.0,left,8757,8916,566.3951,576.6791,10.2840,1,1,
33,4,1.0,left,8955,9108,579.2016,589.0975,9.8959,1,1,
34,4,1.0,left,9132,9308,590.6498,602.0334,11.3835,1,1,
35,4,1.0,left,9831,9975,635.8605,645.1743,9.3138,0,1,
36,4,1.0,left,10027,10194,648.5376,659.3391,10.8014,1,1,
37,4,1.0,left,10244,10413,662.5730,673.5038,10.9308,1,1,
38,4,1.0,left,10486,10667,678.2254,689.9323,11.7069,1,1,
39,4,2.0,left,11603,11807,750.4720,763.6665,13.1945,1,1,
40,4,2.0,left,11867,12024,767.5472,777.7019,10.1546,1,1,
41,4,2.0,left,12055,12206,779.7069,789.4735,9.7665,1,1,
42,4,2.0,left,12274,12440,793.8717,804.6084,10.7367,1,1,
43,4,2.0,left,12454,12615,805.5139,815.9272,10.4133,1,1,
44,4,2.0,left,12669,12881,819.4199,833.1319,13.7120,0,1,
45,4,2.0,left,12937,13102,836.7539,847.4260,10.6721,0,1,
46,4,2.0,left,13176,13322,852.2122,861.6554,9.4432,1,1,
47,4,2.0,left,13387,13545,865.8595,876.0788,10.2193,1,1,
48,4,2.0,left,13622,13771,881.0591,890.6963,9.6372,1,1,
49,4,2.0,left,13830,13976,894.5124,903.9555,9.4432,1,1,
50,4,2.0,left,14036,14199,907.8363,918.3790,10.5427,1,1,
51,4,2.0,left,14240,14409,921.0308,931.9616,10.9308,0,1,
52,4,2.0,left,14489,14629,937.1359,946.1910,9.0551,1,1,
53,4,2.0,left,14668,14833,948.7135,959.3855,10.6721,1,1,
54,4,2.0,left,14894,15052,963.3310,973.5503,10.2193,1,1,
55,4,2.0,left,15132,15286,978.7246,988.6852,9.9606,1,1,
56,4,2.0,left,15327,15492,991.3370,1002.0091,10.6721,1,1,
57,4,2.0,left,15529,15718,1004.4022,1016.6266,12.2244,1,1,
58,4,2.0,left,15748,15902,1018.5670,1028.5275,9.9606,1,1,
59,4,3.0,left,16841,17013,1089.2612,1100.3861,11.1248,1,1,
60,4,3.0,left,17085,17233,1105.0430,1114.6155,9.5725,1,1,
61,4,3.0,left,17238,17369,1114.9389,1123.4118,8.4730,1,1,
62,4,3.0,left,17428,17573,1127.2279,1136.6064,9.3785,1,1,
63,4,3.0,left,17639,17786,1140.8752,1150.3830,9.5078,1,1,
64,4,3.0,left,17814,17964,1152.1940,1161.8959,9.7019,1,1,
65,4,3.0,left,18009,18183,1164.8065,1176.0606,11.2542,1,1,
66,4,3.0,left,18236,18383,1179.4886,1188.9965,9.5078,1,1,
67,4,3.0,left,18459,18607,1193.9121,1203.4846,9.5725,1,1,
68,4,3.0,left,18651,18793,1206.3305,1215.5149,9.1844,1,1,
69,4,3.0,left,18810,18951,1216.6145,1225.7342,9.1198,1,1,
70,4,3.0,left,18988,19125,1228.1273,1236.9884,8.8610,1,1,
71,4,3.0,left,19187,19334,1240.9985,1250.5063,9.5078,1,1,
72,4,3.0,left,19376,19544,1253.2228,1264.0889,10.8661,1,1,
73,4,3.0,left,19576,19718,1266.1587,1275.3431,9.1844,1,1,
74,4,3.0,left,19762,19936,1278.1890,1289.4432,11.2542,0,1,
75,4,3.0,left,20006,20135,1293.9707,1302.3143,8.3436,1,1,
76,4,3.0,left,20218,20351,1307.6827,1316.2850,8.6023,1,1,
77,4,3.0,left,20382,20515,1318.2900,1326.8924,8.6023,1,1,
78,4,3.0,left,20552,20693,1329.2855,1338.4053,9.1198,1,1,
79,4,4.0,left,21641,21831,1399.7211,1412.0101,12.2890,1,1,
80,4,4.0,left,21893,22047,1416.0202,1425.9808,9.9606,1,1,
81,4,4.0,left,22116,22259,1430.4437,1439.6928,9.2491,1,1,
82,4,4.0,left,22322,22473,1443.7676,1453.5341,9.7665,1,1,
83,4,4.0,left,22488,22633,1454.5043,1463.8828,9.3785,1,1,
84,4,4.0,left,22679,22842,1466.8580,1477.4007,10.5427,1,1,
85,4,4.0,left,22862,23008,1478.6943,1488.1374,9.4432,1,1,
86,4,4.0,left,23034,23176,1489.8191,1499.0035,9.1844,1,1,
87,4,4.0,left,23218,23353,1501.7201,1510.4517,8.7317,1,1,
88,4,4.0,left,23429,23571,1515.3674,1524.5518,9.1844,1,1,
89,4,4.0,left,23606,23767,1526.8156,1537.2289,10.4133,0,1,
90,4,4.0,left,23792,23949,1538.8459,1549.0005,10.1546,1,1,
91,4,4.0,left,24010,24149,1552.9459,1561.9363,8.9904,1,1,
92,4,4.0,left,24217,24348,1566.3345,1574.8075,8.4730,1,1,
93,4,4.0,left,24404,24543,1578.4295,1587.4199,8.9904,1,1,
94,4,4.0,left,24562,24692,1588.6488,1597.0571,8.4083,1,1,
95,4,4.0,left,24757,24887,1601.2612,1609.6695,8.4083,1,1,
96,4,4.0,left,24932,25075,1612.5801,1621.8292,9.2491,1,1,
97,4,4.0,left,25133,25268,1625.5806,1634.3123,8.7317,1,1,
98,4,4.0,left,25307,25441,1636.8348,1645.5018,8.6670,1,1,
99,4,5.0,left,26486,26720,1713.0915,1728.2264,15.1349,1,1,
100,4,5.0,left,26739,26897,1729.4553,1739.6746,10.2193,0,1,
101,4,5.0,right,26914,27065,1740.7741,1750.5407,9.7665,1,1,
102,4,5.0,left,27121,27263,1754.1627,1763.3471,9.1844,1,1,
103,4,5.0,left,27291,27511,1765.1582,1779.3876,14.2294,1,1,
104,4,5.0,right,27555,27721,1782.2335,1792.9702,10.7367,1,1,
105,4,5.0,right,27753,27864,1795.0399,1802.2193,7.1794,0,1,
106,4,5.0,left,27899,28030,1804.4831,1812.9560,8.4730,1,1,
107,4,5.0,left,28052,28174,1814.3790,1822.2698,7.8909,1,1,
108,4,5.0,left,28218,28349,1825.1157,1833.5887,8.4730,1,1,
109,4,5.0,left,28400,28542,1836.8873,1846.0718,9.1844,0,1,
110,4,5.0,right,28580,28718,1848.5296,1857.4553,8.9257,1,1,
111,4,5.0,right,28756,28877,1859.9131,1867.7393,7.8262,0,1,
112,4,5.0,left,28910,29033,1869.8737,1877.8292,7.9555,1,1,
113,4,5.0,right,29071,29225,1880.2870,1890.2476,9.9606,1,1,
114,4,5.0,right,29265,29397,1892.8348,1901.3724,8.5376,1,1,
115,4,5.0,left,29453,29582,1904.9944,1913.3380,8.3436,1,1,
116,4,5.0,left,29594,29714,1914.1142,1921.8757,7.7615,0,1,
117,4,5.0,right,29720,29856,1922.2638,1931.0601,8.7964,1,1,
118,4,5.0,right,29874,29999,1932.2244,1940.3092,8.0849,1,1,
119,4,5.0,right,30066,30211,1944.6427,1954.0212,9.3785,1,1,
120,4,5.0,right,30264,30397,1957.4492,1966.0515,8.6023,1,1,
121,4,5.0,left,30404,30527,1966.5043,1974.4598,7.9555,1,1,
122,4,5.0,right,30533,30670,1974.8479,1983.7089,8.8610,1,1,
123,4,5.0,left,30679,30799,1984.2911,1992.0526,7.7615,1,1,
124,4,5.0,right,30852,31030,1995.4805,2006.9934,11.5129,1,1,
