trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,5,0.0,left,178,404,11.5129,26.1304,14.6175,1,1,
1,5,0.0,left,453,654,29.2996,42.3002,13.0005,1,1,
2,5,0.0,right,678,915,43.8525,59.1814,15.3290,1,1,
3,5,0.0,left,928,1097,60.0222,70.9530,10.9308,0,1,
4,5,0.0,right,1130,1340,73.0874,86.6700,13.5826,1,1,
5,5,0.0,right,1396,1574,90.2921,101.8050,11.5129,1,1,
6,5,0.0,left,1593,1739,103.0339,112.4770,9.4432,1,1,
7,5,0.0,right,1882,2104,121.7261,136.0849,14.3588,1,1,
8,5,0.0,right,2139,2319,138.3487,149.9909,11.6422,1,1,
9,5,0.0,left,2380,2548,153.9363,164.8024,10.8661,1,1,
10,5,0.0,left,2556,2748,165.3199,177.7383,12.4184,1,1,
11,5,0.0,right,2800,3015,181.1016,195.0076,13.9060,1,1,
12,5,0.0,left,3098,3258,200.3759,210.7246,10.3487,1,1,
13,5,0.0,right,3341,3566,216.0930,230.6458,14.5528,1,1,
14,5,0.0,right,3622,3820,234.2678,247.0743,12.8065,1,1,
15,5,0.0,left,3861,4015,249.7261,259.6867,9.9606,0,1,
16,5,0.0,left,4043,4180,261.4977,270.3588,8.8610,0,1,
17,5,0.0,right,4215,4422,272.6225,286.0111,13.3886,1,1,
18,5,0.0,right,4432,4612,286.6579,298.3002,11.6422,1,1,
19,5,0.0,right,4644,4805,300.3699,310.7832,10.4133,1,1,
20,5,1.0,left,5741,5926,371.3229,383.2885,11.9656,1,1,
21,5,1.0,left,5938,6107,384.0647,394.9955,10.9308,1,1,
22,5,1.0,left,6181,6361,399.7817,411.4240,11.6422,1,1,
23,5,1.0,right,6406,6645,414.3345,429.7928,15.4583,1,1,
24,5,1.0,left,6732,6899,435.4199,446.2213,10.8014,1,1,
25,5,1.0,right,6944,7130,449.1319,461.1622,12.0303,1,1,
26,5,1.0,right,7158,7325,462.9732,473.7746,10.8014,1,1,
27,5,1.0,left,7390,7558,477.9788,488.8449,10.8661,1,1,
28,5,1.0,left,7623,7839,493.0490,507.0197,13.9707,1,1,
29,5,1.0,right,7902,8094,511.0945,523.5129,12.4184,1,1,
30,5,1.0,left,8147,8312,526.9409,537.6129,10.6721,1,1,
31,5,1.0,left,8336,8512,539.1652,550.5488,11.3835,1,1,
32,5,1.0,right,8596,8789,555.9818,568.4649,12.4831,1,1,
33,5,1.0,right,8803,8972,569.3704,580.3012,10.9308,1,1,
34,5,1.0,right,9008,9202,582.6296,595.1774,12.5478,1,1,
35,5,1.0,left,9257,9747,598.7347,630.4275,31.6928,1,1,
36,5,1.0,right,9806,10089,634.2436,652.5478,18.3042,1,1,
37,5,1.0,left,10125,10278,654.8762,664.7721,9.8959,1,1,
38,5,1.0,left,10299,10456,666.1304,676.2850,10.1546,1,1,
39,5,2.0,left,11391,11570,736.7600,748.3375,11.5776,1,1,
40,5,2.0,left,11597,11767,750.0839,761.0793,10.9955,1,1,
41,5,2.0,right,11842,12033,765.9303,778.2840,12.3537,1,1,
42,5,2.0,left,12110,12277,783.2643,794.0657,10.8014,1,1,
43,5,2.0,right,12288,12468,794.7772,806.4194,11.6422,1,1,
44,5,2.0,left,12494,12666,808.1011,819.2259,11.1248,1,1,
45,5,2.0,right,12756,12982,825.0470,839.6645,14.6175,1,1,
46,5,2.0,left,13041,13207,843.4805,854.2173,10.7367,0,1,
47,5,2.0,left,13233,13419,855.8989,867.9293,12.0303,1,1,
48,5,2.0,left,13431,13617,868.7054,880.7357,12.0303,1,1,
49,5,2.0,right,13659,13897,883.4522,898.8459,15.3936,1,1,
50,5,2.0,left,13939,14131,901.5624,913.9808,12.4184,1,1,
51,5,2.0,left,14171,14365,916.5680,929.1157,12.5478,1,1,
52,5,2.0,right,14435,14667,933.6433,948.6488,15.0056,1,1,
53,5,2.0,right,14700,14900,950.7832,963.7191,12.9358,1,1,
54,5,2.0,right,14935,15124,965.9828,978.2072,12.2244,1,1,
55,5,2.0,left,15202,15379,983.2521,994.7004,11.4482,1,1,
56,5,2.0,left,15394,15568,995.6705,1006.9247,11.2542,1,1,
57,5,2.0,right,15618,15809,1010.1587,1022.5124,12.3537,0,1,
58,5,2.0,right,15823,16002,1023.4179,1034.9955,11.5776,1,1,
59,5,3.0,left,16939,17154,1095.5998,1109.5058,13.9060,1,1,
60,5,3.0,left,17230,17404,1114.4214,1125.6756,11.2542,1,1,
61,5,3.0,right,17459,17668,1129.2329,1142.7509,13.5179,1,1,
62,5,3.0,left,17691,17861,1144.2385,1155.2340,10.9955,1,1,
63,5,3.0,left,17871,18032,1155.8807,1166.2941,10.4133,0,1,
64,5,3.0,left,18067,18247,1168.5579,1180.2001,11.6422,1,1,
65,5,3.0,left,18295,18490,1183.3047,1195.9171,12.6124,1,1,
66,5,3.0,right,18557,18767,1200.2506,1213.8332,13.5826,1,1,
67,5,3.0,left,18843,19022,1218.7489,1230.3264,11.5776,1,1,
68,5,3.0,left,19070,19270,1233.4310,1246.3669,12.9358,1,1,
69,5,3.0,right,19291,19486,1247.7251,1260.3375,12.6124,1,1,
70,5,3.0,left,19565,19740,1265.4472,1276.7660,11.3188,1,1,
71,5,3.0,left,19771,19944,1278.7711,1289.9606,11.1895,1,1,
72,5,3.0,left,19982,20172,1292.4184,1304.7074,12.2890,1,1,
73,5,3.0,left,20188,20345,1305.7423,1315.8969,10.1546,1,1,
74,5,3.0,right,20363,20553,1317.0611,1329.3502,12.2890,1,1,
75,5,3.0,left,20589,20751,1331.6786,1342.1566,10.4780,1,1,
76,5,3.0,right,20773,20963,1343.5796,1355.8686,12.2890,1,1,
77,5,3.0,left,21037,21217,1360.6549,1372.2971,11.6422,1,1,
78,5,3.0,right,21278,21486,1376.2425,1389.6958,13.4533,1,1,
79,5,4.0,right,22432,22699,1450.8823,1468.1516,17.2693,1,1,
80,5,4.0,left,22773,22948,1472.9378,1484.2567,11.3188,1,1,
81,5,4.0,left,22959,23116,1484.9682,1495.1228,10.1546,1,1,
82,5,4.0,right,23173,23365,1498.8095,1511.2279,12.4184,1,1,
83,5,4.0,left,23405,23557,1513.8151,1523.6463,9.8312,1,1,
84,5,4.0,left,23599,23777,1526.3628,1537.8757,11.5129,1,1,
85,5,4.0,left,23787,23986,1538.5225,1551.3936,12.8711,1,1,
86,5,4.0,right,24002,24182,1552.4285,1564.0707,11.6422,1,1,
87,5,4.0,right,24214,24382,1566.1405,1577.0066,10.8661,1,1,
88,5,4.0,right,24414,24580,1579.0763,1589.8130,10.7367,1,1,
89,5,4.0,right,24660,24825,1594.9874,1605.6594,10.6721,1,1,
90,5,4.0,right,24857,25019,1607.7292,1618.2072,10.4780,1,1,
91,5,4.0,right,25056,25215,1620.6003,1630.8843,10.2840,1,1,
92,5,4.0,left,25296,25446,1636.1233,1645.8252,9.7019,1,1,
93,5,4.0,left,25471,25636,1647.4421,1658.1142,10.6721,0,1,
94,5,4.0,left,25709,25851,1662.8358,1672.0202,9.1844,1,1,
95,5,4.0,right,25934,26099,1677.3886,1688.0606,10.6721,1,1,
96,5,4.0,right,26172,26360,1692.7822,1704.9419,12.1597,1,1,
97,5,4.0,left,26438,26572,1709.9869,1718.6539,8.6670,1,1,
98,5,4.0,right,26630,26768,1722.4053,1731.3310,8.9257,1,1,
99,5,5.0,left,27703,27842,1791.8060,1800.7964,8.9904,1,1,
100,5,5.0,right,27884,28060,1803.5129,1814.8964,11.3835,1,1,
101,5,5.0,right,28107,28240,1817.9363,1826.5387,8.6023,1,1,
102,5,5.0,right,28314,28477,1831.3249,1841.8676,10.5427,1,1,
103,5,5.0,left,28543,28711,1846.1364,1857.0025,10.8661,1,1,
104,5,5.0,left,28745,28886,1859.2016,1868.3214,9.1198,0,1,
105,5,5.0,right,28911,29061,1869.9384,1879.6402,9.7019,1,1,
106,5,5.0,right,29126,29274,1883.8444,1893.4169,9.5725,1,1,
107,5,5.0,left,29297,29433,1894.9045,1903.7009,8.7964,1,1,
108,5,5.0,left,29512,29655,1908.8105,1918.0596,9.2491,1,1,
109,5,5.0,left,29685,29838,1920.0000,1929.8959,9.8959,1,1,
110,5,5.0,left,29912,30049,1934.6822,1943.5432,8.8610,0,1,
111,5,5.0,left,30089,30225,1946.1304,1954.9267,8.7964,1,1,
112,5,5.0,right,30306,30473,1960.1657,1970.9672,10.8014,1,1,
113,5,5.0,right,30522,30654,1974.1364,1982.6741,8.5376,1,1,
