trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,0,2.0,left,184,425,11.9010,27.4886,15.5877,1,1,
1,0,2.0,left,460,621,29.7524,40.1657,10.4133,1,1,
2,0,2.0,left,647,804,41.8474,52.0020,10.1546,1,1,
3,0,2.0,left,846,994,54.7185,64.2911,9.5725,1,1,
4,0,2.0,left,1072,1236,69.3360,79.9434,10.6074,1,1,
5,0,2.0,left,1295,1428,83.7595,92.3618,8.6023,1,1,
6,0,2.0,left,1449,1581,93.7201,102.2577,8.5376,1,1,
7,0,2.0,left,1636,1801,105.8151,116.4871,10.6721,1,1,
8,0,2.0,left,1879,2036,121.5321,131.6867,10.1546,1,1,
9,0,2.0,left,2054,2191,132.8509,141.7120,8.8610,1,1,
10,0,2.0,left,2205,2348,142.6175,151.8666,9.2491,1,1,
11,0,2.0,left,2408,2554,155.7473,165.1905,9.4432,1,1,
12,0,2.0,left,2601,2778,168.2304,179.6786,11.4482,0,1,
13,0,2.0,left,2826,2975,182.7832,192.4204,9.6372,1,1,
14,0,2.0,left,3036,3190,196.3658,206.3264,9.9606,1,1,
15,0,2.0,left,3198,3336,206.8439,215.7696,8.9257,0,1,
16,0,2.0,left,3373,3538,218.1627,228.8348,10.6721,1,1,
17,0,2.0,left,3585,3717,231.8747,240.4123,8.5376,1,1,
18,0,2.0,left,3774,3914,244.0990,253.1541,9.0551,1,1,
19,0,2.0,left,3950,4092,255.4826,264.6670,9.1844,1,1,
20,0,3.0,left,5029,5191,325.2713,335.7494,10.4780,1,1,
21,0,3.0,left,5223,5355,337.8191,346.3567,8.5376,1,1,
22,0,3.0,left,5408,5855,349.7847,378.6963,28.9116,1,1,
23,0,3.0,left,5875,6046,379.9899,391.0500,11.0601,1,1,
24,0,3.0,left,6076,6217,392.9904,402.1102,9.1198,1,1,
25,0,3.0,left,6229,6360,402.8863,411.3593,8.4730,1,1,
26,0,3.0,left,6374,6516,412.2648,421.4492,9.1844,1,1,
27,0,3.0,left,6572,6795,425.0712,439.4947,14.4234,1,1,
28,0,3.0,left,6872,7036,444.4750,455.0824,10.6074,1,1,
29,0,3.0,left,7055,7187,456.3113,464.8489,8.5376,1,1,
30,0,3.0,left,7246,7399,468.6650,478.5609,9.8959,1,1,
31,0,3.0,left,7420,7557,479.9192,488.7802,8.8610,1,1,
32,0,3.0,left,7591,7733,490.9793,500.1637,9.1844,1,1,
33,0,3.0,left,7770,7922,502.5568,512.3881,9.8312,1,1,
34,0,3.0,left,7972,8138,515.6220,526.3588,10.7367,1,1,
35,0,3.0,left,8189,8348,529.6574,539.9414,10.2840,1,1,
36,0,3.0,left,8399,8583,543.2400,555.1410,11.9010,0,1,
37,0,3.0,left,8644,8793,559.0864,568.7236,9.6372,0,1,
