trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
69,1,3.0,left,17708,17840,1145.3380,1153.8757,8.5376,1,1,
70,1,3.0,right,17851,17992,1154.5872,1163.7069,9.1198,1,1,
71,1,3.0,left,18020,18141,1165.5179,1173.3441,7.8262,1,1,
72,1,3.0,left,18187,18339,1176.3194,1186.1506,9.8312,1,1,
73,1,3.0,left,18363,18536,1187.7029,1198.8924,11.1895,1,1,
74,1,3.0,right,18555,18758,1200.1213,1213.2511,13.1299,1,1,
75,1,3.0,left,18793,18906,1215.5149,1222.8236,7.3087,1,1,
76,1,3.0,left,18917,19097,1223.5351,1235.1774,11.6422,2,1,
77,1,3.0,left,19102,19228,1235.5008,1243.6503,8.1496,1,1,
78,1,3.0,left,19263,19383,1245.9141,1253.6756,7.7615,1,1,
79,1,3.0,right,19413,19596,1255.6160,1267.4522,11.8363,1,1,
80,1,3.0,right,19620,19793,1269.0045,1280.1940,11.1895,1,1,
81,1,3.0,right,19801,19948,1280.7115,1290.2193,9.5078,1,1,
82,1,3.0,right,19961,20107,1291.0601,1300.5033,9.4432,1,1,
83,1,3.0,right,20143,20299,1302.8317,1312.9217,10.0899,1,1,
84,1,3.0,right,20351,20513,1316.2850,1326.7630,10.4780,1,1,
85,1,3.0,left,20528,20634,1327.7332,1334.5892,6.8560,1,1,
86,1,3.0,left,20642,20815,1335.1066,1346.2961,11.1895,0,1,
87,1,3.0,left,20873,20984,1350.0475,1357.2269,7.1794,1,1,
88,1,3.0,left,20989,21149,1357.5503,1367.8989,10.3487,0,1,
89,1,3.0,right,21209,21353,1371.7797,1381.0935,9.3138,1,1,
90,1,3.0,left,21389,21502,1383.4219,1390.7307,7.3087,1,1,
91,1,3.0,left,21519,21644,1391.8302,1399.9151,8.0849,1,1,
92,1,3.0,right,21703,21872,1403.7312,1414.6620,10.9308,1,1,
93,1,3.0,left,21899,22020,1416.4083,1424.2345,7.8262,1,1,
94,1,3.0,right,22034,22163,1425.1400,1433.4836,8.3436,1,1,
95,1,3.0,right,22204,22339,1436.1354,1444.8671,8.7317,1,1,
96,1,3.0,left,22354,22473,1445.8373,1453.5341,7.6968,1,1,
97,1,3.0,right,22526,22709,1456.9621,1468.7984,11.8363,1,1,
98,1,3.0,right,22735,22865,1470.4800,1478.8883,8.4083,1,1,
99,1,3.0,left,22908,23024,1481.6695,1489.1723,7.5028,1,1,
