trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
48,3,3.0,right,21811,22054,1410.7165,1426.4336,15.7170,0,1,
49,3,3.0,right,22158,22449,1433.1602,1451.9818,18.8216,0,1,
50,3,4.0,right,23396,23704,1513.2329,1533.1541,19.9212,1,1,
51,3,4.0,right,23771,23989,1537.4876,1551.5877,14.1001,1,1,
52,3,4.0,right,24029,24328,1554.1748,1573.5139,19.3391,1,1,
53,3,4.0,right,24370,24699,1576.2304,1597.5099,21.2794,0,1,
54,3,4.0,right,24720,25088,1598.8681,1622.6700,23.8019,0,1,
55,3,4.0,right,25114,25385,1624.3517,1641.8797,17.5280,1,1,
56,3,4.0,right,25423,25721,1644.3375,1663.6119,19.2744,1,1,
57,3,4.0,right,25813,26147,1669.5624,1691.1652,21.6028,1,1,
58,3,4.0,right,26192,26532,1694.0758,1716.0667,21.9909,1,1,
59,3,4.0,right,26578,26900,1719.0419,1739.8686,20.8267,1,1,
60,3,4.0,right,26942,27250,1742.5851,1762.5063,19.9212,1,1,
61,3,4.0,right,27263,27592,1763.3471,1784.6266,21.2794,1,1,
62,3,4.0,right,27630,27843,1787.0844,1800.8610,13.7767,1,1,
63,3,4.0,right,27934,28163,1806.7468,1821.5584,14.8115,1,1,
64,3,5.0,right,29109,29400,1882.7448,1901.5664,18.8216,1,1,
65,3,5.0,right,29416,29621,1902.6013,1915.8605,13.2592,0,1,
66,3,5.0,right,29683,30027,1919.8706,1942.1203,22.2496,1,1,
67,3,5.0,right,30068,30349,1944.7721,1962.9469,18.1748,1,1,
68,3,5.0,right,30387,30659,1965.4047,1982.9975,17.5927,1,1,
69,3,5.0,left,30713,31186,1986.4901,2017.0834,30.5932,1,1,
70,3,5.0,left,31217,31661,2019.0884,2047.8060,28.7175,1,1,
71,3,5.0,left,31681,32052,2049.0995,2073.0955,23.9960,1,1,
72,3,5.0,left,32111,32441,2076.9116,2098.2557,21.3441,1,1,
73,3,5.0,left,32478,32816,2100.6488,2122.5104,21.8615,1,1,
74,3,5.0,right,32865,33164,2125.6796,2145.0187,19.3391,1,1,
75,3,5.0,left,33228,33525,2149.1582,2168.3679,19.2097,1,1,
76,3,5.0,right,33561,33959,2170.6963,2196.4386,25.7423,1,1,
77,3,5.0,left,34047,34308,2202.1304,2219.0116,16.8813,1,1,
78,3,5.0,right,34343,34659,2221.2754,2241.7140,20.4386,1,1,
79,3,5.0,right,34673,34890,2242.6195,2256.6549,14.0354,1,1,
80,3,5.0,right,34929,35116,2259.1774,2271.2724,12.0950,0,1,
81,3,5.0,left,35231,35529,2278.7105,2297.9848,19.2744,1,1,
82,3,5.0,right,35570,35892,2300.6367,2321.4634,20.8267,1,1,
83,3,5.0,left,35920,36134,2323.2744,2337.1157,13.8413,1,1,
84,3,5.0,left,36163,36469,2338.9914,2358.7832,19.7918,1,1,
85,3,5.0,left,36521,36764,2362.1465,2377.8636,15.7170,1,1,
86,3,5.0,right,36776,37049,2378.6397,2396.2971,17.6574,1,1,
87,3,5.0,left,37071,37353,2397.7201,2415.9596,18.2395,1,1,
88,3,5.0,right,37373,37649,2417.2532,2435.1046,17.8514,1,1,
89,3,5.0,right,37690,37947,2437.7564,2454.3790,16.6225,1,1,
90,3,5.0,left,37990,38250,2457.1602,2473.9768,16.8166,1,1,
91,3,5.0,left,38327,38674,2478.9570,2501.4007,22.4437,1,1,
