trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,4,0.0,right,189,466,12.2244,30.1405,17.9161,0,1,
1,4,0.0,right,559,875,36.1556,56.5942,20.4386,1,1,
2,4,0.0,right,894,1099,57.8231,71.0824,13.2592,1,1,
3,4,0.0,right,1142,1486,73.8636,96.1132,22.2496,0,1,
4,4,0.0,right,1560,1790,100.8994,115.7756,14.8762,1,1,
5,4,0.0,right,1878,2225,121.4674,143.9111,22.4437,1,1,
6,4,0.0,right,2252,2466,145.6574,159.4987,13.8413,1,1,
7,4,0.0,right,2548,2769,164.8024,179.0965,14.2941,1,1,
8,4,0.0,right,2822,3084,182.5245,199.4704,16.9459,1,1,
9,4,0.0,right,3147,3353,203.5452,216.8691,13.3239,1,1,
10,4,0.0,right,3426,3685,221.5907,238.3426,16.7519,1,1,
11,4,0.0,right,3715,3953,240.2830,255.6766,15.3936,0,1,
12,4,0.0,right,4121,4507,266.5427,291.5088,24.9661,0,1,
13,4,0.0,right,4580,4899,296.2304,316.8631,20.6326,1,1,
14,4,1.0,right,5840,6119,377.7261,395.7716,18.0455,1,1,
15,4,1.0,right,6178,6440,399.5877,416.5336,16.9459,1,1,
16,4,1.0,right,6514,7657,421.3199,495.2481,73.9282,1,1,
17,4,1.0,right,7738,7951,500.4871,514.2638,13.7767,0,1,
18,4,1.0,right,8044,8363,520.2789,540.9116,20.6326,1,1,
19,4,1.0,right,8381,8613,542.0758,557.0814,15.0056,1,1,
20,4,1.0,right,8649,8874,559.4098,573.9626,14.5528,1,1,
21,4,1.0,right,8959,9188,579.4603,594.2719,14.8115,1,1,
22,4,1.0,right,9231,9480,597.0531,613.1582,16.1051,1,1,
23,4,1.0,right,9558,9753,618.2031,630.8156,12.6124,1,1,
24,4,1.0,right,9832,10138,635.9252,655.7170,19.7918,1,1,
25,4,1.0,right,10207,10439,660.1799,675.1854,15.0056,1,1,
26,4,1.0,right,10496,10709,678.8722,692.6488,13.7767,1,1,
27,4,2.0,right,11651,11863,753.5766,767.2885,13.7120,1,1,
28,4,2.0,right,11906,12134,770.0697,784.8166,14.7468,1,1,
29,4,2.0,right,12209,12396,789.6675,801.7625,12.0950,1,1,
30,4,2.0,right,12427,12612,803.7676,815.7332,11.9656,1,1,
31,4,2.0,right,12630,12932,816.8974,836.4305,19.5331,1,1,
32,4,2.0,right,13001,13237,840.8934,856.1577,15.2643,1,1,
33,4,2.0,right,13300,13538,860.2324,875.6261,15.3936,1,1,
34,4,2.0,right,13586,13799,878.7307,892.5073,13.7767,1,1,
35,4,2.0,right,13827,14032,894.3183,907.5776,13.2592,1,1,
36,4,2.0,right,14048,14283,908.6124,923.8120,15.1996,1,1,
37,4,2.0,right,14294,14485,924.5235,936.8772,12.3537,1,1,
38,4,2.0,right,14573,14774,942.5690,955.5695,13.0005,1,1,
39,4,2.0,right,14826,15044,958.9328,973.0328,14.1001,1,1,
40,4,2.0,right,15086,15292,975.7494,989.0733,13.3239,1,1,
