trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
43,1,3.0,right,18600,20052,1203.0318,1296.9459,93.9141,1,1,
44,1,3.0,right,20128,20428,1301.8615,1321.2653,19.4037,1,1,
45,1,3.0,right,20509,20707,1326.5043,1339.3108,12.8065,1,1,
46,1,3.0,right,20760,21016,1342.7388,1359.2966,16.5579,0,1,
47,1,3.0,right,21069,21317,1362.7246,1378.7650,16.0404,1,1,
48,1,3.0,right,21387,21590,1383.2926,1396.4224,13.1299,1,1,
49,1,3.0,right,21625,21813,1398.6862,1410.8459,12.1597,1,1,
50,1,3.0,right,21895,22104,1416.1496,1429.6675,13.5179,1,1,
51,1,3.0,right,22116,22342,1430.4437,1445.0611,14.6175,1,1,
52,1,4.0,right,23281,23519,1505.7948,1521.1885,15.3936,1,1,
53,1,4.0,right,23586,23792,1525.5220,1538.8459,13.3239,1,1,
54,1,4.0,right,23834,24049,1541.5624,1555.4684,13.9060,1,1,
55,1,4.0,right,24131,24449,1560.7721,1581.3401,20.5680,0,1,
56,1,4.0,right,24497,24686,1584.4447,1596.6690,12.2244,0,1,
57,1,4.0,right,24765,25133,1601.7787,1625.5806,23.8019,1,1,
58,1,4.0,right,25214,25467,1630.8196,1647.1834,16.3638,1,1,
59,1,4.0,right,25571,25822,1653.9101,1670.1445,16.2345,0,1,
60,1,4.0,right,25882,26064,1674.0253,1685.7969,11.7716,1,1,
61,1,4.0,right,26097,26292,1687.9313,1700.5437,12.6124,0,1,
62,1,4.0,right,26350,26544,1704.2951,1716.8428,12.5478,1,1,
63,1,4.0,right,26592,26881,1719.9474,1738.6397,18.6923,1,1,
64,1,4.0,right,26895,27189,1739.5452,1758.5609,19.0157,1,1,
65,1,4.0,right,27237,27414,1761.6655,1773.1137,11.4482,1,1,
66,1,4.0,right,27479,27747,1777.3178,1794.6518,17.3340,0,1,
67,1,4.0,right,27837,28137,1800.4730,1819.8767,19.4037,1,1,
68,1,5.0,right,29075,29417,1880.5457,1902.6660,22.1203,1,1,
69,1,5.0,right,29441,29664,1904.2183,1918.6417,14.4234,1,1,
70,1,5.0,right,29725,29967,1922.5872,1938.2395,15.6523,1,1,
71,1,5.0,left,30013,30252,1941.2148,1956.6731,15.4583,1,1,
72,1,5.0,left,30293,30595,1959.3249,1978.8580,19.5331,1,1,
73,1,5.0,left,30622,30884,1980.6043,1997.5503,16.9459,1,1,
74,1,5.0,left,30960,31142,2002.4659,2014.2375,11.7716,1,1,
75,1,5.0,left,31157,31349,2015.2077,2027.6261,12.4184,1,1,
76,1,5.0,left,31405,33203,2031.2481,2147.5412,116.2931,1,1,
77,1,5.0,right,33232,33531,2149.4169,2168.7559,19.3391,1,1,
78,1,5.0,right,33565,33895,2170.9550,2192.2991,21.3441,1,1,
79,1,5.0,right,33970,34263,2197.1501,2216.1011,18.9510,1,1,
80,1,5.0,right,34334,34579,2220.6933,2236.5397,15.8464,1,1,
81,1,5.0,right,34646,34877,2240.8732,2255.8140,14.9409,1,1,
82,1,5.0,left,34917,35119,2258.4012,2271.4664,13.0652,1,1,
83,1,5.0,left,35137,35372,2272.6306,2287.8302,15.1996,1,1,
84,1,5.0,left,35419,35631,2290.8701,2304.5821,13.7120,1,1,
85,1,5.0,right,35644,35951,2305.4229,2325.2794,19.8565,1,1,
86,1,5.0,left,35980,36192,2327.1551,2340.8671,13.7120,1,1,
87,1,5.0,right,36200,36524,2341.3845,2362.3406,20.9560,1,1,
88,1,5.0,right,36546,36735,2363.7635,2375.9879,12.2244,0,1,
89,1,5.0,right,36783,36992,2379.0925,2392.6104,13.5179,0,1,
90,1,5.0,right,37016,37209,2394.1627,2406.6458,12.4831,1,1,
91,1,5.0,left,37330,37590,2414.4720,2431.2885,16.8166,1,1,
92,1,5.0,left,37640,37836,2434.5225,2447.1996,12.6771,1,1,
93,1,5.0,left,37882,38076,2450.1748,2462.7226,12.5478,1,1,
94,1,5.0,left,38117,38327,2465.3744,2478.9570,13.5826,1,1,
95,1,5.0,left,38379,38590,2482.3204,2495.9677,13.6473,1,1,
