trial_id,day,block_id,arm_label,start_frame,end_frame,start_time,end_time,duration_sec,reward_count,valid,notes
0,0,0.0,right,205,546,13.1200,34.9440,21.8240,0,1,
1,0,0.0,right,567,809,36.2880,51.7760,15.4880,0,1,
2,0,0.0,right,903,1194,57.7920,76.4160,18.6240,0,1,
3,0,0.0,right,1302,1646,83.3280,105.3440,22.0160,0,1,
4,0,0.0,right,1689,1925,108.0960,123.2000,15.1040,0,1,
5,0,0.0,right,1943,2192,124.3520,140.2880,15.9360,0,1,
6,0,0.0,right,2256,2477,144.3840,158.5280,14.1440,0,1,
7,0,0.0,right,2550,2801,163.2000,179.2640,16.0640,0,1,
8,0,0.0,right,2856,3101,182.7840,198.4640,15.6800,0,1,
9,0,0.0,right,3137,3356,200.7680,214.7840,14.0160,0,1,
10,0,0.0,right,3395,3682,217.2800,235.6480,18.3680,0,1,
11,0,0.0,right,3749,3996,239.9360,255.7440,15.8080,0,1,
12,0,0.0,right,4016,4235,257.0240,271.0400,14.0160,0,1,
13,0,0.0,right,4277,4512,273.7280,288.7680,15.0400,0,1,
14,0,0.0,right,4567,4783,292.2880,306.1120,13.8240,0,1,
15,0,0.0,right,4870,5126,311.6800,328.0640,16.3840,0,1,
16,0,1.0,right,6067,6339,388.2880,405.6960,17.4080,0,1,
17,0,1.0,right,6357,6658,406.8480,426.1120,19.2640,0,1,
18,0,1.0,right,6708,6923,429.3120,443.0720,13.7600,0,1,
19,0,1.0,right,6995,7189,447.6800,460.0960,12.4160,0,1,
20,0,1.0,right,7209,7453,461.3760,476.9920,15.6160,0,1,
21,0,1.0,right,7521,7774,481.3440,497.5360,16.1920,0,1,
22,0,1.0,right,7902,8144,505.7280,521.2160,15.4880,0,1,
23,0,1.0,right,8172,8601,523.0080,550.4640,27.4560,0,1,
24,0,1.0,right,8644,8893,553.2160,569.1520,15.9360,0,1,
25,0,1.0,right,8970,9180,574.0800,587.5200,13.4400,0,1,
26,0,1.0,right,9228,9441,590.5920,604.2240,13.6320,0,1,
27,0,1.0,right,9475,9681,606.4000,619.5840,13.1840,0,1,
28,0,1.0,right,9763,9993,624.8320,639.5520,14.7200,0,1,
29,0,1.0,right,10026,10280,641.6640,657.9200,16.2560,0,1,
30,0,1.0,right,10301,10555,659.2640,675.5200,16.2560,0,1,
31,0,1.0,right,10629,10842,680.2560,693.8880,13.6320,0,1,
32,0,2.0,right,11781,12053,753.9840,771.3920,17.4080,0,1,
33,0,2.0,right,12077,12340,772.9280,789.7600,16.8320,0,1,
34,0,2.0,right,12367,12661,791.4880,810.3040,18.8160,0,1,
35,0,2.0,right,12714,12891,813.6960,825.0240,11.3280,0,1,
36,0,2.0,right,12949,13170,828.7360,842.8800,14.1440,0,1,
37,0,2.0,right,13211,13471,845.5040,862.1440,16.6400,0,1,
38,0,2.0,right,13489,13750,863.2960,880.0000,16.7040,0,1,
39,0,2.0,right,13821,14083,884.5440,901.3120,16.7680,0,1,
40,0,2.0,right,14140,14392,904.9600,921.0880,16.1280,0,1,
41,0,2.0,right,14412,14586,922.3680,933.5040,11.1360,0,1,
42,0,2.0,right,14655,14903,937.9200,953.7920,15.8720,0,1,
43,0,2.0,right,14991,15273,959.4240,977.4720,18.0480,0,1,
44,0,2.0,right,15350,15603,982.4000,998.5920,16.1920,0,1,
45,0,2.0,right,15637,15880,1000.7680,1016.3200,15.5520,0,1,
46,0,2.0,right,15891,16107,1017.0240,1030.8480,13.8240,0,1,
47,0,2.0,right,16157,16396,1034.0480,1049.3440,15.2960,0,1,
48,0,2.0,right,16464,16701,1053.6960,1068.8640,15.1680,0,1,
49,0,3.0,right,17847,18121,1142.2080,1159.7440,17.5360,0,1,
50,0,3.0,right,18200,18491,1164.8000,1183.4240,18.6240,0,1,
51,0,3.0,right,18531,18775,1185.9840,1201.6000,15.6160,0,1,
52,0,3.0,right,18856,19128,1206.7840,1224.1920,17.4080,0,1,
53,0,3.0,right,19164,19401,1226.4960,1241.6640,15.1680,0,1,
54,0,3.0,right,19457,19711,1245.2480,1261.5040,16.2560,0,1,
55,0,3.0,right,19747,19977,1263.8080,1278.5280,14.7200,0,1,
56,0,3.0,right,20031,20285,1281.9840,1298.2400,16.2560,0,1,
57,0,3.0,right,20298,20523,1299.0720,1313.4720,14.4000,0,1,
58,0,3.0,right,20590,20878,1317.7600,1336.1920,18.4320,0,1,
59,0,3.0,right,20961,21191,1341.5040,1356.2240,14.7200,0,1,
60,0,3.0,right,21215,21516,1357.7600,1377.0240,19.2640,0,1,
61,0,3.0,right,21608,21956,1382.9120,1405.1840,22.2720,0,1,
62,0,3.0,right,22034,22279,1410.1760,1425.8560,15.6800,0,1,
63,0,4.0,right,23222,23482,1486.2080,1502.8480,16.6400,0,1,
64,0,4.0,right,23511,23895,1504.7040,1529.2800,24.5760,0,1,
65,0,4.0,right,23973,24281,1534.2720,1553.9840,19.7120,0,1,
66,0,4.0,right,24340,24689,1557.7600,1580.0960,22.3360,0,1,
67,0,4.0,right,24755,25075,1584.3200,1604.8000,20.4800,0,1,
68,0,4.0,right,25103,25493,1606.5920,1631.5520,24.9600,0,1,
69,0,4.0,right,25529,25903,1633.8560,1657.7920,23.9360,0,1,
70,0,4.0,right,25989,26406,1663.2960,1689.9840,26.6880,0,1,
71,0,4.0,right,26485,26762,1695.0400,1712.7680,17.7280,0,1,
72,0,4.0,right,26826,27143,1716.8640,1737.1520,20.2880,0,1,
73,0,4.0,right,27156,27462,1737.9840,1757.5680,19.5840,0,1,
74,0,4.0,right,27499,27867,1759.9360,1783.4880,23.5520,0,1,
75,0,5.0,right,28809,29329,1843.7760,1877.0560,33.2800,0,1,
76,0,5.0,right,29372,29737,1879.8080,1903.1680,23.3600,0,1,
77,0,5.0,right,29786,30089,1906.3040,1925.6960,19.3920,0,1,
78,0,5.0,right,30105,30681,1926.7200,1963.5840,36.8640,0,1,
79,0,5.0,left,30697,30993,1964.6080,1983.5520,18.9440,0,1,
80,0,5.0,right,31032,31431,1986.0480,2011.5840,25.5360,0,1,
81,0,5.0,right,31492,32105,2015.4880,2054.7200,39.2320,0,1,
82,0,5.0,left,32159,32566,2058.1760,2084.2240,26.0480,0,1,
83,0,5.0,left,32605,32889,2086.7200,2104.8960,18.1760,0,1,
84,0,5.0,left,32943,33344,2108.3520,2134.0160,25.6640,0,1,
85,0,5.0,right,33364,33815,2135.2960,2164.1600,28.8640,0,1,
86,0,5.0,right,33859,34315,2166.9760,2196.1600,29.1840,0,1,
87,0,5.0,left,34372,34663,2199.8080,2218.4320,18.6240,0,1,
88,0,5.0,right,34732,35233,2222.8480,2254.9120,32.0640,0,1,
89,0,5.0,left,35249,35564,2255.9360,2276.0960,20.1600,0,1,
90,0,5.0,right,35605,36079,2278.7200,2309.0560,30.3360,0,1,
91,0,5.0,left,36109,36489,2310.9760,2335.2960,24.3200,0,1,
92,0,5.0,right,36503,36831,2336.1920,2357.1840,20.9920,0,1,
93,0,5.0,right,36854,37206,2358.6560,2381.1840,22.5280,0,1,
